date,region,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim
2021-06-21,West Midlands,1335.372864840956,887.6222330138125,1882.8503503707825,22.630534774452766,15.042514596242695,31.90862376421843
2021-06-21,Wales,613.9967735182495,300.1936306936111,1042.022824275622,19.562566402939673,9.564476699988342,33.19991500356754
2021-06-21,South West,1150.3218351140595,840.399348027458,1509.0949567991693,20.542433438619145,15.007841407271199,26.94939951264067
2021-06-21,South East,1147.4242751462982,856.6586569758299,1478.6266541550794,12.562638329757336,9.379174829006336,16.18882594977437
2021-06-21,Scotland,1833.1380232209933,1280.9928092415032,2488.698717779462,33.709163553833015,23.555889175291057,45.76412198708118
2021-06-21,North East,794.0869639203039,444.7565136278599,1240.8994917516015,29.87637890989888,16.733323587371117,46.6870570719916
2021-06-21,London,2748.72105169851,2188.923993093099,3374.742204208841,30.856489200070246,24.572340474823914,37.88405386310297
2021-06-21,England,13562.923757209424,9850.664434235749,17940.370224011527,24.2293810474144,17.597643872357672,32.04943669009454
2021-06-21,East of England,845.1082002243085,570.1723491004936,1176.2130760321993,13.628108951316767,9.194527863423092,18.967464693722864
2021-06-21,East Midlands,879.2269262167964,547.1647892772338,1295.4323348472356,18.301408349674343,11.389421711883495,26.96486588669993
2021-06-21,North West,3063.0578036278307,2400.7203797687525,3806.435667259908,42.005193894644925,32.92224029189908,52.19949426399126
2021-06-22,South East,1224.507572383708,925.1479839614467,1563.973763253523,13.406589085754106,10.129034024951173,17.123253508366318
2021-06-22,South West,1210.0409479060588,893.4402541819368,1574.5145329362354,21.608896633609604,15.955045268783913,28.117661513200808
2021-06-22,Scotland,2044.3825943934064,1457.7672025860345,2732.538164027027,37.59369254690804,26.806553807139156,50.248030820084715
2021-06-22,West Midlands,1404.3065114119154,941.6880952660497,1967.950128696372,23.79875177730442,15.958767582973671,33.35080784882976
2021-06-22,Wales,473.4961254649845,208.60726021327096,853.2606869886927,15.086071776675391,6.646441082537928,27.185759873928877
2021-06-22,Northern Ireland,440.70249691673484,36.26144751355348,1456.8316018781586,23.421203371992974,1.927120319761308,77.42354414838121
2021-06-22,Yorkshire and The Humber,1558.2699776373865,1074.882830681254,2139.3285710112414,28.43758142930455,19.616028328290483,39.041585421808655
2021-06-22,North East,968.9241137083184,585.6975338810538,1457.9166050953534,36.45437498832046,22.036026586352424,54.852013560108865
2021-06-22,London,2969.7035288185475,2389.2398516178823,3617.376730282384,33.33718596427836,26.821038690800886,40.60781138252317
2021-06-22,England,14529.893951966484,10684.003299530435,19055.710431599662,25.956817530112872,19.086355692190185,34.04192764344009
2021-06-22,East of England,897.7566913312323,615.4459459276843,1235.804443475457,14.477111922459578,9.924604213427957,19.92842761877685
2021-06-22,East Midlands,903.081882925685,566.0807860993691,1324.0372180494835,18.79795740984897,11.783164637470009,27.560286286904997
2021-06-22,North West,3393.302725843636,2692.3800179137565,4174.808438799616,46.53400232064561,36.92191004576816,57.25116833808368
2021-06-23,Yorkshire and The Humber,1680.4548572196866,1185.9881586107124,2264.415806652493,30.667389172773753,21.64364026689307,41.32435958826475
2021-06-23,West Midlands,1445.9475759308848,977.391931566086,2013.9775682929096,24.504441988220922,16.563839716939473,34.130833862382566
2021-06-23,Wales,528.8833680285603,246.02396545640315,923.3006082461176,16.850766083319776,7.838575654685216,29.417303539221965
2021-06-23,South West,1174.5080751560815,863.1938486377031,1533.6578630651306,20.974351021183708,15.414905323871631,27.388043596083218
2021-06-23,South East,1347.991941485699,1033.3774179076568,1702.3240816947493,14.758564551157935,11.313989986534994,18.637989644798747
2021-06-23,Scotland,2188.0020672344754,1580.8790293878535,2893.988954627696,40.23467878918143,29.07042955053885,53.216913161355905
2021-06-23,Northern Ireland,465.06251684163993,38.329552162370476,1536.4650693952765,24.715820454488878,2.0370300659356277,81.65567727897205
2021-06-23,North West,3494.0158390328247,2785.131906880319,4280.891965275367,47.915129977536274,38.19386158240603,58.70594307115071
2021-06-23,North East,1044.7611614711705,646.9553241047084,1546.6017234739263,39.30763474111305,24.34076276143045,58.188663474706104
2021-06-23,London,3273.8252877398527,2665.731023804128,3948.110451675741,36.75118454513214,29.92486287230805,44.32054952885746
2021-06-23,England,15397.631897673631,11450.73294369064,20005.774881096997,27.50698132312713,20.456073980168558,35.7391629872749
2021-06-23,East of England,946.8121468890316,656.4392873973986,1290.145528754884,15.26817405251668,10.585657701820944,20.804725151476525
2021-06-23,East Midlands,989.3150127483992,636.5240447819265,1425.6498922117942,20.592929418891867,13.249465093233507,29.675388756922274
2021-06-24,West Midlands,1526.4748375839642,1043.8911814606736,2107.3260626135225,25.869135732652,17.690801052486545,35.71280875680057
2021-06-24,Wales,627.105969379006,313.2004959467266,1051.538519863875,19.98023881682829,9.97888875585332,33.503094816302884
2021-06-24,South West,1273.4836453603396,949.0968086354706,1645.470167329044,22.741855558528034,16.948959346031025,29.384786375231037
2021-06-24,South East,1438.9141560457128,1111.8440662543776,1806.1399064155926,15.754031461174645,12.173086438893405,19.77462296093383
2021-06-24,Scotland,2308.6712099351384,1684.5905805132336,3031.7365197117706,42.45363656304846,30.97755798005248,55.74992221017949
2021-06-24,Northern Ireland,427.0189357929131,34.985843301036546,1415.6294554396893,22.693988368274315,1.8593281336662641,75.23384960875542
2021-06-24,Yorkshire and The Humber,1762.9276538829133,1256.072806737048,2358.8364992236075,32.17247295444869,22.922647060734164,43.047485986216316
2021-06-24,North East,1164.9975970533098,741.4696378436028,1692.9775451630026,43.83135754660186,27.89672776019054,63.6958430541829
2021-06-24,London,3464.264137320952,2833.170115908021,4161.751954395979,38.88900580631173,31.804494322716874,46.71883825928368
2021-06-24,England,16562.31449195321,12445.418945725725,21338.57828928589,29.58761960446311,22.233023154053463,38.120139406252115
2021-06-24,East of England,1071.197979599304,759.7065561509713,1436.357756517495,17.274004406222783,12.25093273915352,23.1625252171187
2021-06-24,East Midlands,1067.0386127616864,698.2793587280835,1520.3433091977,22.210772662581586,14.534923016086376,31.64646452884163
2021-06-24,North West,3793.0158723450263,3051.888414007475,4609.37508842995,52.015462122397864,41.85202264984107,63.21059109407889
2021-06-25,West Midlands,1521.6028938583472,1040.9309580317367,2101.1029848845305,25.786571008742566,17.64063421069088,35.607346394446175
2021-06-25,Wales,610.9258818639103,305.1214493090256,1024.475152437676,19.464724647908927,9.721482050901347,32.64082819667798
2021-06-25,South West,1306.6569705201864,977.2982066181514,1683.7286140331698,23.334264398586477,17.452579570607387,30.068005254412398
2021-06-25,South East,1572.931410020778,1229.893049557475,1956.4356703860676,17.22132680092272,13.46555228135023,21.42014447041637
2021-06-25,Scotland,2561.728740710821,1906.2431011533813,3315.3307201362945,47.10705468290066,35.05347641921593,60.9648722924605
2021-06-25,Northern Ireland,848.9863174381178,206.26670584981852,2026.5004277881528,45.11951109846883,10.962076458333321,107.69868331747763
2021-06-25,Yorkshire and The Humber,2041.5437154625104,1496.6864381236785,2673.228456761481,37.257064875224096,27.313715254149763,48.784968592893506
2021-06-25,North East,1219.7219844578278,781.6703397788792,1765.6457197508796,45.89028384560298,29.40922130061184,66.4298785154375
2021-06-25,London,3661.438123639581,3009.7864272892516,4378.507324882459,41.10243411167434,33.78714705545731,49.152082529137964
2021-06-25,England,17503.770305310965,13254.164697194905,22414.801112438126,31.269476116339714,23.677800794450377,40.042749408407346
2021-06-25,East of England,1158.0695789933052,832.7715073732409,1536.9440361746435,18.674884933713066,13.429168988092346,24.784566960189466
2021-06-25,East Midlands,1142.2879338387672,759.1113264348551,1610.8840800488558,23.777112946304694,15.801161172038064,33.53110155511113
2021-06-25,North West,3879.5176945196613,3126.016443987637,4708.324225516035,53.201703468670274,42.86857619599253,64.56752849306825
2021-06-26,Yorkshire and The Humber,2281.500556452808,1704.1776901529847,2945.704465366345,41.63614700034231,31.10031799958546,53.75750787904526
2021-06-26,West Midlands,1828.98027086848,1306.7673105868926,2440.814523479927,30.99568870347449,22.14575707128581,41.364430419350036
2021-06-26,Wales,598.3420296138837,298.7150584305867,1003.760847504023,19.06379021980869,9.517367872508322,31.980849214323797
2021-06-26,South West,1404.5600099608682,1061.1338084398672,1795.5033255767944,25.08261569450819,18.949714735427076,32.06407670321533
2021-06-26,South East,1689.2405928990133,1331.4698973398904,2088.051264819148,18.49474434191259,14.577672034267778,22.861145107437054
2021-06-26,Scotland,3080.9964035795924,2359.2549350530994,3895.8578731327643,56.65575115535926,43.383809327763366,71.64005577559746
2021-06-26,Northern Ireland,853.2358824893176,206.53483967299374,2042.5427295579716,45.345354900133216,10.976326472452671,108.55125396305941
2021-06-26,North East,1309.2546541858349,859.1511068662708,1868.0575585023473,49.25882165965182,32.324323626816074,70.2829765241153
2021-06-26,London,4083.2486719584163,3391.8340862537566,4849.582770708929,45.837579069593275,38.07592326847676,54.440263517012575
2021-06-26,England,19215.432757537365,14758.686991427156,24334.10659290398,34.32726236670481,26.365543099416623,43.47147795286139
2021-06-26,East of England,1323.8380181535088,974.4976655988437,1726.491997310238,21.34804601411125,15.714627258450415,27.841193632573198
2021-06-26,East Midlands,1187.8356543085056,796.7933296675427,1664.353509598582,24.725204282975106,16.58552492163633,34.644085968161725
2021-06-26,North West,4106.974328749928,3332.8620965211107,4955.547177541667,56.320926361607405,45.705150723134096,67.95781646698235
2021-06-27,Yorkshire and The Humber,2617.616238543917,1995.1108346752121,3325.4606140280393,47.770075790797655,36.409689999666256,60.687851501027716
2021-06-27,West Midlands,1765.6602281311689,1245.5049531559669,2380.4718335305397,29.92260532218441,21.107545237940947,40.34180417072826
2021-06-27,Wales,798.7029947565367,451.76638817567687,1248.7666951744745,25.447495890932593,14.39374007889672,39.78698659302334
2021-06-27,South West,1442.8366712442307,1095.130303232764,1837.8389941185856,25.76615984942557,19.55682372885081,32.82010656073164
2021-06-27,South East,1826.2745272799486,1453.5725111775855,2239.822331337923,19.99506797443456,15.914519275507647,24.522819048712016
2021-06-27,Scotland,3360.1268954863267,2604.5337137339543,4207.13127489844,61.78861910384742,47.89418572174021,77.36399247712328
2021-06-27,Northern Ireland,870.9662863401297,211.6721306812352,2078.7005883905163,46.28763999577654,11.249348609442894,110.47286904610905
2021-06-27,North East,1474.8403243220666,997.4182190073473,2060.72046259688,55.488744133906266,37.52642468223507,77.53164094771041
2021-06-27,East Midlands,1502.6548026732462,1062.752457847012,2022.249688971966,31.278272232465024,22.12155488614137,42.093817010504175
2021-06-27,East of England,1401.1720345655087,1041.6762625632382,1813.7033456634576,22.595124673418933,16.797940896141277,29.24755290921193
2021-06-27,North West,4476.357727583527,3667.4628583150457,5362.915825077217,61.386459656830034,50.29369288508863,73.54425985896253
2021-06-27,London,4437.123314734934,3714.860155807537,5235.277767647311,49.81009169915421,41.702137147243455,58.76998387921385
2021-06-27,England,20944.535869078547,16273.488555781709,26278.46086297192,37.41620534904162,29.071648727596997,46.94495471524471
2021-06-28,Yorkshire and The Humber,2710.615698731643,2075.2029458767843,3432.2005295161193,49.4672654690456,37.87132756364789,62.63579703165495
2021-06-28,West Midlands,2018.7475746710345,1457.3602029170413,2672.280333305392,34.21167105629048,24.69785152849103,45.28707644299522
2021-06-28,Wales,909.0152108566541,538.7985308102786,1384.1053604187427,28.96215613930577,17.166673330196463,44.09901515720525
2021-06-28,South West,1543.1369405293285,1181.965354815786,1952.2239743052755,27.557320846956657,21.10752303128248,34.86279215543727
2021-06-28,Scotland,3876.722916266098,3055.6556451137103,4788.4198262998025,71.28818734973792,56.18976563714735,88.05317714458731
2021-06-28,Northern Ireland,550.8718392681103,73.37796575496877,1572.9555847761667,29.27617036360909,3.899683507568071,83.5949714464978
2021-06-28,South East,1985.9373707149527,1593.5360111594541,2419.3943455953413,21.743145473072886,17.446917419528987,26.488873208560037
2021-06-28,North East,1777.7855243957847,1256.1053110856815,2387.3112278045433,66.8866211896564,47.25915413528761,89.81914835325601
2021-06-28,London,4893.724548917668,4125.356508065678,5741.492730111735,54.93578862740098,46.31027162938548,64.45263272877439
2021-06-28,England,22589.358865561742,17690.453973226293,28135.50851904506,40.35458676670292,31.60297572204567,50.262463247155935
2021-06-28,East of England,1622.5649509760917,1231.4485215163672,2066.8854001374475,26.165279104641318,19.8581845670278,33.330334997912466
2021-06-28,East Midlands,1585.476916236975,1128.8168424538396,2123.11179095193,33.00224277467196,23.496707584503298,44.19329606454608
2021-06-28,North West,4451.369340388264,3640.6622753356573,5340.608187317278,61.0437818111791,49.92616352171672,73.2383444275502
2021-06-29,Scotland,3759.5045177152533,2960.5097947024383,4648.944423870301,69.13268453532028,54.44014995499234,85.48839528273295
2021-06-29,Yorkshire and The Humber,2980.463497606861,2318.305804796405,3722.919271292536,54.39184135394296,42.30782280865362,67.94125629797962
2021-06-29,West Midlands,2293.381785140728,1702.5325687371876,2975.389942936844,38.86589102280823,28.85278225721187,50.423868377173356
2021-06-29,Wales,879.2481648148707,521.1738770238692,1338.714426193335,28.013747548369683,16.60513379954092,42.652813478020676
2021-06-29,South West,1571.90543804772,1212.5335791352134,1978.5050507834533,28.071068328192677,21.653410011995444,35.33211930177863
2021-06-29,Northern Ireland,725.4345195621071,141.84475317224462,1846.1015345737105,38.55333140746483,7.53836167151322,98.1113558219037
2021-06-29,South East,2398.424275216508,1974.1569826798288,2863.239046667053,26.259281229703518,21.614167241153744,31.3483315405116
2021-06-29,North East,1862.6769978404486,1333.9657453740276,2482.2485221519823,70.08054067466,50.18854089338755,93.39102738852165
2021-06-29,London,5177.643904173811,4394.705704686003,6037.858277219522,58.1229998264925,49.33392169072107,67.77956191933508
2021-06-29,England,24583.871335437543,19522.941987941715,30276.339108651573,43.917668260156915,34.87660987115449,54.08693362257664
2021-06-29,East of England,1789.4989353173632,1384.823459747824,2247.604006864639,28.857235620595635,22.33148960425852,36.24458060735589
2021-06-29,East Midlands,1862.4818012172825,1371.2287091775622,2430.774971417868,38.76819393439467,28.542593270474377,50.59741010151575
2021-06-29,North West,4647.3947008768155,3830.689433607665,5537.800019317677,63.731972437499316,52.532097898472564,75.94253144217548
2021-06-30,Yorkshire and The Humber,3211.025084624638,2525.0579037794064,3973.9427390902533,58.59946519280347,46.080936412127606,72.52229835654973
2021-06-30,West Midlands,2506.298578697158,1892.3913219675048,3209.922781584459,42.47418727287292,32.07031440148281,54.39849127128026
2021-06-30,Wales,842.9659320103516,499.3913752886813,1283.2794147161685,26.857758430677308,15.911120972445671,40.886597204837656
2021-06-30,South West,1730.3025630342208,1357.3142857539012,2151.0332479435383,30.899722273182945,24.238902122223664,38.41312576297875
2021-06-30,South East,2646.7247057658824,2206.079505504736,3131.034325505245,28.977812268030306,24.153383848195386,34.28030300680447
2021-06-30,Scotland,4222.534319369728,3386.6204040672837,5149.291608234936,77.64723560379043,62.275802285123184,94.68916732378838
2021-06-30,Northern Ireland,944.3137055812841,262.875686585375,2123.0099608254573,50.18570010407333,13.970569624958612,112.82769759903242
2021-06-30,North East,1961.5283314357682,1427.7902893572614,2584.0147462509544,73.79967980227194,53.71855429803133,97.2198350752774
2021-06-30,London,5391.666633442823,4599.691055484834,6258.136316557996,60.52556811554389,51.635038517104114,70.25235083244074
2021-06-30,England,26341.147866607607,21141.15280648547,32165.184099355036,47.05694143175208,37.76745016779064,57.461246258886135
2021-06-30,East of England,1940.7445103993039,1524.250025294017,2410.648848321854,31.296202814469932,24.57986493118955,38.873821292441356
2021-06-30,East Midlands,2133.798692014039,1613.76133355868,2728.7500460887745,44.41574755516614,33.590992568271304,56.79986291201157
2021-06-30,North West,4819.0587671937765,3994.817085785127,5717.701048011961,66.08608484825656,54.78285981521529,78.40960130393235
2021-07-01,Scotland,4481.660335362819,3631.661850259909,5419.644977487041,82.41224573587868,66.78181442525715,99.66063473431973
2021-07-01,West Midlands,2545.638435660075,1931.4736971188956,3248.12699796607,43.14087896959789,32.73264255957152,55.04593729187746
2021-07-01,Wales,909.2341285788832,553.6970057184086,1360.4953699905368,28.969131082273865,17.64135400811401,43.346776667615174
2021-07-01,South West,1786.7492013361014,1409.3702139289273,2211.7470668001693,31.907745658251706,25.168516258875236,39.49735240685799
2021-07-01,South East,2769.8604412856344,2322.316773905301,3260.964533564267,30.325970699318557,25.42601402953702,35.70285109761203
2021-07-01,Northern Ireland,1290.579795909554,471.1606758988863,2538.755542029553,68.58806582503625,25.039908074762806,134.9225617682007
2021-07-01,Yorkshire and The Humber,3446.7822005856983,2742.821362656029,4226.8232117757725,62.901904615300495,50.05500135786964,77.13722974653827
2021-07-01,North East,2045.777444721251,1505.1175901984286,2672.5922467893906,76.9694314109795,56.62788267763978,100.552436023558
2021-07-01,London,5450.481061806928,4658.429184335252,6316.09343003177,61.185804909126084,52.294418790480826,70.90296361283389
2021-07-01,England,27644.819425731406,22351.26399917446,33572.71431431811,49.38587548256078,39.929244020079864,59.97571780827914
2021-07-01,East of England,2220.4107283727312,1776.5436777370514,2715.2678056880977,35.80606520550221,28.648320760048776,43.786068432537526
2021-07-01,East Midlands,2194.3880244975167,1672.7290627419452,2788.6411230315753,45.67693517618868,34.818425963514976,58.046516105798865
2021-07-01,North West,5184.731887465476,4332.462436552639,6132.457898670999,71.10073729813203,59.413153899060795,84.09736270054428
2021-07-02,Yorkshire and The Humber,3820.9603935050104,3083.8748247311005,4632.684593042851,69.73045357210333,56.2790419533325,84.5439796964358
2021-07-02,West Midlands,2891.3617109421198,2233.5171140246593,3632.017462214064,48.99984376482745,37.851365748914226,61.55172060489975
2021-07-02,Wales,935.8970791617262,579.2358755798978,1385.8762109387037,29.818640010938722,18.455048573084813,44.15543626946601
2021-07-02,South West,1936.5184668006045,1545.191896112803,2373.9820626346755,34.58232339209989,27.59401821894792,42.3945430031006
2021-07-02,South East,2909.375320915706,2451.027501526791,3411.065785307855,31.853457098531045,26.83521057112363,37.34624297918795
2021-07-02,Scotland,4634.204963446256,3773.108314200445,5583.326727226737,85.21735465413022,69.38284169471774,102.67054168232909
2021-07-02,East of England,2458.3151433955427,1990.415342599951,2974.262607044733,39.64248199458272,32.097188431167694,47.96258614917552
2021-07-02,North West,5668.688406184353,4778.600802093569,6656.069127056097,77.73746722901578,65.53126519496622,91.27789685425155
2021-07-02,North East,2299.695726101715,1726.5501502573584,2955.9435911241167,86.5227412263443,64.95896399227206,111.21312246296309
2021-07-02,London,5711.708373436836,4901.708783811389,6594.966520190721,64.11828061999927,55.0254177505951,74.03352663935951
2021-07-02,England,29784.2497422354,24289.59020105769,35901.47016035617,53.20784435084491,43.39195198632145,64.1359058156811
2021-07-02,Northern Ireland,1370.7156559588348,533.8121026226745,2586.576438343605,72.8468986856052,28.369527981864447,137.46401080885366
2021-07-02,East Midlands,2087.626200953511,1578.7037859000702,2670.478411741058,43.45465140555614,32.86125775657812,55.58691896818893
2021-07-03,West Midlands,3165.634540407581,2473.420338419824,3940.239664129653,53.64793941535944,41.917000452989726,66.77515552885255
2021-07-03,Wales,943.6291474280143,584.0270331770995,1397.3244895581179,30.064991629408308,18.607699763912976,44.520190158005775
2021-07-03,South West,2148.876213884478,1735.6216583458427,2605.342397646068,38.37460547480333,30.994710613017265,46.52617307151263
2021-07-03,South East,3347.3426778621715,2856.510205868594,3880.826324656145,36.64856700228192,31.274660453747487,42.489442304190774
2021-07-03,Scotland,4752.5823846354,3882.630537612422,5708.854908684608,87.39417047563303,71.39682127236391,104.9788512290066
2021-07-03,Northern Ireland,1409.912894589457,549.2826864416637,2660.355499254601,74.93004208508948,29.19171458721167,141.3850105814453
2021-07-03,Yorkshire and The Humber,4161.368367209123,3393.873511482498,5003.626941746347,75.94271435509836,61.93634975235484,91.31347625237078
2021-07-03,North East,2546.335586159553,1942.0850627594918,3229.2656337193284,95.80221091691077,73.06815480738773,121.49647086184395
2021-07-03,London,6026.432869715187,5194.295088000175,6932.818211964676,67.65130301032498,58.309922058411644,77.82616942936056
2021-07-03,England,32555.36036796444,26810.328999163754,38919.64955975104,58.15827365924813,47.89510646493068,69.5277092384883
2021-07-03,East of England,2678.686174488337,2191.3288104366093,3214.267161097449,43.19615763120475,35.33709384060297,51.832869517121146
2021-07-03,East Midlands,2146.7601163773184,1631.3548098169192,2735.6012324368744,44.68554402407832,33.957206777244394,56.94247269260122
2021-07-03,North West,6333.923821860683,5391.839514033802,7377.661992354497,86.86016239590859,73.94090440198447,101.1734489995465
2021-07-04,West Midlands,3162.8585429733753,2471.0478683772635,3938.1564329069233,53.60089464747277,41.876794254995815,66.73985105482096
2021-07-04,Wales,1007.4184437217942,632.8899452758376,1477.0827720307354,32.0973839779762,20.16452221608203,47.06137077059188
2021-07-04,South West,2369.7196415057074,1933.7759638664436,2849.6219028606456,42.31842473805827,34.53334780782382,50.88851352538372
2021-07-04,South East,3545.810257541452,3038.567027966334,4097.545266568463,38.82150030838197,33.26791967007989,44.86220166219288
2021-07-04,Scotland,4879.536963492264,3989.6262776283834,5852.8230565537915,89.7287097238422,73.3643419140579,107.62624917809148
2021-07-04,Yorkshire and The Humber,4328.819235732165,3543.6683672338927,5188.282342015888,78.99860183119006,64.67002457716268,94.68333709605305
2021-07-04,Northern Ireland,1493.9988695381228,622.5358521697807,2784.448475899294,79.39880442200247,33.084765577763896,147.97995130305515
2021-07-04,North East,2779.672623208566,2149.404974658366,3486.6197889997247,104.58118104150918,80.86826805050006,131.17905048666918
2021-07-04,London,6486.586293301237,5619.709319664232,7429.157848187864,72.8168759725157,63.0855211090271,83.39796021374148
2021-07-04,England,34254.873807051605,28340.526005039283,40793.267651547416,61.194356398337185,50.62871516145256,72.8748198981153
2021-07-04,East of England,3030.514865874937,2510.172543049297,3599.5947733310713,48.8697030270998,40.47872792406934,58.046614313440415
2021-07-04,East Midlands,2221.174655230484,1693.1912498508493,2823.081406853071,46.23450803108904,35.24435336728418,58.76340236019055
2021-07-04,North West,6329.717691683674,5380.988690372605,7381.207889823763,86.80248169741766,73.79210180633468,101.22207560742523
2021-07-05,Yorkshire and The Humber,4398.637025445784,3614.944528343579,5256.582172208598,80.27273860382134,65.9707758363239,95.92977193121409
2021-07-05,West Midlands,3340.611115966729,2631.6724825038964,4129.807078320908,56.61326361968014,44.59889608238225,69.98775035679164
2021-07-05,Wales,980.1739312762338,615.7367376891008,1437.3626600451153,31.22934589240449,19.618003444466733,45.7958472991924
2021-07-05,South West,2579.6899284606056,2129.2269974661,3073.7390386171874,46.06807158661268,38.023710005314534,54.89079462898133
2021-07-05,South East,3794.314170045775,3272.7707558308803,4361.279058659214,41.54225918018064,35.832112177047776,47.749705715520534
2021-07-05,Scotland,4960.7521079601065,4073.0375353076283,5926.9149230735975,91.22215678196626,74.89817280498019,108.98870787726592
2021-07-05,North West,6678.95945515309,5711.339552928003,7749.48543824982,91.59180300022354,78.3223630434774,106.27244384088108
2021-07-05,North East,3136.785479906741,2473.0919749714653,3875.309175325765,118.0170382020882,93.04652548192827,145.80292911931016
2021-07-05,London,6903.908776613735,6013.087385876708,7868.463973366446,77.50163897941357,67.5014897807587,88.3295063590738
2021-07-05,England,36554.700191596945,30475.035288174764,43256.89947101039,65.302863591296,54.441892887445604,77.27595605303716
2021-07-05,East of England,3328.1455829370616,2784.3923148254853,3928.0579316953463,53.669258679624065,44.90076160612237,63.34337005133746
2021-07-05,East Midlands,2393.6486570674306,1844.5092954286508,3014.175604567108,49.82461320553194,38.39409009646976,62.74109326265918
2021-07-05,Northern Ireland,1586.3385379259905,690.7112593065358,2895.3914780152522,84.30621059225444,36.70795829096525,153.87603456429488
2021-07-06,Scotland,4977.118623810673,4079.1547197165,5957.1380525401755,91.5231169675194,75.01066033571469,109.54447421967554
2021-07-06,West Midlands,3662.318089777333,2915.9939654113555,4488.750876178488,62.06522467841557,49.41728604332215,76.07076305935809
2021-07-06,Wales,1034.9597421756296,659.087045360547,1501.9181622584078,32.974877969905656,20.99918867049191,47.852651753532285
2021-07-06,South West,2801.4495402330326,2324.644514168525,3331.8825757183413,50.02825205537465,41.51347365845929,59.500718796842015
2021-07-06,South East,4088.6715086200397,3544.199849113021,4680.416250340141,44.76504683102317,38.803868662365936,51.24379696276277
2021-07-06,Yorkshire and The Humber,4680.041133234887,3863.570240789266,5573.859506936574,85.40821085486641,70.50806016096506,101.71991110573595
2021-07-06,Northern Ireland,1327.6488092015722,515.771802177017,2513.642283785868,70.55810435485084,27.410773383046216,133.5879137170237
2021-07-06,North East,3341.3769229729323,2646.933486897479,4113.212993532675,125.71449673306843,99.58706211903713,154.7537178109813
2021-07-06,London,7199.638689008564,6282.675127545936,8193.157830463495,80.8214326857666,70.52781769211501,91.97444242439528
2021-07-06,England,38424.558685687814,32130.137670862485,45363.74693381179,68.64325794645778,57.398637835695254,81.03971753240542
2021-07-06,East of England,3492.3537763400445,2930.572238903616,4111.8708283661135,56.31725943242798,47.258040746596,66.30751379272047
2021-07-06,East Midlands,2525.400883792656,1959.0999072809134,3161.9809135301452,52.56708074193069,40.77933276592615,65.8177111811092
2021-07-06,North West,6633.30814170832,5662.44834075237,7708.615158745815,90.96576444798937,77.65189419213895,105.71196992064988
2021-07-07,Yorkshire and The Humber,4951.346484965466,4105.7613287463455,5872.83987122833,90.35938628837,74.92791608071634,107.17614049943892
2021-07-07,West Midlands,3920.680778587089,3151.407748939717,4769.855178968155,66.44369152275021,53.40683829108226,80.83463153910854
2021-07-07,Wales,1049.8944751954086,672.8755782550443,1517.6045290249397,33.450713868416145,21.438505458432168,48.35243547345768
2021-07-07,South West,3050.9667057196802,2552.471953442009,3601.009403300893,54.48412658312724,45.58201331745179,64.30678243347039
2021-07-07,South East,4267.685502109987,3712.258543723289,4871.202037093722,46.72499146954235,40.643868603356154,53.33262573286864
2021-07-07,Scotland,5038.521580446507,4131.988451142896,6026.326253212495,92.6522421516064,75.98220796128975,110.81676050849552
2021-07-07,Northern Ireland,1353.9834798755146,527.3065753326538,2550.2546363979845,71.95766456134861,28.02379071291857,135.53368294332677
2021-07-07,North West,6789.095407822423,5805.368869814624,7876.796740039453,93.10215061467844,79.61183256733868,108.01832532908523
2021-07-07,North East,3654.282885506808,2935.75937172456,4449.965191776411,137.48713313762087,110.45372026373212,167.42353450687784
2021-07-07,London,7502.772942630385,6564.659938753845,8518.308055495547,84.2243457668423,73.6933121595307,95.62450156768385
2021-07-07,England,40317.078742420126,33868.473978424976,47406.49634039963,72.02413587626752,60.504075390197364,84.6889715312187
2021-07-07,East of England,3616.269920507252,3046.872787702745,4242.3619485818135,58.31551564753696,49.13348882497434,68.41179724779396
2021-07-07,East Midlands,2563.9781145710363,1993.913435577845,3204.157913915301,53.3700789582304,41.50398823137761,66.69563982955778
2021-07-08,Yorkshire and The Humber,5108.238290122334,4256.997438656681,6059.797616617387,93.22257658836128,77.68789301176601,110.58801789208523
2021-07-08,West Midlands,4286.3854637731565,3480.981005008042,5172.750021507182,72.64128083520735,58.992109063431045,87.66248163595252
2021-07-08,Wales,1218.7085935712669,815.2502892850531,1710.0723627015775,38.829304673638504,25.9747096515982,54.48465788751778
2021-07-08,South West,3201.9935596448827,2692.421490202233,3763.360554592644,57.18116231651826,48.08123045469532,67.20604733246563
2021-07-08,South East,4275.842782314927,3720.930666220976,4878.73817778677,46.81430190439094,40.73881581760775,53.415135587313564
2021-07-08,Scotland,4955.801760510537,4059.3071797261027,5934.191406966864,91.13112595411148,74.64568837877387,109.12251350594627
2021-07-08,Northern Ireland,1272.7392318194418,465.43106921740343,2502.3595666228807,67.6399262461844,24.735407228347388,132.98829194244382
2021-07-08,North West,6757.896448267234,5775.266357920363,7845.072132126628,92.67430418491966,79.19902225493233,107.58327042903359
2021-07-08,North East,3969.10677507844,3222.7943603496656,4788.428232258465,149.33192878606604,121.25299851686668,180.15771917919184
2021-07-08,London,7584.066193332772,6644.855654991831,8599.908918445324,85.13692447714352,74.59357020880066,96.54053345995985
