date,region,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim
2020-11-22,England,32477.17455331251,27726.52264784502,37688.710679490425,58.01859921075785,49.53183357661406,67.32870792359418
2020-11-22,East of England,2438.588724485473,2044.8098036127408,2882.026506707606,39.32437623480618,32.97434669425601,46.47519835160674
2020-11-22,East Midlands,3190.0087156153136,2675.8927169285557,3756.529723476932,66.40111944103553,55.69961957733942,78.19344744463446
2020-11-22,North West,4078.4024570069055,3469.7879341451057,4755.6356076619095,55.92910645828168,47.582880993771,65.21633237071865
2020-11-23,Scotland,3522.5025033669212,2660.4431185830467,4458.9664992167745,64.77450770244978,48.92229121537021,81.99493387794955
2020-11-23,West Midlands,3955.9800538876257,3329.294404601429,4638.861195879539,67.04190757029355,56.42147955934178,78.61467936875792
2020-11-23,Wales,2354.305835032672,1825.1903523661747,2936.56462517223,75.0105964999604,58.15243500641439,93.56195822867454
2020-11-23,South West,2062.19412463991,1717.7197586271768,2444.903362348223,36.82663777196439,30.675018704048977,43.66105471684325
2020-11-23,South East,3764.180490380998,3333.7429559476836,4240.427465895858,41.21233891670611,36.4996696924571,46.426555347913435
2020-11-23,Northern Ireland,336.5000321946112,62.66388399703185,866.6605765189778,17.883347028553892,3.330281950843485,46.05881237150047
2020-11-23,Yorkshire and The Humber,4410.45041417625,3791.144645342003,5094.531603898534,80.48832653710615,69.18633234893332,92.97243700330286
2020-11-23,North East,2142.8610996080065,1702.9519534706353,2617.186484453671,80.62206417179844,64.07111580835294,98.46787397362628
2020-11-23,London,4571.18330673464,3954.673504227503,5246.773140374784,51.31501730546276,44.39422479687267,58.89902820118928
2020-11-23,England,30027.431531839604,25446.03205945612,35009.14898644912,53.6422745924055,45.45786866829214,62.541825503331225
2020-11-23,East of England,2243.05762352138,1870.8182973887078,2666.950580382102,36.17126619918906,30.168581464673014,43.006910911026495
2020-11-23,East Midlands,3027.676214533147,2517.495007677656,3568.988831352846,63.02211306379439,52.40251723411691,74.28971980995689
2020-11-23,North West,3849.848204357645,3228.1915321733186,4490.526321863559,52.794831392820214,44.26975262346927,61.5807604464666
2020-11-24,West Midlands,3773.5451060022456,3156.412041323043,4471.208559023278,63.95018649305921,53.49164592480328,75.7734737936722
2020-11-24,Wales,2375.088098327332,1828.9859604305366,3003.1445480981024,75.67274070533719,58.27336696892806,95.6832628014603
2020-11-24,South West,1851.3083575264066,1522.7856226465406,2205.96287791992,33.060642289794195,27.193887257995968,39.39405843169221
2020-11-24,South East,3553.207830470319,3127.7619221244904,4015.128947583578,38.90249304597374,34.244474916853825,43.95986202174469
2020-11-24,Scotland,3224.308030068319,2403.791060802314,4183.740780824778,59.291076480173565,44.202774145424215,76.93386993296883
2020-11-24,Northern Ireland,332.36676884470796,65.42636245603568,852.209283312888,17.663684099059807,3.4770943021501832,45.29079612576525
2020-11-24,Yorkshire and The Humber,4197.153468843377,3572.1798509788014,4896.2936140793545,76.59577303959087,65.19034368251786,89.35470127151919
2020-11-24,North East,2099.047299121652,1643.9911321609854,2593.5585994675835,78.97363299953653,61.85279978212141,97.57890881394295
2020-11-24,London,4403.7976728820195,3785.746984455869,5064.6233240495085,49.43598596467656,42.49789583700315,56.854257657171146
2020-11-24,England,28656.641475619253,24088.72680747589,33645.44661014253,51.19343721760903,43.03312111853136,60.105649859917065
2020-11-24,East of England,2300.675160363767,1900.0518521023007,2731.3355168923536,37.10039937927908,30.63999810524683,44.045174330257815
2020-11-24,East Midlands,2871.322171931853,2366.5518072239192,3424.3399873900194,59.76755033892272,49.26058303403828,71.27880478707091
2020-11-24,North West,3606.584408477614,3013.2455944599346,4242.995183736932,49.45883724299201,41.32209496587515,58.186246167416286
2020-11-25,Yorkshire and The Humber,3940.0685027116774,3327.2049850705994,4616.115382643147,71.9041119259597,60.719685325896066,84.24160059863964
2020-11-25,West Midlands,3409.679752163081,2820.6051084436413,4098.094554363878,57.783768288765,47.800733167687504,69.45031890592814
2020-11-25,Wales,2438.4710958017167,1892.3370441059506,3062.986126300324,77.69218795716083,60.291797414412535,97.58987680617201
2020-11-25,South West,1641.1751472944086,1321.540938518462,1986.3539958483054,29.308085959325012,23.60006211934068,35.47228566795224
2020-11-25,South East,3477.0090890328997,3041.6176163331593,3951.083355376223,38.06822689822387,33.30131920604534,43.258655302535665
2020-11-25,Scotland,3169.787569775207,2357.3333758885597,4119.383952946398,58.28851197615357,43.348474207693116,75.75042667377205
2020-11-25,Northern Ireland,337.34001498178986,71.76925138708556,869.2494269645675,17.92798804562352,3.8141881299805935,46.19639723478136
2020-11-25,North East,1922.6677585246978,1484.8731085774161,2410.5192640327155,72.33760668723791,55.866213199075524,90.69231730780531
2020-11-25,London,4154.3095515919695,3552.1872431023835,4787.6694931113425,46.63529161434398,39.876009693921546,53.74523977848139
2020-11-25,England,26911.021873692167,22464.422532154054,31825.002514657812,48.074988477790306,40.13139521280272,56.85353147787803
2020-11-25,East of England,2199.1611147875346,1805.4108185363839,2619.6121513321937,35.463396599239026,29.11382865575005,42.24353733530553
2020-11-25,East Midlands,2806.047164176807,2313.0464802026318,3343.4243010938153,58.40882878896567,48.14685140287346,69.59451717866818
2020-11-25,North West,3360.903793409098,2797.9362333693794,4012.1300168561943,46.08970008211768,38.36945350764697,55.02028041683225
2020-11-26,Scotland,3112.4373099415006,2299.6929382984936,4022.3165350265144,57.233910923695795,42.28853714162104,73.96547571810953
2020-11-26,West Midlands,3187.305092951178,2608.6838813242425,3822.8365340429614,54.01518979600716,44.209308760286895,64.78552724748641
2020-11-26,Wales,2500.674289781104,1934.483478500812,3133.234642176157,79.67404546061972,61.634626004165895,99.82806650976677
2020-11-26,South West,1592.4612287729367,1281.582793268785,1944.9462206538958,28.43815339070397,22.886490044060746,34.73282611862697
2020-11-26,South East,3427.633343978943,2984.545217853003,3889.8496711655935,37.52763381438304,32.67645888519622,42.58823491401928
2020-11-26,Northern Ireland,511.70932428042687,140.1470383392618,1138.429848337096,27.19487235757905,7.4481363502383715,60.50203297960427
2020-11-26,Yorkshire and The Humber,3658.8695366833585,3033.6286932637795,4298.344384229203,66.77238340071992,55.36207732228961,78.44245232975679
2020-11-26,North East,1926.691613284208,1484.7321430554316,2416.857100885322,72.48899843012714,55.86090957423415,90.9307692959135
2020-11-26,East Midlands,2663.753159482702,2187.591311836873,3196.5120923423515,55.44693054862998,45.535459283982924,66.53648944573433
2020-11-26,East of England,2032.1563711592792,1661.5021383700114,2427.984119956881,32.7702990278884,26.793175310028186,39.153367710852756
2020-11-26,North West,3225.342319509932,2644.4501101131,3853.6361993542346,44.230679991463795,36.26462402650515,52.84677800124373
2020-11-26,London,3969.2618419181654,3380.855509490069,4590.052126609956,44.5579900083774,37.952680375156774,51.52683419257139
2020-11-26,England,25683.474507740702,21267.571798575293,30441.0184492404,45.8820459076031,37.99329040591381,54.38112376661861
2020-11-27,Yorkshire and The Humber,3419.5387394855766,2831.626617561582,4060.0007837536964,62.40472623506538,51.67564906588477,74.09281096853876
2020-11-27,West Midlands,2972.4643218281,2414.525952036853,3614.781450633388,50.37428794014225,40.91891857327549,61.259622293095426
2020-11-27,Wales,2670.9692623498004,2101.8118593891413,3309.98832438482,85.0998177979444,66.96587969051289,105.45961995484079
2020-11-27,South West,1508.8056658417484,1203.6488919146134,1836.2708105365548,26.94423335821693,21.49474737491352,32.792101957263235
2020-11-27,Scotland,2975.350734440029,2169.6923065518413,3912.086321778725,54.713056663908894,39.89798471068647,71.93847707432238
2020-11-27,South East,3268.3447387926985,2847.9059955230427,3728.130404588213,35.78365368397211,31.180456779460968,40.81764255252666
2020-11-27,North East,2036.090840373504,1583.4684638643673,2573.4688123610963,76.60498686649935,59.57572151132216,96.8230594938012
2020-11-27,London,3971.2669453062927,3384.6040801162417,4609.072484862828,44.58049882243205,37.994760938031895,51.74035221348827
2020-11-27,England,24993.76593468877,20672.65585727686,29794.45922501442,44.64992132095114,36.930507388701976,53.22608300299529
2020-11-27,East of England,1977.261935465087,1611.6762340905966,2381.263333445176,31.885078235730727,25.989689020417565,38.39995416131706
2020-11-27,East Midlands,2673.067420632273,2166.1083851340163,3217.484405395093,55.640810071300315,45.088284837418975,66.97303529501465
2020-11-27,North West,3166.925326963485,2629.0912370355445,3773.986739438376,43.429579504313594,36.05400036773454,51.7545064145284
2020-11-27,Northern Ireland,519.0161597158426,146.21222615673457,1143.5170473135788,27.583195273686535,7.770471708799327,60.77239296770415
2020-11-28,Scotland,3209.036968707689,2355.3921296385934,4203.1959092280385,59.01026036129695,43.31277706622888,77.29162592133353
2020-11-28,Yorkshire and The Humber,3454.7296026366844,2855.8077838745317,4126.109660618616,63.046940389729656,52.11694222814071,75.2992620944832
2020-11-28,West Midlands,2861.6395496604437,2301.803825592941,3493.100585795174,48.49614294675148,39.0086191584053,59.19749933432565
2020-11-28,Wales,2961.6916274295068,2335.2421832633977,3630.144995625908,94.36253026971016,74.40320901894479,115.66013958397491
2020-11-28,South West,1467.916472612972,1162.0153470959924,1816.8324495898414,26.214034639370823,20.75125603436578,32.444971942240855
2020-11-28,South East,3347.434964150221,2909.7855211668407,3815.2891024640294,36.6495774038262,31.857948198736434,41.771904391345494
2020-11-28,Northern Ireland,515.4087595253127,144.1130769361743,1153.3444630000295,27.391479424337646,7.658912093986907,61.29467251688712
2020-11-28,North East,1987.203721404288,1534.1074761424081,2513.764124114109,74.76567938948578,57.71858540463229,94.576756544867
2020-11-28,London,3970.2202701513734,3388.3167883075403,4609.4105387018935,44.56874909592057,38.036438917737065,51.744147125535726
2020-11-28,England,24694.354954473605,20311.252189391955,29605.66747097492,44.11504087339595,36.28488058006775,52.888817423012846
2020-11-28,East of England,2087.546523554739,1706.3499472492506,2525.8164711934023,33.66351368546125,27.516385456932305,40.730999949258354
2020-11-28,East Midlands,2504.936905918982,2017.2736700589944,3046.043106131092,52.14111606278202,41.9902394796455,63.40442617685446
2020-11-28,North West,3012.7269443839,2435.7918299034513,3659.301432366757,41.31498246640436,33.40319205889792,50.1817713016929
2020-11-29,Yorkshire and The Humber,3367.1050890157817,2763.997502740753,4018.883320182079,61.4478405693791,50.441454422267846,73.34243957252616
2020-11-29,West Midlands,2721.4167234221954,2154.3580089387883,3340.5681698796325,46.119789773112075,36.50985812394559,56.612535813280104
2020-11-29,Wales,3194.142543430257,2542.781395807673,3895.636468546549,101.76865465963526,81.01562100825721,124.11896997597198
2020-11-29,South West,1413.7981922875992,1105.9549162510166,1755.5030254709409,25.247591042926132,19.75012953739805,31.34975182702291
2020-11-29,South East,3341.613181161088,2903.379935460412,3804.3931899327918,36.5858372898065,31.787816288279977,41.6526098885469
2020-11-29,Scotland,2998.115604612119,2162.1598760318343,3977.972709654149,55.13167475059522,39.75947253694919,73.1500470689055
2020-11-29,Northern Ireland,588.2393443514948,187.98073339092426,1260.2698106898945,31.262072286527577,9.99026558181055,66.97723690303475
2020-11-29,North East,1899.8053048427087,1452.0652353491917,2410.068311012721,71.47743977851421,54.63186419659935,90.67535084958594
2020-11-29,London,4127.726644802229,3510.8285296963786,4794.094164858999,46.33687822104704,39.41172660751938,53.81736161648057
2020-11-29,England,24253.72481048937,19861.5287956496,29133.217755413003,43.32788053461604,35.481475675050284,52.04481325481074
2020-11-29,East of England,2088.0494961055333,1697.0453613131347,2518.833943872479,33.671624557796804,27.366340869918933,40.61840058853764
2020-11-29,East Midlands,2349.277154834315,1889.7330478453118,2901.0525618527995,48.90100525263298,39.33543792761865,60.38639854535735
2020-11-29,North West,2944.933024017916,2384.166258054612,3589.8210683505604,40.385291630508775,32.695225610186434,49.22895344794095
2020-11-30,Scotland,2803.1622667467104,1940.3882815440438,3776.192041534895,51.54672158928136,35.68136447553454,69.43954766434774
2020-11-30,West Midlands,2697.546038738953,2139.8466160111807,3332.312606458613,45.7152538011471,36.263933864946154,56.472628960294635
2020-11-30,Wales,3336.0284682782362,2686.4029163180794,4049.032021314759,106.28928562415385,85.59154982914778,129.00630948062258
2020-11-30,South West,1381.3061780655846,1072.2404035094078,1731.1123415201946,24.667349045367054,19.14805617604061,30.914183287605482
2020-11-30,South East,3408.711698219017,2957.821629655041,3891.550997144751,37.32046912610291,32.383874197320786,42.60686197588308
2020-11-30,Northern Ireland,642.5857709573854,197.74407604219726,1357.8717678564235,34.15032165879775,10.509139959481988,72.16430823640579
2020-11-30,Yorkshire and The Humber,3037.425374410438,2458.9632870027867,3695.1201450178132,55.43136469278296,44.87474552505581,67.43393732986374
2020-11-30,North East,1789.847395084321,1345.0309375134332,2300.2462466535103,67.34043171095477,50.604852819018,86.54345376961777
2020-11-30,East Midlands,2332.4589665821522,1848.2838488165173,2872.722177281764,48.55092892793608,38.47265871263605,59.796691927785005
2020-11-30,East of England,2096.0269537853487,1706.9932867040893,2532.9625443010973,33.800268040827945,27.526759868375603,40.84623662884554
2020-11-30,North West,3036.7081239386725,2461.070403499189,3692.8416222167652,41.64384798628696,33.74984937108166,50.64172415542103
2020-11-30,London,4148.242417358491,3513.2491878508336,4825.8101073433445,46.5671834074981,39.43890034061022,54.173397248446044
2020-11-30,England,23928.273146182983,19503.49960056248,28874.67878793785,42.746479906834494,34.84187716744578,51.582948300712566
2020-12-01,Yorkshire and The Humber,2783.0674737294025,2213.0809421497006,3421.389478234322,50.78947104366643,40.38752617017255,62.438501212846546
2020-12-01,West Midlands,2704.7766781659298,2151.771654560488,3339.636131490657,45.83779128959098,36.46602723278535,56.596740579058896
2020-12-01,Wales,3336.6811475444624,2683.283522103529,4051.127006823151,106.31008065441469,85.49216273284527,129.07305786577496
2020-12-01,South West,1330.5453419076164,1025.0076374954667,1680.193285725877,23.760862646314806,18.30457401101064,30.00487140419818
2020-12-01,Scotland,3025.536106341729,2167.196326694851,4020.1777640807372,55.635904200763676,39.85208669746513,73.92614633936003
2020-12-01,Northern Ireland,665.4484999847745,217.0827706098637,1418.6685105504312,35.36536498152804,11.53689791771236,75.39536066963062
2020-12-01,South East,3382.817530321781,2931.846825612891,3871.323890495097,37.036965392402045,32.09948761431404,42.385404376631385
2020-12-01,North East,1559.965875499982,1140.5931503700542,2048.4152327472348,58.69147045666282,42.913175370942135,77.06867438829677
2020-12-01,London,4233.8674735352415,3610.765719384326,4906.973480679136,47.52838993645479,40.533597745511365,55.08451798629958
2020-12-01,England,23243.02573032741,18898.376554175997,28121.330298941142,41.522324920215546,33.76085974569135,50.23713467467249
2020-12-01,East of England,2092.3204105187892,1700.737698862844,2535.624767254608,33.74049678851252,27.425883042624303,40.889167302637965
2020-12-01,East Midlands,2293.5689042157487,1828.210841206361,2814.645788655188,47.74141901543331,38.05483221287185,58.58781209024092
2020-12-01,North West,2862.0960424329187,2296.362084533863,3503.1282436590254,39.24930801668216,31.49112448968852,48.04009279172695
2020-12-02,South East,3464.322043458711,3011.2998953077567,3947.1650065259773,37.92932207594149,32.96938395552431,43.215755042778504
2020-12-02,Yorkshire and The Humber,2699.6593785708856,2157.733026260677,3310.478590219467,49.267318572032636,39.3774567421375,60.41443769716425
2020-12-02,West Midlands,2592.574301411064,2034.6658369521365,3219.114776074204,43.936300061349144,34.481437499496025,54.55426780113474
2020-12-02,Wales,3358.251835326995,2719.1747965463496,4093.015924348417,106.99734487192013,86.63569551649587,130.4076817041703
2020-12-02,South West,1324.8500596889985,1020.868676206658,1677.2107179590726,23.65915636523869,18.230660490302807,29.95160874504013
2020-12-02,Scotland,2779.0349841698376,1943.0561289071024,3746.275821627501,51.10305040675672,35.73042292173925,68.88942501291814
2020-12-02,East of England,2237.618568136489,1815.0447699734527,2709.605172399416,36.08355667352375,29.26918454956486,43.69475351760826
2020-12-02,North West,2846.176636833401,2276.342860251717,3501.5690325607397,39.03099750419258,31.21659117967525,48.01871057542381
2020-12-02,North East,1387.3772405837988,987.4310959399112,1859.6356246416656,52.19807151350173,37.15067355353065,69.96611338618689
2020-12-02,London,4385.652367048082,3748.934875557373,5085.920260557418,49.232291074228925,42.084651852148326,57.09333200447346
2020-12-02,England,23286.647025245577,18922.941598170088,28196.53623887009,41.60025184771833,33.804743779992066,50.371485748835156
2020-12-02,East Midlands,2348.41642951415,1870.620561720404,2885.83705793213,48.883088961523676,38.93760501017773,60.06968264165266
2020-12-02,Northern Ireland,799.961230785281,280.42142402526736,1640.7039978650776,42.51406517324955,14.903040595208079,87.19547149400482
2020-12-03,Scotland,2623.0103900030185,1808.9860995154897,3618.423337810053,48.23394917348004,33.265039251126126,66.5383743919761
2020-12-03,West Midlands,2636.058904683371,2076.949948795503,3273.029119572476,44.67323268325354,35.19802541937421,55.467953002851594
2020-12-03,Wales,3354.787807793297,2687.198123623286,4080.056290110224,106.8869774049035,85.6168859487874,129.99477447684114
2020-12-03,South West,1335.5339600755642,1020.9305665405516,1702.1729603594129,23.84994932930869,18.23176572713801,30.397384168347482
2020-12-03,South East,3800.5128065808735,3302.590748348916,4319.084747104507,41.6101252961543,36.158598019394454,47.28773895473602
2020-12-03,Northern Ireland,931.6213657116806,336.87069753591646,1815.8245723967389,49.51116370949372,17.903046096297775,96.50228191468922
2020-12-03,Yorkshire and The Humber,2789.537503759461,2222.0129755729326,3460.226017347901,50.90754558047347,40.550530932792405,63.147246975342256
2020-12-03,North East,1344.3725465113628,955.2732188844396,1817.212000917999,50.58008180533505,35.940779721368926,68.36998561342766
2020-12-03,London,4814.432314011858,4114.439974812168,5579.840030730983,54.045672844823216,46.18772522176401,62.63795794774411
2020-12-03,England,24467.158493386793,19914.45890776333,29633.17335987484,43.709167499274066,35.57603226758472,52.9379551071239
2020-12-03,East of England,2443.8266660569343,1999.6375529503666,2943.0482168890635,39.40884262431412,32.24590463980708,47.459226804446104
2020-12-03,East Midlands,2438.8645325079087,1948.0397939481197,3000.505393073693,50.76579707473496,40.54911273459919,62.456543147885164
2020-12-03,North West,2864.019259199455,2274.5841279103383,3538.054873878801,39.27568201885872,31.192472832015966,48.51905857315315
2020-12-04,Yorkshire and The Humber,2638.2303663128746,2072.9630574549706,3293.2108395689,48.14627243543341,37.83045081552208,60.099310618882896
2020-12-04,West Midlands,2440.552173470351,1889.7310156827232,3060.7944996157344,41.35998437946776,32.025230248978616,51.871217533881385
2020-12-04,Wales,3709.1832128106294,3012.055712465021,4438.152665376648,118.17837817859531,95.9671816299852,141.40409195527118
2020-12-04,South West,1286.1473785841035,984.3311216187376,1633.4175913446113,22.968004353493576,17.57817328174883,29.169551618864308
2020-12-04,South East,3681.6787964628816,3206.1977314044757,4211.610044560637,40.30906454406527,35.10323372597929,46.1110462117794
2020-12-04,Scotland,2501.963521504992,1697.6308713035676,3458.7111784558174,46.00804548472797,31.217352959739017,63.60146335035798
2020-12-04,East of England,2385.9110211542747,1950.636741617543,2868.6360858108087,38.474902190994776,31.455723695675445,46.25926610194083
2020-12-04,North West,2860.962543440103,2275.018427437138,3535.090218157369,39.23376379648619,31.19842859158733,48.47840281462906
2020-12-04,North East,1203.0185631487461,826.7615586559053,1654.828109861013,45.26184166383221,31.10571350094775,62.26052546799056
2020-12-04,London,5018.557232517326,4301.5335462730545,5801.222726023232,56.33713066279175,48.2879931858843,65.12314746602812
2020-12-04,England,23699.274748887667,19203.294725995427,28793.24411797335,42.33738747760322,34.30557847341898,51.43746995958487
2020-12-04,Northern Ireland,797.7945594190855,276.1424687295264,1640.4328428132364,42.39891708340896,14.675634844384414,87.18106091621382
2020-12-04,East Midlands,2184.216673797003,1696.1215258508807,2734.4340030310473,45.46521504218547,35.30534806166254,56.9181764144086
2020-12-05,West Midlands,2478.9814200292435,1912.8482504746075,3107.785721655783,42.011243981564455,32.41699752209094,52.66757674745431
2020-12-05,Wales,3965.4598971195974,3259.2433434680515,4744.742018274509,126.34361596248802,103.84283286146257,151.17234291876008
2020-12-05,South West,1393.1368235302862,1077.7754088806869,1769.247288240654,24.878620569192762,19.246900235112676,31.595196705570068
2020-12-05,South East,3840.2429901358228,3351.24266645159,4376.007489420145,42.04511341483608,36.69126624370489,47.910960756765746
2020-12-05,Scotland,2609.0022627694016,1776.6564108414068,3596.349526677451,47.97635686672554,32.67053586439027,66.13246403481826
2020-12-05,Yorkshire and The Humber,2726.1610452561067,2146.008922183404,3347.328577894469,49.75095960676265,39.16349820531924,61.086929973993946
2020-12-05,Northern Ireland,900.1407245754001,342.45761403303413,1712.826232816473,47.83812009505543,18.199963650468238,91.02841899091551
2020-12-05,North East,1098.466516529949,737.4465174644678,1536.4817439812894,41.32822141502772,27.745363647305744,57.80791381425358
2020-12-05,London,5151.614107371603,4435.76678793374,5935.436603769508,57.83079551445033,49.79486365170838,66.62980055715151
2020-12-05,England,24127.60841552441,19575.128431631147,29191.687216740516,43.10258086880409,34.969837942940146,52.1492655752323
2020-12-05,East of England,2412.1099133786693,1967.958673157392,2894.138707117336,38.89738224448743,31.735054993383432,46.670518177849296
2020-12-05,East Midlands,2057.6160337367646,1589.7726471649496,2578.564946550939,42.82997953928499,33.09165987909513,53.673708841065064
2020-12-05,North West,2969.279565555965,2356.308557920308,3646.696138110387,40.719167536069065,32.313199487723324,50.00890880177183
2020-12-06,Yorkshire and The Humber,2802.737340044845,2218.452655062611,3457.8269815742137,51.14843542921983,40.4855570156409,63.10346587441297
2020-12-06,West Midlands,2463.8086462729198,1910.475196630555,3111.0757820703693,41.75411131610605,32.37678143042588,52.723333329441786
2020-12-06,Wales,4250.484399775912,3525.581401642758,5050.583977184782,135.42478869850936,112.32863632719992,160.91678114390584
2020-12-06,South West,1455.156489272452,1115.6457400686031,1855.008288813474,25.9861670109827,19.92318815209297,33.12671561803325
2020-12-06,South East,4277.908540577223,3746.9394454606313,4836.080285982059,46.83691897332355,41.02357437994915,52.948093292444774
2020-12-06,Scotland,2484.516171825565,1669.3462612930834,3457.983334465173,45.68721008855235,30.69723361639329,63.58807919062122
2020-12-06,North West,2940.7838905154213,2318.2145276353435,3617.0617354247815,40.3283925549965,31.79079761647779,49.60251789746486
2020-12-06,North East,1179.2453524998482,792.5097310597647,1626.3506294498493,44.367408835285495,29.817037793986355,61.18910126154994
2020-12-06,London,5511.919504196151,4767.208346012152,6323.8282507098,61.875498260468795,53.515547804427825,70.98979287132435
2020-12-06,England,25518.62385763674,20793.134728059875,30795.76830557243,45.587549728992656,37.14573594270843,55.01486392467378
2020-12-06,East of England,2663.0846460333278,2195.5545635322546,3194.642404162752,42.944569338089735,35.40523780556928,51.51640314562199
2020-12-06,East Midlands,2223.979448224545,1728.1345225979578,2773.893947385131,46.292890753899286,35.971709507718394,57.73954861485627
2020-12-06,Northern Ireland,1059.068157583057,413.2157112421969,1996.2048258832433,56.28434346774578,21.96041383295079,106.08861879899617
2020-12-07,Yorkshire and The Humber,2776.310653630943,2173.708065501592,3456.1654223198248,50.666162743750114,39.66899253873843,63.07314331973734
2020-12-07,West Midlands,2569.8034630668626,1998.1700804615011,3219.974799213365,43.550403161270026,33.86294471135655,54.56884259449025
2020-12-07,Wales,4637.993021847276,3894.512845875772,5431.834870052893,147.77121050060603,124.08317020623873,173.06382528092323
2020-12-07,South West,1438.9066353019116,1110.2606863579304,1835.035670682368,25.695977315032078,19.82702192796499,32.7700448446644
2020-12-07,South East,4209.21007051739,3688.5462208007125,4779.944733624932,46.08476996282845,40.38425292039809,52.33349008334514
2020-12-07,Scotland,2585.7119158848723,1751.5890013684466,3526.78687609116,47.548075906748174,32.20957689944001,64.85329207059746
2020-12-07,Northern Ireland,959.2878778857573,351.61866429723983,1849.9378456331888,50.981504841564046,18.68682910469223,98.31523717531306
2020-12-07,North East,1175.7481349194893,799.1773887521878,1650.3535453761829,44.23583105815471,30.067898816407475,62.09217642049382
2020-12-07,London,5514.352066423925,4750.3017512779215,6324.872230613289,61.90280562585728,53.32575839036403,71.00151234158388
2020-12-07,England,25760.877494582335,21030.2157577216,31145.098498294337,46.020321879360075,37.56926752849455,55.63892216626986
2020-12-07,East of England,2814.4503445516143,2336.548051060934,3334.2632593974336,45.38547362744802,37.67888112006671,53.76791156372661
2020-12-07,East Midlands,2201.7017884858137,1723.247138891825,2767.3144954111394,45.82917366813172,35.869976948921135,57.6025950779449
2020-12-07,North West,3060.394337684385,2450.2563746169885,3777.174341655805,41.96866849729406,33.60155136004146,51.79821954623733
2020-12-08,West Midlands,2633.1869933694034,2052.1288180728975,3291.4065714690064,44.62456246494143,34.77738225913891,55.7793952787584
2020-12-08,Wales,4897.4136305797165,4142.583433925046,5696.254815046266,156.036616938395,131.98695335402746,181.48851569509972
2020-12-08,South West,1518.2403138968994,1164.4808736585765,1919.915333420899,27.112717189240193,20.795285377943355,34.28582483672708
2020-12-08,South East,4508.889269005485,3963.112855755713,5097.3323251467245,49.365824292167524,43.39036095477658,55.808425736186074
2020-12-08,Scotland,2371.817584612936,1555.3540292568616,3349.761074983184,43.61482107009682,28.601056053711066,61.59800435783055
2020-12-08,Northern Ireland,1093.2347890580588,450.1565935125525,2024.0953526903509,58.10013446033266,23.923642819507485,107.57086522390058
2020-12-08,Yorkshire and The Humber,2764.4234740754505,2159.6253925826322,3437.1561602321362,50.449228167954324,39.41199140053875,62.72623460283498
2020-12-08,North East,1124.9845264469009,747.4961429336581,1569.1935907848956,42.325923364829315,28.123466338902432,59.03864996073587
2020-12-08,London,6147.531048722784,5352.205835260419,6976.392099584316,69.01072238479628,60.08259057433828,78.31531953497411
2020-12-08,England,26902.81274221871,22027.572782223207,32303.16039936062,48.06032333787657,39.35098832996406,57.70773296103033
2020-12-08,East of England,2868.2454023753353,2374.412878367053,3405.740401294671,46.25296598980997,38.289484581036135,54.92054299843018
2020-12-08,East Midlands,2247.2174154098884,1761.5087941357494,2806.822816250124,46.77659696670292,36.66640635283688,58.424974251425674
2020-12-08,North West,3090.0942989165615,2452.601191456512,3799.201101177842,42.37595843767436,33.63370696803389,52.10028315845452
2020-12-09,Yorkshire and The Humber,2622.277250476592,2064.6314079777526,3270.827602288104,47.85513672906932,37.67840273409268,59.69082868573985
2020-12-09,West Midlands,2531.733786711651,1954.6156156458205,3180.176061640018,42.90523718756171,33.12482814740245,53.89437425808278
2020-12-09,Wales,5059.272996465801,4322.110865405671,5859.417182114748,161.19362220234873,137.70688129333047,186.68703591198673
2020-12-09,South West,1483.1134873793858,1140.7856678103528,1880.2331517655716,26.48542274552967,20.372136678081244,33.577180915982126
2020-12-09,South East,4616.457427916551,4071.672035135949,5219.7735785685245,50.54354024734486,44.57892715253745,57.14898059169853
2020-12-09,Scotland,2555.050176263213,1707.671280948292,3587.5943928497786,46.98424406066849,31.401983798537945,65.97146784446366
2020-12-09,Northern Ireland,1164.9245814547094,493.352632010697,2071.6096601070594,61.91009972979458,26.219303065609132,110.09602054948157
2020-12-09,North East,976.039365097448,635.8947498733818,1407.6802843761536,36.722076079258095,23.92462457794385,52.96194430946107
2020-12-09,London,6505.842801219027,5726.628560142488,7347.521568055478,73.03304495344202,64.28577108967114,82.48153073659162
2020-12-09,England,26822.833211757905,22093.11155710888,32169.33915541965,47.917444519546706,39.468069571332954,57.46866902690172
2020-12-09,East of England,2869.2298487840417,2378.473814921326,3405.849094786729,46.26884104925329,38.35497073510648,54.922295776064644
2020-12-09,East Midlands,2136.2767846829192,1658.8246317219407,2689.9890109480266,44.467329899279136,34.529000489409064,55.9930387452185
2020-12-09,North West,3081.862459490288,2461.585073879873,3767.2888029910423,42.263071240181496,33.7569072950643,51.662654370851314
2020-12-10,Scotland,2745.46191920099,1889.6205090377923,3746.548159296392,50.48568285248506,34.74780730471658,68.89443296916924
2020-12-10,West Midlands,2533.715150795112,1981.22249519442,3178.7035638039392,42.93881532140896,33.575734353989155,53.86941986941572
2020-12-10,Wales,5227.010015481431,4488.573058519649,5999.058438370025,166.5378955181871,143.010537349553,191.13614943489776
