date,region,covid_in_pop,covid_in_pop_lolim,covid_in_pop_uplim,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim
2020-07-31,South East,241.2006128528027,134.76395090945104,431.15975548413047,2.640798290413748,1.4754705925571834,4.720576501489063
2020-07-31,London,167.48666514933007,71.56611439129277,391.3377445369284,1.8801654941095625,0.8033841900549935,4.393064505553198
2020-07-31,Wales,100.46453204253932,29.852868052878573,320.9122494697919,3.200902942797013,0.9511429681564534,10.224593125786111
2020-07-31,Scotland,88.20315403704272,20.870574370569823,353.81227773417606,1.6219479972240805,0.3837843064778107,6.506174541368788
2020-07-31,East of England,164.83805243457365,75.59328054711497,358.6150457156556,2.658157780630916,1.2190077708512395,5.782981295527869
2020-07-31,North West,216.5406330361354,92.55033857126219,505.245221078763,2.9695264862383874,1.2691875785355753,6.928672208085704
2020-07-31,Yorkshire and The Humber,187.61713701449477,73.01585004758725,480.0542716506859,3.42391093196319,1.3324996381604775,8.760729935418563
2020-07-31,East Midlands,211.16375075523757,90.2885742607377,491.6194572925679,4.395445494201732,1.879387468222524,10.233226681615577
2020-07-31,West Midlands,165.43803218599143,56.300058475147175,483.76415004784354,2.8036747181080566,0.9541158613233383,8.198340484921571
2020-07-31,North East,50.884097772639166,8.985262067381464,285.23013093857656,1.9144409297925236,0.3380575507807628,10.731373080815656
2020-07-31,Northern Ireland,0.0,0.0,706.9566046146537,0.0,0.0,37.57131971725999
2020-07-31,South West,125.722283470184,53.73008833693178,293.4654593221914,2.245147019817616,0.9595112686034568,5.240702628288507
2020-08-01,South West,103.90896163972508,40.42647572416683,266.4024028823912,1.8556049820165612,0.7219355152371822,4.757410893236754
2020-08-01,England,1426.4621718490796,1055.7826587766624,1926.6914185424166,2.5482923984647448,1.8860948273895881,3.4419230968421033
2020-08-01,South East,225.480132238242,122.5474780182659,414.3295103782393,2.468681736312165,1.3417178613996732,4.536309629290006
2020-08-01,London,207.86912450272465,95.31104528369347,452.5900422138123,2.3334893845568385,1.0699391404691254,5.080668240598759
2020-08-01,Wales,86.59696473321738,0.0,313.13812097008775,2.7590680374092202,0.0,9.976901425178294
2020-08-01,Scotland,85.2253849515521,0.0,377.817443355564,1.567190470045643,0.0,6.947600142615326
2020-08-01,Yorkshire and The Humber,188.7221365218971,73.44733693115683,482.81899900580146,3.444076573297524,1.3403740396206087,8.811184709250584
2020-08-01,North West,221.81019697820685,94.80507708038999,517.4658132443784,3.041790566552111,1.300107898793803,7.0962591020764325
2020-08-01,East Midlands,170.10175105648963,66.20545629982665,434.97207256571716,3.5407259653372454,1.378089153767434,9.054092047638763
2020-08-01,West Midlands,170.75445085511814,58.11130081884101,499.1612376841453,2.893771949177337,0.9848109457623998,8.459274592804707
2020-08-01,North East,0.0,0.0,200.43121318252457,0.0,0.0,7.540935870359917
2020-08-01,Northern Ireland,0.0,0.0,681.3320665663176,0.0,0.0,36.209499620613606
2020-08-01,East of England,168.0045592147118,77.04682574925643,365.47217242321585,2.7092204722286928,1.2424474586630363,5.893558461669213
2020-08-02,Wales,74.87438786348116,0.0,266.5737295291911,2.3855747255246365,0.0,8.493312196597532
2020-08-02,London,178.72521195659266,76.37078855401411,417.52203748364155,2.006326749348066,0.8573203202127834,4.687003154592348
2020-08-02,Scotland,84.91540686392484,0.0,353.61523399099525,1.5614903525849992,0.0,6.502551148213444
2020-08-02,England,1287.611310094063,934.5453411418332,1773.4988443781563,2.3002433421957478,1.6695113518259765,3.168253398515653
2020-08-02,South East,211.31362556512394,111.23476604026291,400.883108700834,2.3135789521151127,1.2178600067362402,4.389090954586312
2020-08-02,East of England,142.1084633179568,60.733405114040906,331.704681498776,2.2916232743775136,0.9793792814445834,5.3490281338263115
2020-08-02,Northern Ireland,0.0,0.0,717.5997106843465,0.0,0.0,38.13694925989239
2020-08-02,North West,224.71321843632543,96.04667265175739,524.2145110052974,3.0816011045981644,1.317134499680097,7.188807260210441
2020-08-02,Yorkshire and The Humber,191.2027671217447,74.4138219999229,489.11922818571526,3.4893467355232928,1.3580118676206794,8.926160472692247
2020-08-02,East Midlands,171.0261731045437,66.56539210584282,437.3298669756049,3.5599681255627935,1.3855813403340076,9.103170342460338
2020-08-02,West Midlands,174.00007129265964,59.21713866526407,508.5542292997027,2.948775407844445,1.0035515555930208,8.618457416560327
2020-08-02,North East,0.0,0.0,206.30793844161633,0.0,0.0,7.762039198543529
2020-08-02,South West,53.089298546524155,14.56209166506076,193.0448933336544,0.9480680522654046,0.260049657083072,3.4473933736802613
2020-08-03,England,1302.897358502202,949.6358156508136,1787.0083585191014,2.3275509860504258,1.6964696141895785,3.192387366364023
2020-08-03,South East,207.59604271862923,109.27690994444976,393.84260383281764,2.272876790087498,1.1964243106592372,4.312007596467094
2020-08-03,London,141.17998211410713,54.919206857802116,362.29751186434936,1.5848529230269361,0.616509962783254,4.067065755961911
2020-08-03,Wales,68.99736727785141,0.0,310.4066237705442,2.1983268271374174,0.0,9.889873125274814
2020-08-03,Scotland,107.50789012592098,0.0,500.96257662305953,1.9769384550839628,0.0,9.212088351134762
2020-08-03,East of England,139.70916184328138,59.707455476203585,326.12076773609175,2.2529324394107566,0.9628349461283482,5.258982640110335
2020-08-03,North West,266.2306969876092,122.11064402365986,578.7603593529147,3.6509503785485067,1.6745623516274388,7.936820873690375
2020-08-03,Yorkshire and The Humber,237.36606608190297,101.48883653139264,552.7177357705007,4.331801889036054,1.8521161893927336,10.086798721634652
2020-08-03,East Midlands,168.65274377794202,65.64134884123476,431.2727324677174,3.510564384617172,1.3663470646150808,8.977089021754267
2020-08-03,West Midlands,224.6365015015424,87.43749131946325,574.1433638397766,3.8069098846392486,1.4818012556603033,9.729995047072379
2020-08-03,North East,0.0,0.0,212.40377744392873,0.0,0.0,7.9913863658962265
2020-08-03,Northern Ireland,0.0,0.0,721.0055546945251,0.0,0.0,38.317953374399934
2020-08-03,South West,26.068650901193585,4.602137371564116,147.28652972664327,0.46553365295310556,0.08218491359973493,2.6302410690263605
2020-08-04,Scotland,103.94963577125961,0.0,384.01289516690196,1.911506514614656,0.0,7.061526915042054
2020-08-04,England,1275.7794415265816,925.9553126840542,1757.2111027033989,2.2791063914057648,1.6541657614180805,3.1391562874130576
2020-08-04,South East,207.84477524578898,109.40810175218886,394.31109895315757,2.275600051959534,1.1978606714441293,4.317136941281885
2020-08-04,London,144.4499308156724,56.191693947710576,370.6683236125485,1.6215605899370737,0.6307946004050768,4.161034499041358
2020-08-04,Wales,47.71389162750181,0.0,192.92325297584472,1.52021348248653,0.0,6.146732539627778
2020-08-04,East of England,85.85137322222715,29.20656419879861,251.7402695846827,1.3844284880706772,0.4709813949139412,4.059532046220025
2020-08-04,Northern Ireland,0.0,0.0,678.4442264793106,0.0,0.0,36.056024905909716
2020-08-04,North West,265.60219521072304,121.82258837348694,577.389204183555,3.64233142954599,1.670612105104624,7.918017559342084
2020-08-04,Yorkshire and The Humber,187.9493144174129,73.14689188723023,480.82785360852745,3.4299729892960165,1.3348910806184417,8.774847386331475
2020-08-04,East Midlands,208.70382814738122,89.23876194221812,485.8333607905685,4.344241366106281,1.8575352667500138,10.112787109445783
2020-08-04,West Midlands,222.94606946447456,86.77812516284351,569.8824446882692,3.7782621698279484,1.4706269918053483,9.657785343274925
2020-08-04,North East,0.0,0.0,208.1291763985989,0.0,0.0,7.830560654958425
2020-08-04,South West,52.44124534314678,14.38426540502329,190.700543458023,0.9364951259862615,0.2568740378789941,3.405528001914787
2020-08-05,Wales,59.45280448939055,0.0,198.22947759145194,1.8942272758215462,0.0,6.315794293481838
2020-08-05,England,1258.6089612378266,909.492079344777,1741.1806370369825,2.2484323186814215,1.6247551445783441,3.110518785060909
2020-08-05,South East,189.25936568975192,95.94844565719967,372.79899561048563,2.072116664410373,1.0504968800142296,4.0816104844515255
2020-08-05,London,182.51865161444707,77.99271702637402,426.355252506608,2.0489110013082175,0.8755277037374718,4.786162726928595
2020-08-05,Scotland,140.81245189944366,0.0,415.83482262163227,2.589368564378067,0.0,7.646693194711982
2020-08-05,East of England,58.28420731102972,15.986865085148066,211.96297051186806,0.9398838245387067,0.257802183332942,3.418088305158765
2020-08-05,South West,53.497184272191475,14.673920351113978,194.53720572984454,0.9553520706281899,0.26204669240801537,3.4740430704282357
2020-08-05,North West,353.9984646215982,179.5614337458094,695.8600298466621,4.854552247504224,2.4624128318962666,9.542665320459601
2020-08-05,Yorkshire and The Humber,192.07702927768824,74.75421114859213,491.3497832048163,3.5053015454131033,1.3642237848570045,8.966866891283717
2020-08-05,East Midlands,165.8297666282511,64.54116798588026,424.1165052506932,3.451803152405371,1.3434464248690094,8.828129711436786
2020-08-05,West Midlands,169.1154050760979,57.553237936525875,494.38915494394115,2.865995076158837,0.9753534662845101,8.378402210833986
2020-08-05,North East,0.0,0.0,207.20725544482474,0.0,0.0,7.795874706200428
2020-08-05,Northern Ireland,0.0,0.0,675.5869264861248,0.0,0.0,35.90417324928558
2020-08-06,South East,139.3327282857629,63.880795290896465,303.4865731613056,1.5254921051144852,0.6994024310270727,3.322739582162675
2020-08-06,London,215.8830576424804,98.98915943925724,469.95730502192987,2.423451893202143,1.1112287757515589,5.275629004966725
2020-08-06,Scotland,134.98181567042528,0.0,436.81809135333646,2.4821503037903914,0.0,8.032549812495844
2020-08-06,Wales,58.70787443401449,0.0,214.6358505339167,1.870493040883573,0.0,6.838518148005188
2020-08-06,East of England,58.29449532501518,15.989705956149194,211.9970528977216,0.9400497277632279,0.2578479948627671,3.4186379134427805
2020-08-06,England,1172.8032544161188,839.5942260194562,1637.7304319275038,2.0951453723089055,1.4998866609879051,2.9257109601479083
2020-08-06,North West,308.3487552672313,149.50224341526283,634.100654553671,4.228535692937972,2.050196609056725,8.695729121305378
2020-08-06,Yorkshire and The Humber,234.99409282146223,100.47309278324535,547.2412616681661,4.288514664286857,1.8335794172263078,9.986856041312503
2020-08-06,East Midlands,122.0273833625563,41.525325214142136,356.9506225889488,2.540041604924333,0.8643638074951908,7.430048955370634
2020-08-06,West Midlands,168.24100304501331,57.25550766639156,491.844334232063,2.8511766040359454,0.9703078378992993,8.33527518981146
2020-08-06,North East,0.0,0.0,198.63336390727326,0.0,0.0,7.473294379426582
2020-08-06,Northern Ireland,0.0,0.0,731.73165506555,0.0,0.0,38.887993662203534
2020-08-06,South West,52.71277642927642,14.458754472767177,191.6861985290763,0.9413441248429867,0.25820426275113334,3.4231298182695484
2020-08-07,England,1228.4409010804509,887.6933754008655,1699.4410742420594,2.194538819160285,1.5858130172279594,3.0359534634669494
2020-08-07,South East,137.10044986072091,62.857505300788226,298.6207989072298,1.501051880942352,0.6881988838033993,3.269466382813284
2020-08-07,London,288.13470926446695,146.09863937580388,567.2061625956192,3.2345317612678524,1.6400686003618947,6.367321565616873
2020-08-07,Scotland,126.62358245959648,0.0,367.9914090110478,2.3284526297713626,0.0,6.766911403082838
2020-08-07,Wales,71.12658659311784,0.0,213.0567552873578,2.266165936458215,0.0,6.788206555257938
2020-08-07,East of England,57.73034860744614,15.835040244222972,209.9322368110673,0.9309523684789163,0.25535387497065853,3.3853409479348286
2020-08-07,South West,25.96668215133483,4.5841351366191745,146.71118888183128,0.4637126962496409,0.08186342990550757,2.619966639168305
2020-08-07,Yorkshire and The Humber,232.73663739244714,99.50779491577681,541.9874771664677,4.247317327813124,1.815963255005631,9.890977325349821
2020-08-07,East Midlands,120.36102546937461,40.95797950476622,352.0978393517941,2.505355797028248,0.8525543130482885,7.32903661713644
2020-08-07,West Midlands,164.54660913081443,55.99808768945445,481.05500764789184,2.7885677910616287,0.9489983690135766,8.152428707840228
2020-08-07,North East,0.0,-1.5021666741901156e-14,199.28461650717938,0.0,-5.651685871074275e-16,7.497796821004006
2020-08-07,Northern Ireland,0.0,8.390446356537077e-14,776.2271478894219,0.0,4.4591158859574426e-15,41.252713612410346
2020-08-07,North West,348.7743703732157,176.9132282413278,685.5661259204466,4.782911715103135,2.426096708329526,9.401500034632672
2020-08-08,England,1222.293390839004,879.2295224321914,1698.6464532472642,2.183556646673049,1.570692832054148,3.034533918889702
2020-08-08,Wales,74.52551531607207,0.0,211.25188080570257,2.374459288653941,0.0,6.730701404711244
2020-08-08,Scotland,121.47394968767767,0.0,344.3766509201791,2.233757188865186,0.0,6.332664918265186
2020-08-08,London,294.8972636409614,149.53164370135778,580.4574795666649,3.3104465893491692,1.6786066909512587,6.516077700311267
2020-08-08,South West,26.373952919461676,4.656048723130811,148.99754806138193,0.4709857327080956,0.08314766186490631,2.660796413783544
2020-08-08,South East,141.21194770501336,64.7437739270261,307.54817527269546,1.5460668431757747,0.7088508004984451,3.3672082581964493
2020-08-08,North West,312.8751483994018,151.70291880129113,643.2998575365369,4.290608312310359,2.080375535546394,8.821882243363284
2020-08-08,Yorkshire and The Humber,191.37979827051794,74.48490669803151,489.47765920660925,3.4925774579147975,1.3593091247839768,8.932701644305471
2020-08-08,East Midlands,161.41700679125898,62.82447620461173,412.79786217544046,3.359950051325614,1.3077128999248717,8.592528295343056
2020-08-08,West Midlands,165.45395876602115,56.30795483407702,483.6279590574903,2.8039446255119667,0.9542496807456572,8.196032459182614
2020-08-08,North East,0.0,0.0,202.3523162827962,0.0,0.0,7.613214609032748
2020-08-08,Northern Ireland,0.0,0.0,728.1220898143006,0.0,0.0,38.69616275036288
2020-08-08,East of England,59.82275859589295,16.409161331115687,217.50821618374806,0.9646943097898726,0.2646120796849728,3.507510242087244
2020-08-09,London,230.84252454160864,105.85524657434205,502.3716688539508,2.5913833129897297,1.188305837972758,5.639504948977796
2020-08-09,England,900.3697024950584,610.0730346022997,1328.3332370180858,1.6084585444715673,1.0898602902102348,2.372990715998734
2020-08-09,South East,48.157427936376315,13.208149798811109,175.31522117604695,0.5272542712929019,0.14461016079389188,1.9194484246511867
2020-08-09,Scotland,91.99424642545503,0.0,300.56279945834854,1.6916615440219016,0.0,5.526981840318283
2020-08-09,Wales,52.70288773654932,0.0,177.6754747032778,1.6791680110388676,0.0,5.660922698567554
2020-08-09,South West,27.41985635355879,4.840714539589465,154.88338331791036,0.4896634636024524,0.08644542178494992,2.7659055887092934
2020-08-09,Northern Ireland,0.0,0.0,726.7565214146429,0.0,0.0,38.62358940342131
2020-08-09,North West,272.3080809587289,124.9058378790448,591.7988378704829,3.7342924858299105,1.7128941975787308,8.115623839005933
2020-08-09,Yorkshire and The Humber,148.60873994605916,50.57192863426325,434.624518805189,2.7120288550575022,0.9229102525316696,7.931661600407857
2020-08-09,East Midlands,123.29025346681927,41.95661659927434,360.5307694443436,2.5663286768753273,0.8733412847785184,7.5045709332567245
2020-08-09,West Midlands,168.25784418483906,57.26351971792235,491.725330722367,2.851462010464743,0.9704436179615996,8.333258439931809
2020-08-09,North East,0.0,1.4852459074705137e-14,208.2692481913119,0.0,5.58802392207752e-16,7.83583065452248
2020-08-09,East of England,31.32693841643779,5.530485370153641,176.93987042941444,0.5051742838811528,0.08918391415219086,2.85331018135182
2020-08-10,England,926.8419753569657,632.7305829003905,1357.1757823657204,1.655749733144757,1.1303366934653092,2.4245162597616483
2020-08-10,Scotland,93.17364325513014,0.0,328.27858003038193,1.7133492075381134,0.0,6.03664110682742
2020-08-10,Wales,57.55789678506064,0.0,202.7570579342141,1.8338535745380913,0.0,6.460047642880418
2020-08-10,London,228.20140390493697,104.64584733676062,496.58531839537045,2.561734720473882,1.174729409586202,5.574548754051186
2020-08-10,South West,27.565197717071634,4.866389112749617,155.6880402412296,0.49225896791672524,0.0869039180023629,2.7802751423278
2020-08-10,South East,47.74305863176588,13.094554431934359,173.7972470940885,0.5227175259742531,0.14336645561794314,1.9028288012053103
2020-08-10,North West,222.94696695791384,95.2973064462913,519.9285183150453,3.0573796433741838,1.3068580782813837,7.130031368429411
2020-08-10,East Midlands,80.09743122819522,21.974264855803423,290.55214577562356,1.6672553500775107,0.4574018177996441,6.047942013780663
2020-08-10,Yorkshire and The Humber,196.29077825374037,76.40050312223671,501.85482322328346,3.5822001774529846,1.3942677199444982,9.158578170606575
2020-08-10,West Midlands,168.05568119534854,57.19559777147601,491.0695971671495,2.8480359586973085,0.9692925462186633,8.322145737693477
2020-08-10,North East,0.0,0.0,209.00162515101383,0.0,0.0,7.863385283356722
2020-08-10,Northern Ireland,0.0,0.0,725.8827328487489,0.0,0.0,38.577151772935665
2020-08-10,East of England,92.16652538018982,31.35687619986283,270.11679768914865,1.486265840530416,0.505657056825693,4.355869635996253
2020-08-11,England,1004.4180729687399,695.1964382840612,1450.6380044043415,1.7943349573083873,1.2419283413752318,2.5914811289778514
2020-08-11,South East,48.882149748391605,13.407077005596467,177.92578572430799,0.5351889282556663,0.14678812635286062,1.9480303354287918
2020-08-11,Scotland,103.58849419238219,0.0,315.0130300326303,1.9048655632000548,0.0,5.792703886148292
2020-08-11,Wales,57.403123757602735,0.0,180.26894213629666,1.8289223472782474,0.0,5.743553228662326
2020-08-11,London,269.959853752836,130.8608072989871,555.6723308474449,3.030505153161899,1.4690123192524531,6.237845511816124
2020-08-11,South West,27.77910942017753,4.904172082880852,156.87700071531347,0.49607900052730225,0.08757864582664808,2.8015075841144887
2020-08-11,Yorkshire and The Humber,194.6783387790436,75.77350698700967,497.7064588913707,3.5527740320997663,1.3828253807431665,9.082872772838433
2020-08-11,North West,223.27972343010123,95.4416268083288,520.6424567944583,3.0619428939003,1.3088372132435613,7.139821952277053
2020-08-11,East Midlands,120.05524088805664,40.85625947595901,351.03075800513164,2.498990786673283,0.8504369759547218,7.3068249549531386
2020-08-11,West Midlands,162.42670691481325,55.279390049655866,474.65516708253017,2.752641854508045,0.936818615809054,8.043970749558577
2020-08-11,North East,0.0,0.0,207.35691909438827,0.0,0.0,7.801505585570773
2020-08-11,Northern Ireland,0.0,4.1597047974986397e-14,669.0342892280137,0.0,2.2106816437683526e-15,35.55593231369107
2020-08-11,East of England,92.62834197402105,31.51453737480906,271.43005041943746,1.4937130370605023,0.5081994811791539,4.377046984984513
2020-08-12,Wales,38.913551029009675,0.0,188.93937448779687,1.2398256127913625,0.0,6.019802088483701
2020-08-12,Scotland,103.7778271186072,0.0,417.7419717468679,1.908347163873544,0.0,7.681763331804635
2020-08-12,London,271.4988291494523,131.6109419467068,558.7656451634044,3.0477813251748866,1.4774331525129463,6.2725703230965735
2020-08-12,England,796.9760938575474,526.4965156298155,1205.937152561975,1.4237518258915223,0.9405556593614196,2.1543371703410537
2020-08-12,South East,25.033283958540554,4.419241990837814,141.55217220830622,0.2740782981405582,0.04838431609396941,1.5497918100240182
2020-08-12,South West,28.064722895924856,4.9546170218877235,158.46719064851186,0.501179482527742,0.08847949093819124,2.829905176736254
2020-08-12,Northern Ireland,0.0,4.249313162304052e-14,683.4466265391912,0.0,2.25830414989488e-15,36.32187824227661
2020-08-12,North West,135.12573679450352,45.97559766894349,395.7859864883259,1.8530446168816486,0.6304856187235064,5.427604756114957
2020-08-12,Yorkshire and The Humber,98.38527751186453,26.992238210866223,356.74963836131644,1.795477921566835,0.49259369884318926,6.510487294478105
2020-08-12,East Midlands,120.53989005266665,41.02250365090814,352.3509944930173,2.509078924335333,0.8538974051576698,7.334306127745357
2020-08-12,West Midlands,106.46785789774539,29.210792578986908,385.8690811693565,1.8043084624183878,0.4950346638403667,6.539314890773446
2020-08-12,North East,0.0,0.0,210.30167802331712,0.0,0.0,7.912297901219234
2020-08-12,East of England,93.31593648758881,31.749127517098636,273.3964976271904,1.5048011000360382,0.511982452421391,4.408757666276158
2020-08-13,England,829.7183670284753,553.0888481022184,1244.205356163029,1.4822440084930244,0.9880613276042933,2.2227011089466298
2020-08-13,South East,24.804995730266786,4.378944972390259,140.25744162753963,0.27157887180902196,0.047943121952020794,1.5356163804353653
2020-08-13,Scotland,96.60198226791361,0.0,390.57361250700205,1.7763921639527336,0.0,7.182170473271953
2020-08-13,Wales,35.177863958808295,0.0,175.42939347967243,1.1208027945562349,0.0,5.589360249091799
2020-08-13,London,307.84607309656246,156.1219404482539,605.5772983889095,3.455806846576299,1.7525877958255418,6.798066815837323
2020-08-13,South West,56.09626445583571,15.38765968640721,203.8429123152017,1.0017664131576889,0.27479264083759697,3.6402242662412
2020-08-13,East of England,62.62285705093971,17.178069631297735,227.53949849982655,1.0098483466453456,0.2770113985954643,3.6692734438744825
2020-08-13,North West,178.96563856186165,69.64016462438407,458.29595060286306,2.454242404229645,0.9550092768205791,6.284834142993829
2020-08-13,Yorkshire and The Humber,97.02043418606098,26.61808912142602,351.74843599294513,1.7705702715621625,0.48576568100908585,6.41921806537403
2020-08-13,East Midlands,121.1074523012766,41.216367060787995,353.9577501297729,2.520892926120247,0.857932738155873,7.3677512943452195
2020-08-13,West Midlands,53.70405202861469,9.481886574078882,302.38500826462615,0.9101213967735782,0.16068932467612004,5.124512130640631
2020-08-13,North East,0.0,1.4053539851559997e-14,205.5257879320552,0.0,5.287442065006739e-16,7.732611911546076
2020-08-13,Northern Ireland,0.0,0.0,703.9239262033306,0.0,0.0,37.41014754707628
2020-08-14,England,872.9970057727188,586.8754764563394,1298.0843906888488,1.5595588005038745,1.0484191905071374,2.318952896640929
2020-08-14,South East,24.794607560571162,4.377112177501725,140.19759620776307,0.2714651363568262,0.047923055495509445,1.5349611595370192
2020-08-14,Scotland,109.08524906757549,0.0,530.4875216843304,2.005944154531463,0.0,9.755015937263575
2020-08-14,Wales,52.732596405572124,0.0,278.3017874909264,1.6801145596781566,0.0,8.866980141690005
2020-08-14,London,306.71143518304814,155.54643728821296,603.3465013270948,3.4430696710441695,1.7461273341386652,6.773024418245576
2020-08-14,South West,86.37334845304603,29.38758960543372,253.01483661489115,1.5424542135127115,0.5248032202494175,4.518335896518159
2020-08-14,North West,182.33046553016274,70.9520343347242,466.8031420882745,2.5003859047075063,0.9729995809807171,6.401497376518299
2020-08-14,Yorkshire and The Humber,97.46671171736361,26.7404793377173,353.3748845470893,1.7787145943166374,0.48799923603605916,6.448899868824531
2020-08-14,East Midlands,122.84991606796287,41.80954258874866,359.038256944493,2.5571629037309807,0.870279889086468,7.473503776516778
2020-08-14,West Midlands,54.75343034230146,9.667227249846288,308.2281242177373,0.9279051881360555,0.1638302890603068,5.223535289077948
2020-08-14,North East,0.0,-1.4468925619781878e-14,193.69226547582818,0.0,-5.443724980720513e-16,7.287392663775479
2020-08-14,Northern Ireland,0.0,0.0,708.4547927029331,0.0,0.0,37.65094115836954
2020-08-14,East of England,64.02795876970929,17.56356903742482,232.63332495151244,1.0325068409138805,0.2832279137185851,3.7514158510174367
2020-08-15,East of England,67.03981870424235,18.38989952291328,243.5510145508955,1.0810757168554794,0.2965532155947735,3.92747314559529
2020-08-15,England,950.6015927120502,644.1463776218291,1402.2650648785718,1.6981949192080568,1.1507303523264947,2.505065662435809
2020-08-15,Scotland,117.26038171441549,0.0,594.4995904635399,2.1562748333869455,0.0,10.932119498787074
2020-08-15,South East,25.96541502214339,4.583810018671806,146.8079864147618,0.28428378680034916,0.05018609827611497,1.6073353834294906
2020-08-15,Wales,61.4214465689525,0.0,327.31551325787063,1.9569502298598496,0.0,10.428607671875753
2020-08-15,London,283.76451444826904,137.5623462271909,583.9097519941068,3.1854729929854595,1.5442422024136386,6.55483209003271
2020-08-15,Yorkshire and The Humber,100.9477406473469,27.69578973250546,365.9480686663045,1.8422414831579756,0.5054331323004528,6.678353655618223
2020-08-15,North West,235.90564323550132,100.8534711151026,549.6418799053148,3.235088241956065,1.383052453048838,7.537505074404766
2020-08-15,East Midlands,170.58425274038314,66.40179275232906,435.83755188424624,3.5507694024557344,1.3821759639913138,9.072107294845482
2020-08-15,West Midlands,58.963783241616945,10.410717872408323,331.8143092256498,0.9992579467620332,0.17643020840221554,5.623249851258912
2020-08-15,North East,0.0,0.0,194.347839862844,0.0,0.0,7.312057706371588
2020-08-15,Northern Ireland,0.0,0.0,719.9492309612734,0.0,0.0,38.261814883794045
2020-08-15,South West,89.41892683806529,30.424171603575747,261.90982568444866,1.5968421155298471,0.5433144890530668,4.6771825038943575
2020-08-16,Wales,59.78486049258286,0.0,330.8880604059045,1.9048069203605922,0.0,10.54243268501154
2020-08-16,South East,54.94827437003765,15.071234856549554,199.93879021003318,0.6016042301937911,0.16500825090311408,2.189040936211342
2020-08-16,London,170.97439228760047,66.51886983692329,438.3390547342405,1.919317889987759,0.7467250223355993,4.920690042381075
2020-08-16,England,876.8256755867847,579.267522001708,1326.6508769682462,1.566398498307265,1.0348280186645138,2.3699852768002097
2020-08-16,Scotland,112.02317634946112,0.0,589.5030769225863,2.0599690397282346,0.0,10.840239733042537
2020-08-16,South West,92.84093409898833,31.589081064580753,271.88885587603664,1.6579522798666069,0.5641174281386664,4.855387904535423
2020-08-16,Northern Ireland,0.0,0.0,756.5552782565661,0.0,0.0,40.2072490130448
2020-08-16,North West,194.3386722934503,75.62998463522308,497.32684127348773,2.665060254901443,1.037150577141886,6.820083634060724
2020-08-16,Yorkshire and The Humber,104.4144812380511,28.647287849900174,378.4506469746988,1.9055076175616552,0.5227974565713134,6.9065189246817305
2020-08-16,East Midlands,179.12257393857064,69.72901787261036,457.4981049696976,3.7284974703859235,1.451433289696268,9.522979095146665
2020-08-16,West Midlands,63.02824236363226,11.12849267700056,354.5355393247262,1.0681382467305849,0.1885943223386518,6.008306041491391
2020-08-16,North East,0.0,0.0,201.62873873412647,0.0,0.0,7.585991045371624
2020-08-16,East of England,70.17675482795627,19.250656527901334,254.90267745887977,1.1316615557527328,0.31043367521103665,4.110528639374158
2020-08-17,England,793.2989844233933,513.7258808510372,1224.479719675443,1.4171828819655634,0.9177416568785178,2.187462397042314
2020-08-17,Scotland,86.17231144216001,0.0,719.4426987558886,1.5846032886883288,0.0,13.229670266377754
2020-08-17,South East,53.678565642765136,14.72293986693681,195.32555875806244,0.5877027537562045,0.16119492388768766,2.1385327157406007
2020-08-17,Wales,53.727503445928576,0.0,448.41287159921814,1.7118133175237413,0.0,14.28689360422484
2020-08-17,London,128.0708979210352,43.57021344356899,375.4949603203901,1.4376934596916573,0.4891088601862622,4.215217175510529
2020-08-17,South West,92.21113519398743,31.37480600392973,270.0434465475085,1.6467053386274069,0.560290906693437,4.8224326070342345
2020-08-17,North West,147.25310056072902,50.106903247008304,430.9331045071495,2.0193530247177183,0.6871402112810177,5.909594193424981
2020-08-17,Yorkshire and The Humber,51.604052768887065,9.111000122577584,290.67731624537095,0.941745957861767,0.1662708077588952,5.304703272864443
2020-08-17,East Midlands,180.22160264634448,70.15795181056711,460.25766830620614,3.751374127787137,1.460361695912577,9.580420347208342
2020-08-17,West Midlands,124.19550946526573,34.07780844974149,449.5592283021202,2.1047385863418158,0.5775158755010839,7.6186704231697755
2020-08-17,North East,0.0,0.0,203.3607193942187,0.0,0.0,7.651154324479081
2020-08-17,Northern Ireland,0.0,4.186288843107507e-14,673.309986404753,0.0,2.224809776533919e-15,35.783164911269004
2020-08-17,East of England,71.00123804525353,19.476896984467796,257.8850077283405,1.1449570688135182,0.31408200046745355,4.1586213236366385
2020-08-18,London,215.04459835606892,91.90769029492596,501.85107837120086,2.414039548541026,1.0317338862873604,5.633660923954338
2020-08-18,England,873.7529290857699,577.2415006697777,1321.9809786193346,1.5609092139045844,1.0312086484062803,2.361642772737373
2020-08-18,Scotland,95.40050067960735,0.0,464.9172735101182,1.754298388768271,0.0,8.54925936466998
2020-08-18,South East,54.122539401862774,14.844755667452324,196.93355422624765,0.5925636250871125,0.16252863093735864,2.156137943327514
2020-08-18,Wales,72.27373673025937,0.0,330.4719652326297,2.3027153153798383,0.0,10.529175466393777
2020-08-18,East of England,102.71663750171334,34.94945361747338,300.7977458855156,1.6563956267549118,0.5635905101400045,4.8506267625261055
2020-08-18,Northern Ireland,0.0,0.0,693.1550569897237,0.0,0.0,36.83783430242059
