date,region,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim
2020-07-13,Wales,278.5424688268423,85.50773559884318,605.1582886626275,8.874648495692623,2.7243640809908265,19.28096321812368
2020-07-13,South West,92.97879322823091,30.508361637001506,192.91426537074562,1.6604141665316468,0.5448179536531909,3.4450606210962778
2020-07-13,South East,207.74342943626598,108.73716333644474,338.70643794573436,2.274490461741816,1.1905148649790718,3.7083462255756543
2020-07-13,Scotland,99.29948172569576,2.2425503975125824,416.06122891124494,1.8259958758701709,0.04123775578809846,7.650856529141519
2020-07-13,North West,317.4654260866186,147.873543094678,552.3698892637783,4.3535570115002455,2.0278614534219193,7.574915586838763
2020-07-13,North East,68.53034682078282,9.17116684642513,193.27987047034,2.5783556480219163,0.3450519504778053,7.271876895346678
2020-07-13,London,237.82046694091088,111.21608465699042,413.7400259071042,2.6697160358208563,1.2484853321045286,4.644547191556792
2020-07-13,England,1577.565342369158,641.1241515620821,3005.640333367997,2.8182294976877147,1.1453313197783606,5.369403104543779
2020-07-13,East of England,103.79442411110605,34.05819408777755,215.3495116895327,1.6737758785796788,0.5492181706320335,3.4726992438824507
2020-07-13,East Midlands,105.57909890901422,28.757146467079977,242.93147166770078,2.197664953959884,0.5985898119954226,5.056701440103144
2020-07-13,Northern Ireland,43.19579504749913,0.0028434560412434373,330.5315997831062,2.2956473078788826,0.0001511159176251894,17.566153751229976
2020-07-14,Scotland,105.07133410520932,2.3722760773918226,440.108508974517,1.93213317344678,0.04362325219087223,8.09305656340481
2020-07-14,West Midlands,219.29683939404399,77.01856400826986,443.01477986595137,3.7164187475275456,1.3052319220783004,7.507761798459951
2020-07-14,Wales,207.46921629666141,49.87828501142202,505.60187805484634,6.6101818371341325,1.5891732736795765,16.10899395484357
2020-07-14,South West,100.43562048112184,32.9458404518058,208.13124589611388,1.7935780975550062,0.5883464208896636,3.7168052755373937
2020-07-14,South East,206.6350336388075,105.79888979390584,341.45197430216535,2.262355128865128,1.1583450140979714,3.738405882682565
2020-07-14,Yorkshire and The Humber,241.55945418497225,99.97613273384701,450.3997575542622,4.408328946193707,1.824510166021646,8.219551146463065
2020-07-14,Northern Ireland,41.668802775453756,0.002771196131637492,319.104949661553,2.214495063901937,0.000147275653387153,16.958882636975158
2020-07-14,North East,52.04245536480322,4.2181848750109205,171.06377558028342,1.9580224667136168,0.15870313374201,6.436028305720153
2020-07-14,London,250.2718015016595,117.11467288464009,435.4282305881737,2.8094917581200654,1.3147014815496183,4.888013822372897
2020-07-14,England,1615.1701790572474,652.148506769019,3101.3724056030824,2.885408369563123,1.1650256945232558,5.540422930221816
2020-07-14,East of England,107.1633628533417,35.16181085397331,222.3504484594146,1.7281029626350854,0.5670149563290883,3.5855954730705086
2020-07-14,East Midlands,126.24993345471651,38.82471699914586,276.83542126092567,2.6279354252900258,0.8081497263957854,5.762423714604307
2020-07-14,North West,311.51567818378066,141.0896941684204,552.696772095792,4.271965239387111,1.9348312503477452,7.5793982892948835
2020-07-15,Yorkshire and The Humber,217.05922254299847,86.10786843315218,414.2761952128253,3.9612130148376936,1.5714218687472057,7.560315737744812
2020-07-15,West Midlands,168.24999130561517,51.66232911180018,368.43191582962265,2.8513289278920517,0.8755203630957891,6.243807630607778
2020-07-15,Wales,209.65721970843768,50.36951373203769,509.29208106636804,6.679893868009258,1.6048243241093871,16.226567604358973
2020-07-15,South West,97.05766554709685,31.83583445323832,201.09926031078462,1.7332546191399565,0.5685239471731844,3.5912281618823862
2020-07-15,South East,228.14495294001583,123.39447041379744,365.063277088532,2.4978576735963633,1.3509912046290211,3.9969155410752237
2020-07-15,Scotland,98.72602521748009,2.2297346161860734,413.66431215732734,1.815450712886488,0.041002089262537886,7.606780165082058
2020-07-15,Northern Ireland,38.367652144047774,0.0025717364298657114,293.83494615027774,2.0390548954421,0.000136675336228985,15.615904333949167
2020-07-15,North West,341.143098782439,162.87553961961746,585.2973145544057,4.678260394957098,2.2335910913316304,8.026465303643356
2020-07-15,North East,31.056654351088714,0.7097464123818025,130.4584801514855,1.1684619131463383,0.02670318706854909,4.908312517527331
2020-07-15,London,272.86395172153664,134.12140315408107,461.8584976108091,3.0631058667016684,1.5056149933311234,5.1847137179243115
2020-07-15,England,1605.4401347335772,676.047867290516,3042.86187783388,2.8680262065614976,1.2077205236936308,5.4358972469706845
2020-07-15,East of England,127.82239562610684,47.8093675906709,248.76567769271276,2.06124793671218,0.7709678716243449,4.0115641500634025
2020-07-15,East Midlands,122.0422019166798,37.53130810177673,267.6112593827018,2.5403500581826206,0.7812269790503319,5.570419638997495
2020-07-16,Yorkshire and The Humber,147.49932686520648,45.30523403064928,322.9664825299865,2.691782668402917,0.8267959342152557,5.893963034446516
2020-07-16,West Midlands,192.3833246146351,63.164964053624466,400.6384989622822,3.2603160003815628,1.0704552662247313,6.789611891529887
2020-07-16,Wales,173.8062518598822,33.712711329162246,454.0394469136503,5.537645293756489,1.0741215303475384,14.466162059625685
2020-07-16,South West,100.88390758399169,33.09752227465734,209.11197466320806,1.8015836032239323,0.5910551530502307,3.7343191180155486
2020-07-16,South East,234.3414891625071,126.71076546449021,374.95833169254405,2.56570079418092,1.3872998449628728,4.105252095335028
2020-07-16,Scotland,95.7477450619501,2.164748419599252,401.6387703821395,1.760683787755836,0.03980707268346025,7.385645177215196
2020-07-16,Northern Ireland,42.47907986063574,0.0028378907985872914,324.63004758489507,2.257557366776292,0.00015082015193069933,17.252514833339184
2020-07-16,North West,331.11572810025297,154.22497489018969,576.100108434156,4.5407502084827085,2.1149617111327257,7.9003395655288
2020-07-16,North East,32.290347623564955,0.7380858594542788,135.59268087738548,1.2148778465916237,0.02776941796932396,5.1014794290318255
2020-07-16,London,282.1265813908817,138.72689256385632,477.5563137176445,3.167085945793283,1.5573151227953173,5.360933670424017
2020-07-16,England,1550.302510495703,634.1093788861377,2990.587042253187,2.7695260209360733,1.1327998329714617,5.342511268169302
2020-07-16,East of England,119.87958751040415,42.242666324484794,241.00443033913243,1.9331632082105883,0.6811999444703054,3.886407247663641
2020-07-16,East Midlands,109.78221764425886,29.898273424731325,252.65822103684812,2.285154304003869,0.6223427588264089,5.2591670457524975
2020-07-17,Yorkshire and The Humber,181.4763443731399,63.66074695447135,365.8081797122639,3.3118447988250983,1.1617740836622892,6.675800758123771
2020-07-17,West Midlands,183.9923919283892,60.399697174382226,383.1287421297384,3.118115047414919,1.0235923488186724,6.492874424921047
2020-07-17,Wales,91.1118447191498,7.502746522336184,301.7029479370856,2.902916740424401,0.239045192707782,9.612565094051694
2020-07-17,South West,84.88814229687407,26.0813860183316,184.6239338748736,1.5159314199131582,0.4657610765211496,3.2970119813682883
2020-07-17,South East,244.31800931345944,136.54863181891614,385.5339144479828,2.6749292785006986,1.495010270499568,4.221039449813002
2020-07-17,Scotland,91.56800996173287,2.0701606995709447,384.0542666291289,1.683823577384249,0.03806772033561253,7.0622876855726995
2020-07-17,Northern Ireland,38.877114725636794,0.002619726257838734,297.0848245551446,2.0661303643066917,0.00013922576316916974,15.788619631881812
2020-07-17,North West,356.4009008035088,174.0880673608731,603.5737875355512,4.887498017421182,2.3873539100622154,8.27709942173737
2020-07-17,North East,50.93487849720898,4.128725375669672,167.5230506234099,1.916351481454368,0.15533734885843234,6.302813626177942
2020-07-17,London,250.91402307717755,120.55647948422029,430.43535330073786,2.8167011848812056,1.3533383843750444,4.831964968669884
2020-07-17,England,1584.7921178397125,661.5588666921938,3009.043007506325,2.8311397152598734,1.1818367597812698,5.375481785641866
2020-07-17,East of England,127.2830646320965,47.61024934539909,247.6715357721961,2.0525507526767583,0.7677569157490629,3.993920154540645
2020-07-17,East Midlands,104.5843629178582,28.48488315993012,240.74451010957162,2.176959185026489,0.5929225583954644,5.011179089357379
2020-07-18,West Midlands,175.2638396087529,53.850351383308755,384.0662808727079,2.9701924618951927,0.9126007287422404,6.5087628735212775
2020-07-18,Wales,96.79134889504292,7.974148473790484,320.51623038767667,3.083871563590716,0.2540645419544535,10.21197555200585
2020-07-18,South West,91.66592468883549,28.16305005267877,199.3529525425847,1.6369689760111057,0.5029354077055211,3.5600426188486547
2020-07-18,South East,270.51844261973054,153.13151249454768,423.40520187993934,2.9617861760224504,1.6765688595113952,4.6356753411700105
2020-07-18,Scotland,95.14430702269644,2.151725464185734,398.98405407410905,1.7495873011290053,0.03956759648012604,7.336828195033357
2020-07-18,Northern Ireland,38.48428014312085,0.0026194151728096988,294.3697807598056,2.045253108758952,0.00013920923050647329,15.644328203220999
2020-07-18,Yorkshire and The Humber,194.9097623997047,68.37214732830795,392.844900794868,3.5569973875847976,1.2477545836396888,7.169206245235625
2020-07-18,North East,32.88970941227649,0.7520724615220551,138.02004683868137,1.2374279710959442,0.02829564373806835,5.192805579072925
2020-07-18,London,257.32052964948673,120.30586079494742,447.66954064730004,2.888619104939512,1.350524998537254,5.025431859536302
2020-07-18,England,1749.2895838490094,751.3073954401185,3287.3842876144013,3.125004950855168,1.3421673301217842,5.872722429155687
2020-07-18,East of England,152.70995848424982,60.53128115669285,290.4764503450785,2.4625816571440664,0.976119855832952,4.684186843819266
2020-07-18,East Midlands,145.16419411201343,47.53905989297442,302.00508296457764,3.0216422120132713,0.989541745956972,6.2863388076551665
2020-07-18,North West,428.84722287395965,218.66205987513882,709.5438307286643,5.880989489217425,2.9986186390538188,9.730317903634312
2020-07-19,Yorkshire and The Humber,216.79297440841407,81.08146633243456,421.87048890607286,3.956354130872591,1.4796927582035335,7.698907476274752
2020-07-19,West Midlands,129.52572840552295,31.31185446051878,315.93315703772475,2.1950696903045315,0.5306413136571931,5.354112311991915
2020-07-19,Wales,57.786946196539795,1.3085496663767555,242.4949165647006,1.8411513235082357,0.04169173331865887,7.726136540571369
2020-07-19,South West,103.59771182506542,33.986766684335024,214.7338647015868,1.8500466865854441,0.6069352689785324,3.834714762423343
2020-07-19,South East,286.6098852880419,164.23014595775192,445.48132072185035,3.137964228748628,1.7980828636795567,4.877376952982528
2020-07-19,Scotland,95.27339407511164,2.1539394439541995,399.5706824722511,1.75196105395472,0.03960830885703093,7.347615572943695
2020-07-19,Northern Ireland,39.797916700545656,0.002693835404284201,303.8366975450708,2.115066529793742,0.00014316430538930162,16.147448981715982
2020-07-19,North West,432.9963258083802,220.87583084478484,716.5266150794638,5.937888145534901,3.028977151618676,9.826076204451367
2020-07-19,North East,54.65274201378698,4.433641275589716,179.76155697336273,2.0562307443101693,0.16680937065902993,6.763269809965759
2020-07-19,London,242.56248526002392,110.07934967933716,431.38960455956703,2.722948806370574,1.2357246154288128,4.842677166491493
2020-07-19,England,1741.4610486911329,739.9640240602147,3293.002136445702,3.1110197243082403,1.3219030513832168,5.882758392082041
2020-07-19,East of England,142.59420010831082,53.330305957707424,277.60747411454446,2.299456204999712,0.8599978320004343,4.476663345508548
2020-07-19,East Midlands,132.12899557358637,40.63466286775517,289.6980543515292,2.750310108483029,0.8458243669743626,6.030163809480706
2020-07-20,West Midlands,149.86825078785117,40.79321691700692,344.8409566022217,2.5398139728148643,0.6913217561239501,5.8440121598334205
2020-07-20,Wales,57.12519416631432,1.2938804535233932,239.68060567173904,1.8200672256889807,0.04122435716474454,7.636469711531526
2020-07-20,South West,136.37166190696198,54.05357172990841,259.4181218534461,2.4353234913252497,0.9652880311284091,4.632685686973511
2020-07-20,South East,296.2956296789297,173.2977411736538,452.6642213593627,3.244009138528565,1.8973599329253588,4.956019339083472
2020-07-20,Scotland,101.54643786086001,2.294637588821113,425.6989270851655,1.86731464777882,0.04219557545505071,7.828081997116006
2020-07-20,Northern Ireland,37.103769191932976,0.002532435993745993,284.1107637429875,1.9718856375709144,0.00013458670838274462,15.09911113359085
2020-07-20,Yorkshire and The Humber,216.32904638572143,80.9088061369378,420.93337240490285,3.9478876962290497,1.4765418033372382,7.681805608695189
2020-07-20,North East,53.49039936559078,4.334660470842269,175.89271796522925,2.0124992753924524,0.16308536036569607,6.617710311573093
2020-07-20,London,220.6644274252589,97.3568494592713,396.47560491297,2.477126413929766,1.0929048518897764,4.450740904948778
2020-07-20,England,1833.4290042794414,802.7209711503792,3397.232369637879,3.2753151726931318,1.4340147178380074,6.0689596921764775
2020-07-20,East of England,166.55666396656133,69.00469696210598,309.93417057991746,2.6858718948670584,1.1127610974577875,4.997959602424904
2020-07-20,East Midlands,146.53417334604922,47.998515050228995,304.8847575032045,3.0501587970325077,0.999105461762926,6.346280215355612
2020-07-20,North West,447.3187514165174,234.9729132504237,732.1884464566241,6.134298498613738,3.2222972643166194,10.040854476987938
2020-07-21,West Midlands,99.6694195227362,19.479994605527054,257.3188692569094,1.689095475762452,0.3301270431154352,4.360777257170722
2020-07-21,Wales,55.82400377230583,1.2638452460109528,234.21666130789419,1.7786099663294546,0.04026740467455247,7.462382844873903
2020-07-21,South West,119.10622036360417,44.55029271599773,231.88693920175203,2.1269974447648714,0.7955785892724876,4.1410341596834845
2020-07-21,South East,286.53780960547033,167.59424778319382,437.72791277198365,3.137175104139597,1.8349149191388283,4.792488335923401
2020-07-21,Scotland,96.59895629993716,2.1829524986587265,404.957769441672,1.7763365201069703,0.040141823406313365,7.446677505777237
2020-07-21,Northern Ireland,38.60413357285391,0.0026120332893590052,295.01836857766205,2.0516227380944967,0.0001388169191518142,15.67879750460434
2020-07-21,Yorkshire and The Humber,167.20713962246245,54.81225527386962,347.893895195942,3.0514395559261467,1.0002939125078971,6.348874787661942
2020-07-21,North East,51.685885786194156,4.189751236268168,170.040753672533,1.9446070496090784,0.15763335901523218,6.397538579106093
2020-07-21,London,226.4294135230671,102.76586890709869,402.6116121239778,2.5418427776203103,1.1536252185751197,4.5196222634704135
2020-07-21,England,1689.2200134184554,738.1737978260202,3152.381333334013,3.017694127807685,1.3187049154675503,5.631547437661136
2020-07-21,East of England,148.508535104819,58.86212807878575,282.711565326249,2.394830030133116,0.9492033024305524,4.558971280885467
2020-07-21,East Midlands,142.33466500492003,46.660355417593834,296.18836102743074,2.9627445985734417,0.9712512125996472,6.165261756607273
2020-07-21,North West,447.74092488518176,239.25890380768558,726.0014247572359,6.140087967682005,3.2810731268469224,9.956008854484383
2020-07-22,Yorkshire and The Humber,156.03032073171264,47.976323416690185,342.09835099197176,2.8474686767539805,0.8755418659283578,6.243109251142129
2020-07-22,West Midlands,106.65944012610338,20.853618997797028,275.52210952358,1.8075552022580048,0.3534058256897721,4.6692671723912715
2020-07-22,Wales,60.34507509466485,1.3649601703055978,253.1966051588673,1.922655931667815,0.0434890297809968,8.067103305831981
2020-07-22,South West,122.38959597071508,45.78042338941359,238.47430819190208,2.185631926702158,0.8175462479816203,4.2586713155515765
2020-07-22,South East,331.94997342290526,199.78697149445856,497.5178486597865,3.6343726989328466,2.1873787405817358,5.4471017658354315
2020-07-22,Scotland,97.93310567636999,2.2135503000587025,410.60614299729417,1.8008698934622385,0.04070447950678918,7.550544178983362
2020-07-22,Northern Ireland,40.10508262544939,0.002717388469247129,306.50706023479705,2.1313909110859943,0.00014441603672368236,16.289365826005792
2020-07-22,North East,75.48639413942186,10.129703869763322,215.45053473555683,2.8400669149854965,0.3811155261434203,8.106016223112107
2020-07-22,London,294.6026421357683,147.89344367278048,492.80993011514585,3.3071392383586127,1.660216646803958,5.532167142565789
2020-07-22,England,1795.9645805099613,789.2431498252935,3345.1747730554857,3.2083871403984694,1.4099373673772788,5.975961798316246
2020-07-22,East of England,156.5418428470156,62.05082660415157,298.1597982682244,2.524374144272647,1.0006238553314168,4.8080875497640365
2020-07-22,East Midlands,132.6143035876299,40.76076922785263,290.72358853365296,2.760411960320754,0.8484493138712523,6.051510653263523
2020-07-22,North West,419.69006754868894,214.01106915238603,694.4183040356659,5.755412987035259,2.9348373526281963,9.522894236752958
2020-07-23,South East,358.6953079963862,217.73887940532586,534.7186044280136,3.927195478207023,2.383926200225276,5.8543963040743785
2020-07-23,Yorkshire and The Humber,162.8645275134171,50.07252457780469,357.1453311979541,2.9721892416422886,0.9137963995245048,6.517708474006916
2020-07-23,West Midlands,86.26611999536611,11.578136252032015,244.98585680907271,1.461950051414863,0.19621442218400134,4.151769964583743
2020-07-23,Wales,20.53860489378314,0.0014026890089987056,158.5894688034259,0.6543809990337552,4.469110924472184e-05,5.05282299204417
2020-07-23,South West,177.2651873714423,78.08485239700855,318.8459629996874,3.1655995751842236,1.3944383510471217,5.6939473564318215
2020-07-23,Scotland,98.64175222379309,2.231256758355734,413.52503655052635,1.8139010357255856,0.041030079593161836,7.604219057217161
2020-07-23,England,1864.700121313681,813.9335622251508,3478.964084148183,3.331179219705718,1.4540453651042409,6.214968686253141
2020-07-23,North West,352.1488139672591,164.00137285621562,612.6461101111984,4.829187093023348,2.249030187303092,8.401512571372832
2020-07-23,East Midlands,159.28888683309356,52.268173705797366,331.5742786829929,3.3156525085523687,1.0879798629434134,6.901831701785121
2020-07-23,East of England,177.22661452047194,73.51931394538299,329.93616212024347,2.8579341806374035,1.1855632452836329,5.320509211909854
2020-07-23,Northern Ireland,41.93999551391194,0.002846266229898668,320.6367236399941,2.2289076445541327,0.00015126526554236323,17.04028900548905
2020-07-23,London,310.5590634334775,155.87675327581658,519.5485528737298,3.48626223126482,1.7498353829047648,5.832328566317817
2020-07-23,North East,80.38559968276712,10.793555809767186,229.5632249252908,3.0243924710276806,0.4060919997549648,8.636985875938219
2020-07-24,Yorkshire and The Humber,178.06396034552864,58.44792025575105,370.6896480250783,3.249570642198925,1.066642825376437,6.7648849056927975
2020-07-24,West Midlands,81.888686144931,10.98937597858335,232.55802708260663,1.3877657755594917,0.1862367146890365,3.9411558056467437
2020-07-24,Wales,57.14453013176954,1.293598899199262,239.6150872646086,1.8206832893630869,0.041215386555452434,7.6343822279397795
2020-07-24,South West,180.3035861486503,81.90908190772257,319.6247094307064,3.2198592638517773,1.4627313954628671,5.7078542007917585
2020-07-24,Scotland,212.12239294734357,28.621939243531536,601.5028924218443,3.900671060615721,0.5263224148789382,11.060901646197095
2020-07-24,Northern Ireland,43.312061542240286,0.0029235306890566834,330.54371081283335,2.3018263089912727,0.0001553714973518663,17.566797393805796
2020-07-24,South East,320.469810211123,191.12536482820838,483.23926707092176,3.5086814951470315,2.092546659493995,5.290771923205975
2020-07-24,North East,76.30862838860587,10.249941650807317,217.91957982227703,2.8710022949847365,0.3856392995699746,8.198910490249178
2020-07-24,London,323.82829904767993,169.4705775913363,530.0204316220276,3.6352195163883216,1.9024364236397977,5.949883388150911
2020-07-24,England,1795.4501953352387,784.1258064758239,3341.748194356805,3.2074682209511143,1.4007955286274414,5.9698404130997895
2020-07-24,East of England,167.2811358217281,69.35486652303891,311.4357069207655,2.697554637232776,1.118407887923863,5.0221731893265655
2020-07-24,East Midlands,153.0467042171569,50.21646035447549,318.5744461320555,3.185719348362362,1.0452727497518393,6.631235753346857
2020-07-24,North West,314.25938500983534,142.36221738590055,557.6863782503661,4.3095910187902895,1.952281977011272,7.647823172995273
2020-07-25,South East,357.58952578476976,213.26039839678347,539.2430816816997,3.9150887603199136,2.3348933024596863,5.903932794281566
2020-07-25,Yorkshire and The Humber,174.64643999029946,53.6860349655771,382.9148043026388,3.1872027503811764,0.9797410030737028,6.987987373248647
2020-07-25,West Midlands,93.43078701951464,12.540217165423432,265.33619199578305,1.5833695069889278,0.2125187864103442,4.4966466505193
2020-07-25,Wales,62.05576478676817,1.4053648789765774,260.1667075030648,1.977160258302686,0.04477636520433837,8.289177909192409
2020-07-25,South West,216.3608910539869,101.04811687840441,376.2625116412872,3.8637701793743258,1.8045160508203408,6.719291388633341
2020-07-25,Scotland,168.69204700744302,13.906411431203875,558.1146737519101,3.102040179611317,0.2557218777000032,10.263045434102171
2020-07-25,East of England,172.0842412012832,68.23385988012953,327.6852450734518,2.775008912791644,1.1003306752537412,5.2842112056357315
2020-07-25,North West,392.60504479449196,187.51376256079186,673.3403230125401,5.383982963389138,2.571466965119505,9.233841683211391
2020-07-25,North East,86.43219466915954,11.60814398155994,246.8648335325071,3.251886903169354,0.4367397070990745,9.287933993696065
2020-07-25,London,363.47728809801566,190.2367925968299,594.8539480261032,4.080309643547423,2.13555301749984,6.677689033430469
2020-07-25,England,2009.502254371432,885.0915294855963,3741.454737341032,3.5898598789160685,1.5811649695624108,6.683893098971571
2020-07-25,East Midlands,152.8758417599111,46.964203060096786,334.95379807502013,3.182162788038238,0.9775759049125412,6.972177550592624
2020-07-25,Northern Ireland,44.13040618888094,0.003002216384260604,337.52341272204484,2.3453173636856453,0.0001595532609741084,17.937734747315762
2020-07-26,South East,353.8504982299604,211.0526004961694,533.5413280576722,3.874151809713672,2.310721104667308,5.841506828424334
2020-07-26,Yorkshire and The Humber,191.83599007245925,62.97095544713167,399.3371164907397,3.5009027107280204,1.1491857629985258,7.287685658403733
2020-07-26,West Midlands,91.81375768349008,12.324256115623248,260.7297034192076,1.5559657461490122,0.20885889921620648,4.4185805892228345
2020-07-26,Wales,58.63729148377367,1.3283300598671983,245.7986183298333,1.8682441957583948,0.04232195692539832,7.831395864306232
2020-07-26,South West,200.62780040117957,91.08291978723196,355.5429098983359,3.5828088365106483,1.6265576815194287,6.34928099094575
2020-07-26,Scotland,284.6497995760501,55.32037083182822,744.4943225373752,5.234361258087383,1.0172738793296965,13.690338951791528
2020-07-26,East of England,183.02214089392257,75.90116397440326,340.70797949701813,2.9513921128011797,1.2239726604242855,5.494214189302582
2020-07-26,North West,359.4074771584494,167.44284515768632,625.1228913113703,4.92872865387824,2.29622476232388,8.572612709565968
2020-07-26,North East,84.27936560645823,11.320755907363086,240.7973642200385,3.170889808735297,0.4259271445095782,9.059654195084876
2020-07-26,London,344.06729455608286,176.03567887683369,569.0509764136776,3.8624176694855255,1.9761346902529704,6.38803100705615
2020-07-26,England,1980.3304470799972,864.4006483882507,3681.780764492582,3.5377461276808155,1.544201903833471,6.577288988188331
2020-07-26,East Midlands,171.426122477995,56.26947262580808,356.95049518452123,3.5682932081830727,1.1712682646980366,7.43004630340402
2020-07-26,Northern Ireland,40.51407006879796,0.0027726463023768537,310.73168182713863,2.1531266129580624,0.00014735272293871747,16.51388400363399
2020-07-27,Yorkshire and The Humber,177.35712688603542,54.52126404297536,388.87123006236953,3.2366713151569124,0.99498348046305,7.096688910851756
2020-07-27,West Midlands,124.63671234626742,24.377265738231465,322.1269255111428,2.1122156419297964,0.4131209900396079,5.459077971032238
2020-07-27,Wales,20.464857415556878,0.0013985593345755727,158.44519915900787,0.6520313288040831,4.455953358568028e-05,5.048226413331413
2020-07-27,South West,230.60383045487026,110.41541288274159,395.4702176295217,4.118120419178234,1.9717971097336144,7.0623023701929055
2020-07-27,South East,339.54056719735087,198.59375745348555,518.6432435479843,3.7174787359602672,2.174314770460639,5.678394323699345
2020-07-27,Scotland,228.42986827032945,30.799492285909235,647.1005360423694,4.200545563162307,0.5663649488959239,11.899386477673627
2020-07-27,Northern Ireland,40.20859010633252,0.002755218831281529,308.7101538989693,2.136891832404224,0.0001464265372519133,16.406449584589247
2020-07-27,North East,85.08667721586524,11.422884499645347,242.89456711719555,3.2012637458944315,0.4297695857775925,9.138558435115558
2020-07-27,London,358.91063970297296,187.83589289255826,587.2668382306988,4.029045534082738,2.108601088074505,6.5925179421998825
2020-07-27,England,2041.8924092550494,894.6108721482251,3794.46110193876,3.6477230225057964,1.5981707261988543,6.778585912170778
2020-07-27,East of England,164.2811876535148,65.16078390146782,312.72159535773034,2.6491778489423976,1.050774637054419,5.042909265149216
2020-07-27,East Midlands,173.2072541771798,56.840660814220435,360.5883745510365,3.605368071997346,1.1831577416566479,7.505770003200076
2020-07-27,North West,388.2684136209928,185.4429499228993,665.8781099310812,5.32451264158305,2.5430689093364456,9.131508744212136
2020-07-28,South East,332.8791960193631,194.69865971725216,508.45657634653617,3.6445463440787536,2.131669076815089,5.566865032739313
2020-07-28,Yorkshire and The Humber,104.42441768255398,20.406432693543287,269.55632073106256,1.905688952281392,0.37240632222415776,4.919256566949733
2020-07-28,West Midlands,148.8953418900763,35.926345254080246,363.2529670037775,2.52332610697367,0.6088429883501429,6.1560400979701
2020-07-28,Wales,20.08684855922532,0.0013727046136038194,155.53872546698074,0.6399875792734259,4.3735775680665214e-05,4.955623183068694
2020-07-28,South West,239.15414604135296,117.10503797421231,404.83916213780884,4.2708118516564255,2.0912603538241066,7.2296128680698075
2020-07-28,Scotland,264.570637903772,51.59159358035878,691.4696692345036,4.865130062039536,0.9487062315948359,12.71528050669358
2020-07-28,East of England,174.1192347862515,72.12104700145447,324.15822305089387,2.807824964373935,1.163014967737841,5.227334890408456
2020-07-28,North West,376.38322453023216,179.7889916571772,645.4337243566367,5.161525292261524,2.465533443651599,8.851144991659279
2020-07-28,East Midlands,171.83820573888408,56.39795811014882,357.7903427501618,3.5768708618089096,1.1739427338775048,7.4475280169320675
2020-07-28,England,1951.2776235794602,848.1522287558394,3648.1543655989567,3.4858449341255824,1.5151750392916188,6.517217365975393
2020-07-28,Northern Ireland,41.653187315207326,0.00284968691630132,319.3967989251458,2.213665177816113,0.00015144705845814843,16.974393011897913
2020-07-28,North East,84.0447387782018,11.287638257039236,240.03240235935291,3.1620623120732048,0.4246811405898109,9.030873606257883
2020-07-28,London,319.53911811254443,160.42011809093148,534.6346468627262,3.5870701906790523,1.8008381164353071,6.001681471719063
2020-07-29,South East,353.9453913967974,213.0002461020146,530.5257384730133,3.875190752814983,2.3320450106284705,5.8084904785669815
2020-07-29,Yorkshire and The Humber,165.23670676028058,50.77438737335734,362.13735646639776,3.0154802255319137,0.9266050146471484,6.608810226017663
2020-07-29,West Midlands,171.048509065755,46.50956161923425,393.61122183849886,2.8987553472504466,0.7881965249413635,6.670520779596562
2020-07-29,Wales,60.420840955172004,1.3676189441079718,253.3021823596324,1.9250699096253112,0.04357374103894252,8.07046710363953
2020-07-29,South West,218.35951044371836,104.51743058974259,374.5695517562841,3.899461500298109,1.8664710131772768,6.689058531453438
2020-07-29,Scotland,262.8085310421418,51.207218367206686,687.0132621012093,4.8327270745690925,0.941638042095708,12.63333263642098
2020-07-29,Northern Ireland,38.808791505714716,0.002662688012454729,298.1889837463207,2.0624993160598137,0.000141508972361581,15.847300345407415
2020-07-29,North West,366.90955601720543,175.20913610750682,629.2746425280785,5.031608291572878,2.402727668277226,8.629547683059974
2020-07-29,North East,57.85361150204131,4.693529638799616,190.57393526892452,2.176658851075839,0.17658729620914845,7.170069978653316
2020-07-29,London,327.81190079103834,167.72013495928053,542.2934435285016,3.6799384827219064,1.882786370704089,6.087657302717629
2020-07-29,England,2011.2410617030566,892.558632059669,3712.321033777757,3.592966157927892,1.5945045176440815,6.631847417849031
2020-07-29,East of England,156.39956232100343,62.03994426619318,297.7195909308502,2.5220797463368205,1.0004483681129723,4.800988821396103
2020-07-29,East Midlands,193.67631340521683,68.09426140354006,391.61555298720793,4.031438521270194,1.4174052762214506,8.15161130487851
2020-07-30,West Midlands,169.83651132725944,46.17034321863283,390.79214422750465,2.878215648047522,0.7824477981152729,6.622745932894792
2020-07-30,Wales,130.77716618776924,17.634350860427546,370.4768096743783,4.166694529805168,0.5618484893709245,11.803770805627625
2020-07-30,South West,200.70912348730357,93.69798999270628,349.15326261600615,3.5842611032004834,1.6732575736656516,6.2351747469479575
2020-07-30,South East,344.314919241874,207.2050539452748,516.0674247021666,3.7697509941767264,2.26859602781234,5.650192828172457
2020-07-30,Scotland,257.72104331819645,50.197842424034135,673.8117545946287,4.739174404998004,0.9230768544902472,12.390573078733912
2020-07-30,Yorkshire and The Humber,186.01255739334545,61.05741807042404,387.2842644739402,3.3946282246717234,1.114264744337404,7.067727650098412
2020-07-30,Northern Ireland,38.73936216010824,0.0026481815022929085,297.24789952810914,2.0588094825898184,0.00014073802160206652,15.797286276916516
