date,age_group,imd,respondent_count,unhealthy_count,unhealthy_unk_count,predicted_covid_positive_count,predicted_covid_positive_prob,population,corrected_covid_positive,corrected_covid_positive_prob,factor,factor_prob,+ symptom_based,+ response_rate
20220126,55 - 74,1,32616,2854,2854,389,4614.766088984619,3673492,39323.213472458105,522731.6442699233,0.7099989575924627,0.06018854471798513,43878.49818185337,0.008878745346389756
20220126,55 - 74,2,97870,7680,7680,1026,12330.704213439129,4474672,40546.25757409407,569393.8801891394,0.7099989575924627,0.06018854471798513,48019.509114256725,0.02187199419309393
20220126,55 - 74,3,234448,16999,16998,2201,26534.755246041983,6460002,50404.543987256795,732433.8336884849,0.7099989575924627,0.06018854471798513,60713.508160667014,0.03629224882592916
20220126,75 - 119,1,5949,264,264,35,392.80452242532766,1141072,5789.486870541253,70846.9820379117,0.7099989575924627,0.06018854471798513,6446.719637154161,0.00521351851592187
20220126,75 - 119,2,20138,948,948,113,1347.0603267007766,1508207,6965.448456669365,96287.68431882288,0.7099989575924627,0.06018854471798513,8072.378300337025,0.01335227856653629
20220126,75 - 119,3,52222,2096,2096,281,3445.1052862676083,2282346,10095.931746528026,147369.2804777186,0.7099989575924627,0.06018854471798513,12080.852333421679,0.022880842781944542
20220127,0 - 17,1,2626,669,669,257,3218.137292470767,4829017,395476.48493366013,5948863.570603433,0.6802659494352592,0.05518837676057543,478493.48506734415,0.0005437959733834029
20220127,0 - 17,2,7212,1876,1876,594,7458.938728461257,4042171,265849.1252017304,4229505.002639853,0.6802659494352592,0.05518837676057543,337377.0368476347,0.0017841897336851906
20220127,0 - 17,3,17995,4332,4332,1367,17199.311278560675,5173265,327253.91176090104,5139266.103901939,0.6802659494352592,0.05518837676057543,411448.9764978017,0.0034784608946187754
20220127,18 - 34,1,5830,1076,1076,271,3276.539465729548,5080285,215862.78024802404,3089697.109044098,0.6802659494352592,0.05518837676057543,257738.2581990725,0.0011475734136962789
20220127,18 - 34,2,10480,1756,1756,367,4557.5427078875355,4715008,133874.6109713653,2058274.8623291668,0.6802659494352592,0.05518837676057543,166596.0805399393,0.0022226897600173745
20220127,18 - 34,3,17783,2681,2681,622,7696.50767678257,4909056,137382.7005719426,2142676.0930354693,0.6802659494352592,0.05518837676057543,173075.3819709409,0.0036224887228827702
20220127,35 - 54,1,20657,3813,3813,764,9383.291650593233,5174512,171579.47575444932,2510495.068132054,0.6802659494352592,0.05518837676057543,205298.15050429394,0.0039920672712711845
20220127,35 - 54,2,43187,7695,7695,1612,19978.374471832394,5317627,160183.26715294886,2441035.181113154,0.6802659494352592,0.05518837676057543,197173.83071335923,0.008121479750272068
20220127,35 - 54,3,87260,15627,15627,3571,44284.71244700353,7050002,230911.55006625553,3593972.871823603,0.6802659494352592,0.05518837676057543,290980.8765123209,0.012377301453247815
20220127,55 - 74,1,32410,2845,2845,391,4907.938712874218,3673492,39201.2081431654,567504.0691196969,0.6802659494352592,0.05518837676057543,45431.28251332081,0.008822667913799731
20220127,55 - 74,2,97208,7654,7654,1089,13670.196447386626,4474672,41468.399103125426,632091.965782706,0.6802659494352592,0.05518837676057543,51036.20971344684,0.02172405038849775
20220127,55 - 74,3,232788,17130,17129,2343,29601.907530167933,6460002,52310.84328335448,823953.357372416,0.6802659494352592,0.05518837676057543,65126.95800594433,0.03603528296121271
20220127,75 - 119,1,5940,270,270,38,469.7910557155268,1141072,5582.397696954488,84590.09082511207,0.6802659494352592,0.05518837676057543,6686.502157443658,0.00520563119592804
20220127,75 - 119,2,19985,939,939,125,1572.6353223690626,1508207,7361.419281623313,111912.70828332691,0.6802659494352592,0.05518837676057543,8889.549660277144,0.01325083360573184
20220127,75 - 119,3,51898,2157,2157,295,3750.7274121065166,2282346,10205.834500228966,158613.71253539503,0.6802659494352592,0.05518837676057543,12560.691351451813,0.022738883587326373
20220128,0 - 17,1,2615,646,646,249,3228.262808943054,4829017,382485.48198834236,5941547.61410752,0.6765911801707518,0.052743393250377524,464455.78247759596,0.0005415180770744853
20220128,0 - 17,2,7195,1884,1884,586,7668.933990894847,4042171,263838.0421125872,4331754.280997113,0.6765911801707518,0.052743393250377524,332187.3903782993,0.0017799840729152724
20220128,0 - 17,3,17917,4399,4399,1361,17837.48954467912,5173265,322501.18425729795,5282058.265627759,0.6765911801707518,0.052743393250377524,405806.57610764826,0.0034633833758757767
20220128,18 - 34,1,5741,1056,1056,278,3518.594022897793,5080285,228991.9618951563,3463257.595803391,0.6765911801707518,0.052743393250377524,275088.0259738441,0.001130054711497485
20220128,18 - 34,2,10363,1749,1749,370,4763.1504411914175,4715008,135882.71514599194,2149342.9935429133,0.6765911801707518,0.052743393250377524,168363.36015896325,0.0021978753800629817
20220128,18 - 34,3,17647,2698,2698,631,8093.308546983489,4909056,142748.20503729317,2306525.548696517,0.6765911801707518,0.052743393250377524,179844.03806692478,0.0035947848221735503
20220128,35 - 54,1,20497,3792,3792,743,9581.036024816718,5174512,169113.11248275056,2571972.048660922,0.6765911801707518,0.052743393250377524,200800.74684207691,0.00396114648105947
20220128,35 - 54,2,42975,7845,7845,1654,21273.48692554513,5317627,164069.92965188948,2616966.7109858626,0.6765911801707518,0.052743393250377524,203160.8979965158,0.0080816123432501
20220128,35 - 54,3,86822,15832,15832,3613,46672.95980932192,7050002,237959.0856207973,3849859.749609053,0.6765911801707518,0.052743393250377524,298684.5231076844,0.01231517381129821
20220128,55 - 74,1,32333,2878,2878,397,5148.588705848084,3673492,39969.30292340058,601221.3147607065,0.6765911801707518,0.052743393250377524,46417.459909601064,0.008801706931715109
20220128,55 - 74,2,97024,7800,7800,1121,14631.989926836712,4474672,41902.92875742781,666966.7800544626,0.6765911801707518,0.052743393250377524,51638.835981549695,0.021682930056102435
20220128,55 - 74,3,232308,17403,17402,2410,31746.72135344814,6460002,53774.22322367214,882047.8389985586,0.6765911801707518,0.052743393250377524,66779.36456471302,0.035960979578644095
20220128,75 - 119,1,5932,284,284,40,527.3623747935283,1141072,5879.900252927667,94253.14420922434,0.6765911801707518,0.052743393250377524,7062.669728849149,0.0051986202448224125
20220128,75 - 119,2,19948,956,956,128,1636.6677624543895,1508207,7311.375613399457,113466.41660709045,0.6765911801707518,0.052743393250377524,8873.28585563357,0.01322630116423011
20220128,75 - 119,3,51846,2185,2185,310,4089.842878829784,2282346,10880.778807764502,174966.73546619553,0.6765911801707518,0.052743393250377524,13328.397379355612,0.022716100012881484
20220129,0 - 17,1,2606,639,639,229,2940.157022430946,4829017,342596.9121247058,5189204.317491422,0.7304019848321489,0.05765374991389456,409368.08905636595,0.0005396543437308256
20220129,0 - 17,2,7169,1911,1911,569,7331.9909221343505,4042171,263445.7310393193,4151351.184780411,0.7304019848321489,0.05765374991389456,322878.3566518007,0.001773551885855398
20220129,0 - 17,3,17909,4465,4465,1342,17301.54612452678,5173265,321114.65497271734,5151852.535266233,0.7304019848321489,0.05765374991389456,400011.104011635,0.0034618369636970074
20220129,18 - 34,1,5679,1041,1041,289,3617.07377946796,5080285,250945.1570274615,3734354.838689926,0.7304019848321489,0.05765374991389456,299406.54331135843,0.0011178506717634937
20220129,18 - 34,2,10254,1729,1729,383,4864.505033096615,4715008,144996.63333365464,2231210.589057228,0.7304019848321489,0.05765374991389456,176662.23107468477,0.002174757709849061
20220129,18 - 34,3,17530,2693,2693,658,8344.804536203825,4909056,152680.80493785624,2390962.730320176,0.7304019848321489,0.05765374991389456,189515.10435429393,0.00357095131935753
20220129,35 - 54,1,20391,3777,3777,746,9486.692267767188,5174512,167872.3803880831,2485053.7320539663,0.7304019848321489,0.05765374991389456,196488.8972018026,0.003940661457544209
20220129,35 - 54,2,42777,7884,7884,1702,21551.68233494423,5317627,169984.08329145575,2623221.4504456413,0.7304019848321489,0.05765374991389456,206412.7601518814,0.008044377689522037
20220129,35 - 54,3,86432,15999,15999,3733,47481.08493942041,7050002,250291.96326235967,3923744.268402251,0.7304019848321489,0.05765374991389456,308501.61429968715,0.012259854678055411
20220129,55 - 74,1,32228,2848,2848,391,4983.121434641645,3673492,40745.11678918689,590724.2886627627,0.7304019848321489,0.05765374991389456,46840.14586067687,0.008773123774326989
20220129,55 - 74,2,96701,7826,7826,1120,14433.081587250266,4474672,42351.06689820696,658090.0711377985,0.7304019848321489,0.05765374991389456,51516.03601898771,0.02161074599434327
20220129,55 - 74,3,231902,17570,17569,2531,32846.525199888696,6460002,57049.38124510055,905789.212442855,0.7304019848321489,0.05765374991389456,69793.52364090721,0.03589813130088814
20220129,75 - 119,1,5934,280,280,35,468.62143224151407,1141072,5357.77197315948,86952.64493596266,0.7304019848321489,0.05765374991389456,6505.957459917294,0.005200372982598819
20220129,75 - 119,2,19931,960,960,125,1610.8246579036836,1508207,7481.85081283368,112413.66464946694,0.7304019848321489,0.05765374991389456,8913.788918535229,0.013215029501918503
20220129,75 - 119,3,51777,2218,2218,325,4176.179860955211,2282346,11617.20063647835,179056.44019936828,0.7304019848321489,0.05765374991389456,13967.854011151538,0.02268586796217576
20220130,0 - 17,1,2611,629,629,217,2850.0361302437423,4829017,357780.3793287386,5652419.170391092,0.688252727227336,0.05317348902549874,430866.37105925643,0.0005406897511439698
20220130,0 - 17,2,7125,1915,1915,556,7243.294384662606,4042171,267064.51903664414,4265453.082290679,0.688252727227336,0.05317348902549874,326316.0215853742,0.0017626666462156103
20220130,0 - 17,3,17930,4505,4505,1339,17483.33455073801,5173265,314884.4672880178,5125130.521208297,0.688252727227336,0.05317348902549874,392488.26973288774,0.0034658962956662766
20220130,18 - 34,1,5640,1036,1036,288,3668.3291402094424,5080285,254365.554826703,3785459.053319726,0.688252727227336,0.05317348902549874,299592.51995564246,0.001110173937092112
20220130,18 - 34,2,10196,1741,1741,379,4909.977629737295,4715008,149236.67854302764,2340659.0938832955,0.688252727227336,0.05317348902549874,180611.32195420976,0.002162456564230644
20220130,18 - 34,3,17444,2694,2694,649,8412.410904779026,4909056,151841.41078723685,2443956.913731733,0.688252727227336,0.05317348902549874,189649.24206878306,0.0035534326762619944
20220130,35 - 54,1,20313,3798,3798,749,9654.768289573487,5174512,169235.76729595294,2519314.697375934,0.688252727227336,0.05317348902549874,196765.13138852885,0.003925587572315998
20220130,35 - 54,2,42586,7912,7912,1675,21630.820043879085,5317627,168292.75128562542,2641428.4518305007,0.688252727227336,0.05317348902549874,203804.6282934574,0.008008459412440926
20220130,35 - 54,3,86241,16049,16049,3787,48935.60673490201,7050002,254431.08948823626,4054884.805897802,0.688252727227336,0.05317348902549874,313435.43311186595,0.012232762487159578
20220130,55 - 74,1,32191,2868,2868,388,5017.539738318081,3673492,40597.15299231992,598885.1132476442,0.688252727227336,0.05317348902549874,46807.76945440802,0.00876305161410451
20220130,55 - 74,2,96619,7871,7871,1161,15074.398351989932,4474672,44584.95029986648,696293.2623714608,0.688252727227336,0.05317348902549874,54102.32029042939,0.021592420628819275
20220130,55 - 74,3,231651,17690,17690,2648,34720.51033265397,6460002,59538.343971678456,957501.0102743593,0.688252727227336,0.05317348902549874,72911.8383758338,0.035859276823753304
20220130,75 - 119,1,5927,283,283,37,502.1182592669879,1141072,5715.81694393724,92891.5121066276,0.688252727227336,0.05317348902549874,6837.3420159925545,0.005194238400381396
20220130,75 - 119,2,19913,969,969,120,1579.106787908343,1508207,7261.757292090551,109922.36453070761,0.688252727227336,0.05317348902549874,8567.215000184098,0.01320309480064739
20220130,75 - 119,3,51745,2273,2273,342,4473.542235393812,2282346,12143.903640271357,191011.8034516147,0.688252727227336,0.05317348902549874,14606.98345586768,0.022671847300978903
20220131,0 - 17,1,2590,632,632,193,2503.0068221136853,4829017,341093.6122807035,5128234.824937698,0.7096068672257845,0.056072586699895184,396024.0645134522,0.0005363410400087637
20220131,0 - 17,2,7033,1893,1893,507,6511.459067273089,4042171,250097.4016962014,3734261.0079789823,0.7096068672257845,0.056072586699895184,290121.1877849609,0.0017399065996960544
20220131,0 - 17,3,17815,4500,4500,1288,16548.815133273343,5173265,317480.44581154146,4857642.360253358,0.7096068672257845,0.056072586699895184,378939.92462404806,0.0034436666205964707
20220131,18 - 34,1,5603,1033,1033,283,3570.444294142924,5080285,267980.5322774239,3740816.8409265983,0.7096068672257845,0.056072586699895184,297001.5312233796,0.0011028908811218268
20220131,18 - 34,2,10130,1712,1712,371,4702.492939121227,4715008,150309.95360664467,2203807.9720465606,0.7096068672257845,0.056072586699895184,173366.07157268046,0.002148458708871756
20220131,18 - 34,3,17377,2687,2687,672,8537.10698057467,4909056,162903.57146457807,2451509.4168982687,0.7096068672257845,0.056072586699895184,193837.52784150993,0.003539784431059658
20220131,35 - 54,1,20152,3768,3768,748,9515.803638836864,5174512,176345.99715599857,2461753.909222935,0.7096068672257845,0.056072586699895184,194797.08255426597,0.0038944735271654604
20220131,35 - 54,2,42329,7797,7797,1669,21244.948839266908,5317627,175843.4037051,2589085.4482296337,0.7096068672257845,0.056072586699895184,202717.07652483613,0.007960129584117126
20220131,35 - 54,3,85876,16022,16022,3780,47950.24121927948,7050002,266284.61699531355,3962276.984304032,0.7096068672257845,0.056072586699895184,312477.4336052827,0.012180989452201575
20220131,55 - 74,1,32177,2817,2817,403,5122.756719000049,3673492,44835.1972897826,618738.1155114722,0.7096068672257845,0.056072586699895184,49271.463807665925,0.00875924052645276
20220131,55 - 74,2,96473,7874,7874,1137,14490.881947815787,4474672,46154.495493669245,673061.7711801754,0.7096068672257845,0.056072586699895184,53236.27352650667,0.021559792538983862
20220131,55 - 74,3,231204,17685,17685,2681,34560.36786404528,6460002,63407.70930697839,958622.9350341182,0.7096068672257845,0.056072586699895184,74178.96678715885,0.03579008179873629
20220131,75 - 119,1,5907,269,269,39,514.1607355316827,1141072,6630.854545424355,100320.22516585315,0.7096068672257845,0.056072586699895184,7642.974050071523,0.005176711022617329
20220131,75 - 119,2,19902,990,990,135,1746.299379459904,1508207,8529.25484550107,122654.397568276,0.7096068672257845,0.056072586699895184,9683.025716327225,0.013195801372092824
20220131,75 - 119,3,51649,2277,2277,347,4478.262714038941,2282346,12854.986371491786,190566.8136902359,0.7096068672257845,0.056072586699895184,14794.430494416189,0.022629785317388337
20220201,0 - 17,1,2555,623,623,177,2118.0848372602322,4829017,315365.75995859574,4119019.651404893,0.8264632843939748,0.0713705189757799,345134.7442341644,0.0005290931881167534
20220201,0 - 17,2,7020,1887,1887,488,5801.064220181333,4042171,247414.0444238989,3308255.724244283,0.8264632843939748,0.0713705189757799,277095.2769350337,0.0017366905061661172
20220201,0 - 17,3,17661,4492,4492,1273,15079.442572850061,5173265,329178.29584595736,4437864.495129644,0.8264632843939748,0.0713705189757799,375665.44295996206,0.003413898186155165
20220201,18 - 34,1,5532,1022,1022,280,3231.182210224099,5080285,272410.63457101706,3325075.0910185375,0.8264632843939748,0.0713705189757799,290336.13328058855,0.0010889152872329013
20220201,18 - 34,2,10093,1697,1697,370,4323.396466245722,4715008,157480.7791193134,2011322.0353519705,0.8264632843939748,0.0713705189757799,172806.72985289313,0.0021406114263220763
20220201,18 - 34,3,17279,2701,2701,653,7682.824854397463,4909056,164356.20205137058,2195381.3938708464,0.8264632843939748,0.0713705189757799,187379.54952622895,0.003519821326136838
20220201,35 - 54,1,20035,3767,3767,762,8908.666290842424,5174512,189167.0966225517,2305945.800471748,0.8264632843939748,0.0713705189757799,198938.3440630132,0.003871862699323144
20220201,35 - 54,2,42056,7800,7800,1644,19317.51219195164,5317627,183350.5020625325,2368455.015002961,0.8264632843939748,0.0713705189757799,202614.57823084458,0.007908790894886008
20220201,35 - 54,3,85195,16150,16150,3707,43323.743891631144,7050002,275513.9423685682,3605921.1303231376,0.8264632843939748,0.0713705189757799,308712.14837026614,0.012084393734923763
20220201,55 - 74,1,31992,2814,2814,393,4638.999644722259,3673492,44783.227428918326,557847.3583879962,0.8264632843939748,0.0713705189757799,47626.74542617633,0.008708879725340358
20220201,55 - 74,2,96117,7856,7856,1175,13881.19577673053,4474672,50195.40512529197,642809.5726363448,0.8264632843939748,0.0713705189757799,54948.7323967398,0.021480233635001626
20220201,55 - 74,3,230533,17744,17744,2760,32839.7379653141,6460002,68173.80637946773,905372.9453285545,0.8264632843939748,0.0713705189757799,75898.85392392892,0.03568621186185391
20220201,75 - 119,1,5909,264,264,44,525.2416097359128,1141072,8118.559007875391,107626.13431904821,0.8264632843939748,0.0713705189757799,8984.708383058907,0.005178463760393735
20220201,75 - 119,2,19897,998,998,141,1731.214062281038,1508207,9293.478827593473,123873.62121821355,0.8264632843939748,0.0713705189757799,10192.269603002645,0.013192486177295291
20220201,75 - 119,3,51534,2298,2298,358,4258.395099808477,2282346,13951.054317032493,181109.64978458887,0.8264632843939748,0.0713705189757799,15232.704687217547,0.022579398566212133
20220202,0 - 17,1,2577,620,620,168,2000.8028199323837,4829017,314696.39170642395,3933186.7516864967,0.8837980433716486,0.07747959061089209,330614.87585029245,0.0005336489807345884
20220202,0 - 17,2,7092,1847,1847,483,5669.385803809745,4042171,244242.74538771075,3192512.7628955287,0.8837980433716486,0.07747959061089209,272608.34607788763,0.0017545027164857696
20220202,0 - 17,3,17772,4505,4505,1268,14880.229359824018,5173265,335258.3680157258,4345162.55443149,0.8837980433716486,0.07747959061089209,371718.4968414377,0.0034353546551355867
20220202,18 - 34,1,5620,1085,1085,278,3170.0865942866512,5080285,267418.85038141115,3101505.8042028984,0.8837980433716486,0.07747959061089209,273538.1718921395,0.001106237150081147
20220202,18 - 34,2,10212,1761,1761,399,4618.429059870411,4715008,170459.9591371742,2129485.8754289513,0.8837980433716486,0.07747959061089209,184684.08291629681,0.0021658499837115867
20220202,18 - 34,3,17511,2785,2785,680,7892.292113310707,4909056,171050.7688192672,2206113.6621547537,0.8837980433716486,0.07747959061089209,190917.77888206244,0.0035670809214643304
20220202,35 - 54,1,20319,3823,3823,764,8847.803169362505,5174512,192325.2147202435,2242190.7869261857,0.8837980433716486,0.07747959061089209,194657.42789194448,0.0039267471019489375
20220202,35 - 54,2,42555,8021,8021,1652,19077.127284601047,5317627,187107.33490742804,2347204.472571022,0.8837980433716486,0.07747959061089209,203159.25350598243,0.008002629744432997
20220202,35 - 54,3,86224,16638,16638,3763,43615.419029434524,7050002,283895.86029777594,3580113.251462678,0.8837980433716486,0.07747959061089209,309058.8635676908,0.012230351140325918
20220202,55 - 74,1,32210,2863,2863,401,4679.184517053596,3673492,47012.979960441146,552048.5587461123,0.8837980433716486,0.07747959061089209,47892.73307370204,0.008768223804489026
20220202,55 - 74,2,96734,7971,7971,1168,13696.682764344543,4474672,51004.828627895135,626107.4123296053,0.8837980433716486,0.07747959061089209,53874.708142145435,0.021618120836566345
20220202,55 - 74,3,231884,18241,18241,2862,33651.06586352537,6460002,72611.39052819328,921503.3465017029,0.8837980433716486,0.07747959061089209,78338.74966264801,0.03589534492404182
20220202,75 - 119,1,5927,274,274,47,534.9494033824656,1141072,8940.703595924286,110559.56021818437,0.8837980433716486,0.07747959061089209,9405.980216652699,0.005194238400381396
20220202,75 - 119,2,19979,1011,1011,147,1796.6943291660266,1508207,9842.902008982628,127665.22665293579,0.8837980433716486,0.07747959061089209,10485.145697897928,0.013246855371974802
20220202,75 - 119,3,51753,2339,2339,367,4312.7933728428825,2282346,14658.503091078584,181814.22255296842,0.8837980433716486,0.07747959061089209,15459.77774295356,0.02267535246627812
20220203,0 - 17,1,2566,617,617,165,1998.9207919816317,4829017,316585.4423743338,3943657.8904140056,0.8512636536825722,0.07302945063577891,325815.76876931393,0.0005313710844256709
20220203,0 - 17,2,7122,1766,1766,449,5401.237469074542,4042171,247424.70058361284,3213938.4838706455,0.8512636536825722,0.07302945063577891,266593.5881980675,0.001761924470785625
20220203,0 - 17,3,17853,4421,4421,1202,14378.559047772715,5173265,328479.1944446075,4206030.022520688,0.8512636536825722,0.07302945063577891,353198.16991341737,0.003451012078445624
20220203,18 - 34,1,5701,1103,1103,283,3254.1599812305008,5080285,268525.52465066046,3112862.2082301653,0.8512636536825722,0.07302945063577891,272921.06416172354,0.0011221811374755551
20220203,18 - 34,2,10342,1794,1794,407,4783.640062530859,4715008,177296.69966200463,2175911.4985557855,0.8512636536825722,0.07302945063577891,186206.12868344333,0.002193421516994245
20220203,18 - 34,3,17600,2823,2823,685,8041.540436715576,4909056,174708.47590318194,2189257.06684552,0.8512636536825722,0.07302945063577891,187520.67316623923,0.0035852106800166876
20220203,35 - 54,1,20497,3902,3902,792,9277.935014662888,5174512,200786.42913196675,2303499.326108185,0.8512636536825722,0.07302945063577891,198425.10948881807,0.00396114648105947
20220203,35 - 54,2,42868,8107,8107,1636,19251.65560876809,5317627,187244.92789464878,2321450.866634825,0.8512636536825722,0.07302945063577891,197091.08423389352,0.00806149058593241
20220203,35 - 54,3,86809,16991,16991,3864,45652.365665953526,7050002,297648.7883158214,3717186.242884587,0.8512636536825722,0.07302945063577891,314520.1714747942,0.012313329840190117
20220203,55 - 74,1,32387,2892,2892,415,4944.602036722868,3673492,50495.35621140693,596369.6680384255,0.8512636536825722,0.07302945063577891,50552.08520615339,0.008816406841229
20220203,55 - 74,2,97174,8122,8122,1176,14021.606678109722,4474672,53027.2117573125,642620.9227704426,0.8512636536825722,0.07302945063577891,54475.767565888804,0.02171645206620731
20220203,55 - 74,3,232852,18691,18691,2956,35367.28589434014,6460002,76558.45332846706,962728.6053430116,0.8512636536825722,0.07302945063577891,80331.52114237733,0.03604519007888852
20220203,75 - 119,1,5925,278,278,46,542.6007123844964,1141072,10251.181023651017,122279.64962198216,0.8512636536825722,0.07302945063577891,10060.7939100655,0.005192485662604989
20220203,75 - 119,2,20040,1034,1034,152,1870.3344720839905,1508207,10766.528019010228,135133.57452539675,0.8512636536825722,0.07302945063577891,11085.196263401127,0.013287300748504682
20220203,75 - 119,3,51983,2370,2370,368,4417.238260202601,2282346,15117.888636101328,184720.7341923474,0.8512636536825722,0.07302945063577891,15425.226265759746,0.022776125968630524
20220204,0 - 17,1,2554,607,607,161,1962.4376945270953,4829017,323984.1436534105,3767750.819007592,0.9309190572072835,0.07858980469128088,308892.55189750093,0.0005288861066341245
20220204,0 - 17,2,7109,1721,1721,438,5297.402606800358,4042171,251818.62893161102,3085999.8890362224,0.9309190572072835,0.07858980469128088,254820.50729059428,0.0017587083772556875
20220204,0 - 17,3,17897,4296,4296,1119,13546.4557103157,5173265,318212.66319737077,3901735.1746281004,0.9309190572072835,0.07858980469128088,324492.3639670717,0.003459517345428854
20220204,18 - 34,1,5733,1120,1120,269,3150.1189246750155,5080285,251188.84971808607,2802924.6172289075,0.9309190572072835,0.07858980469128088,240637.66999398184,0.0011284799966930989
20220204,18 - 34,2,10396,1818,1818,425,5064.689980131202,4715008,192789.91728832692,2264385.6936953166,0.9309190572072835,0.07858980469128088,190319.49244291394,0.002204874307742426
20220204,18 - 34,3,17677,2834,2834,683,8100.859878804701,4909056,182503.14613647625,2178917.090935744,0.9309190572072835,0.07858980469128088,184659.92377986677,0.0036008959767417606
20220204,35 - 54,1,20545,3893,3893,758,9043.520590901266,5174512,203097.9424948239,2239515.7580312947,0.9309190572072835,0.07858980469128088,188940.8046140553,0.003970422718122984
20220204,35 - 54,2,42895,8100,8100,1621,19241.46799281604,5317627,197487.4551743631,2321291.394007515,0.9309190572072835,0.07858980469128088,195402.9209186864,0.00806656803871351
20220204,35 - 54,3,87090,16982,16982,3811,45551.9861748765,7050002,306620.9842194673,3647327.5552204195,0.9309190572072835,0.07858980469128088,305384.27320384164,0.01235318798491121
20220204,55 - 74,1,32482,2891,2891,414,4981.526370155611,3673492,52806.335379783595,598910.1410530295,0.9309190572072835,0.07858980469128088,50162.08880585795,0.008842267793151585
20220204,55 - 74,2,97368,8181,8181,1220,14655.851774334964,4474672,57755.47881124761,665915.4498952834,0.9309190572072835,0.07858980469128088,55628.731426292885,0.021759807199276282
20220204,55 - 74,3,233473,18725,18725,3022,36628.2765381785,6460002,82505.22857197316,992360.5911096283,0.9309190572072835,0.07858980469128088,81635.48965598446,0.036141320080086664
20220204,75 - 119,1,5918,284,284,48,561.8559710276165,1141072,11379.186117681069,127994.06291368067,0.9309190572072835,0.07858980469128088,10497.015185731912,0.005186351080387565
20220204,75 - 119,2,20033,1043,1043,151,1899.8869156627673,1508207,10790.981064575308,131991.92725209537,0.9309190572072835,0.07858980469128088,10543.993772907463,0.013282659475788139
20220204,75 - 119,3,52135,2416,2416,394,4795.332624628433,2282346,16713.105252074085,198315.874361238,0.9309190572072835,0.07858980469128088,16281.283577378943,0.02284272410931559
20220205,0 - 17,1,2555,584,584,149,1766.399755758575,4829017,316034.50111643074,3411656.807710752,0.9488964645647725,0.0822641468853149,286503.1623058233,0.0005290931881167534
20220205,0 - 17,2,7103,1682,1682,400,4773.322378470159,4042171,237732.20810036003,2722861.4604650913,0.9488964645647725,0.0822641468853149,227763.256899791,0.0017572240263957165
20220205,0 - 17,3,17785,4141,4141,1050,12520.407095400815,5173265,315640.9057577706,3616320.766903705,0.9488964645647725,0.0822641468853149,307348.94059227186,0.003437867574926086
20220205,18 - 34,1,5769,1125,1125,266,3037.677517098705,5080285,256010.52660462874,2636545.0580500537,0.9488964645647725,0.0822641468853149,233090.7694362022,0.0011355662133128359
20220205,18 - 34,2,10429,1840,1840,434,5104.685032675316,4715008,208099.62390975244,2297161.612006079,0.9488964645647725,0.0822641468853149,195369.39443409536,0.00221187323542187
20220205,18 - 34,3,17704,2826,2826,659,7695.339552099013,4909056,184846.68045905014,2062649.0501664018,0.9488964645647725,0.0822641468853149,178065.23143847164,0.00360639601585315
20220205,35 - 54,1,20614,3840,3840,737,8622.751309150693,5174512,211465.64756881443,2140518.3143015835,0.9488964645647725,0.0822641468853149,184990.41842194367,0.003983757308901786
20220205,35 - 54,2,43073,8028,8028,1585,18476.45826572975,5317627,206902.2300826186,2263757.9142412404,0.9488964645647725,0.0822641468853149,194248.66992369283,0.008100041616307424
20220205,35 - 54,3,87305,16874,16874,3690,43251.19191778273,7050002,317278.1792951971,3491384.852603419,0.9488964645647725,0.0822641468853149,298657.01032238785,0.012383684430160446
20220205,55 - 74,1,32569,2926,2926,415,4971.3200113742605,3673492,56624.12951612014,592871.5867554464,0.9488964645647725,0.0822641468853149,49812.71857301026,0.008865950980701741
20220205,55 - 74,2,97755,8305,8305,1242,14664.27901078067,4474672,61763.34454906619,659856.1304068529,0.9488964645647725,0.0822641468853149,55984.11572671927,0.02184629398534686
20220205,55 - 74,3,234400,18902,18902,3098,36889.243577807014,6460002,89097.19030877012,990341.994870472,0.9488964645647725,0.0822641468853149,82919.92401623518,0.036284818487672295
20220205,75 - 119,1,5947,284,284,49,563.8118476102768,1141072,11609.812043890652,117448.32146230082,0.9488964645647725,0.0822641468853149,9762.984127990183,0.005211765778145463
20220205,75 - 119,2,20079,1036,1036,151,1855.4140798084402,1508207,11683.166971722772,129482.11436540462,0.9488964645647725,0.0822641468853149,10557.56710172322,0.013313159267925425
20220205,75 - 119,3,52281,2423,2423,418,5009.374015645533,2282346,19040.028672231954,208613.6450236332,0.9488964645647725,0.0822641468853149,17410.41723114047,0.022906693376026247
20220206,0 - 17,1,2518,563,563,132,1651.535716623282,4829017,309102.92104611755,3430434.415615533,0.9371796211227464,0.07676429213233849,272132.94903656165,0.0005214311732594854
20220206,0 - 17,2,7062,1635,1635,376,4763.258622670043,4042171,247169.0018186169,2888733.7016814305,0.9371796211227464,0.07676429213233849,228031.8576360002,0.0017470809621859145
20220206,0 - 17,3,17737,4008,4008,961,12100.635496369026,5173265,304285.3251023731,3554462.656221535,0.9371796211227464,0.07676429213233849,283707.74588210444,0.0034285891018534715
20220206,18 - 34,1,5796,1110,1110,258,3138.0179203421526,5080285,252684.09913762845,2704806.4498814903,0.9371796211227464,0.07676429213233849,222884.35285162914,0.0011408808757776385
