file,0,-1,-2,-3,-4,-5,-6,-7,-8
20210504,900.0,856.0,768.0,743.0,686.0,665.0,613.0,588.0,651.0
20210505,1043.0,888.0,846.0,761.0,736.0,681.0,661.0,611.0,586.0
20210506,1120.0,1037.0,884.0,842.0,757.0,733.0,679.0,659.0,610.0
20210507,2148.0,2005.0,1860.0,1588.0,1515.0,1362.0,1319.0,1214.0,1175.0
20210508,2182.0,2051.0,1929.0,1799.0,1543.0,1480.0,1338.0,1319.0,1200.0
20210509,2224.0,2126.0,2001.0,1886.0,1763.0,1512.0,1454.0,1331.0,1312.0
20210510,2221.0,2158.0,2067.0,1947.0,1838.0,1719.0,1474.0,1449.0,1328.0
20210511,2069.0,2063.0,2086.0,1999.0,1886.0,1784.0,1670.0,1480.0,1452.0
20210512,1872.0,2008.0,2005.0,2030.0,1946.0,1838.0,1740.0,1669.0,1480.0
20210513,1732.0,1849.0,1986.0,1984.0,2012.0,1929.0,1822.0,1742.0,1672.0
20210514,2085.0,1768.0,1810.0,1944.0,1943.0,1970.0,1889.0,1821.0,1745.0
20210515,2132.0,2103.0,1786.0,1830.0,1892.0,1967.0,1996.0,1895.0,1828.0
20210516,2063.0,2137.0,2112.0,1795.0,1840.0,1904.0,1981.0,1993.0,1895.0
20210517,2132.0,2117.0,2117.0,2171.0,1858.0,1903.0,1969.0,2036.0,2056.0
20210518,2024.0,2101.0,2091.0,2093.0,2222.0,1913.0,1957.0,2028.0,2099.0
20210519,1818.0,2049.0,2127.0,2119.0,2123.0,2256.0,1944.0,1945.0,2019.0
20210520,1819.0,1886.0,2127.0,2210.0,2202.0,2209.0,2349.0,1949.0,1952.0
20210521,1851.0,1852.0,1923.0,2172.0,2258.0,2251.0,2258.0,2350.0,1949.0
20210522,1919.0,1907.0,1912.0,1988.0,2245.0,2416.0,2413.0,2306.0,2388.0
20210523,2150.0,2126.0,2113.0,2122.0,2203.0,2394.0,2579.0,2451.0,2335.0
20210524,2373.0,2258.0,2235.0,2226.0,2239.0,2328.0,2530.0,2585.0,2455.0
20210525,2670.0,2449.0,2333.0,2312.0,2305.0,2320.0,2414.0,2526.0,2596.0
20210526,3171.0,2759.0,2533.0,2417.0,2397.0,2391.0,2409.0,2412.0,2523.0
20210527,2906.0,3215.0,2901.0,2673.0,2456.0,2438.0,2432.0,2382.0,2385.0
20210528,3574.0,3026.0,3358.0,2925.0,2692.0,2567.0,2550.0,2442.0,2392.0
20210529,4406.0,3821.0,3171.0,3511.0,2969.0,2735.0,2611.0,2539.0,2430.0
20210530,4554.0,4453.0,3869.0,3217.0,3563.0,3015.0,2780.0,2596.0,2525.0
20210531,5119.0,4606.0,4510.0,3924.0,3264.0,3617.0,3060.0,2799.0,2617.0
20210601,6271.0,5146.0,4634.0,4541.0,3955.0,3290.0,3649.0,3065.0,2805.0
20210602,6923.0,6243.0,5133.0,4624.0,4532.0,3949.0,3288.0,3661.0,3074.0
20210603,8121.0,6853.0,6194.0,5099.0,4597.0,4510.0,3930.0,3290.0,3664.0
20210604,8419.0,7563.0,6776.0,6036.0,5357.0,4691.0,4305.0,3953.0,3752.0
20210605,9150.0,8405.0,7535.0,6752.0,6016.0,5343.0,4676.0,4284.0,3928.0
20210606,9864.0,9179.0,8404.0,7516.0,6743.0,6011.0,5344.0,4679.0,4289.0
20210607,10449.0,9892.0,9206.0,8443.0,7552.0,6774.0,6038.0,5365.0,4695.0
20210608,11071.0,10799.0,10178.0,9407.0,8638.0,7729.0,6927.0,6169.0,5475.0
20210609,11284.0,11077.0,10835.0,10212.0,9436.0,8662.0,7747.0,6944.0,6185.0
20210610,11585.0,11328.0,11063.0,10847.0,10217.0,9442.0,8672.0,7755.0,6947.0
20210611,11910.0,11802.0,11466.0,11172.0,10906.0,10272.0,9485.0,8713.0,7788.0
20210612,12348.0,12046.0,11780.0,11412.0,11130.0,10876.0,10258.0,9480.0,8707.0
20210613,12922.0,12596.0,12125.0,11788.0,11432.0,11161.0,10915.0,10301.0,9516.0
20210614,13058.0,12883.0,12568.0,12109.0,11785.0,11435.0,11167.0,10924.0,10310.0
20210615,13221.0,12884.0,12708.0,12426.0,12042.0,11722.0,11376.0,11112.0,10877.0
20210616,13700.0,13383.0,12951.0,12705.0,12386.0,12013.0,11699.0,11354.0,11091.0
20210617,14512.0,14135.0,13620.0,12955.0,12724.0,12405.0,12038.0,11725.0,11381.0
20210618,15048.0,14589.0,14165.0,13593.0,12944.0,12723.0,12408.0,12039.0,11727.0
20210619,14953.0,14523.0,14099.0,13769.0,13277.0,12689.0,12531.0,12279.0,11972.0
20210620,15458.0,15080.0,14479.0,14070.0,13753.0,13263.0,12676.0,12519.0,12265.0
20210621,16180.0,15546.0,15016.0,14381.0,13990.0,13695.0,13221.0,12647.0,12506.0
20210622,16757.0,16192.0,15453.0,14982.0,14354.0,13966.0,13673.0,13200.0,12622.0
20210623,17036.0,16630.0,16117.0,15431.0,14974.0,14361.0,13983.0,13693.0,13221.0
20210624,17880.0,17239.0,16650.0,16090.0,15420.0,14974.0,14369.0,13995.0,13702.0
20210625,19020.0,18331.0,17662.0,17073.0,16531.0,15854.0,15346.0,14684.0,14255.0
20210626,19779.0,19275.0,18363.0,17655.0,17025.0,16504.0,15839.0,15337.0,14681.0
20210627,21435.0,20479.0,19547.0,18488.0,17723.0,17032.0,16514.0,15855.0,15358.0
20210628,22182.0,21473.0,20448.0,19518.0,18474.0,17697.0,16992.0,16464.0,15809.0
20210629,23345.0,22745.0,21757.0,20571.0,19508.0,18476.0,17703.0,17000.0,16472.0
20210630,23743.0,23315.0,22671.0,21709.0,20537.0,19490.0,18458.0,17686.0,16988.0
20210701,24640.0,24023.0,23400.0,22719.0,21716.0,20551.0,19520.0,18492.0,17720.0
20210702,24986.0,24572.0,23864.0,23260.0,22625.0,21661.0,20522.0,19499.0,18483.0
20210703,25508.0,25192.0,24620.0,23864.0,23266.0,22636.0,21679.0,20539.0,19512.0
20210704,25420.0,25210.0,24961.0,24450.0,23732.0,23171.0,22562.0,21615.0,20493.0
20210705,25274.0,25289.0,25159.0,24965.0,24522.0,23816.0,23273.0,22685.0,21748.0
20210706,25519.0,25252.0,25208.0,25041.0,24805.0,24303.0,23532.0,22931.0,22291.0
20210707,25537.0,25556.0,25296.0,25282.0,25095.0,24812.0,24319.0,23551.0,22953.0
20210708,25883.0,25970.0,25801.0,25435.0,25323.0,25143.0,24853.0,24349.0,23576.0
20210709,25519.0,25751.0,25733.0,25572.0,25300.0,25194.0,25026.0,24810.0,24374.0
20210710,26391.0,26530.0,26423.0,26163.0,25848.0,25508.0,25336.0,25101.0,24828.0
20210711,26548.0,26488.0,26466.0,26412.0,26182.0,25894.0,25567.0,25390.0,25150.0
20210712,25970.0,26028.0,25961.0,26149.0,26288.0,26155.0,25950.0,25631.0,25476.0
20210713,26599.0,26259.0,26058.0,25936.0,26145.0,26310.0,26183.0,25980.0,25659.0
20210714,27665.0,26944.0,26298.0,25961.0,25712.0,25862.0,25970.0,25787.0,25528.0
20210715,28659.0,27930.0,27034.0,26275.0,25946.0,25699.0,25846.0,25945.0,25757.0
20210716,30242.0,28949.0,28002.0,26975.0,26239.0,25920.0,25662.0,25795.0,25881.0
20210717,53439.18656379503,52381.68311564566,49685.06580491163,45956.83705825023,43863.635998490965,42415.03168975365,42009.44202574207,40465.007876590935,39508.97731496518
20210718,54923.985373586765,53427.467812740804,52389.214862699104,49648.88401160106,45955.42565263314,43855.85440016168,42385.45519106657,41966.45394183456,40445.4077379594
20210719,56580.47788723201,54991.19123098329,53466.249244801525,52343.08051584313,49622.94177540628,45917.07441212535,43815.90613925638,42371.37293758303,41974.797810018215
20210720,56119.479287029004,56655.67939967737,55009.306790156756,53411.196676042666,52302.08872874282,49598.60895813332,45888.33286551333,43787.13018331413,42338.141145028356
20210721,56455.823919452225,56112.15076193127,56641.0501422129,55003.61235217373,53393.870972235185,52242.91171051192,49547.24703537356,45813.22544665217,43745.50763676437
20210722,56795.5652435621,56437.42715214851,56114.98802502626,56629.093232576335,54980.302573658184,53331.23498677223,52243.073100273585,49516.26171100884,45798.71357788335
20210723,56084.918462972106,56753.454510864416,56414.32201364251,56111.06593106269,56612.13523799168,54979.65318737808,53324.74194356866,52240.017461025695,49511.401271568495
20210724,54457.766434267236,55927.1939339807,56665.116848613376,56353.87933665854,56089.20474539835,56588.01722867741,54979.60681887161,53291.51535811214,52207.80781472237
20210725,53457.20609284414,54340.68038799898,55820.84242275494,56548.34005070253,56242.712759593785,56019.528246398855,56524.95920767856,54928.23555279731,53252.392282831395
20210726,52613.507264507156,53415.19181951291,54295.68740931559,55772.37960281048,56502.977355086376,56232.62125849981,56060.09174982247,56575.60446670301,54948.044415230615
20210727,51242.71618144352,52646.19011469175,53463.93806299206,54342.675958993095,55806.53318584788,56515.77117356406,56228.61590324275,56110.728753083866,56642.52303875098
20210728,47510.63000710628,51148.54044811709,52572.83486189704,53401.847826884754,54294.60144682457,55762.74474198482,56458.83421658747,56144.483123093516,56031.08703289661
20210729,44607.93598847304,47505.032272447555,51154.473247777976,52588.88661628543,53442.22199476134,54291.00677141266,55745.59400177904,56476.26751468857,56255.362393008116
20210730,42570.05627019288,44552.009129910046,47451.81527842119,51089.7187456795,52529.48008007313,53393.52381488139,54282.3817947271,55748.47011238327,56475.77416747256
20210731,41899.55574628477,42503.46351787499,44483.54076826107,47427.379455161936,51057.97280666159,52500.1779181696,53388.802770811504,54334.95957436378,55810.93567982746
20210801,40388.1890203684,41835.3153926681,42554.95831152736,44454.45798855219,47367.057158891716,50996.686987032335,52447.599136768134,53334.3563953205,54326.60269349117
20210802,39940.45175486918,40229.0363233374,41690.472026601215,42415.65265418787,44308.98342740969,47267.63270612543,50922.827643079356,52392.070779484064,53275.66402410128
20210803,37794.437092483386,39894.01453221323,40227.9126042331,41705.42761434582,42438.55095549472,44348.66467814527,47290.59435394032,50963.173342680166,52449.56820412025
20210804,37930.63187021974,37686.046707499234,39818.94802400386,40129.57046509262,41606.73131388688,42349.1345160768,44281.872753491014,47226.69869918945,50896.97226108863
20210805,38494.47178102627,37862.47122485839,37668.462103105485,39748.7834907294,40082.23296125698,41539.066537229846,42384.933892216264,44280.001360456976,47268.51899044412
20210806,40491.87468228882,38324.388101436976,37768.08052842575,37665.02322897215,39734.230498712175,40081.79827882004,41630.712350632784,42392.03738423109,44299.29631823162
20210807,41186.08729540642,40269.0935224063,38184.77856900995,37716.38371731317,37569.72489815039,39603.2411964512,40008.345650754134,41585.717546726715,42303.10284491551
20210808,40757.807613494886,40925.35635796103,40032.034348277746,37990.753553917406,37495.60461641619,37391.686055320686,39433.438353002835,39916.738394285065,41492.18967500266
20210809,40050.33376669029,40544.62628318295,40722.06294346784,39825.487787183454,37978.41228381712,37449.080008538695,37371.09996540181,39422.119092634624,39891.002775926434
20210810,39059.42986564346,40133.2770753368,40570.45059020513,40754.32511234863,39858.96884456524,38007.22381851814,37465.389518543234,37371.146669234964,39433.52829798892
20210811,37535.155893701056,38977.61496237438,40041.34964110297,40437.766039312526,40635.845354220015,39743.64391372746,37908.82568387297,37402.31303986616,37314.45508363112
20210812,37338.70401260776,37411.92504796005,38892.194537634125,39939.76207749266,40339.187024535764,40584.98643195059,39721.347382343374,37883.67203988708,37409.61034666285
20210813,38253.16777679003,37291.47417699393,37326.778354079484,38803.361453340665,39881.776201443965,40272.42833492703,40537.22229892293,39672.747222562415,37838.75847739908
20210814,38429.075874382695,38372.055205117045,37434.49628858258,37453.517176881476,38935.07841864431,39850.67906300516,40239.6552109424,40503.4893831602,39640.68044698729
20210815,38961.243879678565,38443.36393849272,38432.169884667645,37443.51267725589,37474.62341011249,38961.881831443934,39892.42150256304,40266.79119037645,40527.354754602864
20210816,40039.329372797976,38929.506182681005,38452.59027152798,38446.83875671703,37448.63988060868,37485.57220787252,38975.087581358544,39910.88896898065,40305.70743204682
20210817,42830.23178609507,39975.78819891722,38855.76931217734,38374.842916513015,38377.319805313884,37402.822642428044,37436.07378819884,38914.83822340959,39863.7553386378
20210818,42558.47438485866,42712.05086462144,39841.10936325037,38804.84430354792,38336.6281479809,38356.42228829712,37376.28329889493,37412.741327669435,38902.95948823017
20210819,43226.63453446042,42523.26358647346,42693.73883633187,39810.62469844488,38772.53906714708,38304.28295409989,38314.75480738803,37341.15085600954,37378.39542959515
20210820,44584.674983851786,43249.13485672043,42526.483387493885,42676.58324191464,39792.675166848996,38759.059191491535,38289.913350263865,38314.77167404165,37340.854817135485
20210821,44274.181242639264,44527.77346424694,43207.35510251811,42425.20050345942,42568.34560432813,39735.624482381696,38751.37485121496,38286.94117342755,38253.44517025266
20210822,44288.09969701082,44259.406602832874,44510.123639082994,43178.12664792259,42406.280572086456,42576.53305168123,39748.4463181018,38758.28064092108,38276.90782442438
20210823,45390.21362503627,44315.05451546445,44139.45860227214,44392.59637052824,43061.29054511491,42347.06753771218,42522.73540737247,39704.02548835133,38711.78222209056
20210824,45666.2920057464,45368.12047341298,44301.096969791375,44128.42163850601,44402.362543566334,43064.38252422233,42367.67946821328,42556.67593185826,39731.443658437835
20210825,46096.1664212184,45597.27486261371,45289.29281141369,44237.444480408565,44070.70074978097,44375.64610392964,43032.04038225879,42333.30794893368,42526.63351078766
20210826,45870.969937731184,46108.205593204315,45469.77476775786,45216.85333932924,44166.03702880219,44013.45708164496,44309.52897043131,42962.14228708201,42358.54761792563
20210827,45741.60453573083,45736.917412684736,46012.167789217296,45425.77261713708,45204.02075415034,44152.82392284316,44000.74244550161,44322.653043189464,42973.454115360764
20210828,46451.929866305654,45633.37111574499,45630.536233400584,45938.02566331991,45385.161781996336,45183.30778518997,44133.92421838505,43984.2276597148,44295.76167559248
20210829,46503.081392097236,46416.33844004162,45635.178982018304,45580.82725472276,45944.175802862424,45391.80039416624,45196.55833387441,44146.01563131037,43985.44400197176
20210830,44351.73804588248,46449.30006658539,46359.58792055542,45596.8025887288,45554.40960311003,45934.340322914686,45373.20663819074,45165.869430841085,44250.35409826996
20210831,41808.34925559472,44216.33237089932,46322.372365364005,46314.38218894338,45573.251325218655,45542.919740306585,45911.356324004366,45354.82128810403,45162.47205505912
20210901,42074.47754681223,41804.27140826916,44212.159309332004,46282.43673066247,46281.05252125464,45545.14904253787,45516.16838051233,45895.10613544331,45367.485183518205
20210902,41839.72264119899,42085.607814820716,41820.59713575627,44223.087638031866,46285.62076933434,46275.36491596763,45589.05099531789,45544.18144606802,45926.324435627976
20210903,42177.533929898906,41837.579167486736,42055.594976637694,41801.75319576119,44205.65781980841,46274.161148194056,46262.416651801745,45589.73405358466,45532.09817722539
20210904,41602.042836437795,41948.16934775245,41709.512659085536,42012.074416173695,41821.01221840607,44218.96440041193,46290.9626589199,46251.86925782954,45586.15345436227
20210905,40442.21726394377,41351.20974437485,41706.005488808594,41527.74274598334,41793.10995883113,41787.79530075395,44184.14812887869,46253.249835631985,46233.27712893719
20210906,39561.016110329336,40419.35384521552,41338.11181381133,41696.89946147063,41532.31330726547,41776.71069904334,41783.31852742913,44175.474715215234,46231.20567094284
20210907,38191.197189412545,39702.68314950064,40501.66537578775,41430.94200764704,41770.73611923431,41594.674259878935,41829.56324920218,41849.15996312413,44238.03307544749
20210908,37463.301225529256,38007.34726328719,39522.39440522349,40326.32234818224,41265.20196186357,41611.95723056209,41449.50887015409,41688.668586527216,41834.320206459626
20210909,37583.03058124417,37452.15834164149,37956.130919853225,39466.28752777054,40292.75366073645,41238.52416389582,41589.337222827126,41436.02000946937,41679.45274885959
20210910,37877.55673401665,37461.70923736959,37409.42888256353,37937.19476404144,39452.655830885466,40285.62044335207,41246.76534178773,41599.805269853976,41447.31125942685
20210911,37987.99258656228,37846.67163884136,37461.56723038201,37409.57386282776,37905.69674199952,39398.58149806147,40230.77207207918,41182.27171895034,41549.75385091709
20210912,37842.528994421904,37926.81647708008,37832.037931582025,37455.759888430664,37439.59414464085,37952.18630471984,39429.73364379951,40265.496587917114,41221.37011963942
20210913,36818.94743822916,38009.67683094022,38099.77847480166,38014.483819650515,37615.51199184333,37612.658647152006,38088.890909791466,39574.598737290056,40411.95865297064
20210914,37029.143608951264,36965.03023224796,38217.732411705736,38321.247335533815,38245.56171848942,37823.820571743134,37823.39837690352,38289.02156663222,39779.51887308442
20210915,35167.90045357002,36966.94296516378,36923.502996770905,38173.3053075387,38276.381759243064,38073.412154822414,37660.167023522234,37837.17291432927,38337.45466019774
20210916,34914.624132389865,35181.4429705619,36943.25737160847,36871.72108287455,38172.13659778143,38291.8051968157,38086.47302822828,37668.98538837195,37846.45860222563
20210917,35432.127399107834,34892.79490736673,35178.874344990894,36934.94715375287,36900.27487624807,38234.565190721565,38345.359186724614,38144.05580763589,37721.34275633709
20210918,35915.96139573788,35401.053840135886,34880.448731757766,35111.40109055101,36856.63428804126,36809.12716315761,38133.25820870556,38255.74233527387,38051.63938357063
