,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
8275,2023-02-15,Scotland,286.0,73.0,5438100.0,10621.0,842.0,7337.7746525793245,5489.526678355078,9417.05127347385,134.93269069306052,100.94567364254202,173.16804165929,1349.3269069306054,1009.4567364254201,1731.6804165929
11389,2023-02-15,UK,5399.0,1460.0,66435548.0,179773.0,15412.0,101045.84632769965,80248.19063415972,124505.366135995,1802.5876129065782,1369.951854649587,2316.571251955484,18025.87612906578,13699.51854649587,23165.71251955484
3085,2023-02-15,England,4866.0,1323.0,55977178.0,158980.0,13817.0,87655.80042398778,71264.36839935387,105453.33109729113,156.5920318884024,127.30968395611843,188.38629395946168,1565.9203188840243,1273.0968395611842,1883.8629395946166
14503,2023-02-15,Yorkshire and The Humber,364.0,102.0,5479615.0,11862.0,1075.0,9269.087854108107,7286.113958329733,11440.654615923111,169.15582306618455,132.9676256147509,208.7857379747137,1691.5582306618453,1329.6762561475086,2087.857379747137
2047,2023-02-15,East of England,626.0,183.0,6201214.0,20914.0,1809.0,10435.422969923342,8743.027435963646,12229.30317361495,168.2803233354524,140.9889649988477,197.20821074091216,1682.8032333545239,1409.8896499884775,1972.0821074091214
9313,2023-02-15,South East,1211.0,346.0,9133625.0,38769.0,3382.0,15151.389936484144,13332.81921911791,17061.796527143935,165.88583324237794,145.97511085815228,186.80202577994973,1658.8583324237795,1459.7511085815229,1868.0202577994974
7237,2023-02-15,Northern Ireland,25.0,5.0,1881639.0,1137.0,82.0,1918.9222950567084,502.0106644821946,4209.415797879372,101.98142656783308,26.679435560285192,223.7100632947857,1019.8142656783307,266.7943556028519,2237.1006329478564
12427,2023-02-15,Wales,222.0,59.0,3138631.0,9035.0,671.0,4133.348956075844,2992.2848919685875,5425.567967350675,131.6927334266387,95.3372630286449,172.86415533876632,1316.927334266387,953.372630286449,1728.6415533876632
13465,2023-02-15,West Midlands,336.0,98.0,5900757.0,11724.0,979.0,9572.69354100851,7487.573502878594,11847.244759843828,162.22822836135282,126.89174461647198,200.77499818826342,1622.282283613528,1268.91744616472,2007.7499818826345
4124,2023-02-16,London,725.0,181.0,8908081.0,22122.0,2062.0,13416.520030011963,11205.229001873313,15796.130875853869,150.61066496826828,125.78723747430355,177.32361072888614,1506.1066496826827,1257.8723747430354,1773.2361072888614
8276,2023-02-16,Scotland,291.0,76.0,5438100.0,10584.0,838.0,7289.513179144163,5490.738418171914,9300.253464549445,134.04522129317525,100.96795605398785,171.02027297308703,1340.4522129317522,1009.6795605398784,1710.2027297308703
6200,2023-02-16,North West,409.0,97.0,7292093.0,14405.0,1166.0,9070.780550634649,7058.126761412558,11312.137817272678,124.39200310027105,96.79150775247324,155.12881990496663,1243.9200310027106,967.9150775247324,1551.2881990496664
12428,2023-02-16,Wales,226.0,60.0,3138631.0,8991.0,677.0,4070.146820977047,2954.293579731972,5332.775917240337,129.67904863544157,94.12682088885158,169.90770553277324,1296.790486354416,941.2682088885159,1699.0770553277328
5162,2023-02-16,North East,157.0,51.0,2657909.0,5034.0,431.0,4792.8763551526645,3380.506027571925,6367.204021345491,180.32507339990445,127.18667296630264,239.55688555723657,1803.2507339990445,1271.8667296630265,2395.568855572366
2048,2023-02-16,East of England,651.0,190.0,6201214.0,20855.0,1812.0,10175.192948522536,8551.354786904376,11893.655244746165,164.08388661514562,137.89807587521372,191.7955942940554,1640.8388661514564,1378.980758752137,1917.955942940554
13466,2023-02-16,West Midlands,345.0,100.0,5900757.0,11675.0,983.0,9326.369677831364,7312.843524494276,11523.480725886388,158.05378323207282,123.93059948908716,195.288176176148,1580.5378323207285,1239.3059948908715,1952.88176176148
10352,2023-02-16,South West,753.0,194.0,5599735.0,22576.0,1987.0,8217.340217995528,6909.8571487192,9633.051891995136,146.74516236921085,123.39614550901429,172.02692434544016,1467.4516236921086,1233.9614550901429,1720.269243454402
7238,2023-02-16,Northern Ireland,24.0,4.0,1881639.0,1139.0,85.0,1647.9287046891766,344.22939134915435,3938.355951110054,87.57942967217285,18.294125034034394,209.30454519225282,875.7942967217286,182.94125034034397,2093.045451922528
9314,2023-02-16,South East,1217.0,345.0,9133625.0,38642.0,3352.0,14534.852644504055,12784.43091927571,16371.33280022926,159.13564049875112,139.97105113550984,179.2424453623754,1591.356404987511,1399.7105113550986,1792.4244536237536
1010,2023-02-16,East Midlands,346.0,100.0,4804149.0,11327.0,937.0,7438.795389018448,5830.380869578379,9196.662465867059,154.8410631938861,121.36136638514705,191.43166595930015,1548.4106319388613,1213.6136638514704,1914.3166595930013
14504,2023-02-16,Yorkshire and The Humber,372.0,105.0,5479615.0,11856.0,1087.0,9183.263110275118,7245.061256278904,11300.049217401793,167.58956806774054,132.218436081347,206.21976575729846,1675.8956806774052,1322.1843608134702,2062.197657572985
3086,2023-02-16,England,4975.0,1363.0,55977178.0,158492.0,13817.0,86155.99092394633,70277.79029610864,103393.70506059783,153.9127087184465,125.54721907579665,184.7068908343287,1539.1270871844654,1255.4721907579665,1847.0689083432867
11390,2023-02-16,UK,5516.0,1503.0,66435548.0,179206.0,15417.0,99163.5796287567,79067.05168536169,121965.09039349767,1757.0805450460407,1341.929994645272,2258.2464117838194,17570.805450460404,13419.299946452722,22582.4641178382
12429,2023-02-17,Wales,233.0,64.0,3138631.0,8986.0,677.0,4045.0274120776817,2970.921596456121,5254.095936339778,128.87871852657042,94.65660654139084,167.40088071327204,1288.787185265704,946.5660654139084,1674.0088071327207
14505,2023-02-17,Yorkshire and The Humber,361.0,106.0,5479615.0,11826.0,1081.0,9146.018169041874,7229.664045803929,11226.986773504725,166.90986810281152,131.93744534614072,204.88641580667115,1669.098681028115,1319.3744534614073,2048.8641580667113
6201,2023-02-17,North West,420.0,105.0,7292093.0,14369.0,1173.0,9258.350534115498,7282.2904718479,11445.92705152168,126.964241050073,99.86557318794344,156.96353641569956,1269.6424105007295,998.6557318794344,1569.6353641569958
9315,2023-02-17,South East,1217.0,349.0,9133625.0,38519.0,3309.0,13983.765811287849,12306.005488948942,15739.62770546291,153.10203573376234,134.73298377094466,172.32618708850987,1531.0203573376232,1347.3298377094466,1723.261870885099
3087,2023-02-17,England,4985.0,1400.0,55977178.0,157881.0,13750.0,85324.31734816638,69824.16632861798,102130.0799179274,152.42697184228612,124.73684602074434,182.44949739682733,1524.2697184228616,1247.3684602074436,1824.4949739682734
4125,2023-02-17,London,721.0,194.0,8908081.0,22021.0,2039.0,13792.62877120848,11606.643771905825,16140.731472621841,154.83277230200846,130.29342427292502,181.1920151222451,1548.327723020085,1302.9342427292502,1811.9201512224508
2049,2023-02-17,East of England,661.0,201.0,6201214.0,20815.0,1791.0,10087.870855433835,8515.589605944084,11774.38631286493,162.67574148277802,137.32133104814778,189.8722784420104,1626.7574148277802,1373.2133104814775,1898.722784420104
13467,2023-02-17,West Midlands,345.0,103.0,5900757.0,11591.0,982.0,9281.641899691796,7307.317483333768,11428.318819400683,157.29578255284525,123.83694979023485,193.67546942537518,1572.9578255284525,1238.3694979023485,1936.7546942537522
