,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
1059,2021-01-23,East of England,2595.0,2239.7448308553567,3000.8964155009953,41.84511093291293,36.11784451972399,48.392079607331645
730,2021-01-23,London,6020.0,5389.765007812633,6715.367842405929,67.58072027020125,60.50422091820486,75.38512326511096
72,2021-01-23,England,24836.0,23572.201787839876,26162.26102140507,44.36895143524607,42.110378961654476,46.73737040013891
2045,2021-01-24,Scotland,2038.0,1485.1882576634277,2586.6513551045873,37.476521028165656,27.310793432695753,47.56535104364736
4348,2021-01-24,UK,28051.0,26588.556179903153,29585.499106140705,,,
1387,2021-01-24,South West,2044.0,1736.664987881663,2400.132663411516,36.49557204894573,31.013342379267286,42.86154011594328
71,2021-01-24,England,24326.0,23057.759710253613,25656.727077679185,43.45627565815153,41.19135786061529,45.83426316646256
3361,2021-01-24,Wales,1462.0,1066.6815537284733,1854.1241532758547,46.59271096728882,33.98556739318745,59.07429555356634
400,2021-01-24,South East,3551.0,3173.917991587274,3968.5157544704966,38.876907504678734,34.74981720387331,43.449514891080995
4019,2021-01-24,Northern Ireland,225.0,61.79950399664885,782.2004428732934,11.934141756127122,3.2843443400486945,41.57016531190592
2374,2021-01-24,Yorkshire and The Humber,2124.0,1706.5479512805055,2631.7938781144617,38.75329909127511,31.143573978838027,48.02881001885099
3032,2021-01-24,West Midlands,2834.0,2345.8887712192577,3411.7440721237826,48.02942049472279,39.75572576907095,57.818752274052
729,2021-01-24,London,5932.0,5299.626089790752,6631.436543213565,66.59510889258398,59.492342849046295,74.4429304494825
2703,2021-01-24,East Midlands,1711.0,1360.687493905544,2144.0833033421727,35.61869933319179,28.323174279264528,44.62982524776339
1716,2021-01-24,North West,2973.0,2476.1045115947973,3559.971659113692,40.77231404117655,33.95601937049894,48.819614054753444
3690,2021-01-24,North East,1055.0,769.389050833351,1433.4081882308571,39.68308513592408,28.9471554832521,53.92991965604756
1058,2021-01-24,East of England,2538.0,2182.467790208799,2946.164796828051,40.92959670830397,35.19420213862639,47.50948438205891
3031,2021-01-25,West Midlands,2863.0,2370.7082812700146,3445.8124521311224,48.52593631224218,40.176341463815824,58.396108365945636
70,2021-01-25,England,23230.0,21991.559465912243,24532.629515615256,41.49963428994621,39.28665261745107,43.8261277044285
1386,2021-01-25,South West,2018.0,1713.2841066163226,2373.226893814075,36.046192171204616,30.595806884010095,42.381057207422764
728,2021-01-25,London,5649.0,5029.523968934312,6336.038273478612,63.41560080241655,56.46024063919392,71.12685968480318
4347,2021-01-25,UK,27006.0,25566.252902988635,28520.3698966296,,,
1057,2021-01-25,East of England,2315.0,1978.4252000442268,2702.770295205591,37.325140799039985,31.90383689458591,43.58453514433773
4018,2021-01-25,Northern Ireland,237.0,65.17187661551287,820.9514383752462,12.580969101012146,3.463569612211103,43.62959305027405
3689,2021-01-25,North East,1019.0,736.483540471173,1397.963460620215,38.34684231902396,27.70913302416196,52.596362803249285
2702,2021-01-25,East Midlands,1872.0,1506.0608735845688,2319.220887480861,38.973925811600104,31.349170760202668,48.275373796292776
1715,2021-01-25,North West,2650.0,2185.421786345812,3203.80595074792,36.338609773029496,29.96974649590744,43.93534134504209
2373,2021-01-25,Yorkshire and The Humber,2094.0,1677.7962005988952,2603.5220689334456,38.21923962160096,30.61887013227928,47.51286484421707
3360,2021-01-25,Wales,1433.0,1004.9753473159954,1949.890207250098,45.67275571217064,32.019544422902705,62.1255001703003
2044,2021-01-25,Scotland,2106.0,1481.5281119891142,2855.0551109268213,38.7255678506897,27.243487835624837,52.500967450521706
399,2021-01-25,South East,3301.0,2938.441687504993,3705.090132095248,36.1443219933956,32.171691825589434,40.56538485097919
1385,2021-01-26,South West,1902.0,1605.3464894036447,2247.8639839799825,33.9585378137086,28.66825821942725,40.14232787765819
727,2021-01-26,London,5166.0,4568.756600925603,5833.541991225409,57.995876652213695,51.287775682839026,65.48595585542395
4346,2021-01-26,UK,26095.0,24666.795458878725,27598.686805656234,,,
69,2021-01-26,England,22452.0,21223.180365692475,23745.764175535303,40.109177982003615,37.91398767135506,42.420438157020534
3359,2021-01-26,Wales,1339.0,938.2616387485504,1769.9469284611878,42.65902769733848,29.893977302478387,56.39232290961211
1714,2021-01-26,North West,2520.0,2057.476224554935,3076.8911509956274,34.555323553190014,28.215167093383684,42.194897281145856
2043,2021-01-26,Scotland,2076.0,1464.2638264301077,2727.1378780789983,38.17577202785116,26.926018764460153,50.14872617419684
1056,2021-01-26,East of England,2256.0,1920.80624427814,2645.223180040194,36.38484522307355,30.974680833110096,42.65653757538757
2372,2021-01-26,Yorkshire and The Humber,2053.0,1639.3770958960895,2560.163925580452,37.46428204947028,29.917742321241356,46.7216022581961
3688,2021-01-26,North East,1037.0,745.9509289009713,1429.6267316593594,39.03171042562479,28.065329885295974,53.787647796044155
3030,2021-01-26,West Midlands,2847.0,2354.8261623903672,3428.7224795122224,48.2445855477834,39.90718754204532,58.10648497323686
4017,2021-01-26,Northern Ireland,228.0,62.73632518822199,789.7473770480321,12.110212053997746,3.334131849319768,41.971248313201
2701,2021-01-26,East Midlands,1897.0,1527.7865725378801,2345.576279843854,39.476438023747335,31.801398593962848,48.82397027743839
398,2021-01-26,South East,3287.0,2922.0225564772854,3694.04150498953,35.98995236866292,31.99192605868191,40.44441834419007
4345,2021-01-27,UK,24873.0,23476.302827187093,26346.144763907105,,,
68,2021-01-27,England,21497.0,20289.87584433084,22770.19555299767,38.40336602104148,36.24669297250183,40.67764107900843
4016,2021-01-27,Northern Ireland,246.0,67.64726164277612,845.8018080260106,13.051639119387257,3.595124338025313,44.950269845916814
3687,2021-01-27,North East,1028.0,739.5694333935555,1417.0981490650643,38.69500688981872,27.825235303148283,53.31627791113481
726,2021-01-27,London,4866.0,4281.8590848584245,5522.10411901048,54.627116895023704,48.06713235834322,61.98982832565712
2371,2021-01-27,Yorkshire and The Humber,2066.0,1650.1692313581068,2576.809257473593,37.709721476822516,30.114692936604246,47.02537053193688
1384,2021-01-27,South West,1790.0,1501.292253210042,2130.4288022452647,31.970837106334958,26.810058926182077,38.04517182054624
397,2021-01-27,South East,3043.0,2690.8414278128002,3436.8485422367357,33.313081119373976,29.460826646734457,37.62852692372126
3358,2021-01-27,Wales,1198.0,834.8674078608312,1564.0363231497927,38.17309533300009,26.599731152239027,49.83180001566902
3029,2021-01-27,West Midlands,2849.0,2354.9026141570444,3434.4979822664873,48.2881377543954,39.9084831684654,58.20436229227008
1713,2021-01-27,North West,2481.0,2020.8425868596755,3036.5765048205612,34.02188696344082,27.7127922924142,41.64204302962896
2700,2021-01-27,East Midlands,1860.0,1491.5303824729456,2310.1754427795663,38.71156584213791,31.04671363175758,48.087089779679324
2042,2021-01-27,Scotland,1932.0,1359.8092558105443,2497.673747885867,35.52883991819466,25.005227116282235,45.92916180073679
1055,2021-01-27,East of England,2181.0,1853.2414541817716,2561.89010359714,35.171651976670276,29.885139493360036,41.31271882565478
396,2021-01-28,South East,2814.0,2472.7877292130397,3199.238579483379,30.811241653838096,27.07345363109433,35.02704106511247
3357,2021-01-28,Wales,1081.0,806.4933681282982,1415.3242082275988,34.43553513875309,25.69570516981124,45.09367964018704
3028,2021-01-28,West Midlands,2667.0,2186.5625735255353,3239.256456291198,45.18925241873324,37.055628176614206,54.89560841585576
725,2021-01-28,London,4568.0,3999.2820362359575,5209.541162751496,51.27825244770188,44.8949895744769,58.4810708698259
2699,2021-01-28,East Midlands,1812.0,1453.0810391410223,2251.894668593666,37.72200107221407,30.24637743627482,46.87395558700752
4015,2021-01-28,Northern Ireland,250.0,68.90705946496608,859.2681806554737,13.292082634439641,3.662076491025435,45.66594233301253
3686,2021-01-28,North East,995.0,715.3240350597055,1371.3081511056453,37.4327063778204,26.91303709268096,51.59349515373345
2370,2021-01-28,Yorkshire and The Humber,2078.0,1661.9733934215767,2588.197646509295,37.925279847167204,30.330112488223655,47.23320245143673
1054,2021-01-28,East of England,2002.0,1685.7225719769067,2372.0336456369155,32.27778109397147,27.183750987740574,38.25111737212932
1383,2021-01-28,South West,1592.0,1318.6720871287914,1917.5458481441935,28.427024684639893,23.548830205872086,34.24351059727279
2041,2021-01-28,Scotland,1768.0,1334.6984257238435,2288.8338300519918,32.510374079423244,24.543469699414196,42.08885143803887
4344,2021-01-28,UK,23321.0,21965.144831001282,24754.26274163612,,,
1712,2021-01-28,North West,2480.0,2022.7988035593532,3032.25516634446,34.013725057081906,27.739618838642805,41.58278242398253
67,2021-01-28,England,20222.0,19046.317000664978,21464.804303476078,36.125611163853016,34.025146820843624,38.34563490048762
1053,2021-01-29,East of England,1840.0,1536.3934745502384,2199.6211797385286,29.674252432024797,24.77568867241541,35.47081554899619
395,2021-01-29,South East,2786.0,2442.553540687485,3173.864353998639,30.500994770198908,26.74243294078184,34.74922994975861
4343,2021-01-29,UK,22014.0,20686.115205455884,23419.79232949622,,,
66,2021-01-29,England,19170.0,18013.665326092,20394.177294287387,34.24533861923586,32.18037416264893,36.43302149723837
3356,2021-01-29,Wales,960.0,642.9357614229616,1275.9449228921153,30.592617656692045,20.48459221306874,40.652912779237674
1711,2021-01-29,North West,2157.0,1727.2126465674082,2684.541324570609,29.574067969611132,23.686102831757744,36.814414250759135
3027,2021-01-29,West Midlands,2468.0,2001.1663829155343,3032.0875940440933,41.82890127103329,33.91372298360251,51.38472223214909
724,2021-01-29,London,4317.0,3758.436755631006,4949.834696272409,48.4562531294771,42.191317699412544,55.56566780513569
2040,2021-01-29,Scotland,1620.0,1102.5916426496608,2118.1769543990545,29.78835179397199,20.275310175422682,38.9506804655864
2698,2021-01-29,East Midlands,1837.0,1472.8935293472541,2281.659197123144,38.230158794875784,30.65878117742089,47.49351440022247
4014,2021-01-29,Northern Ireland,264.0,72.65079104813019,902.4085285139771,14.010159042523474,3.8610376936346547,47.95864289132916
2369,2021-01-29,Yorkshire and The Humber,1998.0,1586.8005442879316,2505.3031150302972,36.45969068916858,28.95824878733144,45.72042223824662
3685,2021-01-29,North East,848.0,591.45195158166,1203.902168025381,31.890738493656006,22.252528268712734,45.29508602534477
1382,2021-01-29,South West,1533.0,1263.7851568458007,1855.7363643053793,27.37748708889158,22.568660067767503,33.13971758137446
2697,2021-01-30,East Midlands,1767.0,1410.5858116017416,2205.98147431245,36.78840891644133,29.361824781074475,45.91825678829799
4013,2021-01-30,Northern Ireland,141.0,24.901445930105734,747.9429524329541,7.481453656083761,1.323391252525364,39.749545605344814
3026,2021-01-30,West Midlands,2478.0,2009.4541957242197,3043.630004891275,41.996567255873074,34.05417636625639,51.580331216677365
65,2021-01-30,England,17970.0,16854.343674289412,19153.636203078273,32.101780631066696,30.109312895854472,34.216866386294555
2368,2021-01-30,Yorkshire and The Humber,1720.0,1344.6207000540794,2191.052023508848,31.38666608867696,24.538598059427155,39.98551035992215
4342,2021-01-30,UK,20584.0,19306.055102480426,21939.81344486161,,,
723,2021-01-30,London,3925.0,3394.8040192044464,4531.7802511284635,44.06504883366922,38.10926302987643,50.87268796869341
394,2021-01-30,South East,2611.0,2280.727168657441,2985.9772174127684,28.58771026052397,24.970667929299054,32.69213721181643
1710,2021-01-30,North West,2085.0,1661.9558828647578,2608.1246404227604,28.59448115820314,22.791205252932976,35.76647528251163
3355,2021-01-30,Wales,905.0,621.8334756246337,1189.5963192145878,28.822546945350123,19.812251762779177,37.90175777957293
3684,2021-01-30,North East,851.0,597.4635452523721,1200.8240133004192,32.00908474581483,22.478705826737187,45.17927488489708
2039,2021-01-30,Scotland,1568.0,1099.0475391827802,2023.6502367979983,28.84098970163568,20.210138452451776,37.212449877677834
1381,2021-01-30,South West,1393.0,1139.2736388217486,1698.780855594921,24.87015058702002,20.345134882664063,30.336808002430846
1052,2021-01-30,East of England,1769.0,1471.54389947215,2121.4579508840293,28.52064433378219,23.729932549854755,34.21036511373465
1709,2021-01-31,North West,2040.0,1617.8764637963152,2564.8553268411765,27.978411126452865,22.186722848931236,35.17310224706647
4341,2021-01-31,UK,19582.0,18327.558510678515,20917.204515677393,,,
2696,2021-01-31,East Midlands,1796.0,1433.5232682714654,2240.8664168702694,37.38020544447278,29.839275764999492,46.644398765947294
4012,2021-01-31,Northern Ireland,141.0,24.86107423215243,745.9171534197658,7.469061919305379,1.3212456923008309,39.641884198816335
722,2021-01-31,London,3643.0,3133.0559654033295,4230.070199487369,40.89914148231623,35.17094159116122,47.48576264054367
2038,2021-01-31,Scotland,1481.0,1045.0353539447071,1932.723996863807,27.234590362355323,19.21692050430678,35.540427665247186
64,2021-01-31,England,17075.0,15981.1593080296,18239.26397228023,30.50399342461034,28.549419386646466,32.58339313260885
2367,2021-01-31,Yorkshire and The Humber,1563.0,1202.5834644845136,2024.2758701990172,28.53285760107861,21.946495592929676,36.941936070308174
393,2021-01-31,South East,2571.0,2240.6491170159893,2945.8360325490535,28.14471277558144,24.53187115757423,32.25264922250534
1380,2021-01-31,South West,1326.0,1078.2804223767764,1626.948576826936,23.678645952907527,19.255918760026617,29.054028035736266
3354,2021-01-31,Wales,885.0,615.0687830379991,1171.6421336361013,28.189490484753332,19.59672172479017,37.32971902833118
3683,2021-01-31,North East,715.0,484.21638114876873,1046.527456249821,26.903789070476897,18.217944299401097,39.37408903953525
1051,2021-01-31,East of England,1666.0,1375.6455751755932,2012.7517514118708,26.860756402918092,22.183488187564453,32.457382561089986
3025,2021-01-31,West Midlands,2242.0,1796.7190321134883,2786.813473920731,38.00048646833267,30.448958194914454,47.228067075474065
3682,2021-02-01,North East,728.0,489.01755462524693,1073.9090105332843,27.39530654875465,18.39858154004697,40.4042806030336
2366,2021-02-01,Yorkshire and The Humber,1506.0,1152.40959731271,1960.438262337589,27.48765787330984,21.030849746062632,35.77693437107514
63,2021-02-01,England,16083.0,15021.769648015728,17214.32632604466,28.73124481910616,26.835525092057566,30.75240114113051
3353,2021-02-01,Wales,819.0,551.4193751774153,1107.5496714930212,26.092851939625646,17.568786365055825,35.28766750513269
2695,2021-02-01,East Midlands,1676.0,1333.2878520560748,2099.368131538396,34.8915185564931,27.7528413888927,43.699063695534754
4340,2021-02-01,UK,18576.0,17350.270035536912,19882.69140288538,,,
2037,2021-02-01,Scotland,1399.0,959.1965803078083,1859.3358121129086,25.731669397286947,17.63845056743731,34.19090881213859
4011,2021-02-01,Northern Ireland,275.0,75.76064241426022,937.9655484899436,14.606307282941222,4.02631123261477,49.84832629903736
1050,2021-02-01,East of England,1547.0,1268.580437588112,1883.7377810190872,24.95397877783047,20.456969193259773,30.37691943898545
3024,2021-02-01,West Midlands,2158.0,1720.6351780203158,2695.6651406365036,36.574167556761225,29.159566781352222,45.68337826208576
392,2021-02-01,South East,2510.0,2186.2006241019117,2878.959298200604,27.483037090227942,23.935738812376375,31.520445586507044
1379,2021-02-01,South West,1252.0,1009.7871538329308,1547.6557080883533,22.34933471955668,18.03276679758829,27.638016943450957
721,2021-02-01,London,3240.0,2758.5486719523624,3798.820793693061,36.36819551976386,30.96681172917447,42.64465931206801
1708,2021-02-01,North West,1872.0,1470.8989991510373,2376.3589500856433,25.678179267858795,20.1711497529041,32.58816021800111
4010,2021-02-02,Northern Ireland,265.0,72.95869651647564,905.2767803824622,14.068428995082236,3.8774013780791985,48.1110765870851
391,2021-02-02,South East,2293.0,1985.898893201822,2645.0069099984667,25.10684897099482,21.742724199885828,28.959004885776093
62,2021-02-02,England,14857.0,13837.901179487893,15946.26326458889,26.540760375489633,24.720612352926924,28.487079617677207
1707,2021-02-02,North West,1796.0,1401.7633322235517,2292.867236925969,24.623239814275415,19.223058897130795,31.443197953262104
2694,2021-02-02,East Midlands,1403.0,1091.4713915527614,1795.514645124133,29.195724060717495,22.719349286476366,37.374249739634074
3352,2021-02-02,Wales,796.0,564.4136254695677,1039.7296336957843,25.363141668626668,17.982796495337226,33.12685160172649
1049,2021-02-02,East of England,1493.0,1221.1990749619483,1821.8182929835177,24.07751094119806,19.69290327606737,29.378413532955285
1378,2021-02-02,South West,1145.0,915.3944888093135,1428.1527247744186,20.440918735540738,16.34710372561047,25.50393411071093
720,2021-02-02,London,2917.0,2459.8687505034754,3454.2939192230356,32.748708541220815,27.61390192234978,38.777082507703234
2036,2021-02-02,Scotland,1320.0,950.5936675964165,1698.1174567920643,24.275150118286213,17.48025353701507,31.22630067104438
4339,2021-02-02,UK,17238.0,16055.57922407029,18501.829854949403,,,
3023,2021-02-02,West Midlands,2073.0,1641.111379195104,2608.072581128599,35.13442641091609,27.811878699548277,44.19894906922279
3681,2021-02-02,North East,745.0,504.8328781328522,1090.2420243324261,28.042409860761385,18.99361032047569,41.018786735453546
2365,2021-02-02,Yorkshire and The Humber,1440.0,1092.1618710357698,1889.57618495196,26.272509870263733,19.93136143754205,34.48373991515754
3680,2021-02-03,North East,703.0,467.7067460617594,1046.410627767097,26.445869993116037,17.596793045275792,39.36969353605022
1048,2021-02-03,East of England,1408.0,1146.1118007103523,1726.4922500882983,22.7066407864452,18.482055299339006,27.84119770884053
3351,2021-02-03,Wales,707.0,444.89170821615625,1015.7550692805271,22.523047450795694,14.17470573049703,32.362997411308534
4009,2021-02-03,Northern Ireland,129.0,22.798314642793933,685.4957524754352,6.849816238809389,1.2116200101504024,36.43077936179231
1377,2021-02-03,South West,1064.0,846.9613354100854,1334.561955511368,19.006302932199667,15.125025298698695,23.832591283540527
3022,2021-02-03,West Midlands,1816.0,1413.5408009947707,2322.3534713195295,30.76900530163578,23.95524508117807,39.356873555707
61,2021-02-03,England,13713.0,12739.663757361177,14756.53333466569,24.49734804374184,22.758674539400996,26.36169571582492
4338,2021-02-03,UK,15763.0,14644.156625631462,16962.53445302525,,,
2035,2021-02-03,Scotland,1214.0,778.4541069670122,1711.1475229447408,22.315324423001535,14.314817803405825,31.46590763216456
2693,2021-02-03,East Midlands,1296.0,998.709618341227,1674.596878462548,26.970770333412037,20.788481338551886,34.85730518480064
1706,2021-02-03,North West,1504.0,1148.8002288278092,1962.728935769104,20.623596577860184,15.754053449781965,26.9158516734373
2364,2021-02-03,Yorkshire and The Humber,1270.0,950.9669953135561,1688.696266982955,23.174187193765714,17.354631581115758,30.817790428396062
719,2021-02-03,London,2579.0,2153.0687383794807,3084.9876023154065,28.953890095009946,24.169837907619844,34.63133757220446
390,2021-02-03,South East,2284.0,1978.291034432469,2635.018362283255,25.011253572317262,21.65942913610389,28.849644717001794
3021,2021-02-04,West Midlands,1773.0,1377.303384122228,2273.585107100023,30.050920954031643,23.34113036890399,38.530397152433544
4008,2021-02-04,Northern Ireland,268.0,73.80475154449468,910.4682289046333,14.225387954004985,3.92236510534139,48.38697693365376
1705,2021-02-04,North West,1483.0,1132.5708656228605,1935.4252392855753,20.333887862213295,15.531492338658607,26.54142287112322
3350,2021-02-04,Wales,637.0,429.3382237860181,935.3280950130637,20.301488187548234,13.679155777981487,29.800511592890775
2034,2021-02-04,Scotland,1147.0,791.9257365648489,1642.1377450656182,21.08277781520788,14.562544575584283,30.19690232003123
2363,2021-02-04,Yorkshire and The Humber,1151.0,852.52335435455,1547.0926604088957,21.001196871112093,15.558088558312035,28.233601455739056
1047,2021-02-04,East of England,1353.0,1096.9767332568028,1665.1088889062619,21.81598691201992,17.689709357825787,26.851337317277903
2692,2021-02-04,East Midlands,1192.0,911.2598259118171,1552.7612948482526,24.806852686633565,18.968184082379985,32.321255957054056
1376,2021-02-04,South West,889.0,693.073438757313,1138.2740845499043,15.878251328910709,12.376897098832588,20.327284854549443
3679,2021-02-04,North East,683.0,454.5442031255232,1017.5106317712738,25.705894259830043,17.101571315102333,38.282372788958305
60,2021-02-04,England,12728.0,11794.726580537024,13731.246309336537,22.737681845188394,21.070598772480142,24.530079578746424
389,2021-02-04,South East,2096.0,1802.4714137837327,2433.810266088299,22.944360471148727,19.734458265844424,26.646706713799823
4337,2021-02-04,UK,14780.0,13696.2648381786,15944.989036140321,,,
718,2021-02-04,London,2405.0,1997.2674722562965,2891.9985827079913,26.999967163244936,22.42084992554846,32.4648887084434
1046,2021-02-05,East of England,1238.0,997.1718566054835,1534.422990018489,19.966727049498456,16.080268421723286,24.743912885742837
2033,2021-02-05,Scotland,1086.0,697.2616560875468,1580.732849520105,19.96153567300408,12.821788052583564,29.06774148176946
3020,2021-02-05,West Midlands,1635.0,1263.8668198375506,2107.108531578989,27.711668408858763,21.41872339155045,35.70912226310945
4336,2021-02-05,UK,13787.0,12745.796642695335,14908.999656871063,,,
2691,2021-02-05,East Midlands,1101.0,832.0377752337685,1450.9634994100595,22.91405601944137,17.31915007702235,30.202300124539427
388,2021-02-05,South East,1922.0,1644.819968727837,2243.876597559286,21.045227558859633,18.008402673942022,24.567207407346878
3678,2021-02-05,North East,687.0,456.8487537721609,1022.729249900367,25.83669037693663,17.188276715725063,38.47871578373703
717,2021-02-05,London,2278.0,1884.7986366094751,2749.55748386977,25.574566087134727,21.15830150859063,30.86587878881849
4007,2021-02-05,Northern Ireland,278.0,76.70187528812924,942.4486819817915,14.779369659867124,4.076333201433922,50.086583132141264
59,2021-02-05,England,11768.0,10879.272857854407,12725.691445713983,21.022640742514373,19.43519349591794,22.733713810499673
1375,2021-02-05,South West,816.0,630.4914448102479,1054.2790399172793,14.574797880817972,11.259308606750995,18.827302361938187
3349,2021-02-05,Wales,655.0,413.7034620105729,970.4675377142058,20.87709138404059,13.181016245954776,30.92009024680524
2362,2021-02-05,Yorkshire and The Humber,1062.0,780.602771713916,1439.3826335570295,19.382729612259542,14.24557695593424,26.26795191919559
1704,2021-02-05,North West,1318.0,992.2499696897116,1746.2623700811207,18.078370089106016,13.607203990537581,23.947340908585787
4006,2021-02-06,Northern Ireland,269.0,74.2038959214057,913.0083123363837,14.299520880482136,3.943577695902652,48.52197006632961
2032,2021-02-06,Scotland,1040.0,717.2345049777653,1562.215091607731,19.124862580193366,13.189064286750249,28.72722258891398
4335,2021-02-06,UK,12667.0,11674.34815937049,13740.599015381167,,,
716,2021-02-06,London,2057.0,1688.4042411636678,2503.471412167677,23.096681545711128,18.953624705070236,28.103375038548446
2361,2021-02-06,Yorkshire and The Humber,982.0,712.4288804761511,1347.8825820180045,17.9190437811201,13.001440438354724,24.59812563506751
2690,2021-02-06,East Midlands,1024.0,769.3567412653371,1358.6157876092764,21.32181503522638,16.01442297616783,28.280051006104856
58,2021-02-06,England,10766.0,9922.320382393833,11678.478645266729,19.232972118799648,17.725653090968308,20.86292854074696
1374,2021-02-06,South West,715.0,542.0547478236123,939.8659975226733,12.759838263840898,9.68000714004524,16.7841156326625
3348,2021-02-06,Wales,592.0,400.12792533781356,907.2844448717373,18.86404908698892,12.74848573590886,28.907012161408502
3677,2021-02-06,North East,564.0,358.9206046488171,877.2526110171957,21.21125426268235,13.503871074924579,33.00536666293676
1703,2021-02-06,North West,1308.0,984.8939101133537,1733.1554252517622,17.943741857573492,13.506326785922145,23.76759903160536
387,2021-02-06,South East,1755.0,1493.8239122551868,2058.5519596703944,19.20983442536865,16.35521397315071,22.5381703285431
1045,2021-02-06,East of England,1157.0,924.9693384703636,1444.566838281138,18.658793699706642,14.915939660691658,23.29490384110495
3019,2021-02-06,West Midlands,1468.0,1119.7999973894898,1916.7421030319078,24.878138661040612,18.977226098100463,32.4829865563335
57,2021-02-07,England,10375.0,9542.452459789578,11277.14838469176,18.534332169310233,17.04704095620822,20.145975177047617
715,2021-02-07,London,1929.0,1570.4263866039612,2365.6509255128103,21.6534754299281,17.629233351200572,26.556235013049502
3347,2021-02-07,Wales,549.0,335.43769335800204,829.8172791535752,17.48212445155276,10.687388653142152,26.43882887646159
3676,2021-02-07,North East,643.0,419.2556453084649,976.479682929478,24.19100731823514,15.77389012597741,36.73864240383994
386,2021-02-07,South East,1641.0,1388.7256036264876,1937.2469144953284,17.967871059273442,15.204539310804718,21.21005531205111
4334,2021-02-07,UK,12204.0,11224.68335607441,13265.187362581035,,,
1702,2021-02-07,North West,1157.0,853.1412922399402,1565.6715671464854,15.873255052015992,11.69953938107948,21.47081183888474
2031,2021-02-07,Scotland,1003.0,627.8846393302733,1482.3888809480338,18.448295624279105,11.54602966716819,27.25931632276041
4005,2021-02-07,Northern Ireland,277.0,76.48456432071727,943.5268645765177,14.741904514092356,4.064784175961344,50.14388331537121
2360,2021-02-07,Yorkshire and The Humber,1015.0,739.6812363629991,1386.6765624887696,18.520070233938608,13.498781143620475,25.306094725428146
3018,2021-02-07,West Midlands,1462.0,1109.039032620639,1919.9823591775637,24.78013566869211,18.794860263194014,32.53789910646318
2689,2021-02-07,East Midlands,956.0,710.9026795125426,1281.619084917496,19.906725321759737,14.797681743687438,26.677338378087274
1044,2021-02-07,East of England,1156.0,922.9919015037242,1445.8582005214307,18.64740600306014,14.884051759925141,23.315728186794242
1373,2021-02-07,South West,718.0,544.369117658107,943.8666306878698,12.814257184377883,9.721337128598176,16.8555588914095
1043,2021-02-08,East of England,1144.0,910.5932504749245,1435.3480930563235,18.45484690247422,14.684112666889492,23.14624351064684
3017,2021-02-08,West Midlands,1467.0,1112.7525221144356,1926.5051612117268,24.863553107369757,18.8577926885387,32.648440890071
3675,2021-02-08,North East,642.0,413.99229413377066,985.2363418977504,24.152222734453463,15.575864114752262,37.068099092096475
714,2021-02-08,London,2005.0,1634.7513607879519,2456.1196186356647,22.511486923216413,18.351330222389667,27.571815059109415
2359,2021-02-08,Yorkshire and The Humber,929.0,664.4636087594733,1293.533939275988,16.954547424594512,12.126100259953908,23.606292399666543
4333,2021-02-08,UK,11790.0,10823.934828029822,12838.304780195063,,,
56,2021-02-08,England,10125.0,9295.363879033244,11025.261738717134,18.08740152124821,16.605631457579452,19.695994211635917
2688,2021-02-08,East Midlands,932.0,687.5907792867431,1258.0109235030618,19.39737156821799,14.31243658943016,26.185926446141906
1701,2021-02-08,North West,1129.0,825.4899248270112,1539.231160473725,15.48204651897623,11.320342799070325,21.108221747497254
4004,2021-02-08,Northern Ireland,242.0,66.68727661631132,831.5875803712087,12.863889394386607,3.5441057831130904,44.19485248611496
385,2021-02-08,South East,1575.0,1326.9152374883174,1868.297626963194,17.248313941127932,14.52780508821325,20.45516021254643
3346,2021-02-08,Wales,496.0,284.4491699763689,762.8506144088153,15.811324690393047,9.062842047261016,24.30520231300893
1372,2021-02-08,South West,646.0,482.1456090020031,862.405966849373,11.527393657404836,8.610150462513014,15.400835340411163
2030,2021-02-08,Scotland,927.0,545.2942829417811,1390.0383337344535,17.053798762279694,10.027294145782188,25.56110284353825
2358,2021-02-09,Yorkshire and The Humber,952.0,684.485187651443,1318.957260883898,17.37657126434723,12.491483209156902,24.070254221946215
1042,2021-02-09,East of England,1052.0,829.9612524302381,1331.3252990003552,16.968417205626825,13.383851168984624,21.468784966949297
2687,2021-02-09,East Midlands,921.0,682.3378154062524,1239.16022437068,19.17713492798914,14.203094354614155,25.79354271423888
4003,2021-02-09,Northern Ireland,223.0,61.37329115685064,769.2358722657415,11.84330157822426,3.2616931917785847,40.8811611720283
2029,2021-02-09,Scotland,938.0,570.897928894182,1421.5954544150316,17.242506411098447,10.498113842963205,26.141399650889678
713,2021-02-09,London,1780.0,1438.505292276398,2199.898395479617,19.985013208373214,16.14831850177831,24.695536507577977
3345,2021-02-09,Wales,507.0,301.9184547294292,785.6842199064951,16.152789941501897,9.61943136129826,25.032704383105088
3674,2021-02-09,North East,577.0,367.6529837298845,897.609828251488,21.720387532222762,13.832414267376516,33.77127765666499
384,2021-02-09,South East,1493.0,1253.993057416232,1776.103300455793,16.348498178905945,13.729412554338852,19.445765514303393
55,2021-02-09,England,9538.0,8746.503906063677,10399.05130643364,17.039669245130483,15.625124771498266,18.57730539119646
1700,2021-02-09,North West,1116.0,822.4734864530756,1509.7253631484596,15.303857648011075,11.278976919974491,20.70359447072959
4332,2021-02-09,UK,11206.0,10276.087520586032,12217.631467801988,,,
