,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
2360,2020-10-25,Scotland,4641.0,3063.819393719777,5490.940798493188,85.34249809142716,56.339886977432876,100.97167758027965
1999,2020-10-25,North West,8164.0,7251.428428942398,9169.509520879279,111.9579643570623,99.44234705923796,125.74592124482339
3082,2020-10-25,East Midlands,3577.0,3009.67313465262,4235.856331829792,74.45187782579185,62.647372815718654,88.17079428281247
4526,2020-10-25,Northern Ireland,1154.0,635.8671565393306,2027.3367658236925,61.33161318816382,33.793259840985115,107.74313063364647
1638,2020-10-25,South West,2379.0,1982.7349856553806,2847.733340496538,42.48381318494393,35.40765742763507,50.85478760149432
2721,2020-10-25,Yorkshire and The Humber,5652.0,4899.4618394732115,6500.915822807028,103.15252359910185,89.41251966558256,118.63818576317914
3804,2020-10-25,Wales,3053.0,2027.8370798798721,3590.0432434883473,97.27214770119558,64.60896740903509,114.38245666624549
3443,2020-10-25,West Midlands,3309.0,2667.0392146742247,4088.8086475764812,56.07495807953926,45.19825532002461,69.2929508464165
555,2020-10-25,South East,2976.0,2544.761892406216,3475.0409378909517,32.57897434789954,27.861466749578792,38.04667848626314
4165,2020-10-25,North East,1942.0,1497.9902322610453,2498.437247130471,73.0714614739798,56.35972609525177,94.00010486177182
1277,2020-10-25,East of England,2030.0,1640.6937292358446,2506.1488439967816,32.73770283028218,26.45762151146283,40.413842257286746
4887,2020-10-25,UK,40821.0,38614.27995345039,43142.517514712556,,,
194,2020-10-25,England,31973.0,30244.589131860295,33791.32584938891,57.11817360883819,54.03021412022645,60.366254707211056
2720,2020-10-26,Yorkshire and The Humber,5923.0,5177.473533163848,6756.329981880394,108.09747396470101,94.48608220037079,123.29935555473138
1637,2020-10-26,South West,2436.0,2045.2311393110253,2894.823852778945,43.501830319193374,36.523712984829196,51.69572940110461
3803,2020-10-26,Wales,3025.0,2018.7328489926504,3459.609214075306,96.37900846941956,64.31889728332672,110.22669482571561
915,2020-10-26,London,4478.0,3844.470836157422,5209.049166685197,50.273363590662434,43.15711583850015,58.47554783892509
554,2020-10-26,South East,3034.0,2612.0127896085532,3520.800092771435,33.222431401327,28.59776692833955,38.547675131959494
3081,2020-10-26,East Midlands,3664.0,3097.269860366634,4319.903590707194,76.27067553103066,64.47072853832456,89.92026664258735
193,2020-10-26,England,31805.0,30125.146512968222,33570.5133821424,56.81849541097644,53.8168367704571,59.97178596988652
4886,2020-10-26,UK,40615.0,38469.82630480127,42869.56142165426,,,
1276,2020-10-26,East of England,2029.0,1648.2641161016413,2491.978098787712,32.719223547124834,26.579700621549932,40.185326595529716
3442,2020-10-26,West Midlands,3249.0,2625.6610573535468,4004.088129923098,55.05542947810116,44.497020591655385,67.85719408413358
4525,2020-10-26,Northern Ireland,1370.0,797.5335934486849,2276.2266321015486,72.82306179361372,42.38504800594927,120.9704216431254
1998,2020-10-26,North West,7981.0,7097.351514753294,8953.92032229149,109.44885734697031,97.32941577614677,122.78944223958045
4164,2020-10-26,North East,1887.0,1451.3405182913161,2434.4080449063867,70.99594311471081,54.6045977605447,91.59109829969297
2359,2020-10-26,Scotland,4415.0,2920.789428910333,5093.449881132091,81.18522762513524,53.70974106600344,93.66230634103991
553,2020-10-27,South East,3153.0,2727.854639165161,3640.0704160704704,34.52134064200898,29.866067844532278,39.853512883115634
4885,2020-10-27,UK,41127.0,38985.06504554706,43374.57802401041,,,
914,2020-10-27,London,4451.0,3826.5472547288537,5169.299270919971,49.96402600128183,42.955909973526886,58.029324956968516
3441,2020-10-27,West Midlands,3294.0,2672.949780691895,4042.7073520357844,55.815169943651966,45.29842155323283,68.51167319779114
1636,2020-10-27,South West,2503.0,2108.2306002153073,2965.4731292454794,44.70268951985406,37.648756596790875,52.95738332698743
4524,2020-10-27,Northern Ireland,1308.0,742.8327957536136,2220.752452985296,69.49632372261102,39.47796552652204,118.02223768667834
2719,2020-10-27,Yorkshire and The Humber,6002.0,5257.547655486274,6832.122064998895,109.53997383192937,95.94739147707045,124.68251993979314
3080,2020-10-27,East Midlands,3528.0,2971.232232448486,4174.819773659446,73.44021477352315,61.84721232518987,86.90029750658121
1997,2020-10-27,North West,8028.0,7149.618108224681,8992.721156168087,110.09038991206262,98.04617286456278,123.32153685050487
2358,2020-10-27,Scotland,4421.0,2977.469085961844,5181.128471348311,81.2946334660623,54.75201055445549,95.27460825193195
1275,2020-10-27,East of England,2142.0,1753.0637304447991,2612.1141889922706,34.54716450056299,28.26968607186914,42.12262613404844
4163,2020-10-27,North East,1928.0,1486.758843972148,2479.862435280886,72.52532539161074,55.93716127874009,93.30125430482707
192,2020-10-27,England,32150.0,30475.596109960316,33906.987708122026,57.433716711758414,54.44289476321996,60.572877947012664
3802,2020-10-27,Wales,3248.0,2211.4821308832775,3765.427492975495,103.48747967047224,70.46008692590105,119.97037858147374
913,2020-10-28,London,4532.0,3904.5200935875937,5253.402417982541,50.879735872893214,43.831214529679215,58.97344689594247
4523,2020-10-28,Northern Ireland,1445.0,842.1153235877217,2394.1010654745796,76.81586626532484,44.7543510518064,127.23487690649037
3440,2020-10-28,West Midlands,3246.0,2638.0045946325,3979.708378304011,55.01444791534166,44.70620624832542,67.4440309659254
4884,2020-10-28,UK,41232.0,39100.728817715986,43469.24775124932,,,
4162,2020-10-28,North East,1770.0,1353.0474538998535,2296.6618478133214,66.57945470193633,50.9064627080857,86.40859592308546
552,2020-10-28,South East,3337.0,2903.730400375565,3830.4919549816154,36.536314168013185,31.791653372845555,41.93835366551195
191,2020-10-28,England,32149.0,30487.226687057413,33893.40429653945,57.43314937506052,54.463672118407636,60.54861196564687
1635,2020-10-28,South West,2617.0,2214.932168012588,3084.634031323832,46.73098995277361,39.55423190584176,55.08535727715387
3801,2020-10-28,Wales,3330.0,2154.588233990032,4042.513302156489,106.0847495586769,68.64738906835599,128.7986164081247
1996,2020-10-28,North West,8099.0,7216.886949683344,9066.284356426202,111.05937822323725,98.96866303931318,124.33034461335315
1274,2020-10-28,East of England,2011.0,1639.9762368377242,2461.1806632122502,32.434341916797585,26.44605131894697,39.68869100811955
3079,2020-10-28,East Midlands,3595.0,3032.395673800415,4246.217443659544,74.82544287504993,63.120350218122184,88.38646435944314
2718,2020-10-28,Yorkshire and The Humber,5748.0,5019.847212252573,6561.615224416189,104.89440249035982,91.60948738647829,119.74591690139161
2357,2020-10-28,Scotland,4308.0,2749.7556122035694,5303.188523803815,79.2230491392833,50.56463860913866,97.5191431530096
2356,2020-10-29,Scotland,4196.0,2578.309206602027,5102.375755177527,77.15372692027462,47.411949147717536,93.82644223492629
1273,2020-10-29,East of England,1902.0,1542.9833176880288,2339.1966486506267,30.670739374404704,24.8819556571992,37.72159207294938
190,2020-10-29,England,31909.0,30257.368271021565,33642.93947117736,57.004413537889064,54.05304331529818,60.10117100075563
3800,2020-10-29,Wales,3322.0,2074.7187702945193,3974.9405545791456,105.84037679489809,66.10266610807449,126.64567942453718
912,2020-10-29,London,4319.0,3707.462628101762,5022.960550882708,48.4798910616847,41.61909425949048,56.38656126816436
3078,2020-10-29,East Midlands,3269.0,2731.9318300127015,3897.2556277025724,68.04060976964857,56.866092829608355,81.12270513888251
4883,2020-10-29,UK,40695.0,38588.59888398955,42906.37192577525,,,
4161,2020-10-29,North East,1695.0,1292.4494487628185,2206.0372947593196,63.77871371863839,48.62654999711497,82.99897757068884
551,2020-10-29,South East,3349.0,2916.013828444622,3841.0914101233384,36.66389853563087,31.926139166482333,42.05440238813547
4522,2020-10-29,Northern Ireland,1268.0,700.3610318091147,2211.132041941908,67.3934067163972,37.220796965257215,117.51095943174275
1634,2020-10-29,South West,2682.0,2277.3198226529144,3150.7768644721605,47.88919294486603,40.66834988893071,56.266535192686085
1995,2020-10-29,North West,8085.0,7203.429681297553,9052.74914230355,110.87400481018616,98.78411700587955,124.1447296723115
2717,2020-10-29,Yorkshire and The Humber,5873.0,5137.288101695542,6692.964637089439,107.17077870328643,93.75271988443606,122.14297240024051
3439,2020-10-29,West Midlands,3647.0,3000.195577188127,4415.570868483015,61.79890302163551,50.84424891904762,74.83058306727452
550,2020-10-30,South East,3542.0,3100.2130922047036,4042.6804850087174,38.78318785253363,33.94285502420675,44.26151155766431
3438,2020-10-30,West Midlands,3655.0,3016.586177669476,4412.98540128248,61.945552171049826,51.122020067416365,74.78676721109647
4521,2020-10-30,Northern Ireland,967.0,496.64367453992713,1812.6278611442774,51.38375806559657,26.39420603739155,96.33239219341381
4882,2020-10-30,UK,40530.0,38456.49454348594,42703.713241817335,,,
1994,2020-10-30,North West,7670.0,6819.3836357871305,8606.381876437024,105.18270632432325,93.51750774142802,118.02347935547482
3077,2020-10-30,East Midlands,3310.0,2778.1388944316436,3930.9065322403703,68.90579070314425,57.82790863546579,81.82316019424815
1272,2020-10-30,East of England,1896.0,1539.9715253714294,2328.8544794213635,30.572683308337474,24.833387871655926,37.554815547751836
2355,2020-10-30,Scotland,4002.0,2260.771049342245,5079.0090508975145,73.59580278694489,41.572811263901826,93.39675715594628
3799,2020-10-30,Wales,3392.0,1954.3325764067456,4220.314923912414,108.07055814725868,62.267038603988354,134.46355828105993
189,2020-10-30,England,32169.0,30523.24137600294,33894.29438134769,57.46770394137021,54.528010283053106,60.55020205082094
911,2020-10-30,London,4486.0,3870.1827955804583,5192.290000171498,50.36000506852972,43.445752183668496,58.287413419023665
4160,2020-10-30,North East,1596.0,1200.9143139820933,2103.1997644360954,60.03209527446333,45.182672318055026,79.12986352941712
1633,2020-10-30,South West,2717.0,2309.733322850057,3188.007417868891,48.51209889989516,41.24718978398187,56.93139796559821
2716,2020-10-30,Yorkshire and The Humber,6035.0,5292.497441470339,6861.303319806992,110.13765654724217,96.58520610426716,125.21506200357128
549,2020-10-31,South East,3448.0,3012.2993291371217,3941.635653997623,37.748740473000815,32.980326312248664,43.15521661988119
1632,2020-10-31,South West,2792.0,2380.8054464550596,3266.117664077722,49.85198909975411,42.51639490895658,58.326289799030164
4520,2020-10-31,Northern Ireland,898.0,440.2285981317772,1762.614977222925,47.71424595987975,23.396017946681887,93.67444962731312
188,2020-10-31,England,32241.0,30591.691350677364,33970.30717491979,57.596648324123684,54.650292214940464,60.685994522481636
3437,2020-10-31,West Midlands,3591.0,2957.361847143167,4344.76699286896,60.85949567840597,50.118346631511294,73.63067133367736
3076,2020-10-31,East Midlands,3125.0,2604.315125679298,3736.828127686111,65.04914999432175,54.20970760230997,77.78335200856824
1993,2020-10-31,North West,7435.0,6595.555804708136,8361.579309036391,101.96110001356816,90.4480483821056,114.6663832871631
910,2020-10-31,London,4747.0,4110.824810202699,5473.713663183578,53.29094801955816,46.14714224312396,61.4466085701688
4159,2020-10-31,North East,1615.0,1223.366284082439,2115.596796058662,60.762168823695205,46.02739537292056,79.59628399838603
4881,2020-10-31,UK,40421.0,38353.23830171923,42589.056986986536,,,
1271,2020-10-31,East of England,2041.0,1668.251538784288,2491.5333091581274,32.9140702966338,26.902015295461307,40.17815397369172
2354,2020-10-31,Scotland,3967.0,2350.0321505018796,4955.624147508796,72.93990278183949,43.21421361324506,91.12785986849812
2715,2020-10-31,Yorkshire and The Humber,6132.0,5382.026557570012,6965.650976491554,111.90746071061962,98.21906388624042,127.11935010929697
3798,2020-10-31,Wales,3315.0,2002.7587358896064,4061.011414942034,105.61171543326549,63.809945670249434,129.3879852375776
1270,2020-11-01,East of England,1945.0,1583.80416169317,2382.8557699809858,31.362545712601353,25.540227473091075,38.42563359337358
3075,2020-11-01,East Midlands,3172.0,2646.0563103557834,3788.603170856346,66.02264541520167,55.07856459813764,78.86106719122046
909,2020-11-01,London,4691.0,4055.235710631287,5418.209670408892,52.661001739488974,45.52311222396032,60.8235339396767
4880,2020-11-01,UK,40336.0,38270.59886954231,42500.53113559763,,,
2714,2020-11-01,Yorkshire and The Humber,5981.0,5241.403927466248,6805.40942979057,109.15790308963797,95.652777201797,124.19502884400767
548,2020-11-01,South East,3467.0,3029.0251042860436,3963.2684068214594,37.9572898771108,33.16344938932837,43.3920640142491
1992,2020-11-01,North West,7309.0,6479.804890757802,8225.175613738857,100.23435819277434,88.86070008648824,112.79581340691702
3797,2020-11-01,Wales,3263.0,2023.1398326255546,3983.4211875872284,103.9523752378307,64.45930829796669,126.91588108277871
3436,2020-11-01,West Midlands,3811.0,3164.9652499160297,4573.382326943229,64.59256077370752,53.63659696401716,77.50501040702454
4519,2020-11-01,Northern Ireland,1009.0,518.1579347228296,1889.9099889791544,53.602105325657874,27.5375847717238,100.43956300752187
1631,2020-11-01,South West,2857.0,2440.5681577252703,3336.2559725156943,51.01268458751817,43.58363668504438,59.578818864030076
2353,2020-11-01,Scotland,3849.0,2337.020780843721,4798.026510737309,70.77092078623318,42.97495045776505,88.22983230792572
187,2020-11-01,England,32215.0,30565.43391963272,33943.73786526373,57.549426509259256,54.60338482878276,60.6385299831723
4158,2020-11-01,North East,1646.0,1243.2340713324709,2162.4511531171715,61.935098640176186,46.774892268037426,81.35911173471972
3796,2020-11-02,Wales,3147.0,2064.869480292652,3976.6797631776635,100.25654504814968,65.78885763546756,126.70109239275543
2713,2020-11-02,Yorkshire and The Humber,5761.0,5034.650486814128,6572.129217566201,105.13065424141966,91.87963911358969,119.93779157050633
2352,2020-11-02,Scotland,3537.0,2266.541605387986,4578.160777583397,65.0481213512843,41.67892472348772,84.18677070269757
3435,2020-11-02,West Midlands,3609.0,2990.421450422055,4341.1610821193035,61.16815214166207,50.678607006220645,73.56956204295997
1630,2020-11-02,South West,2888.0,2477.834032317486,3358.826650262538,51.57169472771241,44.2491302234389,59.981885754639066
186,2020-11-02,England,31099.0,29501.498559849493,32775.47531483037,55.557269594094784,52.7027256712539,58.55149631664242
3074,2020-11-02,East Midlands,3199.0,2680.1915418234557,3805.8073143977904,66.59383450226679,55.7891010837394,79.21917730690265
908,2020-11-02,London,4607.0,3984.2525494719466,5319.422812091847,51.71941565585966,44.72627212832872,59.714576148239416
4157,2020-11-02,North East,1669.0,1264.176621048197,2184.871909030817,62.775460382783585,47.56282555377919,82.20266040074422
4879,2020-11-02,UK,38769.0,36777.50402478552,40858.94731279651,,,
547,2020-11-02,South East,3258.0,2842.279942577525,3730.9917329290215,35.67411419548217,31.118859626681907,40.848969964598076
1991,2020-11-02,North West,6735.0,5948.048381429543,7608.791474463106,92.36381422221729,81.5684657536532,104.34303943275417
1269,2020-11-02,East of England,1961.0,1602.4987471594668,2394.306332685151,31.621951881616763,25.841694016034065,38.61028393287429
4518,2020-11-02,Northern Ireland,986.0,506.47857317113335,1846.0754764054461,52.386360487202026,26.916883268848064,98.10997095645857
3073,2020-11-03,East Midlands,3090.0,2582.2972308298986,3685.9259194974506,64.3291967961238,53.751397611312605,76.72380518375785
546,2020-11-03,South East,3460.0,3033.4259097401705,3943.08577628758,37.88707588857586,33.211631851977394,43.17109336421826
3795,2020-11-03,Wales,3036.0,1906.7505805807057,3872.249965659911,96.71723786730081,60.751027456897795,123.3738520284771
907,2020-11-03,London,4375.0,3776.3133167488986,5060.767426628734,49.11203065546968,42.39199572555412,56.81097226920965
2712,2020-11-03,Yorkshire and The Humber,5277.0,4587.234170045675,6051.897581636084,96.29670334838849,83.7145341423745,110.44384654097202
1268,2020-11-03,East of England,1819.0,1475.322876152701,2236.79206394395,29.326701634868737,23.790871854328863,36.070228570469425
4156,2020-11-03,North East,1564.0,1176.711586464058,2062.503558210728,58.83976522807568,44.27207953560705,77.59872735337169
185,2020-11-03,England,30093.0,28531.451295882405,31732.930176322516,53.760251000040995,50.96979218188242,56.689049555735934
4517,2020-11-03,Northern Ireland,903.0,442.88570717593785,1766.1503263142993,47.96368550979154,23.537230423897793,93.86233630968813
3434,2020-11-03,West Midlands,3705.0,3084.106157399655,4434.503706092789,62.78149737425268,52.266279689193354,75.15143745273342
2351,2020-11-03,Scotland,3541.0,2176.332369060268,4617.446934297042,65.12330709953986,40.02008732940306,84.90919501842633
1990,2020-11-03,North West,6291.0,5528.811213507968,7141.974621539389,86.27683607030085,75.81926359836564,97.94135403291469
1629,2020-11-03,South West,2816.0,2414.6965637508465,3277.50762998635,50.28954875147721,43.12162207230961,58.52969167266576
4878,2020-11-03,UK,37573.0,35623.30839531418,39620.5557942035,,,
1267,2020-11-04,East of England,1687.0,1360.9383989507396,2085.9249723676708,27.200080087810587,21.946322106457533,33.63736475418637
1628,2020-11-04,South West,2708.0,2314.0782112401153,3162.0442827314555,48.35600577825441,41.32478074837675,56.46774861187995
906,2020-11-04,London,4153.0,3568.9300632890845,4824.5730957530595,46.617307202280166,40.06396061384135,54.15951085035104
545,2020-11-04,South East,3466.0,3042.808409902591,3942.6979087916066,37.943518874598745,33.314356675499496,43.16684677542166
1989,2020-11-04,North West,5736.0,5010.795079194404,6551.387768213021,78.66697161931124,68.71545767716353,89.84235072444936
2711,2020-11-04,Yorkshire and The Humber,5111.0,4431.515870170822,5877.697690895242,93.27826176611794,80.87275967692662,107.26479307205418
3794,2020-11-04,Wales,2845.0,1975.4285036313677,3609.3150858198564,90.6562489207769,62.939176463603644,114.99647731191901
4516,2020-11-04,Northern Ireland,980.0,503.95650590453107,1831.7119809075439,52.093837153736054,26.782847608096866,97.34662073370586
4877,2020-11-04,UK,36336.0,34430.05901105487,38338.7420579313,,,
4155,2020-11-04,North East,1601.0,1209.0931557754388,2103.3229008764956,60.236948212711965,45.490389466886896,79.13449636072926
184,2020-11-04,England,29135.0,27606.77480424603,30740.842411322887,52.04870757950012,49.31791096050971,54.916741982460934
3433,2020-11-04,West Midlands,3802.0,3179.340751757902,4529.926981702178,64.42512384060466,53.88021827975465,76.76857362033682
2350,2020-11-04,Scotland,3376.0,2291.8408423276646,4378.991685648351,62.076646233979886,42.14414671167622,80.52429498627005
3072,2020-11-04,East Midlands,3123.0,2620.711405324308,3709.9797970684804,65.01437535813083,54.55100175544739,77.22449484952445
2349,2020-11-05,Scotland,3246.0,1954.442885022262,4348.592628909839,59.69180715821808,35.93981142351671,79.96529355675399
3793,2020-11-05,Wales,2788.0,1719.084456875785,3645.930880579791,88.81491845207157,54.771792443131574,116.16309405533148
1627,2020-11-05,South West,2686.0,2295.5669727917857,3137.252702665835,47.972436173892454,40.994207275733324,56.025020874484866
905,2020-11-05,London,4232.0,3637.1431114198963,4916.379892200655,47.506639327951284,40.82970407902551,55.1901121262891
3432,2020-11-05,West Midlands,3785.0,3162.1711579219627,4513.785984158727,64.13606044429808,53.58924554801973,76.49503248750503
3071,2020-11-05,East Midlands,3181.0,2676.880369311744,3766.57826584615,66.20376605694972,55.72017789855693,78.40261128133515
2710,2020-11-05,Yorkshire and The Humber,5059.0,4387.318944229124,5816.024348384493,92.3208844344717,80.06618976386342,106.13928804093888
1988,2020-11-05,North West,5284.0,4588.324942861417,6070.454266746304,72.46252411415338,62.921920261595915,83.24707689200211
4876,2020-11-05,UK,35858.0,33972.216562699556,37839.4193652239,,,
544,2020-11-05,South East,3563.0,3136.184580489925,4044.0444755238304,39.012823611866914,34.33669085921444,44.27644528348635
4515,2020-11-05,Northern Ireland,863.0,423.33324731966593,1688.1785543743126,45.84619104046448,22.498111875851574,89.7185142513664
4154,2020-11-05,North East,1418.0,1051.2537866596822,1897.0368432346102,53.342304455457736,39.551910417538075,71.37328039577767
183,2020-11-05,England,28961.0,27437.931950257735,30561.30917051284,51.73750252088268,49.016282939911214,54.59601620237597
1266,2020-11-05,East of England,1738.0,1406.2405066297572,2143.5561930614895,28.028487956402497,22.67685821888677,34.566718598350086
3792,2020-11-06,Wales,2599.0,1512.7488241441254,3326.856492814945,82.79565245211391,48.19772774002823,105.99705708683005
2709,2020-11-06,Yorkshire and The Humber,5109.0,4436.717835012871,5865.261284929543,93.23079899075287,80.96769271222286,107.03783541233358
1987,2020-11-06,North West,5080.0,4399.331059155539,5852.758294394936,69.67062877376473,60.33015567897364,80.26170667865777
2348,2020-11-06,Scotland,3218.0,1834.2111640405753,4206.878058235192,59.169883921902084,33.72889729943501,77.3593361327521
4875,2020-11-06,UK,35241.0,33371.050052142404,37205.794167959946,,,
3431,2020-11-06,West Midlands,4038.0,3393.86594989502,4787.478136491331,68.4275929111587,57.51577212711894,81.13328741534909
1626,2020-11-06,South West,2640.0,2248.2087025850133,3094.314919162725,47.14952127594119,40.14848385834353,55.25823845526128
1265,2020-11-06,East of England,1686.0,1358.6725250419224,2088.1416702497054,27.192106641846355,21.90978290770037,33.67311094649701
4514,2020-11-06,Northern Ireland,782.0,362.8710521439196,1611.4570232042513,41.55845050427639,19.28483902299591,85.64113643500208
182,2020-11-06,England,28642.0,27122.20469321139,30238.87961631931,51.16691452228302,48.45225440484226,54.02001440001015
4153,2020-11-06,North East,1335.0,981.435403727319,1800.5417231571057,50.212993631865146,36.92509426497743,67.74279040994654
3070,2020-11-06,East Midlands,3169.0,2665.4371136416025,3756.1665555386935,65.97129566318819,55.48198262879862,78.18588798013329
904,2020-11-06,London,4168.0,3576.49433004869,4849.314518761338,46.78652066122452,40.14887527458147,54.437252184408045
543,2020-11-06,South East,3444.0,3022.7115806919933,3919.8744019949845,37.70796679174422,33.09432542601643,42.91696234512567
2347,2020-11-07,Scotland,3103.0,1734.2600080983207,3950.940609390105,57.06378556008507,31.890917932702976,72.65295984608788
181,2020-11-07,England,28699.0,27177.757973324853,30297.885585721313,51.26923514712875,48.55149713571637,54.12542516116356
2708,2020-11-07,Yorkshire and The Humber,5109.0,4439.086841369761,5864.042624234687,93.24476388807076,81.01092579259239,107.01559551601137
4152,2020-11-07,North East,1321.0,971.5429806884193,1782.9815601471983,49.712657882039174,36.5529060885237,67.08211455498282
903,2020-11-07,London,4073.0,3488.0539322437357,4749.291577433242,45.72566119732642,39.15606438966749,53.31441841888553
1625,2020-11-07,South West,2609.0,2218.7603909028176,3061.6238027495456,46.59139521822684,39.62259626398066,54.674440893177014
4874,2020-11-07,UK,35107.0,33246.09042717571,37062.889621865506,,,
542,2020-11-07,South East,3500.0,3075.697098153587,3978.628799889823,38.320876762081504,33.67444030331426,43.5602381298753
1264,2020-11-07,East of England,1779.0,1439.2693936011171,2193.49396109126,28.684685960671818,23.209477911923653,35.37200878878329
1986,2020-11-07,North West,4899.0,4231.818464341476,5656.78948557041,67.17803968913832,58.032974405859555,77.57429157267207
3069,2020-11-07,East Midlands,3208.0,2702.1034619382626,3795.6280320987053,66.77150762981098,56.245205174491105,79.00729207396992
3430,2020-11-07,West Midlands,4141.0,3488.9907830420775,4897.558747212838,70.17335202940453,59.12785059683152,82.99882112096529
4513,2020-11-07,Northern Ireland,831.0,386.01141129315545,1703.4826735981544,44.157485451642934,20.514637042128978,90.53185406967593
3791,2020-11-07,Wales,2474.0,1411.695957347297,3086.1715200713024,78.83979094597889,44.9780798490583,98.32858721115359
2346,2020-11-08,Scotland,3114.0,1816.134655264627,4034.8518134246065,57.25672359975431,33.39649243788506,74.19598413829475
4151,2020-11-08,North East,1379.0,1021.9750292591884,1845.3313627965588,51.867972488404575,38.45033931783174,69.42793612559944
4873,2020-11-08,UK,35646.0,33759.9185788635,37627.50395881299,,,
3068,2020-11-08,East Midlands,3269.0,2751.398085877173,3870.3275369615167,68.03865981931291,57.27128958483954,80.5621877456656
3790,2020-11-08,Wales,2490.0,1482.7011829429096,3161.1450365334986,79.34193872684406,47.24037909977024,100.71732027541621
1263,2020-11-08,East of England,1863.0,1513.0248517062134,2287.8264180849824,30.036267925648907,24.39884918833979,36.89320217113911
541,2020-11-08,South East,3586.0,3153.847313853229,4072.063737322538,39.257679875766435,34.53007227528204,44.583215725656984
180,2020-11-08,England,29233.0,27686.239685123626,30858.01557616507,52.22279386690718,49.45987038704171,55.12606508346146
4512,2020-11-08,Northern Ireland,809.0,375.70044805497474,1659.5828449207427,42.98564014664071,19.966659282410962,88.19879078402919
1985,2020-11-08,North West,4867.0,4198.216188099585,5627.47432269003,66.73835628285593,57.572170131395545,77.17227855829637
902,2020-11-08,London,4240.0,3633.160074895792,4940.582990688248,47.59832065839523,40.784991457708934,55.46181035722787
2707,2020-11-08,Yorkshire and The Humber,4973.0,4304.420151937115,5728.578556718534,90.75436504993402,78.55333179314816,104.54344979927484
1624,2020-11-08,South West,2685.0,2287.997863315105,3145.695103400926,47.957602708704684,40.8590382101136,56.17578516485023
3429,2020-11-08,West Midlands,4294.0,3629.031058231886,5063.25261381364,72.76760059384735,61.50111008184011,85.80683145931344
540,2020-11-09,South East,3746.0,3306.8460542901576,4239.9318468524825,41.01841054978733,36.20518747255506,46.421129035322586
3428,2020-11-09,West Midlands,4726.0,4042.1474838959025,5506.893044505218,80.0861538619003,68.50218512465268,93.32519614865039
1984,2020-11-09,North West,4711.0,4055.348837105831,5458.646754132885,64.60150003481375,55.61296101278235,74.85706441391908
1623,2020-11-09,South West,2849.0,2443.592914884647,3314.5503800588463,50.87296601956681,43.63765276186547,59.191200656081875
179,2020-11-09,England,29961.0,28410.460122788056,31587.640048890564,53.52301614253192,50.753648429343926,56.42949712272127
4872,2020-11-09,UK,36168.0,34296.23583061308,38131.629961892926,,,
4511,2020-11-09,Northern Ireland,585.0,229.67743708257396,1416.9199199985471,31.09461164161324,12.206243444282773,75.30243155028727
2345,2020-11-09,Scotland,3172.0,1762.9882220826175,3881.795505193382,58.325523993826245,32.419194609930265,71.3814660486821
901,2020-11-09,London,4325.0,3715.770952953941,5027.268420341103,48.55626924373908,41.71236153952732,56.43492038679377
2706,2020-11-09,Yorkshire and The Humber,4793.0,4143.791118108226,5528.665110478696,87.47424030335344,75.62193909806119,100.89513789707298
4150,2020-11-09,North East,1370.0,1019.0113797605754,1826.9856896746953,51.529135478648335,38.33883627169235,68.73770658343439
1262,2020-11-09,East of England,1960.0,1605.6562310564186,2388.434485352652,31.613667679670215,25.89261120574808,38.51559525848732
3789,2020-11-09,Wales,2450.0,1386.363520679657,2944.6026563249634,78.0523497755237,44.17096245718777,93.81805813824445
3067,2020-11-09,East Midlands,3297.0,2785.6977857361803,3890.2516601617313,68.6343592383051,57.98524953610266,80.97691516565642
4871,2020-11-10,UK,36582.0,34724.68515770469,38530.243275881374,,,
4510,2020-11-10,Northern Ireland,412.0,140.96561159436658,1143.7950282330803,21.879685761014475,7.491639554365256,60.78716630730178
3788,2020-11-10,Wales,2357.0,1433.6062737773605,3065.4784982407277,75.08751077140145,45.67616498331153,97.66928633027354
1983,2020-11-10,North West,4614.0,3973.145621581882,5344.2507082964785,63.26819306546539,54.485668539634396,73.28829608037745
2344,2020-11-10,Scotland,3154.0,1886.8468444548766,4171.5172206512925,57.99681390413709,34.69680300941278,76.7090936292325
178,2020-11-10,England,30659.0,29102.403429284022,32291.802760790742,54.77128879295796,51.98976523840488,57.68744319477974
900,2020-11-10,London,4862.0,4214.3795257942575,5600.226606168348,54.579064704061324,47.30962286708279,62.86681279804649
1622,2020-11-10,South West,2843.0,2440.252556129113,3306.5117309405186,50.77642061451966,43.57800067555184,59.04764655721242
3427,2020-11-10,West Midlands,4929.0,4233.538499036941,5720.628224942484,83.53424737252368,71.74568447805835,96.94736158331014
539,2020-11-10,South East,3849.0,3408.334046068175,4342.114512116026,42.141376594471474,37.31633438057918,47.53988161453997
3066,2020-11-10,East Midlands,3215.0,2716.048064495802,3794.3327210888065,66.92823907190848,56.53546683285223,78.98032973350341
4149,2020-11-10,North East,1487.0,1122.649954676282,1955.4334317632968,55.95632028050141,42.23808846263292,73.57036797585232
1261,2020-11-10,East of England,2098.0,1732.8278559222172,2534.2124502701135,33.82887036122829,27.943364894716055,40.86639245589837
2705,2020-11-10,Yorkshire and The Humber,4648.0,4005.8324154615498,5376.718706896002,84.81714427508086,73.10426764401421,98.12219849197439
899,2020-11-11,London,5057.0,4396.479817540414,5807.697592899413,56.76902352959019,49.35383745994692,65.19583278260956
