,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
1330,2020-08-04,South West,53.0,14.412982485019963,191.0801337171877,0.9383643777347369,0.25738686714674824,3.4123067201785027
2179,2020-08-04,Yorkshire and The Humber,188.0,73.23036295718047,481.37329792391495,3.4338840189303332,1.3364143823458488,8.784801449078357
764,2020-08-04,London,145.0,56.27041897349638,371.18637149718285,1.623831683200291,0.6316783488328899,4.166849981462706
3877,2020-08-04,UK,1426.0,1035.146627559869,1964.425832769281,,,
1613,2020-08-04,North West,266.0,121.91537189544356,577.8269941899063,3.6451033712731933,1.671884490439762,7.924021185548598
2462,2020-08-04,East Midlands,208.0,89.02246239517245,484.6636796382406,4.33372262187842,1.853032917904346,10.088439797313542
198,2020-08-04,England,1276.0,926.260236161566,1757.78917434334,2.279856652747681,1.6547104896241216,3.1401889790573936
1896,2020-08-04,Scotland,103.0,0.0,384.70115246816624,1.8926349386752583,0.0,7.074183124035348
2744,2020-08-05,Wales,59.0,0.0,198.29167126513582,1.8721986580522822,0.0,6.317775847658925
3593,2020-08-05,Northern Ireland,0.0,0.0,675.5869264861248,0.0,0.0,35.90417324928558
2178,2020-08-05,Yorkshire and The Humber,192.0,74.84080094926361,491.91550609167484,3.50935860738696,1.3658040017275594,8.977191026954902
197,2020-08-05,England,1259.0,909.7951978532532,1741.7603520698046,2.2491814215695385,1.625296648311305,3.111554412531844
3027,2020-08-05,West Midlands,169.0,57.553237936525875,494.38915494394115,2.865995076158837,0.9753534662845101,8.378402210833986
1895,2020-08-05,Scotland,139.0,0.0,416.193100574693,2.5616817772512968,0.0,7.653281487554349
3876,2020-08-05,UK,1457.0,1052.8765713043604,2015.6829491387653,,,
1612,2020-08-05,North West,354.0,179.69832910689246,696.3879232934717,4.8582495454840435,2.4642901442273493,9.549904578746755
763,2020-08-05,London,183.0,78.14070083751997,427.162092764116,2.0527970345017845,0.8771889348280508,4.79522012388657
3310,2020-08-05,North East,0.0,0.0,207.20725544482474,0.0,0.0,7.795874706200428
1046,2020-08-05,East of England,58.0,15.96619269284929,211.68967367307548,0.9386687194003245,0.2574688229248223,3.413681154578369
480,2020-08-05,South East,189.0,95.94844565719967,372.79899561048563,2.072116664410373,1.0504968800142296,4.0816104844515255
2461,2020-08-05,East Midlands,165.0,64.38607952069702,423.1037317078798,3.4435155097825483,1.3402182055697487,8.80704848471352
1329,2020-08-05,South West,54.0,14.693555118485385,194.79673474574028,0.9566301335989299,0.26239732984659786,3.4786777364596766
3309,2020-08-06,North East,0.0,0.0,198.63336390727326,0.0,0.0,7.473294379426582
2743,2020-08-06,Wales,58.0,0.0,200.1449995423201,1.8476544031251678,0.0,6.376824785784634
1611,2020-08-06,North West,309.0,149.61717269712116,634.5858003365735,4.231783416204436,2.051772689913872,8.702382160191505
762,2020-08-06,London,216.0,99.13037231751888,470.62584915183464,2.4269073854453023,1.1128139979589193,5.283133922466967
2177,2020-08-06,Yorkshire and The Humber,235.0,100.58711894881432,547.8584209173255,4.293376925810992,1.8356603328667127,9.998118862681512
1328,2020-08-06,South West,53.0,14.478049695807487,191.94124355901735,0.9426000876513161,0.2585488366111519,3.427684409333966
1894,2020-08-06,Scotland,134.0,0.0,408.02290766437415,2.4570310754673224,0.0,7.50304164440474
3592,2020-08-06,Northern Ireland,0.0,0.0,731.73165506555,0.0,0.0,38.887993662203534
2460,2020-08-06,East Midlands,122.0,41.426041342656355,356.10210365260923,2.533972210408385,0.862297179847177,7.412386744303918
1045,2020-08-06,East of England,58.0,15.9689088744757,211.72211690314452,0.9388272963877233,0.2575126237294133,3.414204330041578
479,2020-08-06,South East,139.0,63.90366722331642,303.5950050836106,1.5260380936989928,0.6996528456479921,3.323926755079288
196,2020-08-06,England,1173.0,839.9429537571297,1638.4099946029228,2.0960153047837062,1.5005096429783038,2.926924959673606
3026,2020-08-06,West Midlands,168.0,57.33200165579903,492.49721006609565,2.854983248367102,0.9716041798670753,8.346339462311287
3875,2020-08-06,UK,1365.0,977.427222402798,1906.5896356632477,,,
2459,2020-08-07,East Midlands,120.0,40.909537009858184,351.6837769703197,2.5023943835565836,0.8515459659943558,7.320417767440595
2742,2020-08-07,Wales,70.0,0.0,198.5621701288828,2.236350015558945,0.0,6.326394218654018
1044,2020-08-07,East of England,58.0,15.82449541343126,209.7928539879664,0.9303325599779316,0.25518383035049685,3.38309327799309
761,2020-08-07,London,289.0,146.3812736443732,568.3000056238274,3.240785085117572,1.6432413854832844,6.379600787462837
478,2020-08-07,South East,137.0,62.83486192460604,298.513453461841,1.5005113509168055,0.6879509715431282,3.26829110524946
1893,2020-08-07,Scotland,125.0,0.0,343.497104501705,2.3016984230942845,0.0,6.316491136641567
3874,2020-08-07,UK,1424.0,1028.9700117276525,1969.906729473161,,,
3308,2020-08-07,North East,0.0,-1.5021666741901156e-14,199.28461650717938,0.0,-5.651685871074275e-16,7.497796821004006
3025,2020-08-07,West Midlands,165.0,56.07260309141259,481.69102894522405,2.7922759929114447,0.9502611799030631,8.163207346874715
2176,2020-08-07,Yorkshire and The Humber,233.0,99.62059755280629,542.5980228412495,4.2521274267121205,1.818021841914191,9.902119452575583
1327,2020-08-07,South West,26.0,4.590264165806897,146.90680827495672,0.4643326330093328,0.08197288203471943,2.623460007928174
195,2020-08-07,England,1229.0,888.0647081553968,1700.1512433444627,2.195456498686571,1.5864763817772252,3.0372221396092223
3591,2020-08-07,Northern Ireland,0.0,8.390446356537077e-14,776.2271478894219,0.0,4.4591158859574426e-15,41.252713612410346
1610,2020-08-07,North West,349.0,176.9132282413278,685.5661259204466,4.782911715103135,2.426096708329526,9.401500034632672
2458,2020-08-08,East Midlands,161.0,62.7477968602095,412.29721886475204,3.3558525512630224,1.3061167932178934,8.582107234075213
1609,2020-08-08,North West,313.0,151.70291880129113,643.2998575365369,4.290608312310359,2.080375535546394,8.821882243363284
477,2020-08-08,South East,141.0,64.71924026865338,307.4318941526489,1.5454812117957835,0.7085821923787474,3.365935147902929
2175,2020-08-08,Yorkshire and The Humber,192.0,74.57418350024099,490.0606936736799,3.4967601854093067,1.360938377974383,8.943341706920648
1892,2020-08-08,Scotland,120.0,0.0,344.88028954360766,2.2071698962721484,0.0,6.341926215840233
3307,2020-08-08,North East,0.0,0.0,202.3523162827962,0.0,0.0,7.613214609032748
1326,2020-08-08,South West,26.0,4.662507041809533,149.2036353103339,0.47163897228189317,0.0832629944418715,2.664476717386339
194,2020-08-08,England,1223.0,879.6137378957125,1699.3879634040288,2.18451049808257,1.5713792108200104,3.0358585840179884
3024,2020-08-08,West Midlands,166.0,56.38503656105825,484.2856425066031,2.807780391073542,0.9555559830892587,8.207178206230202
2741,2020-08-08,Wales,74.0,0.0,211.30190839199375,2.343316760586432,0.0,6.732295334876694
3590,2020-08-08,Northern Ireland,0.0,0.0,728.1220898143006,0.0,0.0,38.69616275036288
3873,2020-08-08,UK,1417.0,1019.1436358121214,1968.9556370756409,,,
1043,2020-08-08,East of England,60.0,16.3976355139701,217.35591612507974,0.9640168559206383,0.2644262158017785,3.5050542704231744
760,2020-08-08,London,295.0,149.83316887139497,581.6241239584205,3.317117514466246,1.6819915408424664,6.529174172960714
759,2020-08-09,London,231.0,106.14011349824408,503.7193265674738,2.598353144385614,1.1915036863522466,5.654633434153482
1325,2020-08-09,South West,27.0,4.851338867706192,155.22230509557357,0.4907380725203803,0.08663515090814462,2.771958049721524
2740,2020-08-09,Wales,52.0,0.0,177.89229873159022,1.656135379547033,0.0,5.667830934301937
3872,2020-08-09,UK,1044.0,707.2234607505327,1539.861568286975,,,
2174,2020-08-09,Yorkshire and The Humber,149.0,50.6347901946356,435.16152319153383,2.7153978350016734,0.9240574418939214,7.941461639030002
3306,2020-08-09,North East,0.0,1.4852459074705137e-14,208.2692481913119,0.0,5.58802392207752e-16,7.83583065452248
476,2020-08-09,South East,48.0,13.192361200022694,175.1060273635779,0.5266240869049025,0.144437298444185,1.9171580545903506
1608,2020-08-09,North West,272.0,124.9058378790448,591.7988378704829,3.7342924858299105,1.7128941975787308,8.115623839005933
1042,2020-08-09,East of England,31.0,5.5263484991048,176.80792084922834,0.5047964422327749,0.08911720348797508,2.851182378953997
193,2020-08-09,England,901.0,610.3528143067336,1328.9418324009237,1.6091959635731954,1.0903601005158452,2.3740779365492912
2457,2020-08-09,East Midlands,123.0,41.903338143189835,360.0757550072485,2.5630719145950285,0.8722322755432822,7.495099652555499
3589,2020-08-09,Northern Ireland,0.0,0.0,726.7565214146429,0.0,0.0,38.62358940342131
3023,2020-08-09,West Midlands,168.0,57.34457248693679,492.4165863825077,2.855495195769502,0.9718172174678061,8.344973134506432
1891,2020-08-09,Scotland,91.0,0.0,301.60476629701225,1.6723798950418802,0.0,5.546142334583996
1041,2020-08-10,East of England,92.0,31.35687619986283,270.11679768914865,1.486265840530416,0.505657056825693,4.355869635996253
3022,2020-08-10,West Midlands,168.0,57.19559777147601,491.0695971671495,2.8480359586973085,0.9692925462186633,8.322145737693477
2173,2020-08-10,Yorkshire and The Humber,197.0,76.49828773789963,502.49288083108036,3.586780996094229,1.3960522361132968,9.17022237567932
2739,2020-08-10,Wales,57.0,0.0,189.16378108007933,1.8077370129815122,0.0,6.02695191247647
2456,2020-08-10,East Midlands,80.0,21.94657855705163,290.18811714507933,1.6651555322562541,0.45682551804807947,6.040364633675586
3871,2020-08-10,UK,1076.0,734.5694634397462,1575.6148479489702,,,
192,2020-08-10,England,927.0,632.8493425730899,1357.4302639857763,1.6560604095183653,1.1305488507710946,2.4249708764985907
475,2020-08-10,South East,48.0,13.07300570661455,173.51176670940367,0.5218574395473106,0.14313052820336447,1.8997032033765748
3588,2020-08-10,Northern Ireland,0.0,0.0,725.8827328487489,0.0,0.0,38.577151772935665
1890,2020-08-10,Scotland,92.0,0.0,306.70033911058454,1.6913294045729441,0.0,5.639843679053062
3305,2020-08-10,North East,0.0,0.0,208.32708138289928,0.0,0.0,7.838006545103662
758,2020-08-10,London,229.0,104.99409085280962,498.2324860238064,2.5702549024710235,1.178638708525547,5.593039466343048
1324,2020-08-10,South West,28.0,4.87376311993544,155.9232246284561,0.4930048148378112,0.08703560293362882,2.7844750622744843
1607,2020-08-10,North West,223.0,95.21842716953203,519.5001377019921,3.054850793379664,1.3057763685889912,7.124156777786462
1606,2020-08-11,North West,223.0,95.4416268083288,520.6424567944583,3.0619428939003,1.3088372132435613,7.139821952277053
1889,2020-08-11,Scotland,103.0,0.0,304.94312921938297,1.8860150329998437,0.0,5.607530740872418
191,2020-08-11,England,1005.0,695.3996830275169,1451.061656410035,1.7948593610952286,1.2422914263872267,2.5922379588517934
3304,2020-08-11,North East,0.0,0.0,206.6898365247688,0.0,0.0,7.776407564170511
2172,2020-08-11,Yorkshire and The Humber,195.0,75.871365858616,498.3449244146507,3.557358256657315,1.3846112520426344,9.094524422147371
3021,2020-08-11,West Midlands,162.0,55.200587989894416,473.9831850242579,2.748720712265156,0.9354831590234002,8.032582684293862
757,2020-08-11,London,271.0,131.31974792074493,557.6140775430979,3.0411260824369992,1.4741642775895833,6.259643098699909
3587,2020-08-11,Northern Ireland,0.0,4.1597047974986397e-14,669.0342892280137,0.0,2.2106816437683526e-15,35.55593231369107
1040,2020-08-11,East of England,93.0,31.51453737480906,271.43005041943746,1.4937130370605023,0.5081994811791539,4.377046984984513
2738,2020-08-11,Wales,57.0,0.0,174.1878222025666,1.8073782987510245,0.0,5.549802515892011
2455,2020-08-11,East Midlands,120.0,40.80330234461515,350.57860289604844,2.4957537519755197,0.8493346552035573,7.29741319213972
1323,2020-08-11,South West,28.0,4.911908124026199,157.12366929618474,0.4968614595186701,0.08771679595599075,2.8059125886525838
3870,2020-08-11,UK,1165.0,806.1100803254301,1682.0764474802895,,,
474,2020-08-11,South East,49.0,13.389541386319744,177.69352230458387,0.534489029918802,0.1465961366524216,1.945487386493138
2171,2020-08-12,Yorkshire and The Humber,99.0,27.102607727087,358.19953035650036,1.8028163871863179,0.49460788261742844,6.536947036543633
1605,2020-08-12,North West,135.0,45.97559766894349,395.7859864883259,1.8530446168816486,0.6304856187235064,5.427604756114957
1888,2020-08-12,Scotland,103.0,0.0,417.58154341310853,1.8890660498660723,0.0,7.678813251192669
190,2020-08-12,England,797.0,526.657984190009,1206.3066253829895,1.4241883364155563,0.9408441136314678,2.1549972122263643
1322,2020-08-12,South West,28.0,4.958702035775173,158.59740563441963,0.5015926560500237,0.08855244106685714,2.8322305543819417
1039,2020-08-12,East of England,93.0,31.749127517098636,273.3964976271904,1.5048011000360382,0.511982452421391,4.408757666276158
2737,2020-08-12,Wales,38.0,0.0,188.66587442901104,1.2255179533015295,0.0,6.0110880963391695
2454,2020-08-12,East Midlands,120.0,40.966728420533705,351.875070001169,2.505669849709877,0.8527364247140068,7.32439959712259
756,2020-08-12,London,272.0,132.0936757723929,560.8073840711398,3.0589521791462055,1.482852207702118,6.295490398786673
3303,2020-08-12,North East,0.0,0.0,209.61180572432974,0.0,0.0,7.886342449057878
3586,2020-08-12,Northern Ireland,0.0,4.249313162304052e-14,683.4466265391912,0.0,2.25830414989488e-15,36.32187824227661
3020,2020-08-12,West Midlands,106.0,29.124838956719557,384.7410695709011,1.7990016728230396,0.49357800968112325,6.520198502851432
3869,2020-08-12,UK,938.0,619.8308521583795,1419.718462495915,,,
473,2020-08-12,South East,25.0,4.413115150239864,141.3562943124344,0.2736983374684594,0.048317236039796506,1.5476472300147464
2736,2020-08-13,Wales,35.0,0.0,170.9188042593244,1.1049434040453108,0.0,5.445648254265136
1321,2020-08-13,South West,56.0,15.400604771291366,204.01375575508794,1.002608941680109,0.27502381400711584,3.643275186327352
3585,2020-08-13,Northern Ireland,0.0,0.0,703.9239262033306,0.0,0.0,37.41014754707628
189,2020-08-13,England,830.0,553.2624855082425,1244.5955556287147,1.482709196486065,0.9883715208155769,2.223398177787231
755,2020-08-13,London,309.0,156.60809871783866,607.4554300209355,3.466559201419411,1.7580452930079853,6.8191502751370985
2170,2020-08-13,Yorkshire and The Humber,97.0,26.72982227509212,353.21577088191157,1.7779992377365492,0.4878047504266654,6.445996130784947
3019,2020-08-13,West Midlands,54.0,9.452795517550216,301.4630557704788,0.9073296133478924,0.1601963191765093,5.108887821858768
3868,2020-08-13,UK,960.0,639.9180555276059,1439.5322089199592,,,
1887,2020-08-13,Scotland,95.0,0.0,381.02397957115056,1.754670279990346,0.0,7.006564417188918
472,2020-08-13,South East,25.0,4.374834978110841,140.12605079949583,0.271323987837357,0.04789812345165081,1.5341778406656266
1038,2020-08-13,East of England,63.0,17.178069631297735,227.53949849982655,1.0098483466453456,0.2770113985954643,3.6692734438744825
3302,2020-08-13,North East,0.0,0.0,204.84936349435745,0.0,0.0,7.707162415807217
2453,2020-08-13,East Midlands,121.0,41.158922389276015,353.4677420159653,2.5173819331869325,0.8567370077255309,7.357551608327828
1604,2020-08-13,North West,179.0,69.64016462438407,458.29595060286306,2.454242404229645,0.9550092768205791,6.284834142993829
2452,2020-08-14,East Midlands,123.0,41.86830538833614,359.53946143178706,2.5607544246631875,0.8715030568022794,7.4839365188670675
3867,2020-08-14,UK,1033.0,694.6564412329799,1536.4799018761323,,,
1886,2020-08-14,Scotland,108.0,0.0,531.5167865073913,1.980709063869565,0.0,9.773942857016078
188,2020-08-14,England,873.0,587.0620263275813,1298.496567606838,1.560054370507212,1.048752451092803,2.319689226932515
754,2020-08-14,London,308.0,156.03050198839003,605.2165544418624,3.4537757334541324,1.7515613294085453,6.794017190030742
1037,2020-08-14,East of England,64.0,17.56356903742482,232.63332495151244,1.0325068409138805,0.2832279137185851,3.7514158510174367
1320,2020-08-14,South West,86.0,29.38758960543372,253.01483661489115,1.5424542135127115,0.5248032202494175,4.518335896518159
3301,2020-08-14,North East,0.0,0.0,193.10857630641524,0.0,0.0,7.2654321990111495
3584,2020-08-14,Northern Ireland,0.0,0.0,708.4547927029331,0.0,0.0,37.65094115836954
471,2020-08-14,South East,25.0,4.375048355153532,140.13161979690457,0.2713371471364788,0.04790045962203979,1.534238813142696
2169,2020-08-14,Yorkshire and The Humber,98.0,26.81489411811312,354.3521951741015,1.7836623400588254,0.4893572653938848,6.4667352573876355
2735,2020-08-14,Wales,52.0,0.0,278.50148342077995,1.6564865874444934,0.0,8.873342658655316
1603,2020-08-14,North West,182.0,70.8830359537606,466.3514843977468,2.497955986432766,0.9720533727938,6.395303576048012
3018,2020-08-14,West Midlands,55.0,9.63653161716565,307.25574456386596,0.9249594573800678,0.16331009084369427,5.207056392321628
753,2020-08-15,London,285.0,138.0061473018215,585.7860334402,3.1957420870956637,1.549224207793143,6.575894779584964
3583,2020-08-15,Northern Ireland,0.0,0.0,719.9492309612734,0.0,0.0,38.261814883794045
470,2020-08-15,South East,26.0,4.583810018671806,146.8079864147618,0.28428378680034916,0.05018609827611497,1.6073353834294906
3017,2020-08-15,West Midlands,59.0,10.375833873031743,330.71004071790816,0.995910348950435,0.17583903002668544,5.604535836976648
3866,2020-08-15,UK,1128.0,764.2856320524743,1663.7998443140123,,,
1885,2020-08-15,Scotland,116.0,0.0,597.0297468026223,2.1288801707958793,0.0,10.978645975664705
187,2020-08-15,England,951.0,644.3578334059424,1402.7248687434626,1.698752191660214,1.1511081058890509,2.5058870755211395
1036,2020-08-15,East of England,67.0,18.38989952291328,243.5510145508955,1.0810757168554794,0.2965532155947735,3.92747314559529
1602,2020-08-15,North West,236.0,100.75015255348798,549.0819971460938,3.231776995034924,1.381635595616896,7.5298271311966785
3300,2020-08-15,North East,0.0,0.0,193.77257642258644,0.0,0.0,7.2904142475376865
2168,2020-08-15,Yorkshire and The Humber,101.0,27.77461793796062,366.983051354329,1.8474825684585672,0.5068717042704756,6.697241527996566
2451,2020-08-15,East Midlands,171.0,66.49674551318283,436.4561679794786,3.555841930173529,1.384152438094298,9.084983999860924
2734,2020-08-15,Wales,61.0,0.0,328.4263351087071,1.9300825586869412,0.0,10.463999594367962
1319,2020-08-15,South West,89.0,30.396994961131362,261.67688200921515,1.5954163636409815,0.5428291689005169,4.673022598555381
3582,2020-08-16,Northern Ireland,0.0,0.0,756.5552782565661,0.0,0.0,40.2072490130448
3865,2020-08-16,UK,1046.0,691.2099581776567,1583.0230294421958,,,
1035,2020-08-16,East of England,70.0,19.250656527901334,254.90267745887977,1.1316615557527328,0.31043367521103665,4.110528639374158
752,2020-08-16,London,172.0,66.78524457570867,440.0882935052154,1.9270002831431463,0.7497152818402603,4.940326581058428
186,2020-08-16,England,877.0,579.5326322388192,1327.2573583372905,1.567115139505164,1.0353016228128171,2.371068720787051
1601,2020-08-16,North West,194.0,75.54903759338549,496.79750761188427,2.6622099230780187,1.0360405111863698,6.812824625411172
1318,2020-08-16,South West,93.0,31.559682118264167,271.63695497568955,1.6564099986760337,0.5635924221104064,4.850889461299321
469,2020-08-16,South East,55.0,15.071234856549554,199.93879021003318,0.6016042301937911,0.16500825090311408,2.189040936211342
3016,2020-08-16,West Midlands,63.0,11.08881016274243,353.2804725733578,1.0643302672413493,0.18792182363622886,5.987036452667986
3299,2020-08-16,North East,0.0,0.0,201.0229586145208,0.0,0.0,7.563199440406756
2733,2020-08-16,Wales,59.0,0.0,332.5880009837442,1.8741655013161842,0.0,10.59659453385072
1884,2020-08-16,Scotland,110.0,0.0,592.201113195635,2.0261941321419634,0.0,10.889853316335392
2167,2020-08-16,Yorkshire and The Humber,105.0,28.731212914549847,379.55214229956266,1.9110874348898006,0.5243290434556049,6.926620616586432
2450,2020-08-16,East Midlands,179.0,69.8339818341007,458.18141020995796,3.734104233499286,1.4536181503550514,9.53720232677958
2449,2020-08-17,East Midlands,180.0,70.265175507483,460.955517837478,3.75710141653185,1.4625935937349777,9.594946323219325
185,2020-08-17,England,794.0,513.9022527742763,1224.8996555098843,1.4176692735278442,0.9180567351470922,2.188212588190645
1883,2020-08-17,Scotland,85.0,0.0,722.5720701003168,1.5632006155915377,0.0,13.287215573459788
1600,2020-08-17,North West,147.0,50.05211148097347,430.4643674280976,2.017146081521306,0.6863888252792918,5.903166175035036
751,2020-08-17,London,129.0,43.74466907854803,376.99359603368737,1.4434480699372547,0.4910672576792693,4.232040503826664
3581,2020-08-17,Northern Ireland,0.0,4.186288843107507e-14,673.309986404753,0.0,2.224809776533919e-15,35.783164911269004
2732,2020-08-17,Wales,53.0,0.0,450.69990176036197,1.6899536133384871,0.0,14.359760728813358
3298,2020-08-17,North East,0.0,0.0,202.7385195052328,0.0,0.0,7.6277449493279414
468,2020-08-17,South East,54.0,14.715449897211997,195.22641654290535,0.5874038205142126,0.16111291953864973,2.1374472516980427
3864,2020-08-17,UK,932.0,603.2202765562035,1437.7915351828867,,,
3015,2020-08-17,West Midlands,124.0,33.957112225526814,447.979496298918,2.0972881842662687,0.5754704392254555,7.591898739414587
2166,2020-08-17,Yorkshire and The Humber,52.0,9.137261284094638,291.51024254707676,0.9444599231581987,0.16675005970482668,5.319903725847103
1317,2020-08-17,South West,92.0,31.316406949159557,269.54306423530954,1.6436417007881001,0.5592480170786575,4.813496785746281
1034,2020-08-17,East of England,71.0,19.495469627622803,258.12987636819076,1.1460485436169627,0.31438150058396314,4.162570044642723
1882,2020-08-18,Scotland,94.0,0.0,467.3796237344999,1.7259255755367624,0.0,8.594538970127433
3297,2020-08-18,North East,0.0,0.0,208.4311136812822,0.0,0.0,7.841920610573282
2448,2020-08-18,East Midlands,136.0,46.39985863125143,398.12625631925334,2.837670425539264,0.9658288831435377,8.28713381535946
2165,2020-08-18,Yorkshire and The Humber,51.0,9.035489937813221,288.23617653724153,0.9339377944198964,0.16489278786581213,5.260153797981091
1599,2020-08-18,North West,196.0,76.35207397384977,501.93373843226175,2.6904052910630996,1.0470529376661786,6.883260244106346
2731,2020-08-18,Wales,71.0,0.0,332.49439995770683,2.26801664743991,0.0,10.593612309242687
3580,2020-08-18,Northern Ireland,0.0,0.0,693.1550569897237,0.0,0.0,36.83783430242059
3014,2020-08-18,West Midlands,128.0,35.017420978903395,461.7854414702537,2.1627157597518374,0.5934394685106232,7.82586779069624
3863,2020-08-18,UK,1039.0,686.4575703168416,1572.1036806537422,,,
184,2020-08-18,England,874.0,577.4436154542055,1322.4433271331768,1.561455559446728,1.0315697148116425,2.362468731691292
1033,2020-08-18,East of England,103.0,34.98237830044295,301.0798279014546,1.657955321318711,0.5641214494523645,4.855175581772451
1316,2020-08-18,South West,61.0,16.837672625067245,222.94378939815684,1.0961278981044649,0.30068695438386367,3.9813274985004976
750,2020-08-18,London,215.0,92.09523895693701,502.871304480739,2.418962810706643,1.0338392629898292,5.645113739768857
467,2020-08-18,South East,54.0,14.852452484940578,197.03542579002902,0.5928708120363541,0.16261289997060946,2.1572532897948955
3013,2020-08-19,West Midlands,199.0,67.84510045931087,581.0829485964912,3.3774627644103146,1.1497694356725903,9.847600038376283
2730,2020-08-19,Wales,87.0,0.0,273.8338324646185,2.786006067191057,0.0,8.72462651597523
749,2020-08-19,London,168.0,65.54359994335233,431.9123237283364,1.8911777102329583,0.7357768743161667,4.848545087638251
2447,2020-08-19,East Midlands,139.0,47.33839781415329,406.0891974558755,2.895001550849059,0.9853648963459145,8.452885151061624
1315,2020-08-19,South West,125.0,48.55230318296135,319.43067288751257,2.228109179798811,0.8670464438578138,5.7043890985468515
183,2020-08-19,England,1114.0,770.7853063251708,1608.0086448924264,1.9892900996772516,1.3769634945248057,2.87261470182085
1598,2020-08-19,North West,199.0,77.51354225917856,509.49357182311536,2.731278255971837,1.062980714304913,6.9869318976474295
2164,2020-08-19,Yorkshire and The Humber,51.0,8.930167989171567,284.8460238841448,0.9230483854427736,0.16297071946061115,5.198285351874991
3862,2020-08-19,UK,1304.0,902.2477912459809,1882.2650564988548,,,
1032,2020-08-19,East of England,135.0,52.54266916966004,345.7365930872499,2.177400328838936,0.8472964998411607,5.575304982012391
1881,2020-08-19,Scotland,103.0,0.0,353.42919400552364,1.901828016735371,0.0,6.499130100688175
3296,2020-08-19,North East,0.0,0.0,212.56468635395578,0.0,0.0,7.997440332003683
466,2020-08-19,South East,135.0,57.74452540159729,315.58732417169534,1.479462662774376,0.6322191397347416,3.45522532588863
3579,2020-08-19,Northern Ireland,0.0,0.0,711.923211144724,0.0,0.0,37.8352708008669
465,2020-08-20,South East,132.0,56.579961499536815,309.2394576375753,1.449637712118143,0.6194688472488942,3.3857253569921615
2163,2020-08-20,Yorkshire and The Humber,49.0,8.701863496229329,277.5836057812905,0.8994521150930103,0.15880428636371952,5.065750162763086
182,2020-08-20,England,1051.0,722.9181463682046,1528.4987575248922,1.878290522253111,1.291451574011474,2.730574873790337
3295,2020-08-20,North East,0.0,-1.4921644086279852e-14,211.92331820587813,0.0,-5.614053786747346e-16,7.973309778697394
3012,2020-08-20,West Midlands,131.0,35.83912895570991,472.47099511726765,2.2134156628644415,0.6073649356465605,8.006955634967982
3578,2020-08-20,Northern Ireland,0.0,4.1110172587889226e-14,661.2035333353109,0.0,2.1848065749003514e-15,35.1397655626457
1880,2020-08-20,Scotland,121.0,0.0,538.5796652343773,2.224499203692236,0.0,9.903820548249891
1314,2020-08-20,South West,123.0,47.722291126157465,313.98829506621746,2.190036069210346,0.8522240985717622,5.607199181143706
3861,2020-08-20,UK,1260.0,866.6763695755831,1832.4533153961602,,,
2729,2020-08-20,Wales,88.0,0.0,377.05130844726943,2.800402511913986,0.0,12.013241073807958
1597,2020-08-20,North West,194.0,75.60083966918668,496.9486850324821,2.663901272180126,1.0367508981191913,6.814897794535562
2446,2020-08-20,East Midlands,177.0,69.01257157854552,452.7105429538764,3.690094517391179,1.4365202157248977,9.42332435887972
748,2020-08-20,London,165.0,64.0373731822772,422.02451896688757,1.8477392297580046,0.7188683307019457,4.737546941556634
1031,2020-08-20,East of England,100.0,34.14816571924889,293.88221203545896,1.6184083946211059,0.5506690418883929,4.739107730122827
2728,2020-08-21,Wales,85.0,0.0,372.1884966111742,2.70480129593701,0.0,11.858306905500333
3577,2020-08-21,Northern Ireland,0.0,0.0,648.4923499725952,0.0,0.0,34.46422772766695
2162,2020-08-21,Yorkshire and The Humber,0.0,1.4661348689791134e-14,184.51216104517422,0.0,2.6756165697391394e-16,3.367246805572549
464,2020-08-21,South East,130.0,55.71037967717755,304.52276695721616,1.4273842413335862,0.6099481824267752,3.334084407420013
181,2020-08-21,England,1108.0,771.6021608622889,1589.5136586138833,1.9788420749879552,1.3784227580430883,2.839574475536947
747,2020-08-21,London,120.0,40.94668742082333,352.9550205035237,1.3511524112222826,0.45965778062439405,3.962189168503561
3294,2020-08-21,North East,0.0,0.0,200.67570354080448,0.0,0.0,7.550134468140349
3860,2020-08-21,UK,1307.0,910.1841374070501,1874.9949023541026,,,
1879,2020-08-21,Scotland,114.0,0.0,520.4352145495141,2.1016281864098283,0.0,9.570166318190436
3011,2020-08-21,West Midlands,128.0,34.998375604752546,461.58321268951204,2.161555645958687,0.5931167069708606,7.822440623965909
1596,2020-08-21,North West,238.0,101.91163244157612,555.0921962709796,3.2687419868447525,1.397563531369884,7.612247900170494
2445,2020-08-21,East Midlands,173.0,67.32465298089575,441.7485257262795,3.599960746910298,1.401385614411538,9.195146231440356
1313,2020-08-21,South West,183.0,83.73884151518912,396.4591968218252,3.259729110176731,1.495407220434344,7.079963548664805
1030,2020-08-21,East of England,132.0,51.29790172844311,337.59744358857813,2.1258592362521407,0.8272235360437991,5.444054076969092
746,2020-08-22,London,123.0,41.735549254828484,359.7576043371588,1.3771842252652917,0.46851335607330563,4.0385533577563875
2444,2020-08-22,East Midlands,133.0,45.407425107260124,389.7401964157407,2.7770724965307236,0.945171040849485,8.112575118210128
180,2020-08-22,England,1041.0,715.4817061099246,1512.8531235206315,1.85899972223323,1.2781668023885104,2.702624851007372
