,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
1007,2020-09-17,East of England,550.0,299.1045598777723,1007.2181546872746,8.866499775695765,4.8233226571083065,16.242273765867047
1575,2020-09-17,North West,2949.0,2175.729372791808,3981.4493191677493,40.43998121062012,29.83682973861974,54.5995411628424
2427,2020-09-17,East Midlands,495.0,240.30561294185884,1015.1097139541838,10.308733811599005,5.00204329511551,21.129854922363645
3279,2020-09-17,North East,761.0,402.31596560321424,1424.895359043554,28.645769051791834,15.13655906215052,53.60963671230106
3847,2020-09-17,UK,10425.0,8777.67448896322,12374.51970649863,,,
1291,2020-09-17,South West,253.0,108.19245090747746,589.780039388471,4.519528287832573,1.932099481626853,10.532284820415091
3563,2020-09-17,Northern Ireland,456.0,125.41899345161187,1583.822287672951,24.215695803638962,6.665412092947259,84.17248407760208
2143,2020-09-17,Yorkshire and The Humber,1270.0,784.3526763969946,2042.9576489496483,23.169300206231803,14.314010681352515,37.282868394032214
2711,2020-09-17,West Midlands,287.0,97.77400843938895,838.7048224562121,4.868162767960015,1.6569739855308216,14.2135123079329
1859,2020-09-17,Scotland,1157.0,242.686079467671,1835.8453016904703,21.279713396891164,4.462699830228775,33.75894708980104
155,2020-09-17,England,8149.0,6861.320806768467,9672.89794611581,14.556874169170971,12.257353892989153,17.280074294055712
723,2020-09-17,London,1519.0,1005.6708332534118,2289.421813478741,17.057352209514896,11.289421742498883,25.700505119775418
439,2020-09-17,South East,745.0,459.2088919339716,1206.1685765305172,8.15695624790916,5.027674027934928,13.205803572300342
2995,2020-09-17,Wales,663.0,139.0729192898546,1053.1416544433255,21.137051871515514,4.431005724784296,33.55417232683057
3562,2020-09-18,Northern Ireland,457.0,125.88597363058642,1589.7194296847524,24.305859579070145,6.6902298278568,84.4858886154439
2142,2020-09-18,Yorkshire and The Humber,1578.0,1014.6272840916055,2440.019539336903,28.80045552755608,18.51639730330699,44.529032410797164
1006,2020-09-18,East of England,652.0,364.87475706897027,1162.0220906593822,10.519524944401393,5.883924616518157,18.738622641621177
3846,2020-09-18,UK,11329.0,9589.664914816014,13379.106788119965,,,
1858,2020-09-18,Scotland,1226.0,239.4350095483408,2047.6867623662665,22.535491289775063,4.402916635375237,37.65445214994698
438,2020-09-18,South East,579.0,331.5037368344145,1008.6894068826447,6.337909901825699,3.6294870528887984,11.043691928261174
3278,2020-09-18,North East,830.0,452.93315692196273,1504.8667783852536,31.228892104662332,17.040958020833774,56.6184462442188
2426,2020-09-18,East Midlands,660.0,347.79736076627137,1244.282429105915,13.731029026311695,7.239520688602109,25.900163152847988
722,2020-09-18,London,1523.0,998.318648900621,2316.715247918299,17.096564348557198,11.20688786844912,26.006894727588346
154,2020-09-18,England,8987.0,7607.2308755805025,10613.29620485781,16.055564451690916,13.589879210381957,18.96004154560598
1574,2020-09-18,North West,3482.0,2623.788273006258,4603.069982612113,47.749652212533185,35.981278255862314,63.12412612691737
1290,2020-09-18,South West,261.0,111.46698842635935,607.6204732790675,4.656304095420073,1.9905761330912863,10.850879073368072
2710,2020-09-18,West Midlands,290.0,98.63373437182523,846.1334297051652,4.911001129485598,1.6715437421304626,14.339404752731983
2994,2020-09-18,Wales,659.0,128.03676137687833,1106.2240513245806,20.98306567728664,4.079382424276009,35.24543188812513
3561,2020-09-19,Northern Ireland,470.0,129.46043707327638,1632.8643491870414,24.99377126965809,6.880195248571931,86.77883213448709
1857,2020-09-19,Scotland,1330.0,320.1721561240831,2036.7411048259787,24.448636696599973,5.887573897576048,37.45317491083244
721,2020-09-19,London,1751.0,1159.157989345255,2636.939521786833,19.656356419001394,13.012432075384755,29.601656313933752
153,2020-09-19,England,10049.0,8546.891660068732,11810.34050780942,17.952518517342785,15.268529006711864,21.098492153015325
1005,2020-09-19,East of England,768.0,440.003261380046,1334.3712874581743,12.380018882225317,7.095437464019884,21.517904195181366
437,2020-09-19,South East,618.0,353.89211514773854,1076.6284934821297,6.765660509486331,3.8746074548466636,11.787526786813885
3277,2020-09-19,North East,1150.0,689.0849560709557,1899.4517945098205,43.26846844950978,25.925829517525084,71.46413946112604
3845,2020-09-19,UK,12641.0,10751.44367349277,14856.65383214438,,,
2993,2020-09-19,Wales,792.0,191.57617098920207,1208.1618234814857,25.232459286595056,6.1038131270991105,38.49327377068173
1289,2020-09-19,South West,339.0,155.34305213167934,735.074479271498,6.046525987442248,2.7741143488339954,13.126951173073333
2141,2020-09-19,Yorkshire and The Humber,1515.0,961.9245834300248,2370.6405092251753,27.64017353401249,17.554601617632347,43.26290276278854
2425,2020-09-19,East Midlands,598.0,303.6556252545847,1171.5502722889385,12.449639180582867,6.3206954083769,24.386218501735446
2709,2020-09-19,West Midlands,396.0,154.13478261060865,1010.6656556910976,6.709561285437824,2.6121187944294038,17.12772879295144
1573,2020-09-19,North West,3750.0,2842.9903414880437,4926.133105443779,51.419397828101566,38.98730229425274,67.55444706264414
720,2020-09-20,London,1835.0,1214.6531952271775,2762.6320582412636,20.59615634955904,13.635408066307184,31.012650853099153
2140,2020-09-20,Yorkshire and The Humber,1873.0,1242.7405549096948,2806.611270838227,34.18290055350539,22.679340700207856,51.219132563843026
436,2020-09-20,South East,684.0,400.38337905869,1166.864213216719,7.491905156532027,4.383619636876816,12.775477570151162
1288,2020-09-20,South West,512.0,269.95760011803327,968.499685773032,9.149253650018167,4.820899562533463,17.29545569161812
3844,2020-09-20,UK,14168.0,12152.06122442762,16511.369049912417,,,
2992,2020-09-20,Wales,851.0,268.9569899430118,1154.7473091039435,27.123581440643736,8.569245315649143,36.79143260561511
2708,2020-09-20,West Midlands,588.0,269.81799095327136,1272.5721315482617,9.96082406278259,4.572599599564452,21.566252118978323
1856,2020-09-20,Scotland,1548.0,492.69133138406056,2082.3698101895025,28.457531134646313,9.059990279400168,38.29223092972734
152,2020-09-20,England,11333.0,9720.448182978418,13207.46368172342,20.246160489719465,17.365020049739588,23.594372123802707
3276,2020-09-20,North East,1158.0,706.0761935488493,1882.3821603118054,43.58488400656114,26.565100368328988,70.82191904658156
1572,2020-09-20,North West,3861.0,2944.231986653406,5044.440647118565,52.94915040513355,40.37567796589273,69.17685563141562
2424,2020-09-20,East Midlands,824.0,461.2016451167699,1463.6412455420395,17.148971291120972,9.600069546485129,30.466191734312147
3560,2020-09-20,Northern Ireland,436.0,120.03916776346604,1518.5071982873862,23.179905447275434,6.379500412324895,80.70130340024767
1004,2020-09-20,East of England,806.0,462.02809926419997,1400.9369711242343,12.999190129940512,7.450607240198451,22.591334069816558
151,2020-09-21,England,12283.0,10593.56842335458,14235.252297380912,21.94286082770818,18.924799001754927,25.430457207722963
3559,2020-09-21,Northern Ireland,821.0,321.6195904757635,2007.1996004484242,43.61201943256398,17.09252361774833,106.67293781901971
3275,2020-09-21,North East,1135.0,691.809292712761,1844.8331633295516,42.70728279008409,26.02832876192379,69.40919208782361
719,2020-09-21,London,1982.0,1324.190459241511,2957.330037950181,22.2500490845291,14.865047356905613,33.19828409676766
2991,2020-09-21,Wales,995.0,291.64337381957864,1601.9690489276827,31.6965109186167,9.292056754029979,51.04037553085032
1571,2020-09-21,North West,3901.0,2974.97008080669,5097.033332964429,53.501667352440656,40.79720432537942,69.89808458236105
1003,2020-09-21,East of England,1090.0,672.8052342925257,1760.1155619093788,17.582942266425004,10.849572910925598,28.383403022527183
3843,2020-09-21,UK,15791.0,13619.070176112691,18300.81161181649,,,
435,2020-09-21,South East,691.0,404.5443098825462,1179.0064474129133,7.569789620481135,4.429175818829284,12.908417494838176
2139,2020-09-21,Yorkshire and The Humber,1853.0,1229.2527589825613,2777.285010634385,33.81614430559494,22.4331957442733,50.683944230285974
2707,2020-09-21,West Midlands,585.0,268.49899335110837,1266.463633530578,9.91228479909329,4.5502465760089486,21.462731536488928
1287,2020-09-21,South West,629.0,352.0986070591873,1120.7562841326637,11.240157459510415,6.287772672442308,20.014452186267096
2423,2020-09-21,East Midlands,1187.0,733.0843750824208,1911.2505850709542,24.706109079938816,15.259401302549543,39.78333280401907
1855,2020-09-21,Scotland,1692.0,495.8051692120909,2723.174168490668,31.105298275457088,9.117249944136573,50.07583840846376
2990,2020-09-22,Wales,1160.0,423.0705103012338,1914.7604074134847,36.967199037436,13.479460003461185,61.00622874793133
1286,2020-09-22,South West,628.0,351.22611959256494,1117.9790910639063,11.212304760551467,6.27219180180071,19.96485710598638
3842,2020-09-22,UK,17618.0,15282.557446690542,20300.484310049414,,,
3558,2020-09-22,Northern Ireland,1460.0,717.3766406957214,2843.0010191820206,77.59329508125974,38.12509417033349,151.09173540631443
718,2020-09-22,London,1876.0,1241.8589104783118,2824.6576921039064,21.057805449325354,13.94081295936029,31.708935876356605
434,2020-09-22,South East,841.0,518.67472595316,1362.1136734256895,9.212786777906611,5.678739010558895,14.913177116705466
1570,2020-09-22,North West,4172.0,3215.137866451977,5393.173987797662,57.2114433340736,44.09074138867918,73.9592046864688
150,2020-09-22,England,13188.0,11439.798365702967,15195.980649388788,23.55930307105444,20.436539987247958,27.146742998349772
3274,2020-09-22,North East,1182.0,731.8935733455047,1891.3903246948735,44.47432761354564,27.536442118428614,71.16083826402158
2706,2020-09-22,West Midlands,769.0,390.46686772716754,1505.2130704384815,13.031458886331727,6.6172334791479726,25.5088130292178
1854,2020-09-22,Scotland,1810.0,655.1810025329428,3006.1837301782584,33.27584712525774,12.047976361834884,55.28003770026771
2138,2020-09-22,Yorkshire and The Humber,2002.0,1351.8044969047166,2948.7331107482473,36.537811416086384,24.669698453353323,53.8127790136396
1002,2020-09-22,East of England,1164.0,728.7911556207648,1852.463195125062,18.7743154600479,11.752394863663223,29.87258938532136
2422,2020-09-22,East Midlands,1344.0,853.2129428035955,2104.7968715134484,27.971404402883376,17.759918412263975,43.81206476971152
149,2020-09-23,England,14059.0,12254.640160853489,16122.831715568096,25.116484229765888,21.892207858090824,28.802508971724325
717,2020-09-23,London,1680.0,1089.7803093344733,2580.911055205764,18.855366056846496,12.23361472953011,28.972694065150105
3557,2020-09-23,Northern Ireland,1579.0,776.7892850093039,3058.515878116428,83.90929199093813,41.282588477880395,162.54530641193278
1001,2020-09-23,East of England,1172.0,733.6006299746203,1864.6348766188767,18.89805965564879,11.829951844503679,30.06886839607336
3841,2020-09-23,UK,18853.0,16433.36872839966,21620.580861626382,,,
1285,2020-09-23,South West,617.0,345.1811438861794,1098.8947832710744,11.019706150220166,6.1642406986434075,19.62404976790999
3273,2020-09-23,North East,1312.0,835.1246970033549,2042.3663829553445,49.36209844113542,31.420364542328382,76.84109512234409
2421,2020-09-23,East Midlands,1447.0,929.8867782603667,2238.179138384755,30.113931310096103,19.355910448663575,46.588462147713464
1569,2020-09-23,North West,4544.0,3542.9349305951305,5805.878968668486,62.311114540393966,48.585981152395206,79.61882779976182
2989,2020-09-23,Wales,1232.0,573.0108973988399,2015.1551541653155,39.24492128872555,18.256714389134622,64.20490825985327
2137,2020-09-23,Yorkshire and The Humber,2055.0,1398.4600243896962,3002.977145357165,37.500265331521966,25.521136510314978,54.80270320738163
433,2020-09-23,South East,1052.0,682.1790614184245,1619.0094967064865,11.518804299330373,7.468875297797145,17.72581528918131
1853,2020-09-23,Scotland,1983.0,919.7211029321026,3253.267367339986,36.46908555110671,16.912544876558037,59.82360323164315
2705,2020-09-23,West Midlands,971.0,528.9177300642282,1772.6623402703426,16.45936783073442,8.963557219255566,30.04126996367318
3556,2020-09-24,Northern Ireland,1404.0,689.9581279429927,2734.34002399703,74.6276385069831,36.66793300643709,145.31692976160838
2136,2020-09-24,Yorkshire and The Humber,2075.0,1422.9905252310882,3011.2066211022657,37.875722723977375,25.968804838133487,54.952886673648884
1000,2020-09-24,East of England,811.0,465.11305632396824,1410.2349835540447,13.085856652223882,7.50035487122309,22.741272653290864
432,2020-09-24,South East,1019.0,660.7301011444966,1568.321448246072,11.157088723570622,7.234040166357789,17.170854378694898
1568,2020-09-24,North West,4603.0,3604.218376821938,5856.746879998975,63.120991815185086,49.426390705959705,80.31640408314834
716,2020-09-24,London,2251.0,1561.739994455015,3235.442080600131,25.270634315838706,17.531721977550664,36.32030378484581
1852,2020-09-24,Scotland,2166.0,886.1391862232855,3213.598112883004,39.82336373685184,16.29501454962736,59.094134217520896
1284,2020-09-24,South West,599.0,334.7960808729797,1066.033231337008,10.688647500104839,5.978784368777803,19.037208570352135
3840,2020-09-24,UK,18712.0,16332.384106093852,21430.015548053714,,,
3272,2020-09-24,North East,1288.0,820.0419292136728,2005.480229299366,48.47059436866506,30.852897116254653,75.45330668955808
2988,2020-09-24,Wales,1230.0,500.3548099857174,1835.5661643168999,39.1768209667095,15.941816989181506,58.48301900786999
2704,2020-09-24,West Midlands,843.0,444.6526535799499,1589.6923179349003,14.290280930777966,7.535518808518126,26.94048099142026
148,2020-09-24,England,13912.0,12142.802890336558,15932.790525038652,24.853679730487233,21.692417024553393,28.46301134551415
2420,2020-09-24,East Midlands,1314.0,834.5845471147787,2058.957315457393,27.361138907994864,17.372162002360433,42.857898775774714
147,2020-09-25,England,14306.0,12561.266931575294,16285.709150389686,25.556427572773536,22.4399788992137,29.093480115038467
999,2020-09-25,East of England,814.0,476.5907397659162,1384.893757456852,13.125099747136586,7.685442556343261,22.332623216306548
715,2020-09-25,London,2498.0,1783.9203178436815,3488.800382477436,28.043486811285263,20.025865479261824,39.16444386257193
2419,2020-09-25,East Midlands,1319.0,847.6533070816062,2041.7131953433868,27.456622414274207,17.644192698469723,42.498956534099726
1567,2020-09-25,North West,4578.0,3605.529380284628,5792.24955630919,62.77849584450919,49.44436913084663,79.43192107271794
2703,2020-09-25,West Midlands,701.0,355.92280653341237,1372.9777505452287,11.880239207696984,6.03181602857756,23.267823951151158
3555,2020-09-25,Northern Ireland,1476.0,725.7085524578843,2863.033366708315,78.42281712467826,38.56789492872354,152.15635765990794
2987,2020-09-25,Wales,1225.0,421.8610919170479,1865.5093426993437,39.0381028578673,13.440926694378787,59.4370393556727
1851,2020-09-25,Scotland,2213.0,768.3202874468075,3340.0508345264584,40.694248580685176,14.128469271378009,61.419444926103935
1283,2020-09-25,South West,674.0,394.9248569469432,1147.748613054686,12.044713052019457,7.052563325709934,20.49648087016057
3271,2020-09-25,North East,1292.0,832.1832276599364,1987.2566673858203,48.598536361429154,31.30969599259931,74.76767140582392
2135,2020-09-25,Yorkshire and The Humber,2247.0,1581.7431530458982,3177.018351410763,41.01032855932206,28.865954141776353,57.97886076687437
3839,2020-09-25,UK,19220.0,16875.964659924306,21879.723883020393,,,
431,2020-09-25,South East,1090.0,727.501839541957,1629.780775821314,11.933596949780975,7.965094248362036,17.843745236106297
430,2020-09-26,South East,1001.0,662.2967764812142,1510.9760966231352,10.963129205264785,7.251192998193097,16.543005615219972
2134,2020-09-26,Yorkshire and The Humber,2604.0,1891.1153057550996,3568.978474982159,47.524326153164786,34.51182803454439,65.13192030794424
998,2020-09-26,East of England,818.0,488.35590607060107,1366.0840860304738,13.194389312913156,7.875166154088555,22.029300811590666
3270,2020-09-26,North East,1186.0,754.6964000021783,1846.8865414784593,44.6166992346459,28.39436564615938,69.4864474847882
3838,2020-09-26,UK,19713.0,17396.689329157525,22329.107295103862,,,
146,2020-09-26,England,14754.0,13020.380173610822,16711.999646525765,26.35744127404083,23.260158226645192,29.85502349998023
714,2020-09-26,London,2658.0,1934.1565560169179,3643.570882443997,29.839163472958532,21.712381780283746,40.90186070876541
1566,2020-09-26,North West,4468.0,3537.8730985600873,5623.759290607797,61.270154030239226,48.51656580024538,77.12133252562462
1282,2020-09-26,South West,752.0,456.910528783341,1234.556569963813,13.435967608734824,8.159502704741225,22.046696316233053
3554,2020-09-26,Northern Ireland,1374.0,675.46516799287,2672.236279122183,73.03434021160157,35.89770237505015,142.01641649233372
2418,2020-09-26,East Midlands,1337.0,868.7923497517746,2046.1376975735723,27.826670177572293,18.084209081603728,42.591054057098816
1850,2020-09-26,Scotland,2309.0,1090.7287825417245,3297.805322552584,42.45635600241547,20.05716670421148,60.642601690895425
2702,2020-09-26,West Midlands,921.0,515.7252230151433,1636.624499402672,15.612454778613516,8.73998409043354,27.735839645704303
2986,2020-09-26,Wales,1276.0,598.2077177936309,1838.420569640398,40.66685290953003,19.059510907578204,58.573963286553855
1565,2020-09-27,North West,4381.0,3469.273786539441,5514.1613680004875,60.079798562737835,47.57583023885517,75.61836317776648
2701,2020-09-27,West Midlands,967.0,554.9497654910301,1677.5584111181122,16.396127092322722,9.404721555065395,28.429545753504375
997,2020-09-27,East of England,724.0,423.94879940734717,1232.6004169870776,11.677002027465807,6.836545221747664,19.87675988906491
1281,2020-09-27,South West,695.0,414.63889782814675,1159.748011472719,12.405653703934835,7.404616429672953,20.710765982188786
1849,2020-09-27,Scotland,2291.0,1146.6461194749907,3640.9622167277585,42.121547312149204,21.08541805915652,66.95283677622255
713,2020-09-27,London,2129.0,1495.314345524319,3024.4270691302,23.903385634647073,16.786043430951278,33.951499420921294
3553,2020-09-27,Northern Ireland,1409.0,692.5651248375283,2734.8737461606647,74.85558324201199,36.80648226559549,145.3452945097686
3837,2020-09-27,UK,19313.0,17048.174114296544,21870.89304094912,,,
2417,2020-09-27,East Midlands,1381.0,907.2796922161739,2091.9656807222523,28.754539357293634,18.885336241989453,43.5449791570214
145,2020-09-27,England,14384.0,12697.195488015403,16289.076036918766,25.696763633553612,22.68280742558227,29.099494863636686
3269,2020-09-27,North East,1309.0,853.2035464407144,1990.089786232301,49.251396535311805,32.10055522746318,74.87426342407889
2985,2020-09-27,Wales,1229.0,608.4722717858748,1976.2542542270053,39.160459084704044,19.386550116463987,62.96548572377592
429,2020-09-27,South East,1036.0,697.488004777368,1536.7010212120597,11.345640134656124,7.6364861134255895,16.824656379171028
2133,2020-09-27,Yorkshire and The Humber,2769.0,2044.732033804225,3732.172673227976,50.53028119479316,37.315249954681576,68.11012586154276
144,2020-09-28,England,15208.0,13552.281404629864,17058.688332782556,27.167391827614907,24.210369098331224,30.474362842625894
3836,2020-09-28,UK,20123.0,17932.17771602885,22571.80334827613,,,
712,2020-09-28,London,2348.0,1707.7744858049919,3220.1874901798783,26.355388122951375,19.17107046742157,36.149059378556146
996,2020-09-28,East of England,856.0,535.7826988237146,1364.5521983285785,13.809912457116464,8.63996467181611,22.004597782443543
2416,2020-09-28,East Midlands,1430.0,964.8356531742547,2108.0982146341526,29.760517153516492,20.083383200110045,43.88078335276763
2132,2020-09-28,Yorkshire and The Humber,3032.0,2299.979798859393,3979.6714894603097,55.329322488122635,41.973383145702634,72.6268449418492
3268,2020-09-28,North East,1356.0,909.6758159085324,2003.2145798216382,51.005003224598056,34.22524307297701,75.36806488941639
3552,2020-09-28,Northern Ireland,1090.0,505.49291842118475,2250.1799766814065,57.91783022385442,26.86450049245284,119.58616805250138
1564,2020-09-28,North West,4341.0,3471.75783515546,5411.846454163457,59.53366496157663,47.609895199573835,74.21526925347025
2700,2020-09-28,West Midlands,1017.0,607.574755654322,1694.0498595261229,17.23648106433701,10.296556113975239,28.709025969483626
1280,2020-09-28,South West,816.0,517.0874086340165,1282.3844951831413,14.565734944604293,9.234140698336912,22.90080682716488
2984,2020-09-28,Wales,1315.0,673.4595903837351,1947.3566876026832,41.89033601824387,21.457112683323878,62.0447796380869
1848,2020-09-28,Scotland,2510.0,1302.3520699498563,3669.8579698026633,46.16311924543869,23.9486598251201,67.48419429217306
428,2020-09-28,South East,1084.0,751.4909595510239,1562.0920691571466,11.872611643195151,8.227740459576827,17.10265167616523
1563,2020-09-29,North West,4406.0,3555.1942932335205,5445.5512470913245,60.42785800278208,48.754099724640376,74.67747938885755
2983,2020-09-29,Wales,1298.0,703.5865671941524,1953.5798166426746,41.355168760966286,22.416989037390902,62.24305490650779
711,2020-09-29,London,2503.0,1863.0297165058976,3354.8136635250085,28.09450137723258,20.91392878562619,37.66034080207632
3551,2020-09-29,Northern Ireland,984.0,455.75776236174755,2042.811808016746,52.285179540568265,24.22131781716618,108.56555417998595
427,2020-09-29,South East,1109.0,782.7281242538613,1569.3048992986069,12.14421447105533,8.569742290206367,17.181621747100486
1847,2020-09-29,Scotland,2533.0,1394.596955890771,3751.7623040359044,46.57576448868646,25.644930322921073,68.990314706164
2131,2020-09-29,Yorkshire and The Humber,2764.0,2083.1930779105846,3651.339578740371,50.434678448529326,38.01714313707413,66.63496575471764
995,2020-09-29,East of England,828.0,524.5286791240476,1301.9070893800306,13.345376633077732,8.458483760180629,20.994390604485357
143,2020-09-29,England,14989.0,13401.918869092902,16757.64094126455,26.776559832399723,23.94175510078929,29.936559040658587
2415,2020-09-29,East Midlands,1363.0,919.8343404143658,2010.457661557362,28.375475962614892,19.146665526285005,41.848361937928274
1279,2020-09-29,South West,717.0,448.4007618359466,1142.0111298506722,12.799073644758547,8.007535389370151,20.394020964396926
3267,2020-09-29,North East,1369.0,933.6563781105627,1990.2641481088456,51.49545813014346,35.127477205222704,74.88082353868569
2699,2020-09-29,West Midlands,1090.0,673.199888560096,1757.3421954903883,18.4780097685474,11.408703808004567,29.78163980469605
3835,2020-09-29,UK,19804.0,17707.091952999923,22140.791327026698,,,
142,2020-09-30,England,14709.0,13203.222505471906,16381.030763398268,26.276677082103998,23.586795507040218,29.26376667898169
3266,2020-09-30,North East,1435.0,999.8765497710723,2042.2163753470782,53.973389735303016,37.61891583839297,76.83545130202269
3550,2020-09-30,Northern Ireland,1155.0,566.1249158185318,2266.686580189218,61.35953818542376,30.08679751102798,120.46341408682632
1846,2020-09-30,Scotland,2652.0,1426.0258091113194,3697.5975424938742,48.774933361349134,26.222868448747164,67.99429106662022
426,2020-09-30,South East,933.0,650.5918838949,1336.0849897344794,10.215368580871395,7.123041332383363,14.628200629372012
2130,2020-09-30,Yorkshire and The Humber,2766.0,2103.5522646994086,3623.3780784528167,50.4804879816263,38.38868724717719,66.12468354898687
2414,2020-09-30,East Midlands,1174.0,778.4027651104223,1763.3503297492507,24.444146452201313,16.202719047856807,36.70473854472979
1278,2020-09-30,South West,783.0,507.7227968264272,1202.697665643287,13.975513507612257,9.066907573776746,21.47776038764847
2982,2020-09-30,Wales,1341.0,708.3952913663243,1902.15667262255,42.71508372666636,22.57019991729911,60.60466084170296
710,2020-09-30,London,2611.0,1991.114790273795,3416.833241476299,29.308193896233107,22.35178138000536,38.35655784311233
2698,2020-09-30,West Midlands,959.0,582.6565035866156,1570.285315794332,16.248338607774382,9.874267040425755,26.611590950014243
994,2020-09-30,East of England,866.0,567.7458254170093,1318.1485108003228,13.96893681453666,9.155398046527814,21.2562977313849
3834,2020-09-30,UK,19857.0,17824.215738062114,22114.22447948871,,,
1562,2020-09-30,North West,4517.0,3677.7034071878074,5530.971499354458,61.937205863078454,50.43412648724868,75.84888864355484
2697,2020-10-01,West Midlands,1004.0,628.5244860856146,1595.7225526768095,17.010135865134064,10.651590738029283,27.042675247884457
3833,2020-10-01,UK,20074.0,18102.818366886288,22253.683496152476,,,
993,2020-10-01,East of England,951.0,645.6284247877597,1397.5486925843647,15.337114710489903,10.411323085895113,22.536695114607635
3549,2020-10-01,Northern Ireland,1099.0,538.9756618257229,2160.6453883319573,58.43134181813077,28.64394614619079,114.8278383011809
2981,2020-10-01,Wales,1343.0,786.0162086410627,1843.6378134484644,42.77956072645103,25.04328188439682,58.74019002069579
3265,2020-10-01,North East,1492.0,1059.3159540184188,2086.8728315766857,56.14800924508571,39.855237858723484,78.51558618360094
1561,2020-10-01,North West,4526.0,3711.4070748195036,5505.104577868374,62.07103892057419,50.89632119090505,75.49416303204545
2413,2020-10-01,East Midlands,1021.0,670.3353498557047,1549.3433069551922,21.260444641347803,13.953258940463853,32.25010937327698
1845,2020-10-01,Scotland,2756.0,1646.5192307425687,3707.543993619115,50.68251640584832,30.27747247646363,68.17719412329885
141,2020-10-01,England,14876.0,13415.239913609665,16491.272077750535,26.57557296880243,23.96555237852409,29.460706428878094
2129,2020-10-01,Yorkshire and The Humber,3126.0,2442.921507943032,3986.6579277855876,57.055916093410815,44.58199176298029,72.75434364979269
709,2020-10-01,London,2356.0,1791.981849732697,3093.303975789604,26.453482118057256,20.11636232015287,34.724695204159055
425,2020-10-01,South East,928.0,654.7761712524117,1313.5410650249792,10.160989424129049,7.168853234640263,14.381377219066682
1277,2020-10-01,South West,847.0,565.7783483222738,1264.6167256899384,15.127105675072562,10.10366291123194,22.583510214142965
2128,2020-10-02,Yorkshire and The Humber,3036.0,2386.231050309283,3850.1212896191405,55.40883907541574,43.54742167669231,70.26262410076511
708,2020-10-02,London,2744.0,2150.6523678606836,3495.2542628136034,30.803777545290153,24.142712306507804,39.23689358924334
3832,2020-10-02,UK,20594.0,18674.569531307003,22705.277643777707,,,
2696,2020-10-02,West Midlands,1078.0,692.2906554806008,1671.461393210284,18.269572616793873,11.732234618043087,28.326219724185968
424,2020-10-02,South East,857.0,604.2740499271235,1212.553527235956,9.378118678863425,6.6159279577070835,13.275709559303737
3264,2020-10-02,North East,1680.0,1228.6684500422423,2280.633196798033,63.20312945172816,46.2268817345606,85.80554100227032
3548,2020-10-02,Northern Ireland,1100.0,538.9415506842042,2163.0691583896064,58.44145537493927,28.642133304220643,114.9566499413334
1276,2020-10-02,South West,842.0,571.7514010025977,1237.1346116066156,15.039116689250575,10.210329613858471,22.092734952754295
2412,2020-10-02,East Midlands,1158.0,787.4907272339203,1696.2683586514822,24.109648688706336,16.391888079114956,35.308404436487756
1560,2020-10-02,North West,4657.0,3850.604147534554,5616.789664866562,63.859705651833565,52.805198007410965,77.02575467518807
140,2020-10-02,England,15404.0,13968.295088873121,16983.203691597155,27.519083034383215,24.953553551544026,30.339513884742736
2980,2020-10-02,Wales,1337.0,817.4743739062786,1881.4500719205919,42.59410529042216,26.045571266780918,59.94492732406555
1844,2020-10-02,Scotland,2753.0,1720.599021352695,3789.0394429469843,50.618536384924376,31.639709114446127,69.67579564456307
992,2020-10-02,East of England,939.0,646.8133676607097,1360.3798063551685,15.144284053244837,10.430431326200154,21.937314312248674
991,2020-10-03,East of England,918.0,636.2052549343917,1320.4975636535894,14.797127219904805,10.25936622948977,21.29417826337858
2127,2020-10-03,Yorkshire and The Humber,3125.0,2478.517153155853,3926.382908818738,57.02288802236314,45.231592970598356,71.65435726449282
423,2020-10-03,South East,853.0,608.4002230349543,1195.1275360783775,9.34193780737428,6.661103592877463,13.084920128408791
1843,2020-10-03,Scotland,2723.0,1696.9318240916814,3672.606803727339,50.07390256967231,31.204498337501725,67.53474198207718
2979,2020-10-03,Wales,1355.0,827.7264223081725,1863.3831531530723,43.15721389803199,26.372212034742933,59.369296777896864
707,2020-10-03,London,2700.0,2124.3332965901172,3426.8278332110867,30.312674499009752,23.847260668039695,38.46875475437512
1275,2020-10-03,South West,921.0,642.7943181600289,1316.103274881706,16.446160313836174,11.479013170445189,23.5029563877881
2695,2020-10-03,West Midlands,1259.0,841.7898417063809,1874.7860869943668,21.334807732926777,14.265794061785309,31.771958868910662
3263,2020-10-03,North East,1909.0,1434.9134162550733,2523.1751785272027,71.8345835376715,53.98655169364615,94.93083391971668
3831,2020-10-03,UK,20863.0,18993.003091040056,22910.734202622,,,
2411,2020-10-03,East Midlands,1060.0,715.0451908686537,1565.766655687399,22.07092698734317,14.883909530463225,32.59196697869694
3547,2020-10-03,Northern Ireland,936.0,433.4116369905225,1952.572853779122,49.76772802786601,23.03372947682964,103.76979079298006
139,2020-10-03,England,15849.0,14428.419018832088,17404.602711851414,28.313368476014006,25.775538414659074,31.092318930138664
1559,2020-10-03,North West,4874.0,4063.9023950113797,5829.474544407258,66.8331819557599,55.73026009146317,79.94240534791942
2978,2020-10-04,Wales,1495.0,861.782192089137,2095.5896965857983,47.63164281724077,27.457263758917087,66.76763520738176
422,2020-10-04,South East,934.0,678.9760306941699,1284.5447503932726,10.231380712931143,7.433806738224637,14.063909459751988
