,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
762,2020-12-07,East of England,1311.0,1016.2587210492655,1687.5013541613575,20.217359435283086,15.668419783455672,26.01746883397056
2220,2020-12-07,Wales,2945.0,2035.7129648686648,5063.841315844617,93.82491369938336,64.85990117566114,161.33917353918372
2463,2020-12-07,Northern Ireland,354.0,97.76406763346378,1185.7008019876557,18.819191217679716,5.195686719581374,63.014255231086075
2706,2020-12-07,UK,19188.0,17653.5783709314,20847.775160131143,,,
1005,2020-12-07,Midlands,2249.0,1771.6952886333347,2847.9340286737865,21.342444775557457,16.812955572411482,27.026198356144523
33,2020-12-07,England,14460.0,13303.666001858872,15710.799917422157,25.865626478481964,23.797553015386786,28.103426070434075
1491,2020-12-07,South West,880.0,645.9745150251581,1194.4455671623728,15.707369825283132,11.533080268498525,21.32535615882522
1734,2020-12-07,Scotland,1429.0,922.09806339254,2630.8190704851777,26.27174404353401,16.956254268817048,48.37754124575086
276,2020-12-07,South East,2288.0,1935.4039515257741,2700.7956553378745,25.8825496783623,21.894046690376392,30.55245708913479
1977,2020-12-07,North West,2034.0,1576.2853824365607,2614.082796987408,29.09185539244072,22.543859711570366,37.38632388928175
519,2020-12-07,London,3809.0,3203.6311906249985,4518.715112992096,42.85902857751721,36.05013380398576,50.84863854558656
1248,2020-12-07,North East and Yorkshire,2215.0,1725.9519787856725,2833.9774236734033,25.87776419939449,20.162547584067926,33.106485788319176
518,2020-12-08,London,3928.0,3311.8856796800233,4650.07981028145,44.206421693572466,37.2683104863505,52.32687203521538
2462,2020-12-08,Northern Ireland,409.0,113.0308044731363,1359.5704033544725,21.744224963217793,6.00703984521666,72.25458248657009
275,2020-12-08,South East,2440.0,2073.1185521633906,2866.6433297156386,27.59809916476072,23.451928131059375,32.42859086650698
2705,2020-12-08,UK,19425.0,17879.897716071762,21097.031351254413,,,
1247,2020-12-08,North East and Yorkshire,2052.0,1584.4597624335572,2649.8801068989314,23.975969964294528,18.509637433588576,30.95586343312707
761,2020-12-08,East of England,1353.0,1053.0863671235188,1733.1069723896865,20.856532278342844,16.23621911090662,26.720604714711346
2219,2020-12-08,Wales,3074.0,2155.875814362992,5109.514732637905,97.92648911102766,68.68841269849791,162.79437540245746
1490,2020-12-08,South West,868.0,634.4868793337872,1182.6558297815877,15.490548068544268,11.32798266566401,21.114864901980802
32,2020-12-08,England,14626.0,13462.619510695784,15884.951379328033,26.1635388551999,24.081888517570892,28.414947619970356
1976,2020-12-08,North West,1916.0,1473.6465181369965,2480.939605117024,27.402634872818325,21.075929993064964,35.48212464178449
1733,2020-12-08,Scotland,1316.0,855.0528777060339,2362.5929465846925,24.206321519483065,15.723375401445981,43.445191272405665
1004,2020-12-08,Midlands,2255.0,1779.9850666078457,2850.5546080440977,21.4021572552779,16.891623540704227,27.05106701432163
1246,2020-12-09,North East and Yorkshire,1968.0,1511.6798002687449,2553.3489645157424,22.98865063247623,17.659422903664556,29.828187938346012
760,2020-12-09,East of England,1338.0,1039.1261247208652,1717.6161244179552,20.62520226812116,16.020983626366093,26.481770740846716
31,2020-12-09,England,15251.0,14063.183508420296,16533.015018886403,27.28078768782731,25.156175377522484,29.57420167953408
517,2020-12-09,London,4402.0,3752.9606525800496,5153.121331660087,49.53682474003947,42.231681999640465,57.98754677447041
1732,2020-12-09,Scotland,1347.0,832.5317041753159,2255.5578866559235,24.762289614726004,15.309238597585846,41.47694758566271
274,2020-12-09,South East,2641.0,2258.8836563850114,3083.211942315512,29.876700005336424,25.5533756671484,34.87849974066922
2218,2020-12-09,Wales,3343.0,2235.7112661480687,5177.89147845704,106.51325870810165,71.23205200445891,164.97292859393283
1975,2020-12-09,North West,1891.0,1450.7046771008131,2455.181177659839,27.046984077559582,20.74781831252308,35.11373045285416
2704,2020-12-09,UK,20318.0,18735.542752874142,22025.952341074943,,,
1489,2020-12-09,South West,841.0,612.1948366970329,1150.8945904526756,15.010323166437004,10.929985668726031,20.547807047394897
2461,2020-12-09,Northern Ireland,377.0,104.04151114103729,1261.8348048123742,20.02757393524548,5.529302440108719,67.06040876131789
1003,2020-12-09,Midlands,2272.0,1793.3792771550704,2871.2352688810756,21.560985191783793,17.018731327411572,27.247321434644913
2703,2020-12-10,UK,20746.0,19151.22892973708,22465.697591802593,,,
759,2020-12-10,East of England,1435.0,1124.0701708488195,1826.659690556348,22.121906780154056,17.330629433354932,28.162976848654896
30,2020-12-10,England,15564.0,14367.575776652267,16854.146212224794,27.84086950841985,25.700671243527538,30.148640078490956
1731,2020-12-10,Scotland,1373.0,882.3724687685974,2345.630296265238,25.25149262836943,16.225749228013413,43.13326890394141
2217,2020-12-10,Wales,3439.0,2390.3614843316964,5431.9543964193135,109.57047626485083,76.15936643497425,173.06763351344307
1245,2020-12-10,North East and Yorkshire,1820.0,1386.5243660758736,2380.4899318106804,21.257591641296315,16.19735882057583,27.808851065078013
2460,2020-12-10,Northern Ireland,370.0,102.25811494114978,1244.7314661915022,19.689730823493825,5.4345235691410405,66.15144914574488
273,2020-12-10,South East,2683.0,2298.7037603295203,3127.615043786196,30.354908705958028,26.00383626184204,35.380804996391305
1002,2020-12-10,Midlands,2281.0,1800.2394167550283,2882.6392416902668,21.644676174592483,17.083832376702954,27.355542351311584
1974,2020-12-10,North West,1906.0,1465.9670893452483,2469.0520653979543,27.26411880478335,20.96609964934982,35.31211035964468
516,2020-12-10,London,4724.0,4054.5061928325913,5493.658101081539,53.160882027085336,45.624943092212895,61.81957217700289
1488,2020-12-10,South West,786.0,567.3267252452845,1086.4191547649043,14.038607605218461,10.128920736855154,19.39667746280978
1001,2020-12-11,Midlands,2611.0,2092.6994317454737,3250.692654909475,24.781802103940628,19.85920648888122,30.848279349840464
1973,2020-12-11,North West,2026.0,1569.958655871956,2604.9149147642393,28.9806315837397,22.453375565935872,37.25520584873262
2216,2020-12-11,Wales,3805.0,2716.76910691724,5834.336180814051,121.23275620367035,86.55904777966063,185.8879295085676
2459,2020-12-11,Northern Ireland,422.0,116.7010709165081,1400.4858034442873,22.44631430585418,6.202096731440415,74.42903784648847
758,2020-12-11,East of England,1638.0,1306.6196378817735,2047.9744599447954,25.253314928301524,20.1451309195171,31.57515195646268
1730,2020-12-11,Scotland,1464.0,967.0127650938539,2426.2052657176087,26.923269890278423,17.78218063466751,44.614943927430694
515,2020-12-11,London,5129.0,4431.874072856572,5923.461332803012,57.71113821719484,49.87142521162843,66.65610394079864
29,2020-12-11,England,16960.0,15712.158142753848,18300.395365322078,30.337858819878285,28.105855659340868,32.735685701064604
2702,2020-12-11,UK,22651.0,20984.439510113054,24441.170720513583,,,
272,2020-12-11,South East,2918.0,2514.7277686261805,3380.1493191606355,33.00603238480722,28.447584359060055,38.237571518754535
1487,2020-12-11,South West,820.0,596.9969236847469,1122.8420112417914,14.640035928127345,10.658645628821322,20.046962756711167
1244,2020-12-11,North East and Yorkshire,1895.0,1451.8991939448251,2465.6624805215315,22.138763257819218,16.961066672190203,28.803835622786927
1243,2020-12-12,North East and Yorkshire,1851.0,1410.6548126339226,2421.3874130295444,21.625802027782434,16.479250369663873,28.28661488543878
1729,2020-12-12,Scotland,1560.0,1080.1706568824886,2574.6622824378287,28.69075588283519,19.863015701853378,47.34488667802778
757,2020-12-12,East of England,1832.0,1481.558595532034,2260.707580124214,28.252543493560648,22.842295497956744,34.85501736846525
2215,2020-12-12,Wales,4348.0,3253.7198971851612,6639.722017632113,138.53169802374302,103.66685020268905,211.54834759588218
1972,2020-12-12,North West,2115.0,1646.1229405910929,2705.82976769318,30.244825891273216,23.542668766819457,38.698478946734184
28,2020-12-12,England,18192.0,16900.90002874021,19574.207690677627,32.54119520200956,30.232273148281024,35.014276905929954
1000,2020-12-12,Midlands,2480.0,1977.679202985545,3101.497482826694,23.531669327709572,18.767692610351343,29.432453606023625
271,2020-12-12,South East,3163.0,2743.3858206383106,3641.226556927801,35.78043931750312,31.034253701621548,41.19097937397907
514,2020-12-12,London,5723.0,4988.018702654507,6553.805194505718,64.39906001144469,56.129663793289986,73.7492988826516
2701,2020-12-12,UK,24531.0,22790.016414084545,26394.837778144945,,,
2458,2020-12-12,Northern Ireland,431.0,119.10536288982996,1432.6371206558372,22.91281405165684,6.3298732057440334,76.13772464621732
1486,2020-12-12,South West,952.0,709.7369869473977,1273.6102832448842,17.000962226175165,12.671480762159534,22.738744773663907
1728,2020-12-13,Scotland,1617.0,1102.4962434205631,2773.879430249932,29.738304468763648,20.27355590041675,51.00824608318957
27,2020-12-13,England,19668.0,18319.248467331363,21108.59456755545,35.18195869872955,32.76941006655211,37.75898299247119
2457,2020-12-13,Northern Ireland,396.0,109.33261534299527,1326.0063010228532,21.046090289358723,5.810499003421765,70.47081299988218
2214,2020-12-13,Wales,4814.0,3548.278528599448,7639.907530751469,153.38440187338105,113.05179005112254,243.4152829928548
1242,2020-12-13,North East and Yorkshire,1781.0,1345.589982149615,2349.760589985119,20.807623159696412,15.719163903288282,27.44987131106372
270,2020-12-13,South East,3447.0,3004.2734583092374,3948.740258028008,38.99219098536953,33.98551672637992,44.66969466982759
2700,2020-12-13,UK,26495.0,24678.080544129778,28435.642315811554,,,
513,2020-12-13,London,6270.0,5502.528329597066,7130.499895261438,70.55044080358685,61.91938795036421,80.23878530890822
756,2020-12-13,East of England,2145.0,1763.9853509299596,2601.948434403137,33.07200249776049,27.196679740864052,40.11618250423582
999,2020-12-13,Midlands,2624.0,2102.677004220617,3265.7061039932605,24.89850797624606,19.953891214760073,30.990753314778903
1485,2020-12-13,South West,982.0,734.6363968350684,1309.173175392197,17.536589564800785,13.116029093701018,23.373676462414725
1971,2020-12-13,North West,2178.0,1695.422455158175,2785.9759942825485,31.146859210328945,24.247744987554853,39.84472144112918
1484,2020-12-14,South West,1000.0,752.8611178823925,1324.620803604971,17.856432669837318,13.441409067401061,23.649474860016998
269,2020-12-14,South East,3533.0,3092.115479509851,4030.7070479490376,39.964946385706206,34.97922003675453,45.596935065392834
1727,2020-12-14,Scotland,1502.0,1022.3109228607681,2600.747768699265,27.61799471282918,18.799046042933526,47.824566828474374
998,2020-12-14,Midlands,2649.0,2129.3043807023905,3288.111438068014,25.140707773631846,20.206578514133813,31.203374462896566
755,2020-12-14,East of England,2370.0,1973.6131283547545,2839.6094287300843,36.54192705780691,30.428667764123805,43.78037957151745
2456,2020-12-14,Northern Ireland,209.0,37.06609288313872,1087.8405277081254,11.12783262950857,1.9698833242263114,57.81345559419874
2699,2020-12-14,UK,27280.0,25473.717328152597,29205.43642246021,,,
1241,2020-12-14,North East and Yorkshire,2024.0,1558.9213518612908,2618.973433649513,23.64414207909869,18.211298068001437,30.59481209582679
1970,2020-12-14,North West,2083.0,1617.765519530749,2671.9263796144946,29.79412540085546,23.137104057986,38.21359642919706
512,2020-12-14,London,6724.0,5932.240158425315,7607.7036582723385,75.6614104594588,66.75489116676023,85.60871039849141
26,2020-12-14,England,20620.0,19254.69396284848,22075.370199088327,36.88550272673006,34.442731823837875,39.48834799172576
2213,2020-12-14,Wales,4949.0,3669.704408754506,7870.984255504053,157.69542780158963,116.9205430251121,250.77762424139866
2455,2020-12-15,Northern Ireland,200.0,35.390489338063425,1046.1541857755903,10.627296921910183,1.880833110817932,55.59802840904075
754,2020-12-15,East of England,2721.0,2296.834259472511,3216.865673526859,41.95588744678363,35.412009368324284,49.59682088412236
1969,2020-12-15,North West,2192.0,1710.0583297860533,2799.124201161886,31.352471466800086,24.45706565248229,40.03276564597254
2698,2020-12-15,UK,29874.0,28005.128922060445,31857.232140303484,,,
1483,2020-12-15,South West,1085.0,826.6484983982263,1420.4081587759333,19.375402046399472,14.758791971056652,25.359640246109453
2212,2020-12-15,Wales,5257.0,4203.563984990808,8094.800041300423,167.4871501008252,133.9298562013441,257.90862453408585
268,2020-12-15,South East,3865.0,3407.62357785368,4377.975753436023,43.72290220459869,38.548371081881804,49.525374524268955
1726,2020-12-15,Scotland,1543.0,1131.4090112342442,2589.560464200102,28.370160266131876,20.805226296578663,47.61884599768489
997,2020-12-15,Midlands,2974.0,2419.7792707123026,3646.286571801494,28.22261764534465,22.963114275091343,34.60236900176495
511,2020-12-15,London,7553.0,6723.019267072901,8472.238244763465,84.99533652272612,75.65344751730585,95.33722959020847
25,2020-12-15,England,22874.0,21443.03805861989,24392.52620932255,40.9168894314987,38.35723438484266,43.6332688722384
1240,2020-12-15,North East and Yorkshire,2130.0,1652.6221130121567,2736.706989499059,24.885345122422233,19.30590908765271,31.970173896870712
2697,2020-12-16,UK,32634.0,30709.895809000496,34669.195795121384,,,
267,2020-12-16,South East,4109.0,3643.2680950749495,4628.458913342077,46.48293010669701,41.214074052213356,52.358938025993126
1482,2020-12-16,South West,1191.0,919.1381978441002,1539.1367732900999,21.266462917124972,16.4100817710529,27.47939359474763
1968,2020-12-16,North West,2166.0,1689.6679445091138,2766.936649429817,30.98367872703787,24.1654446108422,39.57242283064742
510,2020-12-16,London,8348.0,7493.710211377038,9285.675120823284,93.93722071004355,84.32595381109803,104.49075147776746
24,2020-12-16,England,25123.0,23641.745186294032,26689.77771529186,44.94070032389427,42.290274302473115,47.74258464244363
1725,2020-12-16,Scotland,1647.0,1270.587418598125,2600.8751381046,30.284073483979597,23.364546782849246,47.82690899587356
2211,2020-12-16,Wales,5668.0,4757.557917744746,8230.344063965078,180.58480477323533,151.58067060908866,262.2271959961231
1239,2020-12-16,North East and Yorkshire,2275.0,1780.4234873308942,2897.0127216484634,26.575194410351155,20.79888300736963,33.84286328347535
996,2020-12-16,Midlands,3305.0,2719.7924711660366,4005.7183737672594,31.360237278984787,25.810166272535316,38.01328901523058
2454,2020-12-16,Northern Ireland,196.0,34.63505716318524,1027.0801339485088,10.401529857144636,1.840685549310215,54.584334930797496
753,2020-12-16,East of England,3185.0,2731.4724567112344,3705.2378678113787,49.100880143898955,42.113151102418776,57.1264197865718
1238,2020-12-17,North East and Yorkshire,2286.0,1792.6024400955343,2905.6023540875535,26.70453030505626,20.941157368220587,33.94320725301306
995,2020-12-17,Midlands,3630.0,3020.134508152863,4353.344620139669,34.44995608789267,28.660338848363693,41.312177189489915
266,2020-12-17,South East,4439.0,3960.397579769464,4969.892544643807,50.21814016466767,44.80156685407676,56.22136884282165
1481,2020-12-17,South West,1216.0,944.873227925628,1560.9797532879504,21.71322087574348,16.86954907315061,27.869373130718348
1724,2020-12-17,Scotland,1807.0,1448.8252151948586,2615.15748168602,33.22414904960379,26.642121608555534,48.089543805483906
752,2020-12-17,East of England,3546.0,3069.8954340523424,4087.760345545271,54.672436998862445,47.33087092466307,63.02405454591144
509,2020-12-17,London,9590.0,8692.199232487405,10565.723120064638,107.91218589080822,97.81242806571024,118.89500056337225
1967,2020-12-17,North West,2221.0,1743.2106419070599,2820.078310111328,31.769217689955127,24.931206364499104,40.33244900141099
23,2020-12-17,England,27584.0,26052.164849579698,29198.31904370955,49.342981554800566,46.60202489199907,52.229854936659336
2696,2020-12-17,UK,35688.0,33706.12163398348,37776.59549129591,,,
2453,2020-12-17,Northern Ireland,197.0,34.93401231837131,1038.9950095298818,10.492316081585818,1.8565735679570474,55.21755286374707
2210,2020-12-17,Wales,6100.0,5309.812991589515,8135.8210820629,194.34030187263187,169.17608319007604,259.21559692945425
1723,2020-12-18,Scotland,1916.0,1375.33437348178,2816.146054500175,35.224948033962136,25.290715019616776,51.78547754730834
22,2020-12-18,England,29476.0,27917.43869893942,31112.26300493649,52.72588383095947,49.938620482428824,55.65351145956162
508,2020-12-18,London,10655.0,9730.441105481788,11654.24612357937,119.905185638643,109.49565756849401,131.14403848017656
2452,2020-12-18,Northern Ireland,182.0,32.188526113390985,964.6788217366785,9.670111416323902,1.71066427265756,51.268007398692234
1480,2020-12-18,South West,1327.0,1047.7080834185688,1676.5209108394613,23.693214699817833,18.705538907445145,29.932218356593722
265,2020-12-18,South East,4574.0,4095.198672470624,5102.862802962587,51.742083155026855,46.326489553126876,57.72558042705846
1966,2020-12-18,North West,2285.0,1803.4542187245072,2885.161552251478,32.681452050854965,25.79280335666077,41.26326235331414
751,2020-12-18,East of England,3780.0,3297.6045254990663,4325.429598429106,58.283032961994095,50.84163207179777,66.68837894153322
994,2020-12-18,Midlands,4035.0,3392.853133652137,4787.222630007037,38.28888296020098,32.19734757200459,45.42957353328979
2695,2020-12-18,UK,37662.0,35670.599005274,39752.68181883288,,,
1237,2020-12-18,North East and Yorkshire,2067.0,1603.113620529142,2657.3584017853404,24.14886203401695,18.727551550610126,31.043224772462246
2209,2020-12-18,Wales,6088.0,4732.782185579941,8269.774258520187,193.97577151164657,150.79129039316635,263.483482401091
2694,2020-12-19,UK,40267.0,38227.21135643827,42405.57727127816,,,
21,2020-12-19,England,31898.0,30282.15630287004,33592.10032530933,57.059736186579215,54.16861938183703,60.08943612069349
1479,2020-12-19,South West,1329.0,1049.212672660374,1679.235945699265,23.72891067280995,18.73240149736664,29.98069196389798
1722,2020-12-19,Scotland,2045.0,1388.729102890498,2648.413751934783,37.60672834756105,25.537027691482283,48.701085892771054
1965,2020-12-19,North West,2118.0,1657.71189401814,2695.7805575658676,30.28608443242251,23.708412700737963,38.5547562516902
2451,2020-12-19,Northern Ireland,346.0,95.25008916570074,1186.6523319926127,18.372340454046103,5.062080939314116,63.06482444255315
2208,2020-12-19,Wales,5978.0,4376.003660024573,7183.6921380654485,190.45846382076056,139.42396095700875,228.87979307110166
750,2020-12-19,East of England,4051.0,3551.9676545924813,4611.056607317541,62.4509685146924,54.76333842621315,71.09210388289081
1236,2020-12-19,North East and Yorkshire,2111.0,1644.4668833913,2702.548218543908,24.6642100357124,19.21063980594001,31.571131598323635
264,2020-12-19,South East,5108.0,4601.09708071204,5665.631728701168,57.78896681690019,52.04941027047521,64.09184268786451
993,2020-12-19,Midlands,4294.0,3629.503506938041,5069.637915772598,40.75227282636582,34.44310181528628,48.109625618436446
507,2020-12-19,London,11857.0,10887.984486693158,12897.208438374768,133.42361401710994,122.52137472929083,145.13096615550117
2450,2020-12-20,Northern Ireland,526.0,180.24402649743791,1458.7038244420717,27.968217349157378,9.579097079590609,77.52304371040735
749,2020-12-20,East of England,4426.0,3907.9772422049555,5003.959273978343,68.23701237460499,60.25220415509753,77.14977776826176
20,2020-12-20,England,33736.0,32083.216216506094,35466.03138026776,60.347689086849286,57.3903492999403,63.44151769139152
992,2020-12-20,Midlands,4565.0,3881.0129796815127,5357.556225471344,43.31943503236895,36.82986528325177,50.84190005665711
263,2020-12-20,South East,5242.0,4728.199313892656,5806.253642308841,59.3030523480235,53.48724045859366,65.68261279029679
1721,2020-12-20,Scotland,2145.0,1470.2103929464286,2912.863170333129,39.45195586712845,27.03536884107369,53.56398687654013
1235,2020-12-20,North East and Yorkshire,2339.0,1844.1056442590766,2957.902172724199,27.323777674750374,21.542817100034213,34.55417302428637
1478,2020-12-20,South West,1345.0,1065.2894792353745,1693.4460635130547,24.0096539062711,19.019433100592327,30.234396135748902
2207,2020-12-20,Wales,5982.0,4411.26903259592,7549.330201430771,190.5809716557129,140.5475518656357,240.5293964607745
2693,2020-12-20,UK,42389.0,40312.29108968096,44562.76986537142,,,
1964,2020-12-20,North West,2245.0,1770.9443188642051,2835.438192960011,32.10227588723944,25.327850353953252,40.55212435207092
506,2020-12-20,London,12543.0,11556.688488609554,13600.050179406222,141.15049370009032,130.04623240170093,153.03997231119013
2692,2020-12-21,UK,44851.0,42766.453335042424,47026.616483992846,,,
748,2020-12-21,East of England,4713.0,4189.782801003989,5293.619142877764,72.66555059077034,64.59701094604513,81.61568032470028
505,2020-12-21,London,13408.0,12407.426887402531,14474.461532269295,150.875641800199,139.6195045056887,162.87963374371859
1234,2020-12-21,North East and Yorkshire,2437.0,1944.6161884209932,3046.148653401588,28.470711670689347,22.716979912368668,35.585067213495634
1477,2020-12-21,South West,1473.0,1185.1471523213122,1826.1467327333012,26.295387047507166,21.159344401027667,32.60360333232224
2449,2020-12-21,Northern Ireland,517.0,177.06131415380875,1440.1311503192724,27.489442837007598,9.409951332524928,76.53599602895521
2206,2020-12-21,Wales,6111.0,4423.631567703308,8033.896082279282,194.7010001468711,140.94143490277474,255.96816198779922
991,2020-12-21,Midlands,4867.0,4168.528734889364,5670.527462021245,46.18494963499507,39.55831957767327,53.81192065179861
1720,2020-12-21,Scotland,2279.0,1537.347216812765,3215.3479521066743,41.91671496441167,28.26993282236011,59.126311618151085
1963,2020-12-21,North West,2447.0,1954.503011708289,3054.516107628408,35.0012248183236,27.953086536705715,43.68535252840117
262,2020-12-21,South East,5538.0,5020.939169550588,6101.760361942405,62.64426359090642,56.79882823480755,69.02550041428697
19,2020-12-21,England,35944.0,34273.425312139414,37687.558870496505,64.29674165340698,61.308187966427674,67.41537859683447
2205,2020-12-22,Wales,6217.0,4510.892974916019,7226.5766083424705,198.0775379425253,143.72167275847394,230.24613624036948
1962,2020-12-22,North West,2324.0,1855.6823864088349,2903.0075744483565,33.24463521804725,26.53976485131591,41.51849419476795
990,2020-12-22,Midlands,4706.0,4034.03669275673,5480.132145899419,44.6616193091299,38.2820229460086,52.00511560372468
504,2020-12-22,London,14473.0,13462.326493673809,15545.458296476974,162.86180514801467,151.49018177563758,174.93145068391706
1476,2020-12-22,South West,1571.0,1280.683933440009,1923.6398221349987,28.05216634096264,22.865036095680658,34.344222504658916
1233,2020-12-22,North East and Yorkshire,2553.0,2058.4457141798953,3158.931595019455,29.82680844223397,24.046734886896118,36.9025960062963
2448,2020-12-22,Northern Ireland,339.0,93.32512815455684,1175.5898736357833,18.015754872110012,4.959778584231983,62.47690835679869
1719,2020-12-22,Scotland,2473.0,1680.9643706370725,3067.178868765052,45.47282757494624,30.910876420754906,56.40166360980953
261,2020-12-22,South East,5915.0,5392.01322581947,6482.356517878745,66.90945570438099,60.996563135128206,73.33095303138991
18,2020-12-22,England,38229.0,36547.94833822876,39979.32705593369,68.38431476282761,65.37684710823987,71.51488582170751
747,2020-12-22,East of England,5255.0,4712.8908947196205,5851.780938288405,81.02475162258652,72.66215915554565,90.22127763613263
2691,2020-12-22,UK,47258.0,45179.91426843534,49421.72272383045,,,
17,2020-12-23,England,39544.0,37856.31846789488,41297.76154721814,70.73553441221976,67.71725519726792,73.87329700696067
2204,2020-12-23,Wales,6170.0,4506.742828241782,7292.498155636062,196.57690970134846,143.5894448325331,232.3464642908345
1961,2020-12-23,North West,2379.0,1907.9550309206202,2957.300556035693,34.02228595865418,27.287362448652573,42.29498643016241
746,2020-12-23,East of England,5454.0,4908.424198893363,6051.514868570755,84.08419350727641,75.67684215701314,93.30072482791876
989,2020-12-23,Midlands,4924.0,4242.173349579135,5705.927938645872,46.731529543051394,40.25718898420738,54.14786252879664
260,2020-12-23,South East,6029.0,5508.460557223514,6593.881092433092,68.20590107902281,62.313860905818395,74.59256265065947
2690,2020-12-23,UK,48809.0,46725.90147935164,50973.66081727115,,,
1475,2020-12-23,South West,1726.0,1422.6786505476844,2090.282097934943,30.81966145883189,25.400177083466808,37.31941533072757
503,2020-12-23,London,14824.0,13819.906765624946,15886.707484902456,166.80769762723153,155.5139959672422,178.77149286456526
1718,2020-12-23,Scotland,2455.0,1679.0846580424748,3098.6562562166464,45.14898164335593,30.876310807864417,56.98049422071397
1232,2020-12-23,North East and Yorkshire,2629.0,2128.2368431008535,3239.7060398030403,30.712825134712674,24.862033907442843,37.84620197363703
2447,2020-12-23,Northern Ireland,640.0,251.00625452482512,1562.301675608809,34.02411148610153,13.339766795056072,83.02876777154434
1960,2020-12-24,North West,2586.0,2095.0488760406693,3182.5023028583864,36.983605720706024,29.96315798940987,45.51579697864551
2203,2020-12-24,Wales,6326.0,4994.429052391821,7906.561274600257,201.53957819169648,159.127627694744,251.9111445276701
16,2020-12-24,England,41218.0,39502.91791731173,42997.99945709991,73.72989755179728,70.662686756293,76.91467686372559
745,2020-12-24,East of England,5598.0,5049.846346375779,6198.021343717285,86.31197199514922,77.85725303815613,95.55952458633082
2446,2020-12-24,Northern Ireland,479.0,164.0127803527477,1339.746014776683,25.475569611039308,8.71648495554927,71.20101224393643
988,2020-12-24,Midlands,5144.0,4452.708228323648,5932.727741665575,48.81911513819718,42.25511356270814,56.30013726614347
259,2020-12-24,South East,6375.0,5841.26126413491,6951.519505561884,72.11528215562865,66.07863270447271,78.63830829933451
1717,2020-12-24,Scotland,2613.0,1936.0808988035742,3479.163543715325,48.04870823487498,35.60215698136434,63.977557303383996
1231,2020-12-24,North East and Yorkshire,2872.0,2345.9446739179734,3507.873126856978,33.553825331523555,27.405293831373488,40.9789262438743
2689,2020-12-24,UK,50636.0,48529.03468535584,52822.71581614127,,,
502,2020-12-24,London,15254.0,14238.023816790997,16329.670211447112,171.65605106013595,160.21902433766567,183.75610707635218
1474,2020-12-24,South West,1811.0,1500.215563701624,2182.0181488237117,32.33587948069863,26.784503279587963,38.95724966289782
501,2020-12-25,London,15624.0,14585.377418822893,16722.74490384179,175.81851602437067,164.1277588596639,188.1793363473296
1716,2020-12-25,Scotland,2641.0,1995.458746694277,3721.8523701975623,48.56415430469825,36.69404289539135,68.44030764784691
744,2020-12-25,East of England,5608.0,5054.578220515084,6212.956358585788,86.45780363940266,77.93020787617272,95.78978886607078
1959,2020-12-25,North West,2797.0,2278.297016964305,3423.19363234491,40.00088892749755,32.583952692842814,48.95813783024186
1473,2020-12-25,South West,1868.0,1549.0350130382224,2247.6878001966465,33.35000321469417,27.656114488338137,40.129700499381485
2202,2020-12-25,Wales,6409.0,5159.696504060514,8478.618433999898,204.18913656777593,164.39321806419784,270.13747184679875
15,2020-12-25,England,42087.0,40336.16377326142,43904.395841620375,75.28486827429876,72.15319414192966,78.53603566892761
2445,2020-12-25,Northern Ireland,486.0,166.23020197035427,1357.8591262603045,25.819994470217132,8.834330175466933,72.1636363967958
258,2020-12-25,South East,6460.0,5916.569898593658,7047.919297084587,73.08118493423488,66.93055344056943,79.72882045566071
987,2020-12-25,Midlands,5303.0,4590.684708225806,6113.118609708241,50.31971204434519,43.56447665777071,58.0120025454205
1230,2020-12-25,North East and Yorkshire,2951.0,2413.197756976428,3598.8791472561174,34.47095329642952,28.19094343461181,42.04205733864861
2688,2020-12-25,UK,51623.0,49475.46231537231,53852.17826245559,,,
14,2020-12-26,England,44822.0,43008.47983377213,46701.64676634487,80.17695570007304,76.9334241262804,83.53974871833591
743,2020-12-26,East of England,6057.0,5479.3109470107065,6686.792245545912,93.38616690121094,84.47862956906019,103.0952706607971
257,2020-12-26,South East,7010.0,6439.645696237121,7623.373302250952,79.29499583125342,72.84779150716709,86.23858129775472
1229,2020-12-26,North East and Yorkshire,3380.0,2800.1994869248974,4070.2295890347505,39.48868989745494,32.71189238980379,47.54836680029399
500,2020-12-26,London,16248.0,15191.110391337454,17364.290659630762,182.84155076436105,170.94400998511753,195.39858505649815
2201,2020-12-26,Wales,6209.0,5158.880106510136,7743.884666192588,197.8309472650901,164.3672068016322,246.72810107950212
2687,2020-12-26,UK,54247.0,52052.13969797503,56521.891752574855,,,
986,2020-12-26,Midlands,5618.0,4878.963632128484,6455.80797279043,53.31036337166518,46.300173236710705,61.26404090303405
1472,2020-12-26,South West,1930.0,1603.3780674543382,2317.8152692371095,34.45525232218966,28.62634287047801,41.381740186177495
2444,2020-12-26,Northern Ireland,487.0,166.79251884216566,1360.595704323011,25.90348183676609,8.864214593881487,72.3090722674759
1715,2020-12-26,Scotland,2729.0,2132.9878440168554,3615.7017693984817,50.174379004990485,39.22303458959665,66.48832808147114
1958,2020-12-26,North West,2884.0,2352.145211034089,3525.380479456421,41.2460889081105,33.6401214206709,50.419602848770836
1714,2020-12-27,Scotland,3026.0,2243.1469565474417,4121.979287674807,55.64438311031072,41.24872577825788,75.7981517014179
