,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
412,2020-09-16,South East,493.0,268.19664783372883,905.1238526087487,5.40050466280028,2.9363658770064336,9.909798711998235
2032,2020-09-16,Yorkshire and The Humber,1220.0,741.8908671273877,1992.829933553331,22.258968764860853,13.539105705918894,36.368064792021535
1762,2020-09-16,Scotland,1043.0,399.7731988853938,1820.974991346038,19.17451017766562,7.351339601798308,33.485500291389236
2302,2020-09-16,East Midlands,576.0,292.3956463239034,1127.8087214207037,11.987335239866283,6.086315106461173,23.47572320135582
142,2020-09-16,England,7622.0,6351.958519726819,9140.70594392098,13.615591881726942,11.3474075447798,16.329343976434433
2572,2020-09-16,Wales,599.0,228.69149525151258,1049.5418696964484,19.07465022345147,7.286345392354583,33.43947949588367
3652,2020-09-16,UK,9965.0,8304.548235250295,11950.555593174045,,,
1222,2020-09-16,South West,269.0,115.00717311030805,626.6418313395354,4.803859299200477,2.0537967084211672,11.19056225588417
1492,2020-09-16,North West,2767.0,2008.0581532335275,3797.3469367029566,37.946874619690874,27.537473167628654,52.07485610376824
3382,2020-09-16,Northern Ireland,701.0,239.73782858194483,1954.2592209633797,37.22927826325939,12.74090452961194,103.85941304168226
2842,2020-09-16,West Midlands,493.0,210.71780439454716,1143.9666648679402,8.347964245390054,3.5710300287665997,19.386778084031256
951,2020-09-17,East of England,570.0,300.57253281568325,1078.2001117343486,9.19852978821659,4.846995004779439,17.386919911719684
411,2020-09-17,South East,744.0,443.74245705667363,1244.0859948247994,8.144695000384614,4.858338907680944,13.620944529962632
2031,2020-09-17,Yorkshire and The Humber,1247.0,745.5018848421226,2071.726102282591,22.7548493620255,13.605004819537916,37.80787705491336
1221,2020-09-17,South West,288.0,123.05901828174412,670.3198521769001,5.139954604131017,2.197586462247662,11.970563824482767
681,2020-09-17,London,1605.0,1041.5893103749952,2465.6717119627506,18.019159181052558,11.692634029427833,27.679044588422023
1761,2020-09-17,Scotland,1216.0,175.76990568203414,2044.1048823143574,22.357623799646746,3.232193333738514,37.58858576183515
3381,2020-09-17,Northern Ireland,745.0,254.95896072296966,2073.7129572596605,39.58334890979446,13.54983398637941,110.20780060679336
3651,2020-09-17,UK,11356.0,9508.92665789906,13554.42479936587,,,
3111,2020-09-17,North East,848.0,448.40616576695805,1584.5447555387202,31.91157334108406,16.870636495341188,59.61621543622149
2841,2020-09-17,West Midlands,217.0,59.5415796311612,785.2289593079713,3.6773675622421305,1.0090498495559332,13.307258023131121
1491,2020-09-17,North West,3291.0,2429.406998868093,4438.8727514684115,45.13065470689701,33.31563378124899,60.8724100401409
141,2020-09-17,England,8681.0,7269.020105426359,10361.567601558218,15.507787694341992,12.985685175887857,18.510342914318077
2571,2020-09-17,Wales,714.0,103.52433352919194,1198.2769573178932,22.759134466351963,3.2983913537205214,38.17833180510526
2301,2020-09-17,East Midlands,547.0,265.6680119093614,1121.2061720871027,11.394716776028462,5.529970280050876,23.338288885026312
2570,2020-09-18,Wales,701.0,96.21266691966991,1168.9953303032985,22.326463164516234,3.0654341628458366,37.24538916181286
1220,2020-09-18,South West,242.0,94.37082630590467,620.3256410222946,4.330256257159537,1.685273076420664,11.07776780548177
410,2020-09-18,South East,671.0,384.23868652763827,1168.3613106459018,7.344905962751311,4.20685857507439,12.791868624405993
950,2020-09-18,East of England,625.0,329.29815679129223,1180.6821839763106,10.076586343353647,5.310220817912303,19.03953296848505
680,2020-09-18,London,1552.0,984.2243484008133,2440.077261533959,17.426262113208388,11.04866860102432,27.391727371293083
2300,2020-09-18,East Midlands,732.0,386.22366730551266,1380.2706581021228,15.244513056368415,8.039377365387972,28.730804521302787
3650,2020-09-18,UK,11923.0,10013.5865979261,14189.59572781715,,,
140,2020-09-18,England,9428.0,7918.14932862931,11220.289232731702,16.84285766404068,14.145317094458226,20.04439958143603
3380,2020-09-18,Northern Ireland,505.0,139.01876636466565,1746.3614459006737,26.831143691181325,7.388174159053126,92.81065315401486
2030,2020-09-18,Yorkshire and The Humber,1611.0,1010.2509336787298,2551.1189371800792,29.397594158908923,18.43653128328778,46.55653612854332
2840,2020-09-18,West Midlands,219.0,60.110759486751526,792.7830078300431,3.7125366336661765,1.0186957281371105,13.435276318445974
1490,2020-09-18,North West,3629.0,2709.164816629565,4841.563088156788,49.7723724811428,37.15208811283077,66.3946974916089
3110,2020-09-18,North East,921.0,502.5704512329402,1666.172379062245,34.63391149302116,18.908489765185347,62.687337266333984
1760,2020-09-18,Scotland,1289.0,177.5746579407349,2142.080697954344,23.701058650874575,3.265380517841432,39.390241039229586
1759,2020-09-19,Scotland,1420.0,363.9318447379915,2165.9805889003615,26.119553917437365,6.692260987072535,39.8297307681058
3649,2020-09-19,UK,13368.0,11288.297109612897,15821.33110207436,,,
1489,2020-09-19,North West,3901.0,2922.0329716030346,5184.131914959832,53.490864997747934,40.07125213025992,71.09250958483156
139,2020-09-19,England,10576.0,8930.657557694944,12516.935797092941,18.892775533979737,15.954104649032047,22.36078388426966
3109,2020-09-19,North East,1163.0,683.747408971274,1955.7260172598485,43.754527972151585,25.725011991429128,73.58137608397611
2299,2020-09-19,East Midlands,663.0,336.8172180435892,1298.164686043663,13.806330629748953,7.010965272800432,27.021740708784495
2839,2020-09-19,West Midlands,448.0,174.52321949384643,1143.0820592765929,7.595962042413097,2.9576411889838274,19.37178669239545
679,2020-09-19,London,1766.0,1133.714205306344,2742.289762040458,19.829044042239374,12.726806203337667,30.784293070981928
949,2020-09-19,East of England,745.0,405.2527537421266,1362.207431644409,12.008138470065445,6.535055131819779,21.9667863686757
409,2020-09-19,South East,714.0,409.21291570435767,1244.0701749582195,7.8219412888946955,4.480290308660118,13.620771325275776
1219,2020-09-19,South West,329.0,140.75371720992493,766.3158120972075,5.87856693223552,2.513578182001915,13.684858517362116
2029,2020-09-19,Yorkshire and The Humber,1647.0,1033.0094840602906,2608.589578310544,30.059852025205505,18.851862476839898,47.60534414024605
3379,2020-09-19,Northern Ireland,527.0,145.27296096565107,1820.8111499095628,28.0335542619138,7.720554312790661,96.76729435930923
2569,2020-09-19,Wales,845.0,217.5155489211882,1283.8392312127962,26.931438046773884,6.930268289620163,40.90443353209716
1488,2020-09-20,North West,4030.0,3047.416129541716,5306.153227823159,55.260184284169846,41.79069204879472,72.76584689502944
678,2020-09-20,London,1720.0,1090.418680387132,2702.1148408902227,19.30395191789656,12.240780931236841,30.333298955074866
948,2020-09-20,East of England,841.0,470.605323020502,1496.4581360548646,13.562840650479941,7.58892247583299,24.13169640742707
2028,2020-09-20,Yorkshire and The Humber,1848.0,1188.4472801244165,2852.9557358881334,33.71677009141214,21.68851789996955,52.064893900176074
2838,2020-09-20,West Midlands,670.0,307.6631060512364,1449.1639054573147,11.355339431572155,5.2139599385508735,24.55894905445716
3108,2020-09-20,North East,1086.0,638.3612319803152,1829.2934518491875,40.86976008484094,24.017422416655922,68.82453281316958
138,2020-09-20,England,11918.0,10160.796051688025,13972.352129906494,21.29130313402109,18.151676120021673,24.960801221359343
2298,2020-09-20,East Midlands,920.0,515.2216021981172,1633.0695504146784,19.151971137923905,10.724513377876441,33.99289968763829
1758,2020-09-20,Scotland,1643.0,561.2433664433534,2250.746647989671,30.21073033897704,10.32057826158683,41.388474797993254
408,2020-09-20,South East,793.0,463.94493561380216,1351.1237556087208,8.679646217933445,5.079526864895397,14.79285339182111
3648,2020-09-20,UK,15007.0,12794.350255720943,17593.815104338544,,,
3378,2020-09-20,Northern Ireland,533.0,146.83178818678113,1837.3928159211182,28.33099554666997,7.803398430133576,97.64852960217758
1218,2020-09-20,South West,654.0,355.89852292027166,1196.1584381685639,11.678110719490592,6.355631523996611,21.360982942381447
2568,2020-09-20,Wales,913.0,309.7381861692097,1258.612044096614,29.073426655005424,9.868576018308929,40.10066949879148
2567,2020-09-21,Wales,1043.0,336.84017969384774,1864.1683114496752,33.226815201893295,10.732073305012527,59.394312725824584
3107,2020-09-21,North East,1139.0,682.3926061578943,1881.6748259385508,42.852311989907435,25.674039485847494,70.79530660901298
2297,2020-09-21,East Midlands,1327.0,819.7942655883515,2134.239883055408,27.617338493816963,17.064297247823735,44.42493109717055
1487,2020-09-21,North West,4181.0,3180.961152432827,5473.897737800817,57.341808557027015,43.62205957100145,75.06620853300714
3647,2020-09-21,UK,16546.0,14187.079923213963,19288.44222883132,,,
1757,2020-09-21,Scotland,1757.0,566.9150877354299,3143.2314567041453,32.31208190001587,10.424874271076844,57.800177574964515
3377,2020-09-21,Northern Ireland,1029.0,403.9674396452619,2484.952343880477,54.66858773941118,21.468912987308507,132.0631823575339
677,2020-09-21,London,1740.0,1103.3337466533083,2734.3554479271525,19.533076063135567,12.385762395439695,30.69522434660341
1217,2020-09-21,South West,769.0,441.04741647147404,1336.0377310276083,13.738491039960397,7.876219436660379,23.858945664886075
2837,2020-09-21,West Midlands,666.0,305.7519451802448,1440.3278121098635,11.285029276665561,5.181571537012027,24.40920397348787
137,2020-09-21,England,12717.0,10903.970469207783,14824.79873226447,22.718953609910226,19.47931435416016,26.483647911412167
947,2020-09-21,East of England,1073.0,640.6185917269021,1788.526990447686,17.299346423418147,10.330535145648934,28.84156215940437
2027,2020-09-21,Yorkshire and The Humber,1610.0,1009.4070988259274,2551.2781200649797,29.38052018239353,18.421131755167604,46.55944112980528
407,2020-09-21,South East,785.0,459.53873847339565,1338.4518489337709,8.597476290811354,5.0312853710700365,14.654114318616879
1216,2020-09-22,South West,766.0,438.9455851814019,1329.6972819824398,13.673087269888226,7.838684958866837,23.745718002413323
3376,2020-09-22,Northern Ireland,1700.0,837.316634810686,3279.069885052764,90.34835728639834,44.499323983542325,174.26668372906622
3646,2020-09-22,UK,18612.0,16054.703407132056,21565.315142492436,,,
406,2020-09-22,South East,897.0,544.3185242401855,1473.967883995686,9.819129326157833,5.959501558693131,16.137819146239153
1486,2020-09-22,North West,4476.0,3434.1272649606367,5810.7246085096,61.387074006624566,47.09384898081575,79.6852784037395
136,2020-09-22,England,13789.0,11894.385626528257,15977.011094983249,24.63319329684072,21.248633910284397,28.54200884328833
2566,2020-09-22,Wales,1227.0,428.48468102693244,1943.6211748820122,39.10682833857473,13.651961031001491,61.925762374806474
2296,2020-09-22,East Midlands,1335.0,824.6983191000178,2146.7240515833723,27.781530632374345,17.16637679430879,44.68479332309161
2026,2020-09-22,Yorkshire and The Humber,1998.0,1312.925215036625,3019.762177702129,36.45393914447182,23.960172658783964,55.1090209385537
1756,2020-09-22,Scotland,1896.0,656.7337325798525,3024.3300560091297,34.86394601569111,12.076529166066317,55.61372641196612
946,2020-09-22,East of England,1182.0,718.2048194593126,1936.1144176110265,19.05931455621561,11.58168093310943,31.22153851828088
676,2020-09-22,London,1745.0,1106.5471764143404,2742.404200947391,19.59014022103904,12.42183559415704,30.78557773495089
2836,2020-09-22,West Midlands,774.0,375.7387665133811,1583.3942878621517,13.117036854561713,6.367636669555806,26.833748413333264
3106,2020-09-22,North East,1290.0,798.8573103217055,2060.4823472209646,48.51744830568614,30.05585632622131,77.52268219946448
2565,2020-09-23,Wales,1256.0,511.1333575758965,1814.7144732502559,40.02387479084054,16.28523256081701,57.81866276253105
3375,2020-09-23,Northern Ireland,1687.0,830.904781019673,3253.96000929086,89.65650377113934,44.15856500740434,172.93221544041444
2025,2020-09-23,Yorkshire and The Humber,2219.0,1498.7984831513734,3264.806603507007,40.49308650710007,27.35225892971264,59.580948725540146
1485,2020-09-23,North West,4672.0,3611.5373619078528,6020.198652715453,64.07430841893931,49.52675949014711,82.55789733778015
2835,2020-09-23,West Midlands,870.0,442.1431849320904,1702.2624986801638,14.752254636254708,7.492990898152396,28.84820538585412
1755,2020-09-23,Scotland,2005.0,812.6454468860178,2906.6940957936295,36.87124984559556,14.94355467692793,53.450545149843315
3645,2020-09-23,UK,19179.0,16593.168101813353,22157.38527588719,,,
135,2020-09-23,England,14231.0,12312.288193175129,16440.99013823195,25.423402149908814,21.995192742969518,29.37088064395092
675,2020-09-23,London,1532.0,944.7520847115603,2474.031258738628,17.192261174155494,10.60556235076399,27.772886873599692
3105,2020-09-23,North East,1389.0,873.0907513018652,2187.1842646550463,52.25924669193684,32.84878268224628,82.28965945241339
945,2020-09-23,East of England,1100.0,657.1405929050666,1834.126174053493,17.744161085085913,10.596966866569458,29.576888881007704
2295,2020-09-23,East Midlands,1265.0,769.2741033770141,2066.3398830501264,26.32552916838953,16.012702840336843,43.01156943821115
1215,2020-09-23,South West,694.0,388.1214052559575,1234.4676159055018,12.387841225303934,6.931067367580028,22.045107775734063
405,2020-09-23,South East,1131.0,725.2199292166729,1758.8388151734794,12.38066434917024,7.940110626576774,19.256744339443312
404,2020-09-24,South East,1140.0,739.5942670074564,1754.4173651569706,12.486473593316093,8.09748886129501,19.208335848657796
674,2020-09-24,London,2167.0,1460.1181717173638,3205.196374900728,24.324478250941798,16.39093954935259,35.980772681576745
2024,2020-09-24,Yorkshire and The Humber,2090.0,1411.5945075747823,3078.184415965838,38.15008980821453,25.76083370044761,56.17519508151281
1214,2020-09-24,South West,612.0,333.2674769765623,1120.7242374380426,10.936922051569029,5.951486578857076,20.01387989678159
1484,2020-09-24,North West,4501.0,3478.7028335690097,5801.495890112388,61.728483511424216,47.70513532354853,79.55872052252197
944,2020-09-24,East of England,907.0,520.1705741510091,1575.7206315729354,14.63154843568611,8.38820550542215,25.40987347917578
3644,2020-09-24,UK,19294.0,16745.14247470735,22220.773088299433,,,
2294,2020-09-24,East Midlands,1395.0,874.7246690606413,2212.2395085829044,29.04520256595697,18.2076923313711,46.04851990608336
3104,2020-09-24,North East,1349.0,848.1405827015187,2125.219509475798,50.76950997037037,31.91006850503605,79.9583247385745
2564,2020-09-24,Wales,1263.0,494.8809233770337,1948.1435383965925,40.235818678488904,15.767413352414913,62.06984951071319
134,2020-09-24,England,14256.0,12372.693641516948,16418.541574935043,25.468041059854055,22.103103592533635,29.330777580347196
2834,2020-09-24,West Midlands,827.0,420.16503108806324,1618.373383430094,14.020245387868329,7.120527604984636,27.426538381941402
3374,2020-09-24,Northern Ireland,1550.0,762.8009602142032,3000.3627393686534,82.38115939082552,40.53917676101543,159.4547487253747
1754,2020-09-24,Scotland,2225.0,876.5895148623803,3411.4232708087,40.90764999400821,16.11940778695464,62.73189663317519
943,2020-09-25,East of England,823.0,471.80713556453003,1430.2624941460745,13.273573726176588,7.608302754340199,23.06423377980625
3103,2020-09-25,North East,1363.0,867.9184576400037,2118.9876654745485,51.27532232992893,32.65418257886194,79.72386057891931
2023,2020-09-25,Yorkshire and The Humber,2040.0,1388.0957935497318,2981.5892508491115,37.22578638404293,25.33199492208361,54.41238573967535
3373,2020-09-25,Northern Ireland,1663.0,819.319790364413,3200.9834289346077,88.36373760527128,43.5428788606323,170.11676676209453
2833,2020-09-25,West Midlands,771.0,391.70754648800215,1509.5710870575285,13.072107866074354,6.638259235010053,25.58266824167693
1753,2020-09-25,Scotland,2175.0,850.492933295727,3772.7944545023256,39.98941555730447,15.6395236074314,69.3770701991932
1483,2020-09-25,North West,4301.0,3322.8286528941194,5545.006789736547,58.97636041884215,45.56755725542885,76.04136137233229
2563,2020-09-25,Wales,1208.0,468.5338733641725,2114.448160617098,38.49175643623913,14.927969339631595,67.36848519679752
133,2020-09-25,England,14024.0,12215.565305202646,16093.335357219605,25.05355959049334,21.822402882122148,28.7498154287442
403,2020-09-25,South East,1154.0,763.4907828959307,1740.680160202809,12.635643443838893,8.359121191158282,19.057933298146235
3643,2020-09-25,UK,19070.0,16610.869250585743,21883.906536093687,,,
2293,2020-09-25,East Midlands,1513.0,972.568755675531,2338.1741710574497,31.48534532035591,20.244350366225756,48.66989285839073
673,2020-09-25,London,2234.0,1539.4771444034398,3231.989406375468,25.07740574723692,17.281804514389123,36.28154488464427
1213,2020-09-25,South West,640.0,358.00283576002334,1139.2883060455722,11.42801279757088,6.3932103172743595,20.345396809769962
402,2020-09-26,South East,1103.0,729.7490554543857,1664.0202617253638,12.077816085353158,7.989698016443478,18.21861814696097
2292,2020-09-26,East Midlands,1415.0,909.6993222718174,2188.0748150709283,29.45418684382228,18.935701666867896,45.54552356870963
1482,2020-09-26,North West,4357.0,3404.4187119885933,5556.930024711237,59.75402004487793,46.68644121774905,76.2048704632708
3102,2020-09-26,North East,1244.0,782.0118624484523,1960.8298208857348,46.81999302401112,29.4220705994243,73.77339934834995
2562,2020-09-26,Wales,1252.0,648.3199737375392,2002.6457912008736,39.89843243489874,20.656138734930583,63.80634713672533
1212,2020-09-26,South West,780.0,465.8987185519382,1302.1065240676533,13.936442534303636,8.320013689075255,23.253002580794508
2832,2020-09-26,West Midlands,1002.0,560.9751853148617,1778.5814694992796,16.978544571742198,9.506834213218097,30.141581317435705
3372,2020-09-26,Northern Ireland,1339.0,622.6774411314964,2736.578082966552,71.17632372872326,33.09229034535829,145.43587175683282
672,2020-09-26,London,2103.0,1448.7819541877423,3043.032720676281,23.603648392681624,16.26368186579963,34.16036204291677
2022,2020-09-26,Yorkshire and The Humber,2512.0,1788.6261198084983,3508.629101051873,45.83542747295785,32.64145601120696,64.0305769849136
1752,2020-09-26,Scotland,2274.0,1187.6141821169133,3603.4895733931357,41.81548226610965,21.838770565398082,66.26376075087137
132,2020-09-26,England,14432.0,12641.912021065476,16467.83777528245,25.781633576331355,22.584046700363274,29.418842399097805
3642,2020-09-26,UK,19297.0,16903.47673714665,22019.114852385355,,,
942,2020-09-26,East of England,771.0,441.830441369931,1339.8819171590137,12.431358496649642,7.124902339605294,21.60676791929796
1211,2020-09-27,South West,773.0,461.7144831204098,1290.324452010996,13.811031569468133,8.245291663273527,23.042598480303013
131,2020-09-27,England,14726.0,12939.150082847525,16752.653596991626,26.307515617007436,23.115045354461287,29.92764943776127
2561,2020-09-27,Wales,1267.0,674.6047425660859,2020.4488820378376,40.36893890064338,21.493598405358448,64.3735718546665
401,2020-09-27,South East,1157.0,778.6528198771038,1714.5242508251688,12.6635994270107,8.525123594160082,18.77156387332706
2021,2020-09-27,Yorkshire and The Humber,2707.0,1966.5407769011113,3708.317008197098,49.405916299097505,35.888301950066044,67.6747729210373
3101,2020-09-27,North East,1369.0,882.5265676880014,2101.1086835387264,51.49246537236831,33.203791690686224,79.0511896208157
3641,2020-09-27,UK,19667.0,17280.610123547624,22373.654644304923,,,
1481,2020-09-27,North West,4389.0,3443.477885467539,5573.561503978957,60.18578907852997,47.22207856465268,76.4329459865495
3371,2020-09-27,Northern Ireland,1304.0,605.980042591322,2668.844259430971,69.29488277260538,32.20490447909094,141.83614707342753
2831,2020-09-27,West Midlands,1056.0,605.9406319760066,1829.8857803319027,17.898256748296383,10.268862655689881,31.01103435257379
2291,2020-09-27,East Midlands,1394.0,895.9595030999998,2154.3968030233577,29.006828903960557,18.64970264452663,44.84450426128244
671,2020-09-27,London,1929.0,1309.671683498171,2832.8842437662897,21.65287349911528,14.702063031287784,31.801285190000964
941,2020-09-27,East of England,806.0,471.84806710549765,1370.7859894652595,12.993696618099934,7.6089628112414385,22.105123117267997
1751,2020-09-27,Scotland,2370.0,1276.8777508078376,3734.4468452334413,43.58740512301715,23.48021828962023,68.67190462171422
2290,2020-09-28,East Midlands,1505.0,998.2913042242363,2255.417468265645,31.32353832637458,20.77977398753112,46.94728386371124
1750,2020-09-28,Scotland,2589.0,1409.3383427457811,3678.6328897248427,47.60171534109096,25.91600637623032,67.64555432457739
3100,2020-09-28,North East,1403.0,933.1233829224448,2089.309436832244,52.7748256609031,35.10742402852937,78.60725994878847
1210,2020-09-28,South West,908.0,575.50052660409,1426.01778214661,16.2071387877936,10.277281453570394,25.465808331047988
2020,2020-09-28,Yorkshire and The Humber,3164.0,2386.8264223118126,4175.565247012394,57.7456802843097,43.55828689263411,76.2017997069574
1480,2020-09-28,North West,4404.0,3488.1846327082094,5542.42915560373,60.399758902012834,47.83516382344835,76.00601302813513
130,2020-09-28,England,15475.0,13722.47955956326,17445.243730396625,27.64600419363737,24.514418285900835,31.164921765789313
3370,2020-09-28,Northern Ireland,1185.0,550.3143348312867,2435.432208047063,62.985640368441686,29.246541702807328,129.4314269659091
2560,2020-09-28,Wales,1353.0,726.7824745187066,1948.7075387187235,43.100041285053805,23.156034414963298,62.087819138940624
3640,2020-09-28,UK,20602.0,18268.85453222115,23225.002347892165,,,
2830,2020-09-28,West Midlands,1062.0,622.2815674600456,1800.9059015158293,17.991190880933324,10.545792132433949,30.519912979230114
400,2020-09-28,South East,995.0,663.9719468693938,1487.7262137650055,10.892087709129154,7.2695336941180955,16.28845298296137
940,2020-09-28,East of England,892.0,550.5545360252454,1441.813065512551,14.3922537504601,8.878173467731406,23.25049684646508
670,2020-09-28,London,2210.0,1569.533536588622,3104.187233351942,24.80943012986784,17.6192104291443,34.84686806678051
399,2020-09-29,South East,1104.0,765.4288163820173,1590.7423880753618,12.092017919693514,8.380339858293036,17.416331282216664
3369,2020-09-29,Northern Ireland,914.0,394.3761810482851,2029.06876704284,48.5791419102981,20.959184043713226,107.83517811029851
1479,2020-09-29,North West,4595.0,3681.6257319244014,5715.715951533908,63.010322992785184,50.48791522439993,78.3823787153278
939,2020-09-29,East of England,865.0,541.2622873930798,1378.1845287914305,13.9502273635742,8.72832783053576,22.22443103546226
3099,2020-09-29,North East,1395.0,936.55968773229,2059.796703137431,52.49152051275469,35.23671005035499,77.49688582782295
2829,2020-09-29,West Midlands,1084.0,647.8648908970677,1804.3797344302084,18.374087725219212,10.979352155953341,30.578783949757774
1749,2020-09-29,Scotland,2610.0,1406.6690672679254,3729.6560176717217,47.993705149282945,25.866921668743228,68.58380716926357
1209,2020-09-29,South West,836.0,530.3495030243565,1314.7324276949005,14.937541923996232,9.470975019788552,23.47847581528234
2559,2020-09-29,Wales,1327.0,703.4270877105523,1929.3711104435883,42.28738296026207,22.411907857615383,61.47174071891816
669,2020-09-29,London,2285.0,1654.8550468096037,3147.9487632661953,25.651501257473225,18.57700942334947,35.33812460019386
2289,2020-09-29,East Midlands,1332.0,874.5391114367033,2016.3566560721954,27.716400191142814,18.203829886140152,41.971151520741664
3639,2020-09-29,UK,20094.0,17880.843391020106,22570.991264540553,,,
129,2020-09-29,England,15243.0,13564.133363656785,17122.007556752844,27.229911428305012,24.231541939568274,30.587478984297572
2019,2020-09-29,Yorkshire and The Humber,2911.0,2180.75389159205,3867.2805831933,53.11707257640544,39.79757504116713,70.57577189626096
1478,2020-09-30,North West,4563.0,3682.838637141262,5636.212099490752,62.5761495923931,50.50454838057142,77.2921039198314
398,2020-09-30,South East,990.0,686.2240589900154,1426.7258329865733,10.842220399750051,7.513162178105794,15.620586930014898
3368,2020-09-30,Northern Ireland,1256.0,616.5691526468918,2455.193665386675,66.75378330062586,32.76766439507747,130.48165271801207
3638,2020-09-30,UK,20179.0,18029.215266121377,22576.69470498871,,,
938,2020-09-30,East of England,904.0,586.7776226775604,1390.0717223842178,14.585303183373794,9.462302424614927,22.416122429966418
128,2020-09-30,England,14850.0,13267.94423419904,16614.496078551085,26.528472755717594,23.70241714257021,29.680838999334846
3098,2020-09-30,North East,1537.0,1064.8225870417718,2199.4906953572977,57.828631859253235,40.06241699929426,82.75267119217767
668,2020-09-30,London,2437.0,1820.449673511779,3256.556578565296,27.36097357467491,20.435935343558047,36.55733012042994
2018,2020-09-30,Yorkshire and The Humber,2905.0,2197.3408317608005,3825.2859917903306,53.02130316202973,40.100277697626574,69.8093933933375
2828,2020-09-30,West Midlands,858.0,491.81279083041045,1487.2747183765714,14.53212177265967,8.334740624472596,25.20481216861788
2558,2020-09-30,Wales,1362.0,642.4595307831646,1826.8803787676784,43.39577438170388,20.46941901686323,58.20628097943589
1208,2020-09-30,South West,819.0,525.8316917338893,1272.871523885178,14.633814953073037,9.390296000326611,22.730924300617406
2288,2020-09-30,East Midlands,1127.0,724.4986292381956,1745.5334133140052,23.469287007364947,15.080686074436816,36.33387335226291
1748,2020-09-30,Scotland,2711.0,1302.675250291526,3569.3984082305583,49.85810083248056,23.954602715866315,65.63686596845513
1477,2020-10-01,North West,4519.0,3671.6077477024933,5546.544151632339,61.97711522605097,50.3505337589975,76.06244395994865
3367,2020-10-01,Northern Ireland,1046.0,484.89552748302856,2164.839497983436,55.58774433561577,25.76984891804584,115.05073491692275
2827,2020-10-01,West Midlands,849.0,497.5838502860661,1442.063701102592,14.391195285608577,8.432542643021328,24.43862204633392
1207,2020-10-01,South West,842.0,552.3501856452139,1280.9925628119586,15.044893144229777,9.86386294432172,22.875949715691164
397,2020-10-01,South East,980.0,687.258426944228,1394.1486049277376,10.725325853469897,7.524487013034014,15.263913341392247
937,2020-10-01,East of England,917.0,606.7752510965456,1381.451486672063,14.784362455787598,9.784781674951802,22.277113588920866
2287,2020-10-01,East Midlands,1027.0,659.7464741121464,1590.5363410283687,21.375698699651178,13.732847880283197,33.107556427337464
667,2020-10-01,London,2240.0,1672.7255928249933,2993.612486715164,25.144674756813057,18.777619925380037,33.60558224285526
2557,2020-10-01,Wales,1353.0,682.2643834578511,1934.5086676850615,43.12225426148969,21.737642413455138,61.63542855738893
3637,2020-10-01,UK,20086.0,18030.17608911495,22367.191689225438,,,
1747,2020-10-01,Scotland,2787.0,1435.1281545694696,3898.2901415086094,51.24695158905411,26.390249435822618,71.68478221269578
3097,2020-10-01,North East,1610.0,1136.9976248618223,2260.699564551831,60.57022363053862,42.77789889954179,85.05556678395801
2017,2020-10-01,Yorkshire and The Humber,3261.0,2537.8945224416966,4173.456427181429,59.509808142829996,46.315197736368276,76.16331488948455
127,2020-10-01,England,14900.0,13374.96882046265,16592.211299883453,26.617119686651236,23.893610393261785,29.64102852752501
1476,2020-10-02,North West,4556.0,3724.356668798223,5558.301200525819,62.484413798187155,51.07390523952757,76.22367406073701
1206,2020-10-02,South West,883.0,594.5070717059557,1306.2576363971075,15.759992441531686,10.616700106450674,23.327133094639436
2016,2020-10-02,Yorkshire and The Humber,3153.0,2464.2308391864613,4020.611139620241,57.549138300184076,44.97087549374292,73.37397133959668
3366,2020-10-02,Northern Ireland,1055.0,489.14495825484954,2185.328365897554,56.08201773557837,25.995685583411564,116.13961901818328
3636,2020-10-02,UK,20696.0,18686.017322047264,22913.509272677824,,,
2826,2020-10-02,West Midlands,1017.0,628.1607175119036,1639.8617468573646,17.24203897332944,10.645425959955707,27.79070120761395
666,2020-10-02,London,2756.0,2137.940488757152,3546.004908254309,30.9371272316334,24.000011773098514,39.80660827235753
396,2020-10-02,South East,882.0,615.0692276105652,1263.2185683221344,9.657815729530563,6.734119559436317,13.83041857227699
936,2020-10-02,East of England,952.0,646.4337791854587,1399.146079714121,15.355740147073385,10.424310130007749,22.56245437932187
2286,2020-10-02,East Midlands,1113.0,737.957586739642,1671.653482296849,23.173731699019285,15.360838865315001,34.79603738969897
2556,2020-10-02,Wales,1336.0,780.7474708324913,1849.8251724401598,42.56068710040812,24.87541449862986,58.93732561872229
3096,2020-10-02,North East,1758.0,1274.8109579185746,2404.690454351424,66.13145977381593,47.962927170139174,90.4730167342608
126,2020-10-02,England,15516.0,14009.095707812396,17178.489073969322,27.71763367200341,25.02644150409368,30.688379957219922
1746,2020-10-02,Scotland,2789.0,1669.5266949590339,3769.537027410289,51.28194941396492,30.700551570567548,69.317170103718
1745,2020-10-03,Scotland,2793.0,1648.7439497548935,3832.8195076565435,51.3579980215147,30.31838233491281,70.48085742550788
1475,2020-10-03,North West,4866.0,4021.6716807662233,5872.090620979945,66.73610764166817,55.15112987130339,80.52682022815596
2285,2020-10-03,East Midlands,1012.0,663.9093287985636,1534.1425761657244,21.055192520882898,13.819499120417865,31.933700977336972
665,2020-10-03,London,2855.0,2238.124786279392,3636.0648444123376,32.052110680995966,25.124656884904752,40.81759970988519
