,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
1283,2020-05-13,England,14075.0,341.0,55977178.0,1287881.0,87946.0,6852.457470774843,4344.97760140005,9968.782695233856,12.241520054431545,7.762051887288869,17.808655333132116,122.4152005443155,77.6205188728887,178.0865533313211
1925,2020-05-14,London,2306.0,38.0,8908081.0,224247.0,14256.0,606.847953345871,383.31007873767936,881.3731595585325,6.812330886370153,4.302947837336451,9.894085601136007,68.12330886370151,43.029478373364526,98.94085601136007
8335,2020-05-14,Yorkshire and The Humber,1099.0,41.0,5479615.0,93829.0,6681.0,945.2188864269392,609.1792929910697,1356.067752738334,17.249731713394812,11.117191499604802,24.74750055867673,172.49731713394814,111.17191499604805,247.4750055867673
3848,2020-05-14,Northern Ireland,123.0,3.0,1881639.0,14372.0,891.0,211.64965668425316,28.548097250332667,599.1736452233893,11.248154225345733,1.5171931093229183,31.84317742262938,112.48154225345729,15.17193109322918,318.43177422629384
3207,2020-05-14,North West,1421.0,61.0,7292093.0,123018.0,8583.0,1414.158881570636,995.2401210561217,1902.8592746750269,19.393045063613922,13.64820938317876,26.09483003953771,193.93045063613917,136.48209383178758,260.94830039537715
2566,2020-05-14,North East,513.0,19.0,2657909.0,42112.0,3128.0,480.6519733491915,242.9128713585028,801.13388853401,18.083838586994194,9.139247105845339,30.141509304269253,180.838385869942,91.39247105845337,301.4150930426925
643,2020-05-14,East of England,1798.0,40.0,6201214.0,164702.0,10996.0,598.4958697616528,383.01348882088126,861.8460065048322,9.651269408887565,6.1764275321071205,13.898020718279225,96.51269408887562,61.76427532107122,138.98020718279227
4489,2020-05-14,Scotland,394.0,19.0,5438100.0,110168.0,7170.0,1121.1381300573057,571.3480857788558,1845.3301577957475,20.616357368516677,10.506391676851397,33.9333619792896,206.16357368516682,105.06391676851395,339.33361979289595
7053,2020-05-14,Wales,239.0,34.0,3138631.0,92180.0,6550.0,2057.818473855582,1302.3858779667435,2970.1057229780426,65.56420534480102,41.49534870351894,94.6306119763057,655.6420534480103,414.95348703518937,946.3061197630568
7694,2020-05-14,West Midlands,914.0,22.0,5900757.0,86434.0,5968.0,642.8568602884097,346.06076974178444,1036.791017635097,10.894481170609298,5.8646843064675345,17.57047473120986,108.94481170609295,58.64684306467534,175.7047473120986
5771,2020-05-14,South West,1771.0,22.0,5599735.0,165655.0,11247.0,309.7855956343436,165.53792463419578,501.1232626619225,5.532147425446802,2.9561742588568167,8.949053172371952,55.32147425446804,29.561742588568173,89.49053172371954
1284,2020-05-14,England,14462.0,325.0,55977178.0,1288403.0,86138.0,6156.8216669090125,3859.308092600608,9025.31839727891,10.998806811784997,6.894431320922624,16.123210779362463,109.98806811784996,68.94431320922625,161.23210779362458
5130,2020-05-14,South East,3572.0,52.0,9133625.0,299810.0,19157.0,550.7954089065381,373.7065933184967,762.0619451153932,6.030414089767626,4.0915473683066335,8.343477481453347,60.30414089767625,40.915473683066324,83.43477481453347
6412,2020-05-14,UK,15218.0,381.0,66435548.0,1505123.0,100749.0,9547.427927506153,5761.590153596541,14439.92792327609,203.73191575573216,118.31610749064443,319.23913987589134,2037.3191575573212,1183.1610749064444,3192.3913987589135
2,2020-05-14,East Midlands,1068.0,30.0,4804149.0,88596.0,6122.0,608.0102376254296,360.3469519418766,922.062089855762,12.655940471984307,7.500744709247707,19.19303689073261,126.55940471984309,75.00744709247708,191.93036890732608
644,2020-05-15,East of England,1895.0,34.0,6201214.0,164892.0,10813.0,447.8720904731213,274.9703273554705,663.1511255975283,7.222329216071584,4.434137047285749,10.693891963694988,72.22329216071584,44.34137047285749,106.93891963694988
5131,2020-05-15,South East,3762.0,46.0,9133625.0,300087.0,18941.0,431.3244450125999,284.9514300906875,607.9360105575728,4.722379613927656,3.1198065400176547,6.656021136816684,47.22379613927656,31.19806540017655,66.56021136816683
4490,2020-05-15,Scotland,394.0,21.0,5438100.0,110095.0,7059.0,1147.7801029440884,609.5759586815891,1854.2837893827707,21.106270626580766,11.209355449175062,34.09800830037643,211.0627062658076,112.09355449175062,340.9800830037643
3849,2020-05-15,Northern Ireland,129.0,2.0,1881639.0,14348.0,863.0,131.18999169072623,10.627906528113188,434.2606028120928,6.972112700189898,0.5648217606094043,23.078847898672,69.72112700189899,5.648217606094043,230.78847898672
3,2020-05-15,East Midlands,1132.0,27.0,4804149.0,88937.0,6015.0,476.9915204873994,274.10807845814173,738.1329832185722,9.928741187823263,5.705653143941658,15.364489802846922,99.28741187823263,57.05653143941658,153.64489802846919
5772,2020-05-15,South West,1952.0,22.0,5599735.0,166766.0,11131.0,260.50128343608924,139.12521896952853,421.31440772164217,4.652028773434623,2.4844964800928717,7.523827604728477,46.52028773434622,24.84496480092871,75.23827604728477
2567,2020-05-15,North East,537.0,15.0,2657909.0,42190.0,3036.0,333.36999684440497,151.7528397454944,591.5972236093689,12.542566237008302,5.709482143500563,22.257993919632654,125.425662370083,57.094821435005635,222.57993919632654
1926,2020-05-15,London,2403.0,39.0,8908081.0,223672.0,14050.0,556.5733913113953,353.85836839417016,804.8145726715552,6.2479606024170105,3.9723299372128533,9.034657101473991,62.4796060241701,39.72329937212854,90.34657101473991
8336,2020-05-15,Yorkshire and The Humber,1172.0,39.0,5479615.0,94185.0,6483.0,768.8441591434074,488.199908225854,1112.9211958908727,14.030988657841975,8.909383382333507,20.31020785020248,140.30988657841976,89.09383382333506,203.1020785020248
7054,2020-05-15,Wales,234.0,28.0,3138631.0,92109.0,6390.0,1596.7661648805854,952.5603525015104,2391.238218742636,50.87460631340814,30.34954897538164,76.18730009174816,508.7460631340815,303.4954897538164,761.8730009174816
1285,2020-05-15,England,15348.0,306.0,55977178.0,1290937.0,84898.0,5089.875980688562,3153.5156240983233,7529.620348600653,9.092769879697332,5.633573782691088,13.451232480137982,90.9276987969733,56.335737826910886,134.5123248013798
7695,2020-05-15,West Midlands,986.0,22.0,5900757.0,86813.0,5948.0,557.509976360476,299.8801684615231,901.03590836315,9.448109392752082,5.08206266520589,15.269835859418544,94.4810939275208,50.8206266520589,152.69835859418546
6413,2020-05-15,UK,16105.0,357.0,66435548.0,1507489.0,99210.0,7965.612240203963,4726.279841809535,12209.402959538153,164.98442200815293,93.70040248670472,263.6332738479264,1649.844220081529,937.0040248670473,2636.3327384792638
3208,2020-05-15,North West,1509.0,62.0,7292093.0,123395.0,8481.0,1256.8891176196685,886.6692843974527,1688.716920970391,17.23632868669761,12.159324961947863,23.158192318315074,172.36328686697613,121.59324961947864,231.58192318315068
1286,2020-05-16,England,15919.0,303.0,55977178.0,1292862.0,85555.0,4840.227908781844,2992.892919922663,7168.819927419118,8.646787997747662,5.346630585633778,12.806683336946927,86.46787997747661,53.4663058563378,128.06683336946924
8337,2020-05-16,Yorkshire and The Humber,1215.0,39.0,5479615.0,94460.0,6577.0,742.561520874679,471.5011607861597,1074.8505031742247,13.551344772847711,8.604640303856378,19.61543836883111,135.5134477284771,86.04640303856378,196.15438368831107
1927,2020-05-16,London,2476.0,41.0,8908081.0,223304.0,14233.0,570.0066703526152,366.87686573644686,817.4237636834964,6.3987594000617545,4.118472494092127,9.176204882774377,63.98759400061754,41.18472494092127,91.76204882774375
645,2020-05-16,East of England,1975.0,37.0,6201214.0,165080.0,10925.0,466.6344890173261,292.9466935014038,680.8263039492592,7.524889304212468,4.724021675455867,10.978919675232287,75.24889304212469,47.24021675455866,109.78919675232291
7696,2020-05-16,West Midlands,1029.0,22.0,5900757.0,87069.0,5913.0,524.1268184054903,281.66451690665775,847.4872344728047,8.882365744013697,4.773362416155381,14.362347652560588,88.82365744013697,47.73362416155381,143.6234765256059
7055,2020-05-16,Wales,238.0,32.0,3138631.0,92282.0,6400.0,1772.7245063352734,1102.716141209571,2590.027571791165,56.48081938702809,35.13366627709887,82.52093259102982,564.8081938702809,351.3366627709887,825.2093259102983
5773,2020-05-16,South West,2031.0,23.0,5599735.0,167304.0,11178.0,259.07090978604697,140.5280417050953,415.06364190687196,4.626485178067301,2.509548071562231,7.4122015043010405,46.264851780673006,25.095480715622312,74.12201504301039
5132,2020-05-16,South East,3911.0,42.0,9133625.0,300284.0,19087.0,377.9516917574138,244.240982942996,540.0216295069779,4.138025064061792,2.6740859510106443,5.912456768336535,41.38025064061792,26.74085951010644,59.12456768336536
4,2020-05-16,East Midlands,1166.0,24.0,4804149.0,89257.0,6066.0,410.2866127713209,227.04450923251977,650.1049553031362,8.540255782477207,4.726008898402606,13.532156377812932,85.40255782477206,47.26008898402605,135.3215637781293
6414,2020-05-16,UK,16637.0,355.0,66435548.0,1509506.0,99860.0,7860.020317694038,4695.65167015748,12000.575202014721,163.56221679578218,95.00722784297156,258.2576792652455,1635.6221679578218,950.0722784297155,2582.576792652455
4491,2020-05-16,Scotland,346.0,19.0,5438100.0,110064.0,7045.0,1171.1525598515739,598.3512630933625,1926.1662884485474,21.53606148933587,11.002947042043408,35.419839437460645,215.36061489335876,110.02947042043408,354.1983943746064
2568,2020-05-16,North East,567.0,15.0,2657909.0,42344.0,3026.0,310.3804533296525,141.1412957488941,550.7322625311316,11.677617756275794,5.310238076205546,20.720508585174727,116.776177562758,53.10238076205546,207.20508585174716
3209,2020-05-16,North West,1549.0,60.0,7292093.0,123760.0,8550.0,1179.2087424872984,826.9488533624902,1592.3096328912172,16.171060112471118,11.340349792062307,21.836112524774677,161.71060112471116,113.4034979206231,218.36112524774668
3850,2020-05-16,Northern Ireland,134.0,1.0,1881639.0,14298.0,860.0,75.91534272534527,1.6913459318823736,315.5614143558885,4.0345328049293885,0.0898868450261912,16.770560896956773,40.34532804929388,0.8988684502619119,167.70560896956772
8338,2020-05-17,Yorkshire and The Humber,1262.0,37.0,5479615.0,94594.0,6552.0,688.658829113199,431.5460766055802,1006.0149308645683,12.567649900826956,7.875481700914759,18.359226530779413,125.67649900826956,78.7548170091476,183.59226530779407
646,2020-05-17,East of England,1994.0,37.0,6201214.0,165249.0,10602.0,457.0249248452136,286.8669126332085,666.9321791787437,7.369926676376811,4.62597989092472,10.754864760008989,73.69926676376811,46.25979890924721,107.54864760008988
1287,2020-05-17,England,16264.0,289.0,55977178.0,1294536.0,83958.0,4494.787585271988,2740.7541883149274,6718.477697197867,8.029678783149782,4.8961992837776265,12.002172916251455,80.29678783149781,48.96199283777626,120.02172916251455
1928,2020-05-17,London,2516.0,37.0,8908081.0,222838.0,14035.0,510.8414963521253,320.3670935657334,745.9483465050575,5.734585219332034,3.59636484632025,8.373838838073627,57.34585219332035,35.9636484632025,83.73838838073627
3210,2020-05-17,North West,1612.0,56.0,7292093.0,123962.0,8558.0,1078.0097220262612,743.8225329984867,1475.071515974838,14.783268974027916,10.200398335546279,20.228369495216782,147.8326897402791,102.0039833554628,202.28369495216782
5,2020-05-17,East Midlands,1209.0,24.0,4804149.0,89556.0,6003.0,398.0938650761137,220.040371648136,631.063802591681,8.286459580585731,4.580215385662184,13.135808289702942,82.86459580585729,45.80215385662185,131.35808289702942
2569,2020-05-17,North East,601.0,14.0,2657909.0,42477.0,2987.0,275.01330496009945,121.38201130738452,493.86474381812934,10.346979710746284,4.566823443066882,18.580950055781788,103.46979710746284,45.66823443066882,185.80950055781796
7056,2020-05-17,Wales,244.0,34.0,3138631.0,92436.0,6293.0,1838.194710488936,1162.7597305552326,2656.0122538673777,58.566767182537106,37.04671656385325,84.6232721803671,585.667671825371,370.4671656385325,846.232721803671
7697,2020-05-17,West Midlands,1058.0,21.0,5900757.0,87414.0,5748.0,481.0595885563733,253.87202648956813,785.9554541020825,8.152506340396211,4.302363688075413,13.319569914539485,81.52506340396211,43.02363688075414,133.19569914539483
6415,2020-05-17,UK,16997.0,346.0,66435548.0,1511153.0,98151.0,7756.654953257778,4608.122601936153,11878.017660924037,164.58763290066204,95.0063154446909,260.2332727689435,1645.8763290066204,950.0631544469089,2602.3327276894347
4492,2020-05-17,Scotland,351.0,21.0,5438100.0,109989.0,7061.0,1301.9165273482395,694.7430230084606,2099.5110772822004,23.940650730002016,12.775473474346928,38.60743784193377,239.40650730002014,127.7547347434693,386.0743784193377
5774,2020-05-17,South West,2068.0,23.0,5599735.0,167680.0,10823.0,250.71890525132798,135.96258324864849,401.6993663787629,4.4773351819564295,2.428018169585677,7.1735424333252,44.773351819564304,24.280181695856772,71.735424333252
5133,2020-05-17,South East,3944.0,40.0,9133625.0,300766.0,18650.0,355.36694909127436,226.89457981818126,511.92735778400396,3.8907547560938216,2.484167894107556,5.604865075848899,38.90754756093821,24.841678941075568,56.04865075848898
3851,2020-05-17,Northern Ireland,138.0,2.0,1881639.0,14192.0,839.0,121.756130148615,9.865660057532386,404.01663257659203,6.470748647780738,0.5243120522869895,21.471527353365442,64.70748647780738,5.243120522869894,214.71527353365445
647,2020-05-18,East of England,2074.0,38.0,6201214.0,165442.0,10574.0,450.1655270786418,284.4220115049707,654.0353134111366,7.259312887422395,4.5865537216579,10.546891518517773,72.59312887422394,45.865537216579,105.4689151851777
4493,2020-05-18,Scotland,363.0,21.0,5438100.0,109912.0,7088.0,1266.8041475993107,675.0114811364913,2043.8242733896786,23.29497706182877,12.41263458076334,37.58342570731834,232.94977061828774,124.1263458076334,375.8342570731834
1288,2020-05-18,England,16855.0,305.0,55977178.0,1296994.0,84068.0,4512.813593458895,2780.7453856564903,6698.66911109427,8.061881207121402,4.967641251326549,11.966786019642274,80.61881207121402,49.6764125132655,119.66786019642272
1929,2020-05-18,London,2572.0,39.0,8908081.0,222637.0,14110.0,530.5718483724482,337.1997274177898,767.3777525925203,5.956073461528338,3.785323993100084,8.614400257390118,59.560734615283394,37.85323993100084,86.14400257390119
7698,2020-05-18,West Midlands,1060.0,22.0,5900757.0,87749.0,5765.0,502.9095717695875,270.0621475373489,813.1200363520218,8.522797528682972,4.576737315862166,13.779927496624957,85.22797528682972,45.76737315862165,137.79927496624956
6416,2020-05-18,UK,17615.0,363.0,66435548.0,1513639.0,98352.0,7776.295626113007,4618.484299010578,11878.349131978335,167.0188556542828,95.4766574430327,263.80766412737614,1670.1885565428277,954.7665744303273,2638.0766412737607
5775,2020-05-18,South West,2130.0,21.0,5599735.0,167988.0,10725.0,220.6568587507409,115.75086039779087,360.42587489191277,3.940487518619024,2.067077467019258,6.436480920827731,39.40487518619023,20.670774670192586,64.3648092082773
2570,2020-05-18,North East,633.0,15.0,2657909.0,42662.0,3045.0,283.75995746431136,128.8662013890357,503.28982756870863,10.676059920197094,4.848405321214371,18.93555526425881,106.76059920197096,48.484053212143706,189.3555526425881
3852,2020-05-18,Northern Ireland,152.0,4.0,1881639.0,14153.0,862.0,207.31916542571682,40.685414799038035,534.4771382099087,11.018009587690136,2.162232755541208,28.40487140253304,110.18009587690136,21.622327555412078,284.0487140253304
8339,2020-05-18,Yorkshire and The Humber,1349.0,39.0,5479615.0,95016.0,6555.0,677.0974039216542,429.7317188687927,980.6290831442417,12.35666016538852,7.842370656858058,17.895948586611315,123.56660165388521,78.42370656858056,178.95948586611314
5134,2020-05-18,South East,4049.0,50.0,9133625.0,301150.0,18565.0,429.90172968178666,289.3391672377784,598.4731873165217,4.706802936203169,3.1678459235821306,6.5524168916122765,47.06802936203169,31.678459235821304,65.52416891612276
7057,2020-05-18,Wales,245.0,33.0,3138631.0,92580.0,6334.0,1789.358719629084,1122.042017418558,2601.378609284478,57.01080246862673,35.74940849748053,82.88258827764328,570.1080246862672,357.4940849748053,828.8258827764328
6,2020-05-18,East Midlands,1250.0,25.0,4804149.0,89942.0,5994.0,399.13091645324835,223.599527486028,627.4197502964325,8.308046158710905,4.654300428359487,13.059956098289886,83.08046158710906,46.54300428359487,130.59956098289885
3211,2020-05-18,North West,1738.0,56.0,7292093.0,124408.0,8735.0,1018.6197799664765,701.7740238169553,1393.8982855207737,13.968825959384725,9.62376678159419,19.115201705748593,139.68825959384725,96.2376678159419,191.15201705748592
5135,2020-05-19,South East,4079.0,54.0,9133625.0,299350.0,18266.0,445.87129407084313,304.6894219052288,614.0664293972433,4.881646597827731,3.335909038363506,6.723140367567567,48.816465978277314,33.359090383635056,67.23140367567566
7699,2020-05-19,West Midlands,1098.0,24.0,5900757.0,87434.0,5755.0,517.8839299152418,286.87815092219296,820.402251630643,8.776567649120983,4.861717757945175,13.903339039900185,87.76567649120982,48.61717757945175,139.03339039900186
3212,2020-05-19,North West,1818.0,48.0,7292093.0,124038.0,8878.0,833.3521145262088,555.3562834255645,1166.957632993057,11.428160810979906,7.6158694551148,16.0030547195854,114.28160810979904,76.158694551148,160.03054719585398
5776,2020-05-19,South West,2163.0,24.0,5599735.0,167108.0,10551.0,239.43719211888373,132.16209976108098,381.1163276413974,4.275866485090522,2.3601491813644926,6.805970776142039,42.75866485090523,23.60149181364493,68.05970776142038
8340,2020-05-19,Yorkshire and The Humber,1416.0,38.0,5479615.0,94532.0,6606.0,622.8974900982053,392.8057508731375,906.5138616671773,11.367541152037234,7.168491780410439,16.54338601648432,113.67541152037235,71.6849178041044,165.4338601648432
6417,2020-05-19,UK,18098.0,358.0,66435548.0,1505718.0,97837.0,7388.760582255709,4387.952176895829,11283.226328273588,160.26614226033965,91.99992698514284,252.52113384900787,1602.6614226033964,919.9992698514286,2525.2113384900795
3853,2020-05-19,Northern Ireland,154.0,4.0,1881639.0,13996.0,858.0,201.45891969828816,39.53277729165024,519.3959842271072,10.706565908672607,2.1009756542912976,27.60338110695553,107.06565908672607,21.009756542912978,276.0338110695553
2571,2020-05-19,North East,651.0,13.0,2657909.0,42522.0,3015.0,233.41060025689944,100.69915946350844,425.23030740416124,8.781737834399125,3.788660915912036,15.998678186655795,87.81737834399124,37.88660915912036,159.98678186655795
1930,2020-05-19,London,2661.0,39.0,8908081.0,220850.0,13990.0,501.3377227493053,318.54532772601766,725.4906068794377,5.627898115759224,3.5759141360077185,8.144185115508469,56.27898115759224,35.75914136007718,81.44185115508466
648,2020-05-19,East of England,2134.0,31.0,6201214.0,164775.0,10489.0,348.63536256119886,208.3764314757344,525.2589600275561,5.622050175355967,3.3602522260275864,8.470260178532078,56.220501753559674,33.60252226027587,84.70260178532078
1289,2020-05-19,England,17306.0,297.0,55977178.0,1290157.0,83505.0,4136.338014865029,2522.776033281477,6178.695742309458,7.389329299281628,4.50679388175209,11.037883585895411,73.89329299281627,45.0679388175209,110.37883585895412
7058,2020-05-19,Wales,250.0,35.0,3138631.0,92380.0,6324.0,1818.8150007824051,1158.9257708967202,2615.539385787461,57.94930977175734,36.92456268024881,83.33376512840984,579.4930977175733,369.2456268024882,833.3376512840987
4494,2020-05-19,Scotland,388.0,22.0,5438100.0,109185.0,7150.0,1232.1486469099882,666.7175954259817,1969.595215949562,22.657704840109385,12.260120178481118,36.21844423511082,226.57704840109383,122.60120178481121,362.1844423511083
7,2020-05-19,East Midlands,1286.0,26.0,4804149.0,89548.0,5955.0,393.5123085682415,223.26340772901187,613.6593646687852,8.19109291922964,4.647303980975859,12.773528978155866,81.91092919229641,46.473039809758575,127.73528978155865
7700,2020-05-20,West Midlands,1124.0,23.0,5900757.0,86767.0,5705.0,494.29985152499154,270.2563059517402,791.2879310243718,8.37688878774353,4.580027714270224,13.409939284474376,83.76888787743529,45.80027714270224,134.09939284474376
5777,2020-05-20,South West,2188.0,22.0,5599735.0,166014.0,10418.0,220.3356023437936,117.48537411383396,356.4662270847593,3.934750525583685,2.0980523920120144,6.365769578109669,39.34750525583685,20.980523920120145,63.65769578109667
8341,2020-05-20,Yorkshire and The Humber,1411.0,38.0,5479615.0,93732.0,6417.0,624.3313222319928,393.60186216495316,908.701317169502,11.393707810347856,7.183020379441861,16.58330589228444,113.93707810347857,71.83020379441861,165.83305892284437
8,2020-05-20,East Midlands,1314.0,26.0,4804149.0,89029.0,5912.0,392.0740208652199,222.30084594035526,611.5666841988258,8.161154470130295,4.627267929041236,12.729969120417076,81.61154470130296,46.27267929041236,127.29969120417074
1931,2020-05-20,London,2638.0,33.0,8908081.0,218867.0,13831.0,436.1245154757048,265.17870519213227,650.5641233925638,4.895830151024724,2.976833115820705,7.30307822069157,48.95830151024724,29.76833115820705,73.0307822069157
7059,2020-05-20,Wales,257.0,34.0,3138631.0,91842.0,6266.0,1747.1594827102053,1103.3918344178385,2529.319623351656,55.666291536348346,35.15519455513689,80.58671514273756,556.6629153634833,351.5519455513689,805.8671514273758
2572,2020-05-20,North East,657.0,14.0,2657909.0,42177.0,2971.0,251.73288766661224,111.05204192831535,452.6809660167102,9.471087522808805,4.178173215422927,17.031469701058622,94.71087522808806,41.78173215422928,170.31469701058623
649,2020-05-20,East of England,2172.0,29.0,6201214.0,163624.0,10315.0,323.85507910521324,190.020603152066,494.7004551236464,5.222446429121995,3.06424843832298,7.9774775571951935,52.22446429121995,30.6424843832298,79.77477557195195
5136,2020-05-20,South East,4086.0,49.0,9133625.0,297226.0,17938.0,407.6077602089709,273.0449200333789,569.126145603043,4.462716174672937,2.9894474541420184,6.231109177386229,44.62716174672936,29.894474541420184,62.31109177386229
3213,2020-05-20,North West,1868.0,47.0,7292093.0,123120.0,8747.0,803.7966189461152,533.131033110971,1128.9949256279424,11.022851997994477,7.311083842608303,15.482453743087785,110.22851997994476,73.110838426083,154.82453743087783
