,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
3245,2020-11-30,Yorkshire and The Humber,1875.0,1449.3147628703366,2415.4491487838063,34.215694753737,26.44920788906404,44.080636117387925
1952,2020-11-30,South West,1031.0,786.9006714515718,1346.8628438182054,18.408362968935812,14.052462687101654,24.052260398361803
2814,2020-11-30,Scotland,2315.0,1255.9218472341963,3812.302703327349,42.56621724861177,23.094864883584275,70.1035785168965
659,2020-11-30,South East,2353.0,2007.494619948441,2754.2948910639743,25.76069853761364,21.979166212193306,30.155550409218403
1521,2020-11-30,East of England,1617.0,1291.5362452073336,2018.374668606251,26.069007334587067,20.827151670742754,32.548057019258664
4969,2020-11-30,North East,889.0,602.0585642679822,1300.990845036832,33.44943447569872,22.651586802557283,48.94790773637593
2382,2020-12-01,North West,2008.0,1575.0717243919673,2550.9900132187936,27.536022070832445,21.599720743988968,34.98296049184773
4968,2020-12-01,North East,769.0,506.77963228083274,1157.5155818891524,28.94773985230631,19.066854142893256,43.549857496594214
5399,2020-12-01,Northern Ireland,377.0,103.87795078553565,1279.8153140563031,20.01987740650279,5.520609999342749,68.01598574733354
2813,2020-12-01,Scotland,2194.0,1074.1198976140852,3752.7244761932166,40.346659824968036,19.751749648113957,69.00800787394893
1520,2020-12-01,East of England,1435.0,1132.3770059513035,1812.8807558105527,23.133889358275063,18.2605697199178,29.234287928308113
3675,2020-12-01,East Midlands,1407.0,1076.0867458093321,1832.293331506167,29.28601596049261,22.399112638041245,38.139810640889095
4537,2020-12-01,Wales,1991.0,1002.0502938166753,3313.039976390705,63.43756725256216,31.92634922093981,105.5568487149558
5830,2020-12-01,UK,19140.0,17683.43577253472,20710.249887601123,,,
1089,2020-12-01,London,3099.0,2571.3110557065856,3728.227944852161,34.79098763886327,28.864926752536107,41.85220076975233
658,2020-12-01,South East,2289.0,1953.4208538190715,2680.064495885958,25.066648655758787,21.387136583985782,29.342834809683534
4106,2020-12-01,West Midlands,1343.0,982.9273250771215,1826.187755534253,22.752778578930734,16.65764790987193,30.948364007096938
1951,2020-12-01,South West,948.0,715.6032155802496,1253.0431129282297,16.932776749028893,12.779233581236427,22.37682877722302
227,2020-12-01,England,14578.0,13468.606410240918,15773.982385655652,26.04284033977607,24.06088854683049,28.179309763803477
3244,2020-12-01,Yorkshire and The Humber,1689.0,1288.3175832892687,2203.9425207712093,30.81536711451991,23.51109673379003,40.220754939374565
657,2020-12-02,South East,2132.0,1810.5814887847991,2507.488192910737,23.343024141294553,19.823251871899704,27.453373582895477
5398,2020-12-02,Northern Ireland,371.0,102.31131800599537,1258.843388553383,19.71598404598465,5.437351054372952,66.90142947469465
3243,2020-12-02,Yorkshire and The Humber,1552.0,1170.285959454745,2049.829922639152,28.325909303155154,21.357083653773937,37.4082836593292
2381,2020-12-02,North West,1961.0,1532.1553976318003,2502.077121148951,26.897083519618267,21.011188387638505,34.312194333628916
4967,2020-12-02,North East,820.0,545.6811967688402,1221.6660291267974,30.861087760227896,20.530469507001186,45.96342572777313
4105,2020-12-02,West Midlands,1209.0,873.1475377898633,1666.5589650210843,20.485627918658384,14.797212252425636,28.243138380738
1519,2020-12-02,East of England,1408.0,1109.5156477884086,1782.7908681373174,22.70858651486447,17.89191032253376,28.749062169718982
3674,2020-12-02,East Midlands,1424.0,1092.2527910985766,1849.3374549400767,29.643064154757248,22.735614384536714,38.494589883454424
2812,2020-12-02,Scotland,2044.0,1108.3734933558524,3501.479628498334,37.59321941182893,20.38163132998386,64.38792277630668
1088,2020-12-02,London,3228.0,2692.390153920963,3862.242718970106,36.23478755461465,30.224131930557913,43.356618770867776
1950,2020-12-02,South West,955.0,722.5760427303958,1257.5916561753363,17.046037487950088,12.903754244270413,22.45805660759547
226,2020-12-02,England,14222.0,13131.262244924668,15398.244869168293,25.40655087629385,23.458242651897653,27.508076361349072
5829,2020-12-02,UK,18662.0,17230.742231386877,20205.45955199119,,,
4536,2020-12-02,Wales,2025.0,1133.1389096749815,3361.448402633506,64.5250977784693,36.1029668564091,107.0991907820163
4966,2020-12-03,North East,834.0,559.8047820111465,1230.77190267053,31.372133435911145,21.061849070496635,46.30602111172843
5828,2020-12-03,UK,18297.0,16873.708542078984,19835.2424308266,,,
656,2020-12-03,South East,2131.0,1807.4210689352474,2508.951899648018,23.32975443771561,19.788649839852713,27.46939905730767
1949,2020-12-03,South West,1012.0,770.5120452044865,1325.3154341425934,18.070761702564738,13.759794797512498,23.667467016610487
4535,2020-12-03,Wales,2077.0,1326.722918505899,3307.688496407476,66.1703815541024,42.27075175469493,105.3863450787135
1518,2020-12-03,East of England,1353.0,1060.1717461539236,1723.5368075905837,21.826109720832658,17.096196747184074,27.793538613416402
3673,2020-12-03,East Midlands,1270.0,957.2476502862594,1677.9328355763869,26.43428886007954,19.92543633193432,34.92674426992974
3242,2020-12-03,Yorkshire and The Humber,1332.0,979.3511459647096,1803.4760864831171,24.30643625678046,17.87262692661272,32.912459844042274
2811,2020-12-03,Scotland,1865.0,1147.4129780904314,3084.9249542768184,34.301688241578006,21.099519650069535,56.727992392137295
5397,2020-12-03,Northern Ireland,376.0,103.60223956831398,1269.2951527075581,19.958332316340794,5.50595728342744,67.45689012119354
1087,2020-12-03,London,3327.0,2779.7545050619738,3973.4938120126844,37.34496299088185,31.204863371381265,44.60549709878799
2380,2020-12-03,North West,1872.0,1449.723944154601,2409.740306554659,25.677475505758608,19.880765976991803,33.045934912715175
4104,2020-12-03,West Midlands,1235.0,892.2696955198588,1702.5554987684027,20.932148553577463,15.121275041826985,28.853170851950058
225,2020-12-03,England,13979.0,12891.59816963011,15154.224951660111,24.9734372413775,23.03009660406623,27.072148852627247
1086,2020-12-04,London,3513.0,2949.83046477589,4175.846661603101,39.4380192395502,33.11409567083966,46.87706209230811
1948,2020-12-04,South West,979.0,743.176938012627,1285.476381298569,17.4787168331749,13.271644783416125,22.956021692072376
5396,2020-12-04,Northern Ireland,352.0,97.05346258946646,1194.1504820591165,18.702764829100914,5.157921502980322,63.46331480475718
224,2020-12-04,England,13854.0,12775.33565001121,15019.53711354423,24.74986616508521,22.822400318235424,26.83153679798619
4534,2020-12-04,Wales,2229.0,1459.2063063890478,3505.2414980366148,71.0337771719685,46.491808256180725,111.68058615481128
2810,2020-12-04,Scotland,1710.0,1069.1187087129595,2815.362358531243,31.45233506273988,19.659783908220877,51.77106633808211
3672,2020-12-04,East Midlands,1181.0,881.4552720594322,1576.3219032787567,24.586377996828187,18.347792128417172,32.81167805741988
3241,2020-12-04,Yorkshire and The Humber,1355.0,1004.2854338502347,1820.8242179787296,24.73164835972441,18.327664148854154,33.22905382912357
1517,2020-12-04,East of England,1244.0,964.1221143589629,1601.605360568714,20.064279505206937,15.547312419132172,25.827287375805998
5827,2020-12-04,UK,18145.0,16732.24089573072,19671.538972517686,,,
655,2020-12-04,South East,2146.0,1822.6552334366947,2523.685110327691,23.496639524539297,19.955441935011507,27.630706431758377
2379,2020-12-04,North West,1903.0,1476.857730505008,2442.8973052695583,26.094921821846665,20.252864719429773,33.50063288097887
4965,2020-12-04,North East,804.0,534.8091114203121,1197.1156409699872,30.244576601066743,20.121422946395533,45.03975271425723
4103,2020-12-04,West Midlands,1137.0,813.5765537444778,1583.5652994908348,19.276682674548123,13.787664086904066,26.83664654366948
3240,2020-12-05,Yorkshire and The Humber,1422.0,1061.9287256812675,1896.9871520185354,25.958849099973843,19.37962294214589,34.61898604224084
3671,2020-12-05,East Midlands,1135.0,841.2743434881367,1525.9271164507807,23.633768621577584,17.511412395580084,31.7626933812998
4533,2020-12-05,Wales,2483.0,1603.435461041183,3907.1440666870053,79.10031800707495,51.087096923505285,124.48561384524034
1085,2020-12-05,London,3681.0,3109.309486425604,4349.852397212196,41.325042700978095,34.90436926230918,48.83040912192194
654,2020-12-05,South East,2186.0,1855.423740067087,2571.59617089058,23.931378238272522,20.314209747686018,28.155263336195432
2378,2020-12-05,North West,1938.0,1510.8639853580205,2476.7355029622017,26.575677614439915,20.71920894807596,33.96467246046097
1947,2020-12-05,South West,948.0,715.6247737670551,1252.376947043238,16.92982793037011,12.779618567076032,22.364932394894364
4964,2020-12-05,North East,740.0,482.5803535395928,1124.0378303724922,27.845356381944356,18.156391115707603,42.29030528782182
2809,2020-12-05,Scotland,1665.0,1021.5947315122061,2759.3823396333732,30.626304788820406,18.78587616101591,50.74166233856261
5826,2020-12-05,UK,18459.0,17026.532863563752,20004.072796989214,,,
1516,2020-12-05,East of England,1182.0,911.3549701758462,1528.2219539762673,19.05550786578664,14.696396063348987,24.643915755467678
4102,2020-12-05,West Midlands,1170.0,841.5293047064209,1620.8844143494796,19.83575628169299,14.261378746937401,27.46909276808856
223,2020-12-05,England,13984.0,12898.804678697412,15154.502085329497,24.980733662770668,23.04297061687785,27.07264393594385
5395,2020-12-05,Northern Ireland,327.0,90.07745006026751,1106.796590913577,17.356654285933935,4.7871802221502175,58.82087854862424
1946,2020-12-06,South West,974.0,737.4450835010629,1282.5848426539208,17.392427027148823,13.169285394774269,22.904384629878393
4963,2020-12-06,North East,678.0,431.88476629891846,1054.3005848357209,25.51420119869716,16.249042623314736,39.666541812971055
3670,2020-12-06,East Midlands,1232.0,923.0476625025184,1638.200428711624,25.651285996585088,19.213551921526964,34.099700669392725
2808,2020-12-06,Scotland,1492.0,843.71657074562,2467.803362259549,27.440478437210487,15.51491459784888,45.37988198561168
3239,2020-12-06,Yorkshire and The Humber,1311.0,964.0209690816805,1774.387290131537,23.92188574647237,17.59285951808075,32.38160509691898
653,2020-12-06,South East,2209.0,1874.3295386925306,2600.807890895536,24.189411502681317,20.521200932735148,28.47508947318875
1084,2020-12-06,London,3746.0,3168.3741318333023,4420.43228839086,42.05254370694914,35.56741493295023,49.62272220460119
4532,2020-12-06,Wales,2590.0,1555.097588614011,4033.423742164628,82.51356662883401,49.54700277331139,128.50901371217668
4101,2020-12-06,West Midlands,1147.0,820.5971398045094,1596.3790478657318,19.439508416074236,13.906641805526128,27.05380085751255
2377,2020-12-06,North West,1908.0,1484.0161481415776,2443.2055897493838,26.160142880099638,20.35103156448468,33.50486053523157
222,2020-12-06,England,13929.0,12842.376076070273,15103.61331859535,24.88418684067107,22.94216417281749,26.981734089194976
5394,2020-12-06,Northern Ireland,325.0,89.75808996782006,1101.3048308176321,17.293265386527505,4.770207779909839,58.52901809633001
1515,2020-12-06,East of England,1093.0,834.6079027001127,1428.490331099407,17.630527818361834,13.458782469047396,23.035656100553975
5825,2020-12-06,UK,18336.0,16905.57884491525,19882.24953763833,,,
4531,2020-12-07,Wales,2691.0,1558.7742281139592,4428.843001902035,85.73058156906477,49.66414427544873,141.10747653680968
2807,2020-12-07,Scotland,1411.0,765.3635236465503,2478.9481617024226,25.941749507357255,14.074098005673862,45.584821200463814
5824,2020-12-07,UK,18687.0,17252.665867698248,20233.963869535077,,,
1945,2020-12-07,South West,873.0,650.7481499738683,1168.890650640357,15.597051380872772,11.621052602915466,20.874035122025546
4962,2020-12-07,North East,642.0,408.5999301336489,998.509714401718,24.146003646709076,15.372984181687517,37.567490625213956
1514,2020-12-07,East of England,1218.0,946.0473325776978,1564.6565605935618,19.6444000424201,15.25584075275741,25.23145565680465
3669,2020-12-07,East Midlands,1160.0,862.6184245160002,1552.8287940353312,24.14229399957759,17.955696722062537,32.32266097565523
652,2020-12-07,South East,2347.0,2004.112873941725,2745.122798940796,25.69714482769056,21.942140978436544,30.055129249786326
1083,2020-12-07,London,3807.0,3224.314612884132,4487.17430404693,42.74047764203902,36.19538947708414,50.37195220886441
3238,2020-12-07,Yorkshire and The Humber,1404.0,1044.5912272777425,1878.9696799043475,25.624429422554837,19.063223005224682,34.290176954117165
2376,2020-12-07,North West,1986.0,1551.9184994899485,2532.2047585450027,27.235258408802437,21.282209366912195,34.72534920419971
4100,2020-12-07,West Midlands,1184.0,851.5520562073906,1639.5849117014302,20.06947462193236,14.431234097716457,27.78600968827271
221,2020-12-07,England,14275.0,13179.312102605687,15456.725757885868,25.501434490505567,23.54408095135787,27.61254909614391
5393,2020-12-07,Northern Ireland,310.0,85.42632964692619,1048.1554314815398,16.458685675139883,4.5399956977360665,55.70438492620063
4099,2020-12-08,West Midlands,1278.0,932.2019460183602,1745.2554746794697,21.66446423240432,15.798006018860974,29.57680641110064
3237,2020-12-08,Yorkshire and The Humber,1320.0,977.9994266836006,1772.7400626841875,24.08226796915948,17.847958783301394,32.35154408994405
2806,2020-12-08,Scotland,1342.0,793.1536886440537,2398.147069913319,24.677000287837874,14.585125110683027,44.09898806409075
1513,2020-12-08,East of England,1180.0,914.2110183983744,1519.1196708765692,19.027592455812716,14.742452339144794,24.497133478647395
4530,2020-12-08,Wales,2863.0,1818.3509010495393,4760.655113410138,91.20353110499502,57.93452307867791,151.67935043686683
1944,2020-12-08,South West,930.0,699.684703607173,1231.9295005751521,16.60335880404623,12.49496098667478,21.999782142818404
3668,2020-12-08,East Midlands,1161.0,866.3969286775233,1548.5759069579078,24.16178543612873,18.03434757492999,32.234135680594164
220,2020-12-08,England,14734.0,13627.680639357839,15924.546906109199,26.321070528975895,24.34506548250403,28.448284595749357
2375,2020-12-08,North West,1990.0,1558.4454612478894,2532.719791727992,27.294393023964986,21.37171675193788,34.73241210346593
5823,2020-12-08,UK,19279.0,17831.414079420374,20836.795154260843,,,
1082,2020-12-08,London,3848.0,3266.687817082993,4523.069778094106,43.19149643699104,36.67106099599895,50.774906268747515
4961,2020-12-08,North East,639.0,406.88780218297575,994.0444074023235,24.04285047815204,15.308567832193493,37.39948987728035
5392,2020-12-08,Northern Ireland,340.0,93.75058634897233,1146.8405941959404,18.05838570575871,4.982389626754647,60.949023388434775
651,2020-12-08,South East,2596.0,2234.98102436583,3010.7235309268845,28.419429242200696,24.469813730756734,32.963073598126535
5391,2020-12-09,Northern Ireland,336.0,92.56307085786536,1134.0474650853803,17.83170456642612,4.919278929585479,60.269130533824516
5822,2020-12-09,UK,19892.0,18422.642991916364,21470.436390931573,,,
1512,2020-12-09,East of England,1273.0,996.8396529184354,1621.1140645159815,20.52486097027391,16.074911346688495,26.14188229137039
4098,2020-12-09,West Midlands,1193.0,862.2171740558967,1643.9282260142331,20.221704084586655,14.611975616957228,27.85961574106904
1081,2020-12-09,London,4238.0,3635.716976475208,4930.98836665827,47.57449174322285,40.81369462710553,55.35410338835345
4529,2020-12-09,Wales,3059.0,2065.7325285823576,5133.313456496133,97.46078540823751,65.81635523839398,163.5526271325343
2374,2020-12-09,North West,2079.0,1634.4386819949848,2634.349734735646,28.507430346167588,22.413848561654174,36.126112691317104
650,2020-12-09,South East,2633.0,2270.037138905937,3049.0804925022776,28.823406061420886,24.85362754553572,33.38302691978571
1943,2020-12-09,South West,849.0,630.1043661883654,1139.755206939175,15.155422178713538,11.252396161396305,20.353734720288994
3667,2020-12-09,East Midlands,1079.0,793.4479709497892,1460.762484488864,22.459282988360474,16.51589013891512,30.406269341122933
3236,2020-12-09,Yorkshire and The Humber,1372.0,1024.3512028926384,1829.7288079135067,25.039621370859102,18.693853544320874,33.39155776297252
219,2020-12-09,England,15148.0,14029.06676259547,16349.99851446971,27.060279060892068,25.062118641628327,29.208329356063125
2805,2020-12-09,Scotland,1349.0,845.3777957737022,2437.371452933712,24.798265874073756,15.545462491931046,44.82027643724301
4960,2020-12-09,North East,652.0,414.9474957585994,1012.8917417971464,24.51317044994749,15.611802200850345,38.10859370268683
3666,2020-12-10,East Midlands,1058.0,774.5216427349544,1438.1466066583662,22.016527050941097,16.121932161865804,29.935512130418232
4528,2020-12-10,Wales,3101.0,1954.349400510517,4658.936697903179,98.80337506744826,62.26757463717516,148.43849748196521
2804,2020-12-10,Scotland,1349.0,788.9841458359795,2184.879944096281,24.815307226897254,14.5084523240834,40.17726676773655
5390,2020-12-10,Northern Ireland,488.0,167.5339351638245,1331.0394155100967,25.94284611927743,8.903617280669677,70.7382986593104
5821,2020-12-10,UK,20086.0,18598.234018171723,21686.738564375468,,,
218,2020-12-10,England,15148.0,14025.990685415974,16355.20839256993,27.061606684650876,25.056623407160636,29.217636502808215
3235,2020-12-10,Yorkshire and The Humber,1336.0,993.9102767505401,1788.1610196063193,24.382922172249586,18.138323162312318,32.632968184923925
2373,2020-12-10,North West,1828.0,1412.0384641266867,2358.1022087107117,25.06900870816612,19.363966753121314,32.33779668897135
1080,2020-12-10,London,4457.0,3839.245051908599,5165.40690610841,50.03567335963323,43.0984524266068,57.98563019474576
1942,2020-12-10,South West,780.0,569.8134099447823,1063.2959563615454,13.920311386358913,10.175720992953815,18.98832634689937
649,2020-12-10,South East,2706.0,2336.6933035006114,3129.7813906530037,29.6280608362802,25.58341626134871,34.26658518006819
1511,2020-12-10,East of England,1334.0,1049.3139532486068,1692.8010761394125,21.518946819329102,16.92110533919015,27.297898058983492
4959,2020-12-10,North East,533.0,325.1991405259419,866.4495028592155,20.070682110448207,12.235149530173603,32.59891526983111
4097,2020-12-10,West Midlands,1196.0,864.5282531196548,1648.3900159420607,20.276140686826533,14.651141423374236,27.93522959752555
648,2020-12-11,South East,2910.0,2524.8628143164174,3349.406808081255,31.860186307626964,27.64360058921203,36.671166246493094
2372,2020-12-11,North West,1830.0,1413.3407419152202,2360.3726829058546,25.092509974645143,19.381825518616125,32.3689328003065
3234,2020-12-11,Yorkshire and The Humber,1308.0,969.1323208810244,1756.5132326685275,23.863179696701465,17.686138914522726,32.055413248349154
2803,2020-12-11,Scotland,1413.0,793.9649583265914,2168.7971568873477,25.98633585634243,14.600043366738225,39.88152400447487
4527,2020-12-11,Wales,3359.0,2034.406273022839,4781.893985788107,107.00546647339512,64.81826863440905,152.35604267555206
5820,2020-12-11,UK,21607.0,20066.823667191307,23258.32413881018,,,
217,2020-12-11,England,16358.0,15191.979522743342,17608.1670876409,29.222840016999793,27.13959521636361,31.45597494686299
4958,2020-12-11,North East,507.0,303.9397031517893,838.3452183730376,19.08801184972611,11.435293802451072,31.54153202284343
1510,2020-12-11,East of England,1659.0,1340.8344739027555,2047.1854421896892,26.749629373320193,21.62212872999957,33.01265594429879
3665,2020-12-11,East Midlands,1274.0,957.4443139217911,1687.3061499719365,26.51480759493156,19.92952995258455,35.12185300605657
1079,2020-12-11,London,4862.0,4215.109756880931,5598.85732441526,54.58209514105078,47.31782026769773,62.851441566542334
1941,2020-12-11,South West,784.0,575.3826866331044,1065.1365091189407,13.999806216658637,10.275177068791727,19.021194915811922
4096,2020-12-11,West Midlands,1234.0,895.6048861506116,1691.6319947052302,20.906560932744814,15.177796444602135,28.668050467172772
5389,2020-12-11,Northern Ireland,477.0,163.85404383238796,1301.8030676493106,25.37301019646114,8.708048878258989,69.18452836326608
647,2020-12-12,South East,3115.0,2717.0926304673426,3567.589813985113,34.11014450327513,29.748239395282187,39.05995499032545
4957,2020-12-12,North East,523.0,313.30319232162867,863.5630268891802,19.672365118136803,11.787581603494651,32.490315766611275
5819,2020-12-12,UK,23184.0,21589.31108235696,24887.556557859123,,,
3233,2020-12-12,Yorkshire and The Humber,1315.0,974.7391928603113,1766.4553668728165,24.00017581164171,17.78846128533321,32.236851802048434
2371,2020-12-12,North West,1985.0,1551.155885966896,2532.1164261527,27.226598179832383,21.271751278636955,34.72413785935945
2802,2020-12-12,Scotland,1506.0,907.204896596339,2408.5796349571474,27.687415531305216,16.682387168245143,44.29083016048155
4095,2020-12-12,West Midlands,1294.0,947.489825618193,1758.2901660178914,21.92349339602821,16.057089380535295,29.797705040520924
4526,2020-12-12,Wales,3815.0,2478.1799814347037,5662.949996135448,121.55924583315057,78.95735374546112,180.42739003519202
5388,2020-12-12,Northern Ireland,377.0,104.1676493520127,1267.975172261621,20.057410381929586,5.536006075129712,67.386739553208
216,2020-12-12,England,17486.0,16283.24247697092,18770.868442491574,31.237077197981613,29.089073545241813,33.53307385822768
1509,2020-12-12,East of England,1755.0,1427.8602249107792,2151.808013110615,28.300398183386854,23.025495087103575,34.69978641457326
1078,2020-12-12,London,5435.0,4753.455253020145,6204.639407852497,61.01695971858224,53.36115885138613,69.65180725065811
1940,2020-12-12,South West,848.0,631.4935666084817,1134.510272511341,15.136539004474212,11.277204485720873,20.260070744621686
3664,2020-12-12,East Midlands,1216.0,907.9191048059575,1622.014535045103,25.31539090154542,18.8986458331321,33.76278577215451
2801,2020-12-13,Scotland,1557.0,856.9024437518957,2519.3337808540123,28.629246720358047,15.757386656219923,46.327463284125194
4525,2020-12-13,Wales,4191.0,2487.7541686815393,6291.261583989619,133.54302156391924,79.26239716237873,200.44604109210732
1508,2020-12-13,East of England,1984.0,1633.1429880390917,2405.017579740424,31.997464495865852,26.335859204973275,38.78301216085146
3232,2020-12-13,Yorkshire and The Humber,1169.0,848.9862395729383,1603.411295281036,21.340709327226982,15.493538133115887,29.26138597841337
1939,2020-12-13,South West,1024.0,784.3860915590736,1334.3705373874839,18.295327566872544,14.0075573497509,23.829172940996028
3663,2020-12-13,East Midlands,1242.0,930.6194862742498,1651.060828663803,25.858443576272297,19.37116201587939,34.36739428073115
4956,2020-12-13,North East,490.0,288.0773259643646,825.017912212229,18.440671018125826,10.838494695054067,31.040111313526122
5818,2020-12-13,UK,24834.0,23178.990798770927,26599.352062446644,,,
1077,2020-12-13,London,5825.0,5123.263217400081,6611.351085556851,65.38746091455185,57.51253516217557,74.2174558758149
2370,2020-12-13,North West,2031.0,1586.6344163517795,2589.560090758718,27.847406601717264,21.758285534095343,35.511890629462876
4094,2020-12-13,West Midlands,1415.0,1053.0994422425474,1894.0299997221168,23.988304016816496,17.846853246838453,32.098085037599695
215,2020-12-13,England,18717.0,17469.6452758555,20047.518424450907,33.43719994210488,31.208513719386676,35.81373541990793
646,2020-12-13,South East,3356.0,2937.478551715208,3828.843476264911,36.74229906137472,32.16114687996505,41.92030520483281
5387,2020-12-13,Northern Ireland,369.0,101.84993902276877,1241.8912773036736,19.613688612887973,5.412830995890609,66.00050686149899
4524,2020-12-14,Wales,4388.0,2560.8669179632107,6414.17576494499,139.79278583140135,81.59184427743212,204.36221285474429
4093,2020-12-14,West Midlands,1422.0,1065.0846868976462,1890.1540684218035,24.097230915188035,18.04996692623753,32.03239971450787
1076,2020-12-14,London,6435.0,5702.381542569233,7249.837119936621,72.23505935553278,64.01357983351558,81.38494834001422
1507,2020-12-14,East of England,2150.0,1788.5027707456964,2579.294913924011,34.67433537857036,28.841171595524617,41.593386616298204
645,2020-12-14,South East,3572.0,3146.991260949516,4048.409783567719,39.103882552646475,34.45500839972646,44.324239100770164
4955,2020-12-14,North East,495.0,296.8019925779511,818.6108503076346,18.63946666699969,11.166747717019323,30.799054832488043
3231,2020-12-14,Yorkshire and The Humber,1275.0,937.8316610596158,1725.8080444878365,23.27022639283389,17.114918859438404,31.495060227549498
2800,2020-12-14,Scotland,1497.0,805.6538473220039,2371.7575478209046,27.52260199812989,14.81498772221923,43.613717067006945
2369,2020-12-14,North West,1960.0,1527.8835271116006,2505.4588846312645,26.87839397714831,20.952606160009214,34.35857009271912
1938,2020-12-14,South West,1069.0,824.9372018297688,1382.4239050828403,19.096730797329222,14.73171858721473,24.68730940094201
3662,2020-12-14,East Midlands,1268.0,953.1267584430503,1679.8484739545984,26.396100050060486,19.83965856269342,34.966618936144535
5817,2020-12-14,UK,25976.0,24315.934734977884,27740.328931147575,,,
5386,2020-12-14,Northern Ireland,184.0,32.544073250800835,965.0733635627302,9.773569825405389,1.7295598810823953,51.288975385964285
214,2020-12-14,England,19907.0,18634.790297551768,21259.113336632076,35.56228098042042,33.28997810063195,37.978179851496044
3230,2020-12-15,Yorkshire and The Humber,1353.0,1006.8911278745669,1810.9565540077422,24.69865110429683,18.375216650705696,33.04897431676755
4523,2020-12-15,Wales,4646.0,3493.113752673988,6729.999972876007,148.01101207264983,111.29418375954319,214.4246957630893
2799,2020-12-15,Scotland,1566.0,1086.765664819673,2458.8093446842163,28.805558065375646,19.984289822174528,45.21449301565283
5816,2020-12-15,UK,28328.0,26608.759735113257,30149.424415575035,,,
3661,2020-12-15,East Midlands,1376.0,1043.6895391782095,1805.0258094782214,28.632475864603393,21.72475373220542,37.57222786966477
5385,2020-12-15,Northern Ireland,177.0,31.398393608846266,936.3912420304794,9.431240492786275,1.6686725566830534,49.764659535142215
4092,2020-12-15,West Midlands,1513.0,1140.6969371739362,1997.2533530382884,25.635702829744442,19.331366080215403,33.847408951737684
2368,2020-12-15,North West,2123.0,1668.9092146785538,2691.503259690483,29.115260979983734,22.886559656857827,36.909886635983426
213,2020-12-15,England,21939.0,20607.511290195205,23349.62659747602,39.19275309036917,36.81413037683894,41.712761221146266
1506,2020-12-15,East of England,2440.0,2057.3337260888375,2887.552532402414,39.346595034894406,33.17630589895523,46.56431034959306
1937,2020-12-15,South West,1096.0,849.1168088196996,1409.855628868914,19.565318773068423,15.163517716815162,25.177184793010987
644,2020-12-15,South East,3858.0,3417.1521784649863,4349.987305225245,42.23741147961853,37.41288019231123,47.62607732663915
1075,2020-12-15,London,7277.0,6502.24813706108,8132.620730110392,81.69299675355238,72.99269210799812,91.2948673245157
4954,2020-12-15,North East,651.0,414.8783565508876,1011.6817903898936,24.501757887575284,15.609200937687767,38.06307102274358
643,2020-12-16,South East,4174.0,3719.1141974371194,4679.993354996552,45.70370899167985,40.71892810835916,51.23916686963338
1505,2020-12-16,East of England,2901.0,2489.2204080532206,3374.995743786475,46.78788505117647,40.14085642026256,54.42475850352004
3660,2020-12-16,East Midlands,1486.0,1140.0070312286582,1928.4337631064761,30.92861343128452,23.729635180521214,40.14100651554471
2367,2020-12-16,North West,2190.0,1731.6207424791642,2761.481536958103,30.0389550514477,23.7465531841018,37.8695326150956
3229,2020-12-16,Yorkshire and The Humber,1427.0,1068.9695845204278,1895.6051832321805,26.036756359408955,19.508114794934098,34.59376586187498
1074,2020-12-16,London,8034.0,7231.549146386686,8912.422964902704,90.18368385017513,81.17965189569657,100.04874186598329
4522,2020-12-16,Wales,5114.0,3837.4986163058775,7382.50761992506,162.93841371571494,122.26663842630362,235.21425806108013
1936,2020-12-16,South West,1234.0,970.3426373786393,1564.487598027122,22.031948701799084,17.32836709913307,27.938600630692736
2798,2020-12-16,Scotland,1667.0,1156.212224358803,2602.6717929190813,30.654440806437826,21.261327014192517,47.85994727789267
4091,2020-12-16,West Midlands,1745.0,1342.6466022149646,2258.413493508095,29.574506085222033,22.753802642863697,38.27328414825581
5384,2020-12-16,Northern Ireland,184.0,32.62246594863196,971.5945443577276,9.798493164236305,1.7337260733132713,51.635544562889166
5815,2020-12-16,UK,31288.0,29500.414375423166,33174.95428760689,,,
212,2020-12-16,England,24323.0,22933.34757266101,25789.900701146198,43.45192250813802,40.9691027523056,46.0721701639661
4953,2020-12-16,North East,714.0,465.51696775603176,1083.025203463756,26.851338232316483,17.51440578876221,40.74726423905995
211,2020-12-17,England,26605.0,25175.622759392514,28107.24762262429,47.527676529035226,44.97479804964894,50.21197678565414
642,2020-12-17,South East,4518.0,4053.1911375635173,5031.626002502986,49.4706644139429,44.37658802023859,55.08903641766534
4090,2020-12-17,West Midlands,1792.0,1388.5057048521269,2302.0371473109876,30.362533308599218,23.530975853642623,39.01257325646502
4952,2020-12-17,North East,780.0,514.2497222697882,1170.712765791514,29.344938961302685,19.3479055253505,44.04638254325164
3228,2020-12-17,Yorkshire and The Humber,1527.0,1158.9285818215449,2003.8368217081186,27.87222772776908,21.14981767554007,36.568934527482654
3659,2020-12-17,East Midlands,1631.0,1272.6520159306215,2081.9431849193534,33.95197419798153,26.490685778701323,43.336357488482435
2366,2020-12-17,North West,2267.0,1804.7692316477373,2838.7972036813826,31.09125293711837,24.749673813097793,38.92979976642347
2797,2020-12-17,Scotland,1834.0,1374.2045961908213,2706.591291714231,33.72151132441164,25.269939798658015,49.770899610419654
