,date,region,pop_mid,pop_low,pop_up,100k_mid,100k_low,100k_up
938,2020-09-30,London,2630.0,2006.0731371891031,3442.316386145247,29.5277857585925,22.51970022712078,38.64262556823683
4538,2020-09-30,Northern Ireland,1155.0,566.1249158185318,2266.686580189218,61.35953818542376,30.08679751102798,120.46341408682632
3818,2020-09-30,Wales,1323.0,700.9072442689907,1838.705101061404,42.162597389588356,22.331623063335275,58.58302874920321
3458,2020-09-30,West Midlands,961.0,584.0938297942556,1574.1193719244322,16.288309920462634,9.898625376273852,26.676566615511064
4178,2020-09-30,North East,1437.0,1001.9365764776043,2046.3289075246905,54.08376476543656,37.69642137776742,76.99017940511472
218,2020-09-30,England,14716.0,13209.96568633462,16389.37153146829,26.29007899153044,23.598841810736907,29.278666980083006
1298,2020-09-30,East of England,863.0,565.7691421742279,1313.589845600321,13.920399855486844,9.123522300217795,21.18278526753505
1657,2020-10-01,South West,844.0,563.6733709911138,1259.946684894211,15.070954577540741,10.066072251474647,22.500112682014617
3457,2020-10-01,West Midlands,1007.0,630.7492936819953,1601.3127100804925,17.070171638775715,10.68929450377291,27.13741152330951
577,2020-10-01,South East,929.0,655.2656882719183,1314.5188857266828,10.168575082527056,7.174212738884268,14.39208294326385
2377,2020-10-01,Scotland,2752.0,1654.5631697362774,3732.3553202205217,50.59976187868206,30.42539066468578,68.63344403781691
4897,2020-10-01,UK,20061.0,18090.89050855577,22238.97190590331,,,
3097,2020-10-01,East Midlands,1073.0,710.7889319425736,1611.1132518063298,22.32482540602271,14.79531404922232,33.53587184340723
217,2020-10-01,England,14887.0,13425.008075413476,16503.243844433604,26.59489753507206,23.983002636205555,29.48209329958292
4537,2020-10-01,Northern Ireland,1099.0,538.9756618257229,2160.6453883319573,58.43134181813077,28.64394614619079,114.8278383011809
2737,2020-10-01,Yorkshire and The Humber,3121.0,2438.2593459194336,3979.164053794306,56.9476505979774,44.49690983617341,72.61758451632653
937,2020-10-01,London,2373.0,1804.6446461735527,3115.0148833967837,26.639949332235293,20.25851186325711,34.96841669262756
2017,2020-10-01,North West,4477.0,3666.8415363039294,5451.539366010191,61.396353714915776,50.28517239568845,74.75959736128146
3817,2020-10-01,Wales,1323.0,778.6003103522185,1834.9769356915278,42.16401332753577,24.807003765406588,58.46424558004836
1297,2020-10-01,East of England,947.0,643.0960801681603,1392.104246472642,15.27708686426489,10.370486813842584,22.44889865875685
4177,2020-10-01,North East,1492.0,1059.3159540184188,2086.8728315766857,56.14800924508571,39.855237858723484,78.51558618360094
4176,2020-10-02,North East,1680.0,1228.6684500422423,2280.633196798033,63.20312945172816,46.2268817345606,85.80554100227032
4536,2020-10-02,Northern Ireland,1110.0,544.2889672525279,2183.2505916612236,59.01441081979163,28.926322597083068,116.02919538026282
576,2020-10-02,South East,885.0,628.0807544143845,1246.5531216872716,9.69419695366383,6.876576982461887,13.647956005280177
2736,2020-10-02,Yorkshire and The Humber,3026.0,2377.782673796934,3836.684684525784,55.21373752937556,43.39324339021873,70.01741334976607
2016,2020-10-02,North West,4613.0,3810.8458713454047,5570.066585271059,63.26444040381101,52.25997352674197,76.38501847509431
2376,2020-10-02,Scotland,2756.0,1717.0677976157142,3680.8147700840113,50.68039197019997,31.574774233936743,67.68567643265132
1296,2020-10-02,East of England,935.0,643.6802145650076,1353.8329835214386,15.07107905480015,10.379906491938637,21.83174106749805
4896,2020-10-02,UK,20603.0,18681.78335514046,22714.01219725449,,,
3096,2020-10-02,East Midlands,1207.0,827.0905006119785,1754.7203815095547,25.13063516590753,17.216170868388524,36.5251032286791
216,2020-10-02,England,15413.0,13975.747553889234,16992.2375380422,27.533745355987772,24.966866950472628,30.355652330387578
936,2020-10-02,London,2718.0,2126.248184387054,3469.250769374293,30.51453112418813,23.86875674331042,38.94498455250119
3816,2020-10-02,Wales,1324.0,805.758167518359,1809.6625763679715,42.17342421965557,25.67228092497522,57.65770415088526
1656,2020-10-02,South West,840.0,570.1661919013293,1233.7292446649544,14.997514706707697,10.182020968873157,22.03192195103794
3456,2020-10-02,West Midlands,1079.0,693.0788684641254,1673.344565055225,18.290309929639264,11.745592446259446,28.358133796311645
4535,2020-10-03,Northern Ireland,945.0,437.5809530204939,1970.3251888977281,50.24170639003617,23.255308431664833,104.71324142929267
575,2020-10-03,South East,880.0,630.6182431563136,1226.4136022201687,9.634677594037868,6.90435881871999,13.427457359155524
3455,2020-10-03,West Midlands,1262.0,843.6586306041569,1878.9019904727895,21.382008634990775,14.29746438641952,31.84171099526365
1655,2020-10-03,South West,949.0,666.3625918738252,1347.9143390470003,16.94602316649877,11.899895117783702,24.07103798745834
1295,2020-10-03,East of England,914.0,633.9787420436552,1315.9056689311365,14.745449243583833,10.223461761578543,21.220129944413088
2735,2020-10-03,Yorkshire and The Humber,3114.0,2470.083107740714,3913.212379644809,56.8299171661115,45.07767621887147,71.41400225462573
4175,2020-10-03,North East,1909.0,1434.9134162550733,2523.1751785272027,71.8345835376715,53.98655169364615,94.93083391971668
2015,2020-10-03,North West,4832.0,4025.7241252327713,5785.013888266031,66.26441689791764,55.20670300327726,79.33269485545551
4895,2020-10-03,UK,20877.0,19005.51065897767,22925.766078267505,,,
3095,2020-10-03,East Midlands,1109.0,754.1440227514585,1624.9829992717023,23.09116403900099,15.697765051655526,33.82457536749385
3815,2020-10-03,Wales,1342.0,852.2831081694513,1775.9740194949345,42.75813948807351,27.15461321096527,56.58435220626236
935,2020-10-03,London,2636.0,2065.879449171883,3358.1409632666914,29.591791752556496,23.191071670451613,37.697692278131406
2375,2020-10-03,Scotland,2728.0,1768.8361684971949,3534.6235089891925,50.159651314512125,32.52673118363389,64.9973981535682
215,2020-10-03,England,15862.0,14440.073289874204,17418.618648918866,28.336206860793368,25.796358097712975,31.11735759333717
4174,2020-10-04,North East,1922.0,1449.2755775220094,2531.0369823513947,72.30601329053273,54.52690733663227,95.22662297134306
1294,2020-10-04,East of England,979.0,691.6132037833704,1384.0823629833549,15.795107457339176,11.15286787044231,22.319538770688368
4534,2020-10-04,Northern Ireland,1011.0,468.19748650379944,2102.349229809592,53.72990261373413,24.882428909254084,111.7296798062536
2734,2020-10-04,Yorkshire and The Humber,3048.0,2413.291549465572,3836.705817319798,55.621599104392565,44.04126110074471,70.0177990117882
3814,2020-10-04,Wales,1478.0,883.816111697443,2033.7053641329787,47.10182185419372,28.15928701709258,64.79593695891549
1654,2020-10-04,South West,951.0,672.0278481113708,1343.793957913182,16.991749277189406,12.001065195252467,23.99745627093393
2014,2020-10-04,North West,4904.0,4096.84429800338,5856.3411771686715,67.25773292006525,56.18200834799254,80.31084048391416
214,2020-10-04,England,16092.0,14676.02961514766,17640.647921009724,28.7482490873916,26.21788046397705,31.514000082336633
934,2020-10-04,London,2767.0,2188.3697434639575,3492.042480696236,31.057267468454203,24.566118600223298,39.20083888658215
2374,2020-10-04,Scotland,2682.0,1618.3875181008098,3653.4204473602513,49.30967385108951,29.76016472850462,67.18192838234404
4894,2020-10-04,UK,21263.0,19392.021980293604,23309.290128289198,,,
3094,2020-10-04,East Midlands,1096.0,745.3400986811125,1605.9321283552254,22.82123275977893,15.51450836935142,33.428024991631716
3454,2020-10-04,West Midlands,1231.0,823.2040247198594,1833.4823015873417,20.864073582808274,13.95082062724934,31.07198451973775
574,2020-10-04,South East,961.0,701.4507930813671,1315.8493682148317,10.525301708890595,7.679872921007455,14.406649804593814
213,2020-10-05,England,16293.0,14929.395502839603,17777.534643891675,29.107335960023107,26.670504009401125,31.75854031779107
933,2020-10-05,London,2773.0,2221.7691363076706,3456.579211264153,31.13211793188191,24.941052245794246,38.802736652980066
1653,2020-10-05,South West,947.0,679.6947942217113,1317.6398727795888,16.919541212700835,12.13798142629448,23.53039693449045
2733,2020-10-05,Yorkshire and The Humber,2998.0,2397.6369081059806,3738.5969409100835,54.72039783505134,43.75557239160015,68.2273652603346
4893,2020-10-05,UK,21101.0,19335.00119716556,23023.6149586177,,,
4173,2020-10-05,North East,1903.0,1452.4275403460767,2478.134960576301,71.60661551391924,54.64549540056024,93.23626055580914
3093,2020-10-05,East Midlands,1082.0,746.1654475646367,1562.3655476197089,22.518584269206052,15.531688287866107,32.5211717542422
3453,2020-10-05,West Midlands,1393.0,967.4453353953425,1997.9944889903009,23.60847942832136,16.395274968878443,33.85996896652922
4533,2020-10-05,Northern Ireland,669.0,261.7935891676054,1644.980665894616,35.53280048961301,13.913061387843543,87.42275568770715
1293,2020-10-05,East of England,947.0,675.6482130748954,1324.0296769393558,15.267957794410277,10.895418430566908,21.351136679678458
573,2020-10-05,South East,904.0,662.0168693317893,1232.1231687863158,9.894108629632973,7.248128419239779,13.489968865442973
3813,2020-10-05,Wales,1432.0,773.8616453391991,1999.9430877104337,45.62254868065555,24.656025042102723,63.72023623390051
2373,2020-10-05,Scotland,2707.0,1482.2164904153494,3730.491259270872,49.773348430024896,27.256146271958027,68.59916623951145
2013,2020-10-05,North West,5327.0,4507.585820018507,6279.0661986276245,73.04637603437499,61.814705599866954,86.10787326255472
2732,2020-10-06,Yorkshire and The Humber,3115.0,2513.0281601084603,3849.4928058782875,56.843955184627234,45.86140011859338,70.25115461356843
4892,2020-10-06,UK,21798.0,20062.534093444643,23676.617431911127,,,
3812,2020-10-06,Wales,1472.0,918.7968028132783,2097.168831566705,46.90155017649779,29.273807682817075,66.81794806610607
932,2020-10-06,London,2802.0,2263.429123056411,3463.3435348095186,31.452398152829527,25.408717355134186,38.87867134133062
2372,2020-10-06,Scotland,2739.0,1729.4817115505798,3857.0173576908223,50.36820179001709,31.80305091025505,70.92582625716375
4172,2020-10-06,North East,1896.0,1458.4575149666746,2449.3243472594268,71.32669026232962,54.87236451536432,92.15230270334413
2012,2020-10-06,North West,5602.0,4782.918537089965,6546.099383919576,76.82385897839876,65.59047638435172,89.76982855154996
4532,2020-10-06,Northern Ireland,468.0,159.95885925603497,1323.0284285952696,24.879518161810637,8.501038682554675,70.31255350230674
1652,2020-10-06,South West,950.0,687.7266206404304,1308.6877639821896,16.960470238198457,12.28141368547673,23.370530283704312
3092,2020-10-06,East Midlands,1363.0,988.6570740846156,1872.051478556778,28.371190485698342,20.579234201200162,38.96739003217382
3452,2020-10-06,West Midlands,1392.0,972.7427389609213,1983.9893145427102,23.588447311127755,16.48504995140321,33.62262358105426
212,2020-10-06,England,17119.0,15756.05657150559,18594.36708949842,30.581433107417546,28.147286330699966,33.217764370862746
572,2020-10-06,South East,946.0,703.4687241533744,1271.087921922301,10.358955115834998,7.701966351293976,13.916576626720506
1292,2020-10-06,East of England,1114.0,823.3674275233927,1504.9506627927583,17.96843059100822,13.277519974691936,24.26864582955464
3451,2020-10-07,West Midlands,1315.0,918.7652939731181,1874.6167182405948,22.282336724972268,15.570295370121462,31.769088580339687
931,2020-10-07,London,3076.0,2523.338872925717,3743.8878034094496,34.527243507510306,28.32640243084585,42.027994619822714
3811,2020-10-07,Wales,1441.0,762.6693196975681,2202.867630747164,45.89989334167013,24.29942607772523,70.18562012377895
211,2020-10-07,England,17292.0,15953.009522120276,18739.41912930487,30.891675816623163,28.499131417665026,33.476891474066214
2731,2020-10-07,Yorkshire and The Humber,3248.0,2644.583797891207,3976.7010699023426,59.2667055828918,48.26221911377363,72.5726363969429
1651,2020-10-07,South West,967.0,706.5879988132117,1321.5806181258154,17.275604427134077,12.618239949090658,23.600770717289574
4531,2020-10-07,Northern Ireland,468.0,159.9268847914964,1323.8178940326495,24.876681170193702,8.499339394618012,70.35450976689204
2371,2020-10-07,Scotland,2721.0,1458.7280489409698,4109.6994946341865,50.04370815219844,26.824222595041828,75.57234134411259
571,2020-10-07,South East,924.0,689.0168135249585,1236.6426720461445,10.112009642966868,7.5437388060595705,13.53945089760248
3091,2020-10-07,East Midlands,1214.0,868.1448863410976,1692.7385001506846,25.279889690712604,18.070731909878265,35.2349292278546
2011,2020-10-07,North West,5708.0,4900.962992125045,6633.719272703357,78.28241189069972,67.2092771187236,90.97140248627323
4891,2020-10-07,UK,21922.0,20224.489633583198,23756.971209381296,,,
1291,2020-10-07,East of England,1140.0,851.3105223799768,1523.5941807261147,18.383173973242627,13.728126821296229,24.569288863859796
4171,2020-10-07,North East,1765.0,1350.5231353775928,2293.6695999351737,66.41898239434498,50.81148885750388,86.29601690408413
210,2020-10-08,England,18201.0,16845.298634993997,19661.418149389494,32.51527688942126,30.093154454827996,35.123989546935526
570,2020-10-08,South East,1147.0,885.1379482992068,1485.9172792182346,12.563097723035884,9.690981929947931,16.268647762725475
3450,2020-10-08,West Midlands,1306.0,918.1344348412699,1851.285405792848,22.134242904505196,15.559604214192687,31.373693337869156
3090,2020-10-08,East Midlands,1417.0,1040.7123694660952,1921.4109269579455,29.487647571790834,21.662782929215876,39.994823785814006
1290,2020-10-08,East of England,1120.0,836.0793547384003,1496.456131565922,18.05479693188635,13.482510920255296,24.131664083289532
4530,2020-10-08,Northern Ireland,617.0,241.52438073693523,1526.3958462572468,32.807595364120445,12.835851124308926,81.12054683482043
4170,2020-10-08,North East,1730.0,1326.7238045729002,2243.0559756817015,65.09156914058204,49.91607329569599,84.39175215109702
4890,2020-10-08,UK,23030.0,21314.610601830216,24877.88912589638,,,
2010,2020-10-08,North West,6020.0,5204.5295962612145,6947.362915054773,82.55275476394158,71.37223285908743,95.27254952802677
2730,2020-10-08,Yorkshire and The Humber,3349.0,2743.1858745810673,4076.6426101318298,61.11327962156644,50.06165350268344,74.3965152685331
930,2020-10-08,London,3121.0,2571.157255670512,3783.928490664399,35.03815017850083,28.86320022988691,42.47748185792651
3810,2020-10-08,Wales,1486.0,841.7560202999309,2141.5741487791806,47.35294488076209,26.819209403715533,68.23274697723882
2370,2020-10-08,Scotland,2726.0,1560.3618750134501,3887.333418029762,50.134000986493426,28.693144205024737,71.48330148452146
1650,2020-10-08,South West,1027.0,761.9702263107488,1382.025374855748,18.34479669305898,13.607255098870729,24.68019245295979
4889,2020-10-09,UK,23354.0,21630.0773306497,25209.96105363108,,,
3089,2020-10-09,East Midlands,1474.0,1091.4402718436975,1983.9318574642868,30.684977958774603,22.71870151911811,41.296218278498166
929,2020-10-09,London,3064.0,2521.3943021639166,3718.061647953479,34.394261490842766,28.304573141666726,41.73807633713119
209,2020-10-09,England,18395.0,17037.135929489647,19856.86535846295,32.86205115700437,30.435860717183072,35.47314471348118
2009,2020-10-09,North West,6193.0,5364.924917554236,7133.150904440502,84.9295896290206,73.57181151631275,97.82035013048383
1649,2020-10-09,South West,1025.0,760.5917088422784,1379.3990117953595,18.311013441360547,13.582637550567632,24.6332908931469
2729,2020-10-09,Yorkshire and The Humber,3388.0,2781.7470970657428,4114.866836892571,61.82947825323632,50.76537488611413,75.09408666288728
569,2020-10-09,South East,1133.0,874.1411672219725,1467.4258235190507,12.406919321315584,9.57058306227782,16.066193034190157
2369,2020-10-09,Scotland,2685.0,1495.1025787501544,3769.0069226646046,49.3686988116272,27.49310565730962,69.30742212656267
4529,2020-10-09,Northern Ireland,759.0,326.75549201015434,1706.3595423352842,40.34660942503361,17.36547191093267,90.6847457102709
3809,2020-10-09,Wales,1515.0,838.0149789367379,2141.5377729934635,48.27110433909169,26.700015992218834,68.23158800742947
4169,2020-10-09,North East,1783.0,1374.8971650433361,2299.4881579471175,67.0914241951731,51.72852663666575,86.51493177332698
3449,2020-10-09,West Midlands,1398.0,993.9182853708168,1958.7115674438874,23.68915839327857,16.843911473914563,33.194242153064216
1289,2020-10-09,East of England,1108.0,827.5876267262638,1481.2225118827855,17.871271395669808,13.345574378279219,23.88600864093362
3088,2020-10-10,East Midlands,1664.0,1257.509763371014,2194.9943848509433,34.643292695184115,26.175494627061195,45.68955677375833
568,2020-10-10,South East,1189.0,925.0643263232996,1525.6202604499524,13.013754021363308,10.128118094659017,16.703338055262314
2368,2020-10-10,Scotland,2716.0,1613.4298724930316,3886.4385725415896,49.94543787703535,29.668999696457064,71.46684637173993
3808,2020-10-10,Wales,1535.0,905.3047061229795,2213.1411333539245,48.91573197133982,28.84393565611821,70.51294444469339
4888,2020-10-10,UK,23987.0,22249.692490360543,25852.80278296554,,,
1288,2020-10-10,East of England,1144.0,859.8136103567177,1518.924774742428,18.44644858111049,13.865246552638204,24.49399060800721
3448,2020-10-10,West Midlands,1390.0,993.4594221518147,1937.701769397295,23.55531947961956,16.836135128964212,32.838189564445635
2008,2020-10-10,North West,6423.0,5581.852590334731,7375.335436428152,88.08755786173552,76.54664566585657,101.14154381229302
208,2020-10-10,England,18810.0,17447.647298273307,20273.115452019087,33.60233864606041,31.169215601174656,36.21675149829648
4528,2020-10-10,Northern Ireland,926.0,428.46589445663216,1938.6103646135402,49.23819854893527,22.770887213574557,103.02775211470107
928,2020-10-10,London,3127.0,2581.290569429053,3783.33605431372,35.104775717262534,28.97695440161639,42.470831308266284
2728,2020-10-10,Yorkshire and The Humber,3323.0,2731.202706744433,4032.345103896076,60.645926090375255,49.842967192849,73.58810981968763
1648,2020-10-10,South West,1028.0,765.0567148420845,1377.7671247743772,18.353709108784805,13.662373573786697,24.604148674435077
4168,2020-10-10,North East,1801.0,1388.491995718209,2321.7382295261973,67.74949912443954,52.24001257071664,87.35205868696775
207,2020-10-11,England,19765.0,18361.911184039946,21269.32416686421,35.308391866283884,32.80249530271059,37.9964209107937
2727,2020-10-11,Yorkshire and The Humber,3326.0,2731.0994878767783,4039.8183267276795,60.70296180776713,49.84108350453048,73.7244920806969
3087,2020-10-11,East Midlands,1805.0,1376.3090746247342,2359.8028538217304,37.579943658790675,28.648342810032208,49.120101267086646
567,2020-10-11,South East,1348.0,1063.5469917052997,1706.664309932416,14.75889267397605,11.644303238914448,18.685508874432834
1647,2020-10-11,South West,1132.0,853.5531446174482,1497.3351054520303,20.210412357688053,15.242741747912145,26.739392229311395
927,2020-10-11,London,3204.0,2650.268459000927,3868.707891429102,35.97048690966945,29.75128379502754,43.4291952602261
1287,2020-10-11,East of England,1146.0,861.2640453602559,1521.2362226545033,18.476464940204096,13.888636085777009,24.531264727430845
3807,2020-10-11,Wales,1629.0,974.4601420054767,2276.498495053217,51.89485614820093,31.04729871098185,72.5315749144521
2367,2020-10-11,Scotland,2975.0,1793.652156171436,4125.210077657838,54.70133763413183,32.983066809573856,75.85756197307585
4167,2020-10-11,North East,1886.0,1458.2625797552053,2424.4877433915076,70.95536128157275,54.865030358646784,91.21786123571226
4887,2020-10-11,UK,25465.0,23657.276412930798,27403.154055613315,,,
3447,2020-10-11,West Midlands,1553.0,1126.6239053483619,2133.6188053282103,26.323419633803145,19.092870717237837,36.158391293324065
4527,2020-10-11,Northern Ireland,1096.0,536.6877147258875,2165.458046466036,58.25841592055696,28.522352838450285,115.08360777311889
2007,2020-10-11,North West,6712.0,5850.249697149599,7682.266222416743,92.03923445467424,80.22730507070602,105.35063420634847
566,2020-10-12,South East,1477.0,1177.3928525435952,1851.4953361514752,16.17434608348331,12.890750961897332,20.271199399487884
2006,2020-10-12,North West,6944.0,6066.088166525662,7930.913168023639,95.22829020921905,83.1872024468923,108.76045009332216
3446,2020-10-12,West Midlands,1575.0,1147.5692002034084,2154.166339883778,26.694226842011176,19.447830171678117,36.5066099126566
3806,2020-10-12,Wales,1796.0,1095.4316559169456,2498.7077800491047,57.23697275413782,34.901575110834806,79.61139044535993
4166,2020-10-12,North East,1958.0,1518.0185108636135,2509.8808711047286,73.66296879466798,57.11326124647659,94.43065474042673
926,2020-10-12,London,3352.0,2783.245212134692,4032.2689895561034,37.63352863864842,31.244049219295288,45.26529327198645
2726,2020-10-12,Yorkshire and The Humber,3606.0,2985.928931068426,4342.882939866596,65.80902370572012,54.49158254856274,79.25525679936631
206,2020-10-12,England,20845.0,19408.146589044198,22383.665185025948,37.23917720744625,34.67153451187588,39.98712686985748
1646,2020-10-12,South West,1191.0,908.5270163201135,1557.7483588612497,21.2672701528847,16.224464484839256,27.81825137906079
4886,2020-10-12,UK,26950.0,25092.326724621787,28939.303273516398,,,
1286,2020-10-12,East of England,1264.0,964.3249831591241,1654.2567288801454,20.38774156985554,15.550583855985684,26.676336744388202
3086,2020-10-12,East Midlands,1949.0,1508.590270969173,2508.6631300306462,40.564296178406224,31.40182102947209,52.21867868858036
4526,2020-10-12,Northern Ireland,1171.0,573.4553858434638,2307.975431754528,62.21837105788281,30.47637649110503,122.65771658402744
2366,2020-10-12,Scotland,3138.0,1921.935139739171,4345.921962862761,57.70673391851008,35.34203379377303,79.91618327840166
925,2020-10-13,London,3395.0,2826.117484679047,4073.0274461437625,38.113248393770974,31.725323160836176,45.72283801801715
4165,2020-10-13,North East,1812.0,1394.0943710157778,2341.9371278347026,68.18662249735604,52.45079387653143,88.1120131590172
565,2020-10-13,South East,1522.0,1217.1638701729257,1902.161027349367,16.668812808686607,13.326186154707749,20.825915530245297
205,2020-10-13,England,21854.0,20391.079119598577,23415.437993444306,39.040307569841474,36.42748678684477,41.83032948435576
3445,2020-10-13,West Midlands,1834.0,1372.643146903233,2442.2261869711983,31.084381425856368,23.26215343053837,41.38835384970434
4525,2020-10-13,Northern Ireland,1432.0,734.9245449357325,2688.999945140743,76.07757734216291,39.05768029551537,142.9073241541413
1645,2020-10-13,South West,1269.0,978.2710809706766,1643.4808124183528,22.66744397150223,17.46995314904503,29.34926049926207
2005,2020-10-13,North West,7133.0,6251.5917319409955,8120.024417785514,97.81664623641996,85.73110260580873,111.35382417346452
3805,2020-10-13,Wales,1833.0,1270.7965763407722,2506.9657124111295,58.38789829583098,40.48888118229802,79.8744966328036
3085,2020-10-13,East Midlands,2299.0,1817.1897970822156,2897.5176547508418,47.84577167947709,37.82542542044836,60.3128182483691
4885,2020-10-13,UK,28401.0,26499.818709422492,30430.21206423592,,,
1285,2020-10-13,East of England,1315.0,1010.7490354311292,1707.2020804673411,21.204057343575254,16.299212306350483,27.53012685044156
2725,2020-10-13,Yorkshire and The Humber,3837.0,3203.41373915957,4583.269670330209,70.02187307585943,58.46056226869169,83.64218417407444
2365,2020-10-13,Scotland,3282.0,2286.436451515067,4468.789416763173,60.350000786053,42.044766582355365,82.1755653033812
3084,2020-10-14,East Midlands,2579.0,2073.3342905097684,3197.2437140837533,53.68337005845656,43.15716041508638,66.55171840181795
4884,2020-10-14,UK,30015.0,28067.160528538698,32090.758622602094,,,
204,2020-10-14,England,23428.0,21907.627415045965,25048.218990848636,41.853218780389746,39.13671284937938,44.74719856518783
1644,2020-10-14,South West,1379.0,1074.6734390287183,1764.913345207049,24.620229093988748,19.19150529495982,31.517801203218525
564,2020-10-14,South East,1583.0,1267.4151106113702,1974.4695505558684,17.329977448949403,13.876364648333713,21.617589407884257
924,2020-10-14,London,3639.0,3042.4296229481406,4347.279146340173,40.85547459386835,34.153591811167196,48.8015224192525
3444,2020-10-14,West Midlands,1994.0,1502.2366268805044,2636.6451947135292,33.790519300036415,25.458371305249553,44.68316852758941
4164,2020-10-14,North East,1822.0,1401.4977785901613,2353.396488672906,68.53810701237607,52.729336429131365,88.54315511452445
4524,2020-10-14,Northern Ireland,1166.0,571.2076360778331,2298.9289542710576,61.97449623794788,30.356919477000265,122.17694011821915
2364,2020-10-14,Scotland,3506.0,2457.5901512567198,4638.895524095489,64.46662253574232,45.192073541433956,85.30360832083795
1284,2020-10-14,East of England,1449.0,1126.7675286126323,1859.2669904906397,23.364022596306683,18.170111991178377,29.982306536923893
2724,2020-10-14,Yorkshire and The Humber,4186.0,3528.9038048898415,4951.116699089185,76.38536544661692,64.40057932701187,90.35519282083112
3804,2020-10-14,Wales,1915.0,1334.5815962823976,2548.0996530014254,61.00457676426458,42.521137281904046,81.18506613238145
2004,2020-10-14,North West,7386.0,6489.872728767425,8386.052500939584,101.28326819775256,88.99876522100615,115.00199601046756
4883,2020-10-15,UK,31452.0,29451.145577196643,33579.30823387628,,,
4523,2020-10-15,Northern Ireland,1488.0,793.6515341635354,2697.004075508158,79.08739782811149,42.17873535590703,143.3327049188584
3083,2020-10-15,East Midlands,3045.0,2494.285633197981,3704.707130472878,63.38163187628083,51.91940618823398,77.11474249597333
1283,2020-10-15,East of England,1486.0,1157.9303047011617,1902.2252706487502,23.957359559482434,18.672639013927945,30.675046380414386
563,2020-10-15,South East,1756.0,1423.7752797144535,2164.1854210545353,19.230009248174156,15.588282633833265,23.694704140519622
2723,2020-10-15,Yorkshire and The Humber,3980.0,3340.386595658854,4730.167196910288,72.64103194607942,60.96024256556079,86.32298431386673
2003,2020-10-15,North West,7264.0,6380.153842962473,8251.952469165104,99.615912628786,87.49413704628387,113.16301738287079
2363,2020-10-15,Scotland,3529.0,2432.1382527038886,5009.898838255015,64.89802633781648,44.72404429311503,92.12590497149769
4163,2020-10-15,North East,1808.0,1384.1579783326058,2347.8658251937395,68.04170666282269,52.07695140550733,88.33507186264613
923,2020-10-15,London,3982.0,3356.1119733410574,4716.8644443093135,44.696382412684336,37.67491531948415,52.95039912983856
3803,2020-10-15,Wales,2070.0,1423.5277249995265,2945.060661591333,65.95794867441839,45.355052091167344,93.83265065537596
203,2020-10-15,England,24365.0,22814.99306843432,26012.967223654956,43.52591086318635,40.75766925662869,46.47066564101348
3443,2020-10-15,West Midlands,2185.0,1666.11807391524,2855.086365322166,37.03087093318579,28.2356666087968,48.3850862748994
1643,2020-10-15,South West,1445.0,1133.2818919113245,1838.368767928015,25.8034746340714,20.238134338702178,32.829567255022155
4882,2020-10-16,UK,32083.0,30055.94569724867,34239.52518312788,,,
4162,2020-10-16,North East,1562.0,1173.530481771673,2066.4913051872504,58.779517349156414,44.15239505083406,77.74876059290405
922,2020-10-16,London,3982.0,3358.740545903204,4713.957537634134,44.700078335506305,37.704423050297855,52.91776688642743
202,2020-10-16,England,24524.0,22974.53518309779,26172.43136835795,43.81156378367349,41.042682042845726,46.75553913839306
3082,2020-10-16,East Midlands,3157.0,2595.4084502671635,3827.1898269055323,65.7153166435958,54.02431211578083,79.6642615977467
2362,2020-10-16,Scotland,3693.0,2266.422985590772,5351.844454209139,67.9127093779059,41.676743450667914,98.41386613356025
1642,2020-10-16,South West,1415.0,1107.849424438926,1804.0746810580063,25.273637350534063,19.783961641737083,32.21714386587948
562,2020-10-16,South East,1845.0,1504.703142258448,2259.6129683645863,20.200241957083396,16.47432582636629,24.73949793608328
3442,2020-10-16,West Midlands,2234.0,1712.6503893303297,2902.7041958686345,37.856556414576445,29.024248741819562,49.1920646091448
3802,2020-10-16,Wales,2173.0,1331.9310063846287,3152.9470107566053,69.23762368868681,42.436686771545574,100.45612277316464
2722,2020-10-16,Yorkshire and The Humber,4026.0,3384.1338290941594,4775.928130790036,73.46898833715629,61.758605834427414,87.1580965230228
2002,2020-10-16,North West,7309.0,6426.391849071922,8293.360216583982,100.22734405929225,88.12822119893316,113.73086186070284
1282,2020-10-16,East of England,1529.0,1194.4823949689885,1953.4849147966547,24.659075579030343,19.26207344189361,31.501652979507796
4522,2020-10-16,Northern Ireland,1693.0,960.2058838839295,2889.918814498356,89.9835754460334,51.030292414428565,153.58518900269158
3801,2020-10-17,Wales,2235.0,1291.0665398355413,3072.3793813682755,71.20917254337958,41.13470299106653,97.88915553845851
3441,2020-10-17,West Midlands,2369.0,1830.4040346077072,3053.997237425861,40.1452624266876,31.01981719646661,51.75602448000927
2001,2020-10-17,North West,7398.0,6514.664323281972,8382.015530823795,101.45286284058696,89.3387443533972,114.94663508575377
1641,2020-10-17,South West,1404.0,1099.0349708554998,1789.3036303615638,25.07032728744498,19.62655323609956,31.953362620937668
1281,2020-10-17,East of England,1544.0,1206.4472662677447,1972.4832297768685,24.90335278462029,19.455017457351815,31.808017426537262
3081,2020-10-17,East Midlands,3344.0,2767.470462492528,4027.503858093731,69.61292028125472,57.605841585940155,83.83386647861528
201,2020-10-17,England,25091.0,23522.499689904238,26757.94444985923,44.824222077431315,42.02158903027273,47.80152448888944
