,date,region,tested,tested_positive,population,active_users,newly_sick,covid_in_pop,covid_in_pop_lo,covid_in_pop_up,covid_in_100k,covid_in_100k_lolim,covid_in_100k_uplim,covid_in_mil,covid_in_mil_lolim,covid_in_mil_uplim
3216,2023-03-24,England,4465.0,1634.0,55977178.0,142241.0,11623.0,93577.62914602467,78377.17333723835,109881.04125294797,167.17103735744715,140.01629974493954,196.2961427833107,1671.7103735744715,1400.162997449395,1962.9614278331067
12981,2023-03-24,Wales,229.0,94.0,3138631.0,8121.0,612.0,5379.493761888619,4208.508960059187,6628.400229344063,171.3961839377939,134.08740817442978,211.18762381892182,1713.9618393779385,1340.8740817442979,2111.876238189218
1046,2023-03-24,East Midlands,309.0,107.0,4804149.0,10242.0,842.0,7576.800327433559,6008.09068623052,9259.625855972703,157.71368305674028,125.06045683076277,192.7422703994548,1577.136830567403,1250.6045683076275,1927.422703994548
4301,2023-03-24,London,664.0,247.0,8908081.0,19879.0,1736.0,16027.774150604275,13869.350600415193,18335.968553028102,179.92398307339454,155.6940333211518,205.8352248147284,1799.2398307339456,1556.940333211518,2058.3522481472837
6471,2023-03-24,North West,426.0,179.0,7292093.0,13002.0,1031.0,13449.386273536258,11323.68620720556,15728.545024658335,184.4379422140702,155.2871885644569,215.69314906787847,1844.3794221407024,1552.8718856445691,2156.9314906787854
8641,2023-03-24,Scotland,355.0,155.0,5438100.0,9507.0,859.0,11875.352585088052,9873.70283361993,14014.507096278601,218.3731925688761,181.56530467663208,257.7096246166602,2183.7319256887613,1815.6530467663208,2577.0962461666018
11896,2023-03-24,UK,5076.0,1893.0,66435548.0,160884.0,13160.0,113384.64617656819,93540.07001300782,135141.25601845974,2015.1848749115723,1599.705432706334,2487.5830556663996,20151.84874911572,15997.054327063342,24875.830556663997
5386,2023-03-24,North East,134.0,48.0,2657909.0,4558.0,358.0,4148.762913808136,2899.686783214965,5540.563162773412,156.09123238636596,109.09654104843186,208.45571322319202,1560.9123238636594,1090.9654104843187,2084.5571322319206
5387,2023-03-25,North East,132.0,47.0,2657909.0,4539.0,368.0,4259.065167345022,2966.385498462933,5697.205540926027,160.2411958929001,111.60598419520504,214.34915721065047,1602.4119589290008,1116.0598419520506,2143.491572106505
15152,2023-03-25,Yorkshire and The Humber,333.0,112.0,5479615.0,10655.0,910.0,8724.53359692811,6953.265360645589,10626.192842634862,159.2180033985619,126.89331934169806,193.9222526150991,1592.1800339856193,1268.9331934169807,1939.2225261509911
8642,2023-03-25,Scotland,354.0,152.0,5438100.0,9493.0,848.0,11552.014287513271,9584.000406156523,13671.238221415002,212.42739720698899,176.23803177868234,251.39733034359432,2124.2739720698896,1762.380317786823,2513.9733034359438
