date,region,active_cases,active_cases_lolim,active_cases_uplim
2020-11-01,East Midlands,50639.234813503455,47081.400493837195,54462.8209064609
2020-11-01,East of England,30306.648776439437,28009.45921071061,32791.23020320174
2020-11-01,London,61839.837648629546,58172.69666053161,65736.42324007594
2020-11-01,North East,32199.37963464844,29084.790814203545,35642.93655408348
2020-11-01,North West,104373.05684259676,98769.25138827291,110289.88542030283
2020-11-01,Northern Ireland,19246.916072068336,15169.367642669527,24406.067260267
2020-11-01,Scotland,48722.96754634075,44736.17104248104,53061.53007978856
2020-11-01,South East,43417.10652652364,40934.03178538752,46050.03462374325
2020-11-01,South West,33145.53143060221,30866.120062863487,35592.18452775603
2020-11-01,Wales,41273.29958605327,38414.180160127464,44342.14660396635
2020-11-01,West Midlands,48938.23880677765,45070.70335532871,53134.61082316139
2020-11-01,Yorkshire and The Humber,69637.72032300281,65225.673510797256,74344.0765407464
2020-11-02,East Midlands,51450.32173602093,47869.76140413852,55295.559164653125
2020-11-02,East of England,30732.455013353036,28421.72605788982,33230.02738835985
2020-11-02,London,62791.999265750754,59097.521358682476,66715.68510329377
2020-11-02,North East,31906.08723594277,28802.74427133205,35339.264584879544
2020-11-02,North West,104248.15118162453,98647.08207639266,110162.33084120338
2020-11-02,Northern Ireland,19229.96390735546,15157.177736900892,24382.70958795152
2020-11-02,Scotland,48317.980633853105,44351.742966541395,52635.41194531984
2020-11-02,South East,44666.25093111617,42150.389169379065,47331.48871211922
2020-11-02,South West,34140.67561981161,31830.409574178513,36617.50563127505
2020-11-02,Wales,42324.94508531824,39428.842622440796,45430.62182214833
2020-11-02,West Midlands,50364.788991287554,46442.678583492736,54615.00633897206
2020-11-02,Yorkshire and The Humber,70318.8189643112,65889.64463932584,75041.56410386128
2020-11-03,East Midlands,52042.8927991923,48444.31999992887,55905.606615913006
2020-11-03,East of England,30990.410687457825,28671.46500165487,33495.88367292329
2020-11-03,London,63363.7439382061,59656.38915358661,67299.72956525676
2020-11-03,North East,31689.335006952468,28599.42328303534,35108.58678291596
2020-11-03,North West,103672.63464714524,98088.74320249356,109569.5172306738
2020-11-03,Northern Ireland,19244.57300776683,15161.465718221412,24412.795450482303
2020-11-03,Scotland,47737.120398927655,43797.902486883475,52027.184647694135
2020-11-03,South East,45677.15677295573,43134.88911114488,48368.45391795212
2020-11-03,South West,34827.86380052118,32497.33013574227,37324.39659835861
2020-11-03,Wales,43177.19255900056,40252.3957817026,46311.302012518325
2020-11-03,West Midlands,51711.59903652048,47738.71151149278,56011.924042732346
2020-11-03,Yorkshire and The Humber,70874.36631934489,66431.10334202765,75610.63072214283
2020-11-04,East Midlands,52377.32079112412,48765.75254654406,56253.16768496418
2020-11-04,East of England,30990.070719181127,28671.07580081472,33495.60339829162
2020-11-04,London,63668.499561444674,59949.32427966145,67616.6332525107
2020-11-04,North East,31343.441343484217,28270.052289162282,34746.50086946013
2020-11-04,North West,102770.37891270648,97207.91581136711,108646.2917042982
2020-11-04,Northern Ireland,19179.77688641514,15103.754334367894,24341.326974777712
2020-11-04,Scotland,47281.04905249936,43357.525547397905,51556.195564266745
2020-11-04,South East,46709.70923475648,44137.76615875455,49430.69780584114
2020-11-04,South West,35377.89968256196,33027.567038786845,37894.3359929007
2020-11-04,Wales,44019.8331502079,41060.47235020501,47189.20387203604
2020-11-04,West Midlands,52924.83300808866,48904.519649728245,57272.38245791985
2020-11-04,Yorkshire and The Humber,71373.1013464298,66912.11545002759,76127.27857687647
2020-11-05,East Midlands,52604.92367152097,48979.78585089102,56495.152327145006
2020-11-05,East of England,30867.97372864316,28550.16887488504,33372.9178948592
2020-11-05,London,63551.133961443484,59826.882354350346,67505.44224134841
2020-11-05,North East,30930.733178434726,27874.747515910378,34317.344540438105
2020-11-05,North West,101462.22837494417,95926.49759524262,107312.61090488652
2020-11-05,Northern Ireland,18842.535170075327,14784.315213093763,24000.278817081737
2020-11-05,Scotland,46975.553205021824,43058.8467374338,51245.11337261414
2020-11-05,South East,47564.17908565456,44965.46470744864,50312.24217567929
2020-11-05,South West,35790.27102215758,33422.6770928414,38324.41160866783
2020-11-05,Wales,44626.37145813792,41638.44077506231,47825.36981791891
2020-11-05,West Midlands,54155.140203987445,50077.55831821124,58561.387679427084
2020-11-05,Yorkshire and The Humber,71814.5348465767,67334.05385683256,76588.89602411681
2020-11-06,East Midlands,52847.5281141215,49231.62042141805,56725.816148855425
2020-11-06,East of England,30735.229558905216,28432.39893006945,33223.559025098424
2020-11-06,London,63407.45121776802,59704.980382000824,67337.76432570773
2020-11-06,North East,30497.11406344853,27475.80476294977,33846.34136636488
2020-11-06,North West,100241.14648345675,94768.99656732548,106024.57492333231
2020-11-06,Northern Ireland,18490.27545677172,14486.573877030653,23586.401910023775
2020-11-06,Scotland,46580.220381756495,42696.28572754917,50814.10375037339
2020-11-06,South East,48285.80274473073,45679.85748992,51039.56819885251
2020-11-06,South West,36351.87466815015,33978.90715857764,38889.38981367995
2020-11-06,Wales,44897.82238055741,41902.54841975733,48103.84613890389
2020-11-06,West Midlands,55407.55172408961,51300.226147553585,59840.33402970871
2020-11-06,Yorkshire and The Humber,72331.28368521061,67853.70178488766,77100.08929558267
2020-11-07,East Midlands,52971.63220658539,49352.42550530377,56853.047563057
2020-11-07,East of England,30523.59882472948,28229.42068863994,33003.215007316096
2020-11-07,London,63128.82617968851,59435.06631099082,67050.39487128163
2020-11-07,North East,29969.827849524,26981.431632017982,33284.986756302664
2020-11-07,North West,98673.6092521278,93247.45661029118,104410.89593475228
2020-11-07,Northern Ireland,18135.08690487766,14182.779128655322,23175.00330553731
2020-11-07,Scotland,46335.67621935307,42462.60019549718,50558.67909260075
2020-11-07,South East,48793.77974051517,46174.77971128025,51560.47575227035
2020-11-07,South West,36771.79094011603,34385.36028635757,39322.6613526925
2020-11-07,Wales,44979.21986089356,41973.196413566526,48197.1445994867
2020-11-07,West Midlands,56587.152257260655,52433.635436241355,61066.222717438126
2020-11-07,Yorkshire and The Humber,72596.69315886845,68111.46191720183,77373.02288974129
2020-11-08,East Midlands,53077.83719449453,49455.93862074466,56961.77879698178
2020-11-08,East of England,30288.82908325092,28006.08677998511,32756.636942779238
2020-11-08,London,62725.50617768618,59046.21721272163,66632.32198628725
2020-11-08,North East,29541.14317196067,26581.213341212493,32826.52527379626
2020-11-08,North West,97106.85810514561,91732.52441027416,102791.52464736084
2020-11-08,Northern Ireland,17934.214853135312,14003.169970080142,22955.130090908384
2020-11-08,Scotland,45993.75130423541,42135.97975075497,50201.40460408472
2020-11-08,South East,49337.250547458796,46705.32770626431,52116.62693557111
2020-11-08,South West,37267.099589282945,34866.224833825225,39832.09983913121
2020-11-08,Wales,44882.00942826255,41881.10423943638,48094.56658415347
2020-11-08,West Midlands,57857.79251746641,53661.244304267726,62378.99704835981
2020-11-08,Yorkshire and The Humber,72963.0775370647,68471.56063115886,77744.95347913042
2020-11-09,East Midlands,53219.47691041244,49594.038685428575,57106.73123850631
2020-11-09,East of England,30029.15376428834,27755.647429110748,32487.89573402839
2020-11-09,London,62234.16289636805,58565.82362463335,66130.54520138181
2020-11-09,North East,29187.543378256658,26250.438955946145,32449.185985206877
2020-11-09,North West,95420.63257956156,90098.80012742995,101052.35960581168
2020-11-09,Northern Ireland,17657.367825739657,13752.599575335305,22657.25768642508
2020-11-09,Scotland,45896.119431125786,42043.95426366092,50097.92062331945
2020-11-09,South East,50130.77710301383,47477.71627270363,52931.21847125654
2020-11-09,South West,37768.720260642265,35352.076833001214,40349.351185351516
2020-11-09,Wales,44671.05168139749,41671.1890886351,47883.49973022523
2020-11-09,West Midlands,59195.458381307966,54951.693686928505,63763.35045288511
2020-11-09,Yorkshire and The Humber,73334.50404525129,68837.70143816921,78120.78058972959
2020-11-10,East Midlands,53341.595772794535,49712.6923236343,57232.18282851286
2020-11-10,East of England,29890.844487779403,27623.730402122117,32343.038105084368
2020-11-10,London,61790.09160660848,58131.96468154524,65676.69809214691
2020-11-10,North East,28920.700623124678,25998.76624464459,32166.974524496793
2020-11-10,North West,93505.56358124039,88241.76396409541,99079.00415748743
2020-11-10,Northern Ireland,17308.14465225958,13443.298715771703,22270.751421028115
2020-11-10,Scotland,45901.32636555972,42045.66828823959,50107.23991595392
2020-11-10,South East,50873.544046739495,48201.28227927934,53693.07019497691
2020-11-10,South West,38274.894431035355,35843.512474983225,40869.97862158953
2020-11-10,Wales,44292.59370241038,41302.347682360836,47495.978454561344
2020-11-10,West Midlands,60712.14252148358,56415.854896478784,65331.91919586356
2020-11-10,Yorkshire and The Humber,73708.07840960256,69202.88796070682,78502.26928653434
2020-11-11,East Midlands,53452.321664302865,49820.1508613709,57346.07558613492
2020-11-11,East of England,29895.19203700619,27627.40616731566,32348.142343764488
2020-11-11,London,61430.8706874085,57780.25743484023,65310.42060240629
2020-11-11,North East,28710.46567720741,25797.91384837141,31947.814339309964
2020-11-11,North West,91468.95178123414,86262.14163308356,96985.78058722058
2020-11-11,Northern Ireland,16917.17576955334,13096.482769376105,21839.362679199272
2020-11-11,Scotland,46080.96236449077,42214.150251342166,50298.640587677546
2020-11-11,South East,51683.27447781618,48989.716655033684,54524.03147362792
2020-11-11,South West,38802.132261630664,36353.864336241444,41414.037552024645
2020-11-11,Wales,43692.078831099396,40716.00802290038,46882.3568667719
2020-11-11,West Midlands,62194.39272806065,57842.14259631841,66870.34044728191
2020-11-11,Yorkshire and The Humber,74055.15860511165,69539.36346874846,78859.89153463572
2020-11-12,East Midlands,53570.80028668569,49936.380040316144,57466.51131370937
2020-11-12,East of England,30029.481742409003,27756.01457734055,32488.17570051376
2020-11-12,London,61184.832898401495,57543.12342423941,65055.3092296691
2020-11-12,North East,28746.585315325465,25835.241539758743,31981.983301632015
2020-11-12,North West,89416.34264035316,84271.11139482792,94871.54950990093
2020-11-12,Northern Ireland,16512.883712304505,12738.752541791153,21392.280191122405
2020-11-12,Scotland,46107.83371109686,42240.46011740993,50325.95488750114
2020-11-12,South East,52578.34521816841,49861.847159941775,55441.92653552751
2020-11-12,South West,39351.64637688261,36885.90748079769,41980.95518152778
2020-11-12,Wales,42980.16743172039,40024.794517655326,46150.47920540915
2020-11-12,West Midlands,63718.70790714414,59316.40486893719,68443.87557478709
2020-11-12,Yorkshire and The Humber,74175.72807684496,69657.99709442636,78982.14534839694
2020-11-13,East Midlands,53724.19651048237,50068.0359241839,57644.07772891351
2020-11-13,East of England,30366.48218168619,28069.612975622116,32850.28768596659
2020-11-13,London,61000.124087888646,57339.968969796115,64892.19250968806
2020-11-13,North East,28795.507228341263,25867.700566849315,32050.62333869042
2020-11-13,North West,87418.22680117856,82304.66638264505,92845.36488724718
2020-11-13,Northern Ireland,15979.89341274909,12246.78456164391,20838.154544075212
2020-11-13,Scotland,46080.71020053827,42196.01212817665,50319.6785790773
2020-11-13,South East,53441.66798482978,50687.06519697353,56345.03190227483
2020-11-13,South West,39723.58227921752,37233.4577921947,42378.95870002065
2020-11-13,Wales,42072.26450891133,39135.29609811061,45226.39501819647
2020-11-13,West Midlands,64965.784674210554,60498.12706360703,69759.3932763031
2020-11-13,Yorkshire and The Humber,74177.79975957997,69636.8200806315,79010.53173707858
2020-11-14,East Midlands,54045.95924084703,50371.029180035745,57985.70226617595
2020-11-14,East of England,30826.49170765096,28513.016711752807,33326.65184339753
2020-11-14,London,61155.6894673044,57484.192462795014,65059.949317347724
2020-11-14,North East,28938.070069999205,25997.13147584297,32207.596389166152
2020-11-14,North West,85374.22350001559,80315.28603966646,90747.77192118077
2020-11-14,Northern Ireland,15495.407485078083,11816.810157649219,20306.62243736227
2020-11-14,Scotland,46232.61182391214,42335.469699080495,50485.111908632985
2020-11-14,South East,54459.6421622172,51675.945967586835,57392.33368315134
2020-11-14,South West,40192.738712697195,37685.15456859773,42865.8767769566
2020-11-14,Wales,41144.51305659717,38232.07508322914,44275.61537360045
2020-11-14,West Midlands,66324.41293761967,61804.910523201,71170.34105812461
2020-11-14,Yorkshire and The Humber,74300.68153028784,69750.67356047752,79143.11751347936
2020-11-15,East Midlands,54313.740134167354,50631.889328181634,58260.01699649389
2020-11-15,East of England,31404.382592596598,29068.62885442375,33926.77847614216
2020-11-15,London,61388.03640036204,57708.064464584924,65300.93337208388
2020-11-15,North East,29070.089808153745,26119.00190085459,32350.47506123111
2020-11-15,North West,83286.01174424721,78290.23304357463,88596.6276738957
2020-11-15,Northern Ireland,15009.625455084733,11394.857659232111,19758.885911002897
2020-11-15,Scotland,46470.80993408994,42565.69386720385,50730.79313766816
2020-11-15,South East,55448.68598709954,52644.03223827642,58401.78876465837
2020-11-15,South West,40688.816163600255,38165.800716235775,43377.30308551364
2020-11-15,Wales,40229.46717671756,37344.1924193453,43334.51809122924
2020-11-15,West Midlands,67416.05966366162,62861.35348209208,72296.65995288698
2020-11-15,Yorkshire and The Humber,74355.16378170211,69804.15564941209,79198.50124494244
2020-11-16,East Midlands,54508.992742899885,50816.64975154629,58466.29223898339
2020-11-16,East of England,32027.686955577,29668.223978342612,34573.73136679542
2020-11-16,London,61925.765891639414,58224.82032969627,65860.19317630291
2020-11-16,North East,29269.746228183103,26306.79439526166,32562.251365005635
2020-11-16,North West,81272.07459647667,76334.68429122427,86524.95743286487
2020-11-16,Northern Ireland,14492.092302463003,10938.055631754092,19188.9794414563
2020-11-16,Scotland,46905.58827689537,42977.95214088308,51188.72186022506
2020-11-16,South East,56447.58137241373,53618.4974507929,59424.949511501014
2020-11-16,South West,41168.691015012555,38630.237356822465,43872.61839611777
2020-11-16,Wales,39362.765588353344,36505.68065979035,42440.36901186375
2020-11-16,West Midlands,68497.25296689269,63901.01109410037,73419.89558299635
2020-11-16,Yorkshire and The Humber,74324.26094445257,69772.18313395695,79168.94120498914
2020-11-17,East Midlands,54682.14691613771,50983.29896459501,58646.00629231135
2020-11-17,East of England,32664.891065179814,30282.01878029984,35234.18778885814
2020-11-17,London,62822.56888940159,59092.035155114405,66786.82603483554
2020-11-17,North East,29629.820045996115,26644.14352379647,32945.83778434198
2020-11-17,North West,79374.8886838061,74491.45199071555,84574.68562626254
2020-11-17,Northern Ireland,14063.412548477774,10564.313847538633,18709.795452920273
2020-11-17,Scotland,47402.582175004514,43451.60270594527,51709.340682240254
2020-11-17,South East,57551.17162595071,54697.421981119434,60552.807437359195
2020-11-17,South West,41536.28926970105,38987.28203166525,44250.60941452934
2020-11-17,Wales,38561.691109147185,35731.04942956851,41613.541990844424
2020-11-17,West Midlands,69408.47243828265,64779.877574779115,74363.53387454599
2020-11-17,Yorkshire and The Humber,74203.80483523001,69656.4701801628,79043.62457714698
2020-11-18,East Midlands,54715.398213358676,51010.6223463122,58685.890916809534
2020-11-18,East of England,33263.222646209215,30857.10642009787,35855.85629909063
2020-11-18,London,63689.75795663761,59925.3742169271,67688.79195561422
2020-11-18,North East,30048.6126387434,27036.431175714017,33392.08980840862
2020-11-18,North West,77428.45478503789,72595.07828271517,82579.92502566447
2020-11-18,Northern Ireland,13614.509660250375,10169.787983893288,18214.583154745967
2020-11-18,Scotland,47736.17629257365,43761.06144854252,52068.85890845428
2020-11-18,South East,58494.43933655784,55614.81684341407,61522.14161719092
2020-11-18,South West,41770.84090174791,39211.512455697804,44495.86318166542
2020-11-18,Wales,37752.95873047908,34946.40696986539,40781.91488283412
2020-11-18,West Midlands,70010.88732704186,65360.51329852874,74987.84374336898
2020-11-18,Yorkshire and The Humber,74006.5323277033,69453.96890759659,78853.11935405959
2020-11-19,East Midlands,54518.50413988011,50829.1557641692,58472.31398180172
2020-11-19,East of England,33832.764691907134,31413.492278495836,36437.242182275506
2020-11-19,London,64662.77329572337,60874.01754343124,68685.49641548752
2020-11-19,North East,30511.865988227968,27477.791549972128,33876.607409390046
2020-11-19,North West,75509.9125155532,70740.59196053902,80597.16074745376
2020-11-19,Northern Ireland,13031.934662721851,9677.017684824388,17538.97924112278
2020-11-19,Scotland,48011.741673832665,44025.638540724816,52355.21188001529
2020-11-19,South East,59378.2590171474,56487.1727759191,62416.28646685685
2020-11-19,South West,41854.94472324563,39298.8217234097,44575.97712569384
2020-11-19,Wales,37012.629581434696,34233.64876164741,40014.26358545124
2020-11-19,West Midlands,70702.46931094056,66039.87993838234,75689.94125746415
2020-11-19,Yorkshire and The Humber,73860.58033541682,69318.89654434634,78695.4631541916
2020-11-20,East Midlands,54225.50705611267,50533.914789959854,58183.44630400922
2020-11-20,East of England,34362.703939657666,31919.969743533667,36991.23981597407
2020-11-20,London,65472.38320545672,61643.92011960536,69536.73656418522
2020-11-20,North East,30847.389894015272,27785.816789705932,34241.870793333954
2020-11-20,North West,73621.97244330162,68898.19011509746,78666.0685503614
2020-11-20,Northern Ireland,12478.751326215779,9183.151647604855,16946.267566640512
2020-11-20,Scotland,48118.4687132287,44106.248705061764,52492.08293276312
2020-11-20,South East,60201.41273120692,57289.996806791896,63259.74148151872
2020-11-20,South West,41669.05636898174,39111.94392475791,44392.0001057386
2020-11-20,Wales,36276.59210941786,33510.399979281035,39268.210314337906
2020-11-20,West Midlands,71130.5991017748,66438.6208871778,76149.56721975647
2020-11-20,Yorkshire and The Humber,73523.76467251575,68979.46433338833,78363.06523086881
2020-11-21,East Midlands,53787.20060087836,50094.749051541236,57748.48464996237
2020-11-21,East of England,34746.66745098034,32278.871943831356,37401.97540816091
2020-11-21,London,66346.36531489398,62470.928084368235,70460.29162193548
2020-11-21,North East,31291.393597609334,28182.26148149957,34738.96094368421
2020-11-21,North West,71890.85756196272,67200.20900871276,76905.40383711368
2020-11-21,Northern Ireland,11755.26856966499,8545.641605343972,16159.903534500349
2020-11-21,Scotland,48185.740686568424,44137.65432546052,52601.44196062191
2020-11-21,South East,60910.31462869461,57976.6229337544,63991.39705019435
2020-11-21,South West,41420.74532774278,38861.890892529795,44146.733135803435
2020-11-21,Wales,35708.28877584397,32936.36298601415,38710.56414708158
2020-11-21,West Midlands,71210.83914609901,66490.53570225716,76261.8275067599
2020-11-21,Yorkshire and The Humber,72981.11452034269,68422.65351516688,77838.86291211634
2020-11-22,East Midlands,53194.51453067825,49460.919868404286,57206.521095470445
2020-11-22,East of England,35026.29810077748,32512.430334584482,37733.33677095583
2020-11-22,London,67069.51051363253,63103.78462084927,71282.43944947694
2020-11-22,North East,31738.255570689435,28552.450799000424,35274.71260931119
2020-11-22,North West,70211.66570442227,65489.0849870451,75271.2261799713
2020-11-22,Northern Ireland,11077.32963933082,7911.906089775394,15498.627099160645
2020-11-22,Scotland,48385.01033610077,44241.93612034522,52912.22366839541
2020-11-22,South East,61228.27869981817,58246.573071970364,64361.52707602259
2020-11-22,South West,40892.141396671905,38311.355268051295,43645.39720621971
2020-11-22,Wales,35233.060603321916,32410.9153234795,38297.88211687438
2020-11-22,West Midlands,71024.79116587315,66235.50494052302,76155.81552247795
2020-11-22,Yorkshire and The Humber,72405.06770135698,67782.95993451143,77337.81259601297
2020-11-23,East Midlands,52432.273891278994,48707.226706713205,56438.79506318992
2020-11-23,East of England,35135.39039740362,32604.28304594625,37861.77134570444
2020-11-23,London,67557.92178134211,63552.29155595327,71813.95970197978
2020-11-23,North East,31991.622977563464,28769.904494852635,35569.192495534
2020-11-23,North West,68679.29727564176,63979.213735979814,73721.11002196849
2020-11-23,Northern Ireland,10372.655080872266,7302.611770934231,14723.135092251017
2020-11-23,Scotland,48632.64802481471,44441.54975220939,53215.054270718756
2020-11-23,South East,61282.9192437686,58288.83017819004,64429.700478005776
2020-11-23,South West,40261.42739509405,37687.17800729108,43010.13637957721
2020-11-23,Wales,34795.846531177056,31966.23569044062,37872.848013212846
2020-11-23,West Midlands,70599.94025839023,65800.60571149812,75744.7418136342
2020-11-23,Yorkshire and The Humber,71666.21786234814,67033.91158956113,76614.0638634345
2020-11-24,East Midlands,51493.738679170216,47799.57265263155,55470.047036709795
2020-11-24,East of England,35010.544605208575,32484.18427399437,37732.17020615711
2020-11-24,London,67604.98863222619,63589.80014121562,71871.63121227107
2020-11-24,North East,31998.48460220697,28766.12370635373,35589.09571911515
2020-11-24,North West,67053.4041345683,62403.407293068034,72046.41378877174
2020-11-24,Northern Ireland,9738.331873294313,6760.058194564645,14018.850984786422
2020-11-24,Scotland,48709.40300778694,44490.78126039548,53324.04223556018
2020-11-24,South East,60881.11776077546,57900.39704351634,64014.192554192865
2020-11-24,South West,39363.34831905337,36815.26007853301,42086.44637551938
2020-11-24,Wales,34438.60953011239,31607.574067040427,37520.12428342667
2020-11-24,West Midlands,69524.93095273295,64755.38860062346,74641.23962636212
2020-11-24,Yorkshire and The Humber,70820.39557549957,66203.23886207335,75755.01708146204
2020-11-25,East Midlands,50391.36676284467,46739.23141395447,54325.58674066352
2020-11-25,East of England,34888.34068851444,32364.242823105076,37608.080624827475
2020-11-25,London,67393.2177318025,63377.9315333372,71660.81704546134
2020-11-25,North East,31938.48797650984,28706.174501746704,35529.797694857465
2020-11-25,North West,65297.48837096207,60702.007310380315,70237.46524088201
2020-11-25,Northern Ireland,9129.681102573528,6244.711327335311,13337.91120367687
2020-11-25,Scotland,48479.46861354579,44255.467462440356,53102.62580948804
2020-11-25,South East,60200.11554665192,57234.99756249713,63317.76149958048
2020-11-25,South West,38216.83882468199,35701.864972221934,40907.65844487161
2020-11-25,Wales,34194.20359184458,31363.894663783227,37276.828783411256
2020-11-25,West Midlands,68246.80299550186,63516.790444633225,73324.58927968048
2020-11-25,Yorkshire and The Humber,69769.16086316024,65176.79807331101,74680.5997647039
2020-11-26,East Midlands,49277.62364745613,45653.13552142639,53186.62159778506
2020-11-26,East of England,34624.61902927343,32099.454031701767,37347.215321870106
2020-11-26,London,66824.96795359059,62812.409660685094,71091.78194915215
2020-11-26,North East,31664.095529112627,28433.97293675416,35256.19896608857
2020-11-26,North West,63425.67873759854,58874.45597951517,68325.37704726841
2020-11-26,Northern Ireland,8562.81907082967,5766.358876816866,12706.193731771695
2020-11-26,Scotland,48163.72255004522,43925.98106911795,52806.257630720276
2020-11-26,South East,59394.08263283091,56440.122859149786,62501.57069855194
2020-11-26,South West,36866.747548757325,34386.37756177736,39524.74626216736
2020-11-26,Wales,34063.07131792287,31221.48708574904,37160.15616151645
2020-11-26,West Midlands,66572.1204222846,61882.72795110127,71612.47169309783
2020-11-26,Yorkshire and The Humber,68489.13928381371,63917.37928579357,73383.42968415731
2020-11-27,East Midlands,48086.582974949124,44507.784362182756,51949.977982775956
2020-11-27,East of England,34166.65652091178,31657.832142993197,36873.099401809784
2020-11-27,London,66018.57248891985,62028.9991551708,70262.69587054811
2020-11-27,North East,31371.844555969124,28154.401216175753,34952.04226414224
2020-11-27,North West,61515.05651492836,57027.777125597015,66352.1557707681
2020-11-27,Northern Ireland,8200.323171689755,5475.585777513961,12271.992315331163
2020-11-27,Scotland,47801.30126412816,43572.495640950925,52436.49391881304
2020-11-27,South East,58454.076879272194,55527.28936188443,61534.07560663896
2020-11-27,South West,35503.02318814511,33070.500083998944,38113.232161958724
2020-11-27,Wales,34026.741940025044,31182.911803260624,37126.796149168134
2020-11-27,West Midlands,64670.17746968692,60049.66002077738,69641.94341697129
2020-11-27,Yorkshire and The Humber,66964.15737531552,62438.78855058684,71813.12481605208
2020-11-28,East Midlands,46947.46583038722,43448.92061873965,50724.68856504189
2020-11-28,East of England,33626.48763360288,31164.99148985935,36281.24385081887
2020-11-28,London,65163.42031547405,61249.42204107863,69325.56116687992
2020-11-28,North East,31154.43172248477,27989.01199318881,34673.08313560669
2020-11-28,North West,59680.899579307305,55314.73571754188,64388.6059834124
2020-11-28,Northern Ireland,7893.427814450805,5267.662665970862,11819.743418452823
2020-11-28,Scotland,47313.10382262006,43179.428305213114,51838.667453047055
2020-11-28,South East,57317.9085093647,54448.951601933746,60337.01764472092
2020-11-28,South West,34099.45788521537,31743.204584273728,36629.447886825816
2020-11-28,Wales,34180.80003788523,31372.61042285142,37237.311757121075
2020-11-28,West Midlands,62550.45680187563,58058.088810999594,67386.38646639425
2020-11-28,Yorkshire and The Humber,65233.02727314585,60819.31413628125,69962.87587118096
2020-11-29,East Midlands,45697.65045454508,42254.930557443244,49417.92893867591
2020-11-29,East of England,33171.52961153783,30732.62594023798,35802.84649098068
2020-11-29,London,64258.81220588696,60378.394960190446,68386.67770454602
2020-11-29,North East,30841.331065598344,27697.856603218188,34336.86475747676
2020-11-29,North West,57781.84772093181,53496.798494163864,62407.141655221116
2020-11-29,Northern Ireland,7638.783332608267,5078.640416879207,11481.534527570375
2020-11-29,Scotland,47072.11274052497,42959.01379141599,51575.21834759027
2020-11-29,South East,56252.4113214118,53415.9189494734,59238.534004823414
2020-11-29,South West,32705.372954039834,30404.837446644346,35178.862034910235
2020-11-29,Wales,34629.69450418828,31812.434600180997,37693.39042316114
2020-11-29,West Midlands,60356.66004765846,55954.62348901372,65101.11987307421
2020-11-29,Yorkshire and The Humber,63558.000868720985,59216.03029664897,68214.3014627855
2020-11-30,East Midlands,44370.56865067216,40980.46737430182,48038.26170823326
2020-11-30,East of England,32716.432736241502,30295.181766597376,35330.07495879857
2020-11-30,London,63521.37705908584,59665.432758155584,67624.59966711738
2020-11-30,North East,30438.784850242708,27321.03579212897,33907.69019324683
2020-11-30,North West,55931.14558374539,51718.825056295675,60483.65491061785
2020-11-30,Northern Ireland,7507.943802575354,4979.824595804894,11311.720655636911
2020-11-30,Scotland,46616.912096885484,42528.0554160084,51095.13295672779
2020-11-30,South East,55196.39073553358,52388.06156481907,58154.28967279485
2020-11-30,South West,31307.7664331178,29060.12499758334,33728.1852178079
2020-11-30,Wales,35337.35760920093,32494.93888314591,38425.304790234804
2020-11-30,West Midlands,58072.413344893524,53764.828960214974,62721.38196373885
2020-11-30,Yorkshire and The Humber,61846.71369175603,57568.60457920875,66438.81322663045
2020-12-01,East Midlands,43082.290251406244,39744.57858331117,46697.52788813611
2020-12-01,East of England,32290.10045386716,29885.140731660766,34887.48957147044
2020-12-01,London,62842.89849763285,59008.71256334461,66924.32094503516
2020-12-01,North East,29924.183643889854,26834.835406280214,33364.64153452208
2020-12-01,North West,54282.6450976443,50133.0374961333,58772.912605890255
2020-12-01,Northern Ireland,7471.40192208057,4950.312586063073,11268.657003439312
2020-12-01,Scotland,45978.278935612856,41920.52198527485,50425.10662003885
2020-12-01,South East,54232.45933011614,51445.69641221595,57169.21812731326
2020-12-01,South West,29946.00827716518,27748.99721749025,32315.94527697626
2020-12-01,Wales,36224.894399719,33353.33184500363,39340.52243540159
2020-12-01,West Midlands,55810.12801645306,51589.122313526655,60372.89863397935
2020-12-01,Yorkshire and The Humber,59889.472893262544,55680.67816264384,64412.59119223561
2020-12-02,East Midlands,41819.019060450766,38528.72239482116,45387.602227034346
2020-12-02,East of England,31893.600890047015,29500.095999472764,34480.20726353962
2020-12-02,London,62261.332193380105,58441.124400671884,66329.37783831761
2020-12-02,North East,29193.73226399081,26141.442953469817,32597.95505269099
2020-12-02,North West,52599.41024334582,48513.80190331807,57026.3579680394
2020-12-02,Northern Ireland,7499.454725343259,4972.8700101509785,11301.937609994415
2020-12-02,Scotland,45591.726749211484,41552.45634378622,50019.97588381706
2020-12-02,South East,53332.53343826746,50565.0599570822,56250.52535318098
2020-12-02,South West,28647.225603676394,26498.6851353,30968.99209831
2020-12-02,Wales,37143.5753477868,34239.97770176579,40290.17558304119
2020-12-02,West Midlands,53625.80773401231,49487.02646237539,58107.26240608752
2020-12-02,Yorkshire and The Humber,57785.06409397517,53648.788962735576,62236.552618125206
2020-12-03,East Midlands,40718.70551369944,37470.59726114549,44245.73650622942
2020-12-03,East of England,31662.434849732967,29277.024590707755,34241.11171514232
2020-12-03,London,61883.51494263276,58072.17685166066,65943.11970862758
2020-12-03,North East,28318.751294521917,25314.541753659796,31675.15840728842
2020-12-03,North West,51042.14022014428,47017.7205451942,55408.3681202369
