date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-01-14,East of England,222083.06740613905,214397.95832431308,230032.9467221701
2022-01-14,London,422720.64870564046,410703.37340977445,435071.43193094566
2022-01-14,North East,126288.0342600131,118613.24666873834,134432.88166614098
2022-01-14,North West,381528.177964313,368390.9638479448,395106.90775681066
2022-01-14,Northern Ireland,77218.81490536145,66982.15384293711,88942.59278427083
2022-01-14,Scotland,155634.38588030663,147256.9473319553,164473.45538476476
2022-01-14,South East,292062.22815179237,284157.48358779534,300179.327817567
2022-01-14,South West,150123.43896524003,144159.74483665059,156326.68555977248
2022-01-14,Wales,107788.45999839962,101965.00784791844,113931.90111068438
2022-01-14,West Midlands,219336.63568436806,209228.88747619657,229912.778608425
2022-01-14,Yorkshire and The Humber,238214.95844572398,228110.64584726634,248745.45659270356
2022-01-15,East Midlands,171595.87903299858,163470.1313955834,180109.71977999917
2022-01-15,East of England,216177.16573244997,208561.34246176743,224060.57416149683
2022-01-15,London,408128.6975899777,396251.31966821937,420344.3971080783
2022-01-15,North East,128697.68031091904,120915.83561402975,136953.06083247374
2022-01-15,North West,376210.440475412,363101.4475063174,389765.8474877154
2022-01-15,Northern Ireland,75744.57401686377,65598.79266594896,87383.4088669519
2022-01-15,Scotland,154145.64609933703,145780.56255500336,162975.80275597956
2022-01-15,South East,285750.16445564246,277897.99073919834,293816.76446215383
2022-01-15,South West,148222.11335534227,142272.35431716614,154413.56058107986
2022-01-15,Wales,105495.55344784171,99710.15352074093,111604.18537501762
2022-01-15,West Midlands,218151.55415821067,208018.87306968097,228757.78701128418
2022-01-15,Yorkshire and The Humber,236909.07031855683,226788.41333978312,247459.90255302316
2022-01-16,East Midlands,168043.79230493656,159978.8720177536,176499.6912577356
2022-01-16,East of England,210353.2653951866,202821.3748532727,218154.57109716517
2022-01-16,London,395029.5164478601,383302.38868958625,407098.190731204
2022-01-16,North East,130501.80835848223,122641.59446446892,138837.94873090426
2022-01-16,North West,369588.4901535799,356552.945233299,383074.0576695522
2022-01-16,Northern Ireland,74362.00099728548,64291.32539322293,85934.94583594125
2022-01-16,Scotland,152285.17874771732,143948.48310257785,161089.85426006425
2022-01-16,South East,279886.0537094601,272093.0928693218,287894.88070351945
2022-01-16,South West,146357.3059843742,140428.76734001108,152529.05216258636
2022-01-16,Wales,102935.66284467214,97206.73447190694,108990.00998282857
2022-01-16,West Midlands,216607.43965997658,206479.52116383775,227212.13355875437
2022-01-16,Yorkshire and The Humber,235338.74946826402,225228.36226701483,245881.5569434305
2022-01-17,East Midlands,164421.2881204908,156421.44298612172,172814.91624334946
2022-01-17,East of England,204867.9007804102,197418.83694214973,212587.97138178142
2022-01-17,London,382827.0179233974,371251.11956561333,394747.06380006386
2022-01-17,North East,132113.20061254146,124189.61715897438,140514.03218422964
2022-01-17,North West,362286.33852409275,349338.43753661955,375687.94339999306
2022-01-17,Northern Ireland,72726.89922818894,62741.05963405485,84227.87015572526
2022-01-17,Scotland,149994.64696344873,141696.14940567533,158764.4383784072
2022-01-17,South East,274552.3107200277,266818.79336032044,282502.75808368303
2022-01-17,South West,144728.9134278861,138824.84922811083,150877.04704026025
2022-01-17,Wales,100312.17177688847,94639.33734951174,106313.05205599217
2022-01-17,West Midlands,215040.41758162985,204938.9007986443,225619.93867555368
2022-01-17,Yorkshire and The Humber,233062.2868739476,222988.1362296539,243570.28801910882
2022-01-18,East Midlands,160936.17520174145,153002.4765550073,169266.15449603784
2022-01-18,East of England,199372.05993733136,192008.26593310482,207008.4289297409
2022-01-18,London,371747.22845455003,360305.8153016572,383535.5535269821
2022-01-18,North East,133080.05314921186,125109.19229129756,141530.10841422668
2022-01-18,North West,353997.09232466493,341161.479871631,367289.87991438963
2022-01-18,Northern Ireland,71111.33029306908,61225.66052494659,82520.21153580074
2022-01-18,Scotland,147473.74102682358,139221.37028700643,156200.71160284732
2022-01-18,South East,269869.50295587274,262187.8900612765,277769.0492183089
2022-01-18,South West,143019.79103648316,137138.75190859463,149146.06016129404
2022-01-18,Wales,97683.18161711194,92077.93452331958,103617.92871436889
2022-01-18,West Midlands,213715.66457151299,203621.81412205644,224290.00378818033
2022-01-18,Yorkshire and The Humber,230230.0954686066,220195.4136440035,240700.95760009091
2022-01-19,East Midlands,157917.4002449542,150057.90602567207,166173.71397206676
2022-01-19,East of England,194485.17432832232,187206.8640153312,202036.84191156612
2022-01-19,London,363122.00647462305,351801.2486106162,374790.9997175431
2022-01-19,North East,133313.54415717008,125340.10668696494,141765.55227343494
2022-01-19,North West,345082.03470627207,332396.1104365396,358226.97827952396
2022-01-19,Northern Ireland,69522.09490934174,59744.82384873142,80827.84535798116
2022-01-19,Scotland,144506.09393116817,136335.08831129948,153152.5294806154
2022-01-19,South East,266312.1521052254,258680.64196879842,274161.7736952054
2022-01-19,South West,141736.68534984018,135883.96182487145,147834.58877418435
2022-01-19,Wales,94845.32650522294,89321.12955421879,100699.78200390788
2022-01-19,West Midlands,212455.07087217655,202384.10109924778,223007.39693965888
2022-01-19,Yorkshire and The Humber,227357.9572137125,217379.14669731318,237773.9611318954
2022-01-20,East Midlands,155058.04483919207,147281.0054386795,163231.21767464592
2022-01-20,East of England,190264.8533949888,183067.53856713718,197735.7305482746
2022-01-20,London,356576.10807047033,345358.8641666616,368141.9228118874
2022-01-20,North East,133002.67692997333,125034.49702821464,141450.0320752342
2022-01-20,North West,336081.83022110915,323560.606525533,349063.1178720734
2022-01-20,Northern Ireland,68633.97363302762,58950.945478925525,79837.24882609484
2022-01-20,Scotland,141990.15493743823,133892.94224922164,150563.01279698312
2022-01-20,South East,264138.54690293636,256541.03332382502,271954.0941996621
2022-01-20,South West,140806.75922459376,134977.49304998433,146880.92292713342
2022-01-20,Wales,92122.80694953894,86678.09279440218,97898.45413105287
2022-01-20,West Midlands,211203.61071675576,201168.90955684078,221719.21261421274
2022-01-20,Yorkshire and The Humber,224569.14174267554,214656.9912897314,234918.39584258103
2022-01-21,East Midlands,152851.10005478378,145110.55188013325,160990.1498163774
2022-01-21,East of England,187040.35355291277,179887.0863647174,194468.78363730467
2022-01-21,London,352056.3792018762,340872.94974935154,363591.04524637095
2022-01-21,North East,132255.50785340826,124292.61393918848,140699.95871125953
2022-01-21,North West,327497.9986472091,315103.12183888984,340356.4458485046
2022-01-21,Northern Ireland,67924.24367243888,58279.27195425228,79095.60045266445
2022-01-21,Scotland,139742.26158036228,131693.14761238996,148269.45834974814
2022-01-21,South East,263421.16256206215,255818.56040485363,271242.7260637752
2022-01-21,South West,140396.84699081205,134562.2514559867,146477.56458765565
2022-01-21,Wales,89551.31316746112,84166.04991620273,95270.29323250688
2022-01-21,West Midlands,210613.15740294807,200565.70331332443,221144.2386881032
2022-01-21,Yorkshire and The Humber,222123.81541950986,212250.00415297208,232436.5020713306
2022-01-22,East Midlands,151202.33836029857,143468.517729006,159338.67545322527
2022-01-22,East of England,185006.4241395182,177869.25157174238,192420.73195838116
2022-01-22,London,348890.35988339846,337710.66379558586,360424.4883328399
2022-01-22,North East,131484.1762104828,123525.29631532174,139927.28257199697
2022-01-22,North West,318786.3854559116,306510.86204024684,331529.99719524325
2022-01-22,Northern Ireland,68319.130317117,58579.404049983605,79606.93552393033
2022-01-22,Scotland,137972.4550316797,129937.08156937396,146490.8923685307
2022-01-22,South East,263727.744695169,256092.75601071733,271583.3187274219
2022-01-22,South West,140561.8300589369,134712.8730264136,146657.837055913
2022-01-22,Wales,87371.9187043134,82039.40296846845,93040.39097573252
2022-01-22,West Midlands,210311.83110539673,200239.26832206608,220871.25928111307
2022-01-22,Yorkshire and The Humber,220178.56401877728,210306.65011144086,230493.41865501326
2022-01-23,East Midlands,150424.5102688622,142684.59356081404,158569.86553704066
2022-01-23,East of England,184110.01861423237,176967.54641209834,191531.49641115632
2022-01-23,London,348037.4006776863,336829.41775080777,359602.58142730163
2022-01-23,North East,130551.7641087436,122591.65775389584,139000.13656676313
2022-01-23,North West,310562.38035419845,298397.927179288,323199.6104525088
2022-01-23,Northern Ireland,68730.50502385104,58937.980867008155,80077.97848296213
2022-01-23,Scotland,136485.10223123824,128463.54780517718,144993.72888049792
2022-01-23,South East,265514.78522649046,257831.18889272786,273420.2289257498
2022-01-23,South West,141346.0493946784,135461.45429157186,147479.29242038255
2022-01-23,Wales,85460.95078009203,80169.13548824594,91091.56353793127
2022-01-23,West Midlands,210780.1191632864,200669.23563380903,221380.48107294837
2022-01-23,Yorkshire and The Humber,218985.98206430048,209104.15080546014,229314.3069671567
2022-01-24,East Midlands,150502.4667778832,142743.00176908716,158669.2449266143
2022-01-24,East of England,184203.62486162558,177030.89890766217,191657.61806983862
2022-01-24,London,349219.22679314937,337952.3352852273,360845.8245121198
2022-01-24,North East,129743.08406913256,121787.79851004526,138189.44023494207
2022-01-24,North West,303370.51107997017,291293.19108750124,315925.7746148233
2022-01-24,Northern Ireland,69596.2748842255,59728.85787860994,81020.72898786022
2022-01-24,Scotland,135532.05900761773,127523.1027795888,144030.2340941383
2022-01-24,South East,268590.13221272896,260837.8848040359,276565.5208290878
2022-01-24,South West,142779.81767009886,136847.59991570443,148962.0921418333
2022-01-24,Wales,83905.1428065381,78648.6091467993,89502.62382188083
2022-01-24,West Midlands,212014.35871691862,201839.07802781893,222682.37705912706
2022-01-24,Yorkshire and The Humber,218061.56738965513,208170.16832652842,228402.4179816757
2022-01-25,East Midlands,151160.92017180365,143363.96093841878,159367.29102723338
2022-01-25,East of England,185616.5255411813,178396.53914747864,193119.2424416087
2022-01-25,London,352951.376284105,341597.7832850959,364666.15862864355
2022-01-25,North East,128880.54844812248,120930.32403491347,137324.88596825823
2022-01-25,North West,297198.00451707374,285192.0756385356,309686.82152693754
2022-01-25,Northern Ireland,70608.41483214893,60645.81491362734,82133.19168651126
2022-01-25,Scotland,134873.7576250127,126869.69034573722,143369.02840071972
2022-01-25,South East,273025.94328378426,265190.79100286117,281085.17063629295
2022-01-25,South West,144828.84949736737,138841.36636924575,151067.30871661758
2022-01-25,Wales,82927.38246503843,77691.50783259334,88505.81635629253
2022-01-25,West Midlands,213930.51837361098,203676.4473537216,224680.28400731532
2022-01-25,Yorkshire and The Humber,217759.1015663544,207857.5465952332,228111.73632926916
2022-01-26,East Midlands,152555.90982745975,144694.15160998004,160829.94687020447
2022-01-26,East of England,187963.92084669552,180669.6465394346,195543.01944205884
2022-01-26,London,358219.3593159551,346714.3045607193,370089.5780042806
2022-01-26,North East,127945.07029577447,119976.31166292448,136414.39851896322
2022-01-26,North West,292190.27416159655,280231.5044070061,304637.0138426743
2022-01-26,Northern Ireland,71980.67971650409,61865.55825451984,83672.96421866905
2022-01-26,Scotland,134832.45458118082,126789.24682503927,143371.9962545522
2022-01-26,South East,279102.6018648625,271148.233385036,287282.67195674806
2022-01-26,South West,147610.37213001688,141538.35048986864,153935.44652761208
2022-01-26,Wales,82646.56286665391,77395.37842752397,88243.66299326358
2022-01-26,West Midlands,216304.37888665329,205946.70529006864,227162.0015524106
2022-01-26,Yorkshire and The Humber,218146.575968411,208196.27145112125,228551.63040911243
2022-01-27,East Midlands,154424.850319407,146470.0184571029,162796.47297615203
2022-01-27,East of England,191473.64211827194,184076.0312597871,199158.59715254567
2022-01-27,London,365070.98409390164,353402.8641281853,377107.2528469623
2022-01-27,North East,126855.96696274665,118880.12548384957,135338.13375827565
2022-01-27,North West,288791.14433365065,276839.3221787279,301236.605193001
2022-01-27,Northern Ireland,73685.37943285967,63397.250582298046,85563.84807107631
2022-01-27,Scotland,135345.67931872208,127260.59330397818,143930.36789372205
2022-01-27,South East,286746.3770750544,278649.35194927116,295070.7605707354
2022-01-27,South West,151116.3671128962,144944.74693418134,157543.08522633044
2022-01-27,Wales,82867.66403295107,77583.91689750881,88500.74797247331
2022-01-27,West Midlands,219425.51533748017,208957.7624970776,230396.23031314457
2022-01-27,Yorkshire and The Humber,218916.45683556216,208902.27850331267,229389.60564993945
2022-01-28,East Midlands,157134.33277330833,149096.37378426603,165590.07169198958
2022-01-28,East of England,195869.1878508804,188374.69550195194,203651.6374666186
2022-01-28,London,373070.9287157264,361254.51204727904,385256.3187359253
2022-01-28,North East,125929.02759395642,117965.27517335265,134401.6969464922
2022-01-28,North West,286032.7210972421,274124.21337712224,298436.36694671086
2022-01-28,Northern Ireland,75646.7393754447,65200.87124042966,87684.6858982024
2022-01-28,Scotland,136380.84611148614,128248.63997022292,145014.49220738813
2022-01-28,South East,295814.27262805775,287585.12781337043,304270.7034693158
2022-01-28,South West,155421.22484254622,149157.04866738484,161940.56498348172
2022-01-28,Wales,83286.02121130677,77975.73591973446,88947.33357518587
2022-01-28,West Midlands,222908.88944704604,212335.0613333375,233987.41372511873
2022-01-28,Yorkshire and The Humber,220278.20903805178,210212.83639230803,230804.23023151056
2022-01-29,East Midlands,160254.9330814222,152133.3296648361,168794.23064136654
2022-01-29,East of England,200894.12578896116,193292.76119031777,208783.91501077826
2022-01-29,London,382480.12261300633,370499.5897063424,394830.02836919884
2022-01-29,North East,124941.79342933407,116979.2302397217,133417.63323862432
2022-01-29,North West,284352.53213213943,272451.3130678923,296751.45115968096
2022-01-29,Northern Ireland,78051.91525026085,67430.38928753205,90262.59072069451
2022-01-29,Scotland,138070.17976576873,129871.49967286951,146771.98477816267
2022-01-29,South East,306134.8785767286,297758.70909974136,314738.19074077264
2022-01-29,South West,160428.45979614428,154058.84157511577,167053.25249912936
2022-01-29,Wales,84009.04365289918,78667.88236257301,89702.10866068712
2022-01-29,West Midlands,226437.2942087366,215758.15463149935,237622.71125475693
2022-01-29,Yorkshire and The Humber,221946.33327954175,211829.42472064908,232524.9021969087
2022-01-30,East Midlands,164016.5284448613,155792.92651693535,172657.94552918128
2022-01-30,East of England,206256.36470793711,198548.8345876037,214252.2973650372
2022-01-30,London,392930.5660115699,380784.73483527877,405445.27161212504
2022-01-30,North East,123970.04186770869,116028.17280809571,132426.93314540831
2022-01-30,North West,283783.18733843206,271883.58705601847,296181.43564546533
2022-01-30,Northern Ireland,80600.14188955611,69762.74792285477,93033.91903018342
2022-01-30,Scotland,140015.37969263285,131736.03865251638,148800.32628807638
2022-01-30,South East,317532.03916039283,308998.7959473158,326292.1257643911
2022-01-30,South West,166035.1383532731,159552.65919219225,172772.5256284971
2022-01-30,Wales,85025.00574977166,79648.51158174561,90753.55528190892
2022-01-30,West Midlands,230714.89070531144,219935.2894865557,242000.1149283419
2022-01-30,Yorkshire and The Humber,223984.88413502378,213816.92423720783,234614.6388270905
2022-01-31,East Midlands,167857.2587207934,159515.375900855,176618.64082322898
2022-01-31,East of England,212162.8976376131,204340.69370776374,220273.4156082752
2022-01-31,London,404100.80677719705,391770.20845759474,416800.3823378241
2022-01-31,North East,123253.41802478228,115318.03740862607,131706.31030075572
2022-01-31,North West,283350.2094756262,271450.7863555102,295749.094576159
2022-01-31,Northern Ireland,83441.06075661627,72379.27303692247,96102.88047302642
2022-01-31,Scotland,142410.29473674684,134042.8009021576,151285.0772360597
2022-01-31,South East,329203.28241377755,320508.5468154776,338124.739510477
2022-01-31,South West,172133.1275234102,165520.30337424448,179001.3340761553
2022-01-31,Wales,86099.95502492017,80682.33360217484,91870.32026539784
2022-01-31,West Midlands,235129.0151318135,224239.16513956877,246524.53672817093
2022-01-31,Yorkshire and The Humber,226182.40169275066,215947.9484245223,236879.87289440233
2022-02-01,East Midlands,171913.92111368699,163454.7830131055,180793.62613495672
2022-02-01,East of England,218429.3546836343,210473.12510018863,226674.8355946328
2022-02-01,London,415295.68022774236,402773.1928899879,428187.7727120455
2022-02-01,North East,122607.56316132177,114660.77363846036,131076.47369469088
2022-02-01,North West,283837.99941542285,271899.62565300555,296278.2391227365
2022-02-01,Northern Ireland,86021.65526595236,74778.63790304553,98861.80305660701
2022-02-01,Scotland,144960.47757702292,136500.72441891735,153929.1594785514
2022-02-01,South East,341268.97594015667,332403.25571001665,350361.64230568
2022-02-01,South West,178643.67573143606,171899.33855665528,185643.4581057545
2022-02-01,Wales,87270.38431719938,81801.17900557476,93094.01379902568
2022-02-01,West Midlands,239804.30223308338,228797.06739100616,251317.40668332475
2022-02-01,Yorkshire and The Humber,228205.55025519186,217895.9698219294,238980.56602459398
2022-02-02,East Midlands,175985.4317925996,167455.8143913972,184932.03042388713
2022-02-02,East of England,225119.24834877695,217074.53733089892,233450.33284355185
2022-02-02,London,426531.9013540452,413903.20895206265,439525.8433090186
2022-02-02,North East,121953.0304347401,114057.6029828862,130366.73775780834
2022-02-02,North West,284935.2421921131,273018.3066860901,297350.1101338433
2022-02-02,Northern Ireland,89261.7267100565,77867.1250434541,102228.45115404083
2022-02-02,Scotland,147588.43380322825,139094.6170507687,156585.44864178286
2022-02-02,South East,353525.820350026,344536.9931322818,362739.37702614744
2022-02-02,South West,185215.45040075554,178374.12273303795,192309.74455332957
2022-02-02,Wales,88688.89924251352,83198.31923996322,94530.50355342682
2022-02-02,West Midlands,244461.5415967863,233385.7634520219,256038.97767213354
2022-02-02,Yorkshire and The Humber,230265.18476132202,219945.6367625795,241046.52212952552
2022-02-03,East Midlands,180238.60226134706,171624.02884793226,189267.750490737
2022-02-03,East of England,231558.75693978532,223426.96179142367,239974.50060124614
2022-02-03,London,438294.64284256153,425538.17300171714,451413.03429522226
2022-02-03,North East,120878.18501142046,113026.65765012626,129247.17341503585
2022-02-03,North West,286270.9331829377,274346.9264502334,298690.94506245764
2022-02-03,Northern Ireland,92932.07575307229,81338.29523653965,106080.21463525182
2022-02-03,Scotland,150411.46465300073,141849.19589070833,159474.85217193633
2022-02-03,South East,366093.9722544538,356975.6823268088,375435.0992906298
2022-02-03,South West,192027.00269318573,185082.44550879835,199222.42188519592
2022-02-03,Wales,90336.33659170936,84814.19343509251,96206.58138137784
2022-02-03,West Midlands,249208.74928417362,238052.15082376834,260863.9064552044
2022-02-03,Yorkshire and The Humber,232097.55223471645,221760.05147231073,242894.48038097538
2022-02-04,East Midlands,184141.9835040661,175454.28008215135,193241.73813415505
2022-02-04,East of England,237972.0594689687,229743.7008603132,246482.8190978395
2022-02-04,London,449463.5834050531,436569.3235916048,462717.74386765575
2022-02-04,North East,119597.44587891715,111789.29647531372,127923.31878585236
2022-02-04,North West,287323.3408477204,275383.9591149731,299758.0522803795
2022-02-04,Northern Ireland,96747.36540297624,84922.74601857418,110116.68331255406
2022-02-04,Scotland,153375.94381777852,144751.24208158877,162498.60009770037
2022-02-04,South East,378144.0246776107,368887.226009178,387622.7256057186
2022-02-04,South West,198654.7761483005,191602.2111788358,205956.9240955179
2022-02-04,Wales,92050.26099851103,86483.49828839563,97963.73078150906
2022-02-04,West Midlands,254046.97386573406,242793.84963808715,265796.93571852165
2022-02-04,Yorkshire and The Humber,233899.1851400407,223535.49273462698,244720.79230584746
2022-02-05,East Midlands,187630.7933054645,178875.73402484003,196795.9678235666
2022-02-05,East of England,244029.72628524827,235716.04269123814,252624.07604526993
2022-02-05,London,459713.92147368105,446712.2433241477,473072.7219633185
2022-02-05,North East,118302.0254893408,110547.02597131177,126573.76764391786
2022-02-05,North West,288254.2115785828,276305.155802105,300697.6732151631
2022-02-05,Northern Ireland,99765.23915992865,87832.52754274226,113215.91717900817
2022-02-05,Scotland,156395.94707625717,147700.46834096662,165587.1690734301
2022-02-05,South East,389294.20758359553,379919.5452401788,398889.53591000166
2022-02-05,South West,205064.40205168806,197913.0282416746,212463.8913622565
2022-02-05,Wales,93747.77643235282,88134.42838273835,99706.84237004592
2022-02-05,West Midlands,258938.54582908523,247587.96796397754,270784.33175988885
2022-02-05,Yorkshire and The Humber,235782.27056722136,225385.7340271298,246635.66152447736
2022-02-06,East Midlands,190850.65050304515,182033.69912319153,200076.00184462572
2022-02-06,East of England,249689.83887889748,241291.23914009857,258367.95265146322
2022-02-06,London,468468.72106270475,455369.7375527276,481922.88179741555
2022-02-06,North East,117079.58597228916,109376.2792153675,125298.51360976243
2022-02-06,North West,289177.73587412026,277227.44711851276,301620.8160413829
2022-02-06,Northern Ireland,102756.13366597013,90678.53358253029,116336.98913718897
2022-02-06,Scotland,159604.65138394965,150842.72529882911,168859.11308397676
2022-02-06,South East,399247.34452854854,389764.1246464825,408950.3866707283
2022-02-06,South West,211040.07333924522,203795.01668363073,218532.1340255023
2022-02-06,Wales,95273.95979760535,89624.99872679185,101267.02670899991
2022-02-06,West Midlands,263125.62355324987,251697.98863345638,275046.6031179195
2022-02-06,Yorkshire and The Humber,237057.29281597567,226646.45133774274,247923.57474317006
2022-02-07,East Midlands,193160.87174388362,184306.4970542168,202421.81434814623
2022-02-07,East of England,254668.8619190397,246196.88431680182,263419.3310914943
2022-02-07,London,476338.30749134585,463165.84283200937,489863.52520619484
2022-02-07,North East,115584.68842233472,107949.66531087564,123733.2753747915
2022-02-07,North West,289453.5511716767,277508.61189527385,301890.3211024942
2022-02-07,Northern Ireland,105590.98390540875,93363.85223324865,119311.66599127684
2022-02-07,Scotland,162385.60603766862,153553.72692703025,171708.7964593454
2022-02-07,South East,408180.1077259652,398614.34666908276,417964.3177713889
2022-02-07,South West,216534.33489841365,209206.61211544188,224107.915022315
2022-02-07,Wales,96698.84050002118,91017.749987469,102722.46024356877
2022-02-07,West Midlands,266655.30719685834,255175.67689930586,278625.65063927183
2022-02-07,Yorkshire and The Humber,237961.07594081914,227547.62815648885,248828.3008501439
2022-02-08,East Midlands,195217.60757772677,186311.4415512671,204530.48069024057
2022-02-08,East of England,258897.486861294,250366.3816463447,267706.0606882418
2022-02-08,London,482068.71452257875,468830.4167149089,495658.72225713
2022-02-08,North East,114326.06016702618,106738.49912453018,122426.86648599613
2022-02-08,North West,289467.8477590557,277529.2586663404,301897.7075473848
2022-02-08,Northern Ireland,108531.2302412463,96129.62049923535,122422.13429967515
2022-02-08,Scotland,164815.46006140063,155925.83725547182,174195.01882056863
2022-02-08,South East,415852.8827954631,406204.8211617297,425718.8003422332
2022-02-08,South West,221268.02117432095,213867.1078890878,228914.02160629112
2022-02-08,Wales,97490.20869840708,91786.42909864854,103536.26877575116
2022-02-08,West Midlands,269405.0872777962,257871.90677573354,281428.12010768225
2022-02-08,Yorkshire and The Humber,238387.54944724744,227967.28288385857,249261.30970611356
2022-02-09,East Midlands,196954.68350626045,187986.0732430894,206331.87441784184
2022-02-09,East of England,262112.7386668137,253492.48988397827,271012.6194697596
2022-02-09,London,486467.059081042,473109.2587712372,500179.4943493093
2022-02-09,North East,112902.3408302996,105339.44671341655,120982.24556785364
2022-02-09,North West,289050.80193046643,277070.1076885041,301527.08718012954
2022-02-09,Northern Ireland,111659.70753708067,99100.62057932946,125697.22769413328
2022-02-09,Scotland,167174.11525801526,158198.76001829465,176641.4807762648
2022-02-09,South East,421882.71058514435,412134.8539887861,431849.58169533266
2022-02-09,South West,225083.76318677657,217598.53798482288,232815.1955656152
2022-02-09,Wales,98103.78063101249,92363.05151406363,104188.99504908781
2022-02-09,West Midlands,270903.63098629704,259297.0931783702,283003.39256252506
2022-02-09,Yorkshire and The Humber,237775.1936344744,227326.2929635911,248681.42584442938
2022-02-10,East Midlands,197893.0967647758,188872.54798645945,207324.93491892796
2022-02-10,East of England,264398.59987430356,255716.03228784064,273362.2674698434
2022-02-10,London,489290.1941533441,475844.3364079211,503093.1730316626
2022-02-10,North East,111246.97735415022,103716.55791678675,119298.37794348624
2022-02-10,North West,287581.4793159196,275595.8211319503,300065.9068951231
2022-02-10,Northern Ireland,114372.5765470889,101599.10440926958,128634.94330639596
2022-02-10,Scotland,169695.4753196283,160634.20075797694,179250.35879953028
2022-02-10,South East,426035.73434530105,416211.05557429494,436080.5951312724
2022-02-10,South West,228153.51933170774,220599.00559814376,235955.24908206874
2022-02-10,Wales,98742.18149310636,92965.43378052462,104865.40760099885
2022-02-10,West Midlands,271691.23950512044,260011.53390658216,283868.9500224928
2022-02-10,Yorkshire and The Humber,236539.8542299466,226075.91649882638,247465.09613212242
2022-02-11,East Midlands,198209.72509713273,189157.4249615645,207675.55686963713
2022-02-11,East of England,266057.432855015,257331.2386500883,275065.6872964924
2022-02-11,London,490341.6623877427,476863.7579897916,504177.57307868823
2022-02-11,North East,109588.82527992135,102107.51705007668,117592.83003812279
2022-02-11,North West,285206.9131456784,273249.2477015159,297665.472352659
2022-02-11,Northern Ireland,116612.7704415717,103659.53411048808,131064.3016474267
2022-02-11,Scotland,172461.48781878888,163310.81525191746,182107.0172373263
2022-02-11,South East,428744.19027035555,418873.0622759213,438836.09660128737
2022-02-11,South West,230883.52411982595,223272.63031299616,238742.1910275792
2022-02-11,Wales,99049.45607815598,93255.71190342728,105190.59561701657
2022-02-11,West Midlands,271795.51194851,260094.00741416606,283996.711151852
2022-02-11,Yorkshire and The Humber,234832.21056622508,224388.9930233709,245738.53008719956
2022-02-12,East Midlands,198004.3252128576,188939.67982081953,207484.12795924017
2022-02-12,East of England,266905.03797866683,258141.28172043466,275952.34842138237
2022-02-12,London,489731.91962417896,476219.26715957135,503604.9417432624
2022-02-12,North East,107865.8380685856,100417.52962813545,115841.36027012316
2022-02-12,North West,282747.52677418524,270822.8881233091,295174.9546520882
2022-02-12,Northern Ireland,118160.93310217575,105070.20653094337,132759.71796313344
2022-02-12,Scotland,175460.38081966413,166216.33999541609,185200.28618231896
2022-02-12,South East,429940.48101751413,420025.0507685366,440078.0294907979
2022-02-12,South West,232593.7727396137,224946.4102975218,240489.33784203252
2022-02-12,Wales,99158.83907487529,93349.26796835919,105317.3404598669
2022-02-12,West Midlands,271501.38408975524,259791.57205835104,283712.2114203904
2022-02-12,Yorkshire and The Humber,232254.30845406867,221836.18305780282,243138.87212811853
2022-02-13,East Midlands,196830.94917108546,187778.58597812708,206300.02353140945
2022-02-13,East of England,267199.2555762259,258420.8920416355,276261.79513284814
2022-02-13,London,487201.9635777034,473692.31753444584,501073.8638647344
2022-02-13,North East,106029.90475267955,98627.5868640437,113962.8255840014
2022-02-13,North West,279885.7552076466,268009.6176616191,292266.0640502259
2022-02-13,Northern Ireland,119703.85779196933,106484.34186155983,134439.1625534942
2022-02-13,Scotland,178403.5796237412,169068.15225189494,188235.88397706774
2022-02-13,South East,429693.6752919755,419769.2169998503,439840.79890583444
2022-02-13,South West,233183.9044962327,225517.42306052666,241099.16837792733
2022-02-13,Wales,99129.88674182039,93308.18424635427,105302.13457189206
2022-02-13,West Midlands,270023.4452633679,258325.0517923093,282224.86412991973
2022-02-13,Yorkshire and The Humber,228952.14353692974,218595.7753552231,239776.59967965257
2022-02-14,East Midlands,195080.33946513213,186048.0934255038,204531.48231789438
2022-02-14,East of England,266460.93385612365,257672.4735989972,275535.09037587186
2022-02-14,London,483456.04710543645,469965.7784676209,497310.5798826299
2022-02-14,North East,104002.71178522358,96659.82348663155,111878.82383184688
2022-02-14,North West,277085.94397143525,265248.51945071813,289429.6961057774
2022-02-14,Northern Ireland,120704.3482926822,107409.9996710408,135517.4093728293
2022-02-14,Scotland,181475.61827926553,172042.53797121465,191406.92890624556
2022-02-14,South East,427959.2000732553,418032.6014680679,438109.53522523225
2022-02-14,South West,233125.11053341255,225456.1452830498,241043.09001362676
2022-02-14,Wales,98865.41373780085,93049.17599143847,105032.54654605854
2022-02-14,West Midlands,267599.9153811459,255936.26192219715,279768.52312004246
2022-02-14,Yorkshire and The Humber,224920.7965774586,214636.84045772286,235675.23573678825
2022-02-15,East Midlands,192950.89250816635,183952.54928943273,202369.94681102992
2022-02-15,East of England,264851.98935648036,256058.31745574027,273933.5857437261
2022-02-15,London,478232.1052742937,464763.3882015912,492068.24625145376
2022-02-15,North East,101976.13901029147,94692.00557071087,109796.37999584492
2022-02-15,North West,273592.9124534883,261806.8074699661,285887.8434609924
2022-02-15,Northern Ireland,121372.66974342323,108035.53944579126,136228.74143247184
2022-02-15,Scotland,184513.181834475,174983.1729297749,194542.84379794952
