date,region,active_cases,active_cases_lolim,active_cases_uplim
2022-07-14,Yorkshire and The Humber,232395.56800318818,218791.51497140576,246805.45487909275
2022-07-15,East Midlands,201769.1702899564,189723.06224760273,214544.23390336934
2022-07-15,East of England,274359.3555080667,262651.4236391302,286563.7114879491
2022-07-15,London,429450.19768612116,412509.9946410798,447049.22540617717
2022-07-15,North East,114029.11227300901,104018.04176771721,124956.11099823957
2022-07-15,North West,298508.8610497721,282477.9222885918,315408.2788529355
2022-07-15,Northern Ireland,89291.92188313688,74491.14703323507,106858.1396584358
2022-07-15,Scotland,271816.1129518725,256508.79821924094,287985.62215556053
2022-07-15,South East,406574.2389736102,393786.13903547626,419757.4627019085
2022-07-15,South West,261505.29982566234,250878.2867063277,272559.2350697867
2022-07-15,Wales,137972.72176621578,129073.6450850546,147454.99094079193
2022-07-15,West Midlands,243219.2732622167,228679.52349561368,258640.9381771752
2022-07-15,Yorkshire and The Humber,235718.06645800444,221950.07353264868,250299.0891924709
2022-07-16,East Midlands,204441.41856544346,192199.68806442208,217425.7604465909
2022-07-16,East of England,276908.25443585776,265053.20911793306,289267.4107273566
2022-07-16,London,432930.10398139426,415757.9689388296,450773.61113425705
2022-07-16,North East,114748.64056378594,104644.420775713,125779.99793490212
2022-07-16,North West,301112.7733635888,284903.9745594537,318201.4834926823
2022-07-16,Northern Ireland,88483.61673032808,73574.86957297754,106234.3892569629
2022-07-16,Scotland,269237.95250822394,253861.256282075,285494.2294865809
2022-07-16,South East,408436.29245957726,395505.02490149223,421769.7220330605
2022-07-16,South West,263939.9822287553,253172.86658594268,275141.14472687687
2022-07-16,Wales,138787.72041898096,129782.8621692677,148386.2523335481
2022-07-16,West Midlands,245250.1561897301,230537.18983805703,260858.5142326059
2022-07-16,Yorkshire and The Humber,238628.44636159483,224665.8320040067,253416.589732926
2022-07-17,East Midlands,206626.34221016985,194235.15720452587,219769.98602534883
2022-07-17,East of England,278645.31941286154,266681.905110451,291118.79120245844
2022-07-17,London,434885.84742929647,417555.7252298379,452896.6189077271
2022-07-17,North East,115165.57917745748,104972.75572636026,126298.71128535361
2022-07-17,North West,303060.5937799351,286709.1351555691,320301.58965353697
2022-07-17,Northern Ireland,87962.79223395088,73064.47448496467,105719.9084223644
2022-07-17,Scotland,265927.76872790826,250548.05889334934,282199.6795248857
2022-07-17,South East,409138.2076141754,396130.83631027705,422551.80550832005
2022-07-17,South West,265476.55780833546,254633.79140152398,276756.8184093114
2022-07-17,Wales,139180.212429482,130096.99510312425,148865.91652042506
2022-07-17,West Midlands,247000.70483256658,232168.70760391778,262735.9162735395
2022-07-17,Yorkshire and The Humber,240746.63542109358,226654.86815900358,255671.49952311433
2022-07-18,East Midlands,208021.6362583417,195537.2141794983,221264.52542426824
2022-07-18,East of England,279266.3024521394,267229.2608667896,291818.57420754136
2022-07-18,London,435354.75749316876,417940.1590509354,453455.9749891845
2022-07-18,North East,114927.45391879036,104691.79210337375,126113.96825624519
2022-07-18,North West,304059.8922026032,287608.36208467465,321408.9098499282
2022-07-18,Northern Ireland,87176.62572593635,72194.28977200763,105086.13004833041
2022-07-18,Scotland,261990.86202787742,246656.52085138214,278226.9180699703
2022-07-18,South East,408367.28417676844,395317.89180204313,421826.41097805736
2022-07-18,South West,265890.6827268786,254986.38167507533,277236.8018909861
2022-07-18,Wales,138807.9366424406,129669.60744263159,148558.1669834036
2022-07-18,West Midlands,248085.60608581823,233129.67147008062,263955.91099199175
2022-07-18,Yorkshire and The Humber,242216.10535346784,228012.30453177527,257260.98194083036
2022-07-19,East Midlands,208856.31295835358,196295.55080857372,222181.7123259875
2022-07-19,East of England,278705.5410188885,266630.7296371314,291300.035967315
2022-07-19,London,433641.1861570964,416172.41437818285,451803.9420095766
2022-07-19,North East,114732.0808436227,104456.53911435549,125968.12004362697
2022-07-19,North West,303958.2704441875,287436.9571403055,321385.24531347066
2022-07-19,Northern Ireland,85482.03960374717,70589.80553573444,103335.30352649376
2022-07-19,Scotland,257644.1120591782,242389.11025376778,273808.1011881775
2022-07-19,South East,406268.59742429655,393197.4196382989,419753.20529814233
2022-07-19,South West,264984.24214208947,254060.41859504828,276353.16623694194
2022-07-19,Wales,137693.93096449663,128544.82290306597,147462.00312905808
2022-07-19,West Midlands,248318.39977464455,233273.17056174934,264288.3225728761
2022-07-19,Yorkshire and The Humber,242474.5224416563,228214.13426978918,257581.89492028282
2022-07-20,East Midlands,208953.86033793516,196337.35169344753,222341.61540655792
2022-07-20,East of England,276947.7636006611,264850.316552725,289570.52217976656
2022-07-20,London,429789.09775553143,412286.250140458,447995.56007997127
2022-07-20,North East,114222.08019690555,103903.22129694134,125514.90454800094
2022-07-20,North West,302748.7927947037,286178.7997505241,320233.9645331305
2022-07-20,Northern Ireland,83675.48081551105,68895.42594447067,101447.35521186286
2022-07-20,Scotland,252485.2304063538,237320.38438815158,268568.57369650103
2022-07-20,South East,402613.7043636717,389548.07478325063,416096.47719523206
2022-07-20,South West,262765.21246641624,251835.0179968308,274145.1734626881
2022-07-20,Wales,136415.56094277484,127261.46773375935,146195.8352813637
2022-07-20,West Midlands,247830.78066565777,232728.51206453468,263867.02603106457
2022-07-20,Yorkshire and The Humber,241832.96107810075,227536.95633101457,256982.82874893915
2022-07-21,East Midlands,208269.2933089123,195610.9087657692,221707.05592845465
2022-07-21,East of England,274168.1495633841,262064.2767872864,286803.7591106911
2022-07-21,London,424551.49267473054,407061.8878394107,442753.15573310637
2022-07-21,North East,113428.38745142904,103077.23397904578,124767.78945342111
2022-07-21,North West,300601.50400685106,284018.100587795,318108.85172965174
2022-07-21,Northern Ireland,81814.66640963187,67133.2070936082,99529.25193653475
2022-07-21,Scotland,246716.53072062627,231639.0029505837,262725.4469204412
2022-07-21,South East,397458.5045957718,384412.8115150675,410925.90156497393
2022-07-21,South West,259273.4803269559,248364.9141991769,270636.6284322111
2022-07-21,Wales,134476.367986964,125347.94456153679,144237.42841771097
2022-07-21,West Midlands,246309.9473782511,231200.29061696594,262360.9518671658
2022-07-21,Yorkshire and The Humber,240345.1072261739,226046.9824740913,255503.24780317798
2022-07-22,East Midlands,206795.40751240586,194141.78091822666,220233.99859291877
2022-07-22,East of England,270832.69080067717,258752.06463150948,283450.1311142997
2022-07-22,London,417782.6339140649,400366.5368413192,435917.2683436189
2022-07-22,North East,112459.13880345608,102122.024283587,123791.46446055746
2022-07-22,North West,297789.2905229077,281224.1279445836,315285.93946669763
2022-07-22,Northern Ireland,79746.90315180145,65187.19770658191,97382.75611687437
2022-07-22,Scotland,240603.5929596258,225678.2863055274,256466.93772120966
2022-07-22,South East,390962.1564223829,377973.71577222866,404376.0821849061
2022-07-22,South West,254659.22583728467,243812.2145430143,265964.5438125209
2022-07-22,Wales,132058.87574698523,122991.24926433887,141763.28111362972
2022-07-22,West Midlands,244519.26685373025,229436.66560697052,260547.39219891373
2022-07-22,Yorkshire and The Humber,238214.09007185767,223929.72068195936,253365.3293587364
2022-07-23,East Midlands,204406.60938888742,191780.5438787086,217824.3051899786
2022-07-23,East of England,266477.45082160155,254441.49146065532,279055.7348409399
2022-07-23,London,409791.22304477025,392437.61982707225,427873.39640675276
2022-07-23,North East,111333.78336075689,101011.830177071,122659.43036556199
2022-07-23,North West,294015.1363823245,277449.24373361963,311525.8313154279
2022-07-23,Northern Ireland,77602.82746089493,63132.98918823555,95214.00811546916
2022-07-23,Scotland,234214.96827382816,219407.84529092736,249973.03412287112
2022-07-23,South East,383066.96507081203,370147.85796266096,396416.3599817097
2022-07-23,South West,249061.1395197375,238284.8546972428,260300.81370217775
2022-07-23,Wales,129276.2257823839,120276.7779669926,138917.73873884292
2022-07-23,West Midlands,242302.99482881874,227234.5408611035,258324.75901354998
2022-07-23,Yorkshire and The Humber,235740.42484099368,221455.181377303,250902.78861666584
2022-07-24,East Midlands,200876.62698941474,188341.17053838694,214207.33172659212
2022-07-24,East of England,260882.85079386053,248950.09914736942,273361.0032929573
2022-07-24,London,399793.3301428251,382622.01865340996,417697.2562751652
2022-07-24,North East,109721.09429890159,99463.73648161413,120985.77945196991
2022-07-24,North West,288878.80166659283,272443.1304928519,306262.3503492542
2022-07-24,Northern Ireland,75430.5140262758,61172.54437752281,92840.81320753625
2022-07-24,Scotland,227167.71358924796,212559.5634066826,242732.71041749784
2022-07-24,South East,373383.5482928234,360595.47333905485,386604.93106278963
2022-07-24,South West,242440.87940824567,231780.5853547067,253568.01873440848
2022-07-24,Wales,125796.22399318892,116925.60148190783,135309.3867818355
2022-07-24,West Midlands,238574.39742195036,223607.99320272903,254497.20679289356
2022-07-24,Yorkshire and The Humber,232330.36943764324,218128.67233209737,247412.82479915713
2022-07-25,East Midlands,196685.36906751647,184261.98408351597,209907.9597434745
2022-07-25,East of England,254501.53450068043,242691.1988575346,266860.57900107844
2022-07-25,London,389282.6183999815,372292.0604377243,407011.37412969576
2022-07-25,North East,107841.77597376176,97679.33653374213,119011.90689019901
2022-07-25,North West,283342.0305347458,267034.63256577007,300602.31135239627
2022-07-25,Northern Ireland,73241.6153462631,59243.00553478912,90382.5630543948
2022-07-25,Scotland,219506.86551300142,205133.87106985424,234841.28115438495
2022-07-25,South East,362771.31095368473,350142.3322270918,375836.08813493897
2022-07-25,South West,235035.79085737054,224517.77555983906,246023.70688385164
2022-07-25,Wales,121991.29692287337,113281.90834688,131340.92680980725
2022-07-25,West Midlands,233929.68273999004,219098.03480830934,249720.8126585297
2022-07-25,Yorkshire and The Humber,228290.00481510043,214208.92395684673,243253.56164174338
2022-07-26,East Midlands,191996.95567448053,179701.92806803074,205095.54496587918
2022-07-26,East of England,247111.52547984305,235445.72520110063,259329.93142034908
2022-07-26,London,377874.2128466987,361091.5539964917,395400.5712426796
2022-07-26,North East,105413.8929159887,95376.6474539729,116458.99464461622
2022-07-26,North West,276995.92417296726,260846.16582551238,294103.3741928053
2022-07-26,Northern Ireland,71142.02903868002,57351.62667252519,88086.94067865287
2022-07-26,Scotland,211728.91013990756,197602.33621784954,226821.24709240036
2022-07-26,South East,351275.58434631274,338826.2445183396,364163.19608070306
2022-07-26,South West,226785.29219022882,216433.2448793655,237610.3491006595
2022-07-26,Wales,117922.70961349951,109348.99521784195,127140.16896755628
2022-07-26,West Midlands,228766.66726071562,214043.34136338593,244458.8259727182
2022-07-26,Yorkshire and The Humber,223875.5235751728,209923.20453216726,238712.78316246456
2022-07-27,East Midlands,186720.36323547273,174675.60531186094,199559.53615740238
2022-07-27,East of England,239248.5865514614,227849.4252856499,251193.789493923
2022-07-27,London,365906.55781774054,349500.10536797263,383048.4809441805
2022-07-27,North East,102407.1849629197,92562.56026890952,113252.20437923596
2022-07-27,North West,269809.16768269223,253969.03881525737,286596.6698594604
2022-07-27,Northern Ireland,68790.41286866202,55347.38913019949,85344.69182531061
2022-07-27,Scotland,203723.93253446417,189972.90694518312,218428.47723587597
2022-07-27,South East,339012.32167311205,326849.8496805688,351609.1060751089
2022-07-27,South West,218312.328682018,208193.13688966003,228902.2169728983
2022-07-27,Wales,113520.18251083615,105143.8627642507,122536.58267971102
2022-07-27,West Midlands,222954.42831233138,208492.69822749658,238376.87867391043
2022-07-27,Yorkshire and The Humber,218832.80102174444,205109.0557210833,233433.79087229574
2022-07-28,East Midlands,181101.87834811804,169253.32523613077,193744.8963958899
2022-07-28,East of England,230899.26436334668,219699.24047442636,242646.83183986208
2022-07-28,London,353640.2494151111,337498.3965683007,370520.54310512746
2022-07-28,North East,98948.09201248673,89294.32596556195,109600.60539952802
2022-07-28,North West,262061.40938344962,246465.31351020135,278605.04691568087
2022-07-28,Northern Ireland,66147.46896810607,53037.836971218116,82350.3379912339
2022-07-28,Scotland,195919.31166144868,182459.69204069575,210331.6874035465
2022-07-28,South East,326480.6640509233,314542.4833429898,338854.34734632535
2022-07-28,South West,209371.1640682532,199451.17591714027,219764.2056853537
2022-07-28,Wales,109002.18157684615,100781.93768986479,117866.63586279318
2022-07-28,West Midlands,216564.63660955062,202298.00258582915,231796.09415733948
2022-07-28,Yorkshire and The Humber,212873.8014991675,199344.25461221402,227281.7222602291
2022-07-29,East Midlands,175034.63189901834,163318.80510937693,187556.62636472998
2022-07-29,East of England,222403.16327425765,211341.88700976293,234020.49667607495
2022-07-29,London,340564.6338047041,324650.30682213535,357226.40413189924
2022-07-29,North East,95376.26781372863,85838.33541961112,105929.96387200813
2022-07-29,North West,254001.2000525099,238576.42122675508,270384.68268246594
2022-07-29,Northern Ireland,63311.973025600986,50469.73612662175,79279.32562836824
2022-07-29,Scotland,188334.79064463102,175089.72390571257,202542.8710640265
2022-07-29,South East,313776.02158888313,302010.82509084896,325982.4429859021
2022-07-29,South West,200335.07495669043,190590.3830702164,210558.36449045368
2022-07-29,Wales,104479.80352432128,96386.20437106291,113227.4826265357
2022-07-29,West Midlands,209692.8586676427,195576.77588750474,224787.2834703045
2022-07-29,Yorkshire and The Humber,206457.72232195974,193089.22044353522,220712.80113048843
2022-07-30,East Midlands,168896.95105523235,157362.38662029975,181243.71235068262
2022-07-30,East of England,213494.30948480492,202638.1063645357,224910.07603624827
2022-07-30,London,327409.22980763327,311763.93640315696,343808.0508407752
2022-07-30,North East,91694.53638846482,82311.50876953204,102104.38679013583
2022-07-30,North West,245979.40431214997,230764.86821961118,262159.48369956564
2022-07-30,Northern Ireland,60434.89907766793,47928.908020329196,76067.56941728371
2022-07-30,Scotland,180685.14834828602,167681.52503662233,194659.5838909013
2022-07-30,South East,301111.3768813904,289539.42096675804,313129.27260684746
2022-07-30,South West,191219.88975812285,181669.3708372388,201253.60396123567
2022-07-30,Wales,99869.94564285105,91934.87161687067,108465.28835784429
2022-07-30,West Midlands,202515.68367290858,188604.754664762,217413.2331875924
2022-07-30,Yorkshire and The Humber,200143.04235299485,186943.3119970301,214236.71789111313
2022-07-31,East Midlands,162563.15166013245,151261.48055304587,174677.24859312782
2022-07-31,East of England,204534.5401326297,193902.75187487152,215728.1072670096
2022-07-31,London,314398.614809947,299048.8493448049,330505.8217996314
2022-07-31,North East,87989.63953130525,78815.2645907039,98190.91773029693
2022-07-31,North West,237976.18806501065,223001.9601976988,253919.48128111137
2022-07-31,Northern Ireland,57607.52850059554,45419.26642356335,72935.52533525725
2022-07-31,Scotland,173194.5207547487,160447.39247129188,186918.15458541046
2022-07-31,South East,288583.84499647235,277242.1132355941,300373.6488103274
2022-07-31,South West,182335.50660262088,173003.45440780482,192152.895340541
2022-07-31,Wales,95290.42949121621,87521.80108903952,103724.94603586008
2022-07-31,West Midlands,195198.00952594815,181524.40411824227,209863.46134333097
2022-07-31,Yorkshire and The Humber,193654.33243057175,180665.26541987143,207540.35507183886
2022-08-01,East Midlands,156095.88677333234,145003.639803053,168005.77316252497
2022-08-01,East of England,195790.3130176157,185379.12657947114,206765.8878658116
2022-08-01,London,301379.7761755237,286314.4933520122,317208.4121896414
2022-08-01,North East,84291.62962889443,75308.25394345875,94307.12956576653
2022-08-01,North West,229641.6627499309,214896.91000506253,245362.72096633917
2022-08-01,Northern Ireland,54964.40167325763,43051.34605293662,70047.37899259392
2022-08-01,Scotland,165843.3717392631,153348.06215583073,179321.95294835448
2022-08-01,South East,276719.3775339973,265604.8835745654,288283.68389091006
2022-08-01,South West,173870.0628168123,164745.2875771728,183482.9579885127
2022-08-01,Wales,90937.10482146914,83338.94539487603,99205.28806269437
2022-08-01,West Midlands,187860.43465166222,174435.39492393774,202281.87242215313
2022-08-01,Yorkshire and The Humber,187096.43868126735,174301.98346302277,200794.19447727312
2022-08-02,East Midlands,149625.7506386501,138757.55339358537,161315.4976912966
2022-08-02,East of England,187451.67339266484,177234.04959015435,198238.747683112
2022-08-02,London,288841.5518789433,274060.9846519708,304390.9774664509
2022-08-02,North East,80681.70167915554,71880.54864523813,90522.41756453771
2022-08-02,North West,221323.68732336146,206797.3202724765,236836.04792601612
2022-08-02,Northern Ireland,52321.43062612193,40788.79069822512,66995.16774947883
2022-08-02,Scotland,158619.1696315706,146348.75964308577,171884.63026398866
2022-08-02,South East,265075.9555431689,254176.47794521524,276428.1106725713
2022-08-02,South West,165698.25214899794,156772.01868027853,175116.16859884362
2022-08-02,Wales,86846.04515629073,79403.31897506815,94964.53376358519
2022-08-02,West Midlands,180785.6307665664,167592.63650444572,194981.5437054949
2022-08-02,Yorkshire and The Humber,180745.47235610028,168139.01776546036,194262.23522202185
2022-08-03,East Midlands,143012.73868275562,132313.25111931784,154548.55531882102
2022-08-03,East of England,179408.99895311063,169362.28104801674,190032.7121258155
2022-08-03,London,276312.93704676285,261747.7053384588,291661.1525253993
2022-08-03,North East,77281.32085217805,68628.61786739672,86987.9764464284
2022-08-03,North West,213239.84743328544,198908.89373119222,228569.756079653
2022-08-03,Northern Ireland,49980.785804939966,38645.424453751795,64523.641468170914
2022-08-03,Scotland,151407.8437200636,139354.87429155267,164470.6136922119
2022-08-03,South East,253919.63244494927,243185.23062817295,265113.5766090096
2022-08-03,South West,157845.5504261828,149091.09879221997,167098.09726067868
2022-08-03,Wales,82863.60943636108,75555.56557329856,90857.34498122838
2022-08-03,West Midlands,173747.86528105565,160746.7682698759,187765.77347544266
2022-08-03,Yorkshire and The Humber,174397.36476208334,161939.0852509464,187779.9365395787
2022-08-04,East Midlands,136619.0238116317,126152.91597156673,147925.73090416714
2022-08-04,East of England,171189.86397464722,161351.80276013125,181609.54200301287
2022-08-04,London,263597.880416478,249342.63982997372,278641.71795235475
2022-08-04,North East,73889.33214579988,65428.48223184969,83408.7740481162
2022-08-04,North West,204723.5506696828,190665.9138322895,219785.29049204066
2022-08-04,Northern Ireland,47659.85289322655,36608.092741995206,61935.1526202653
2022-08-04,Scotland,144452.56710052158,132650.74381492508,157272.95798839245
2022-08-04,South East,242864.97306577556,232345.47107537568,253847.0183021068
2022-08-04,South West,150168.70676053845,141619.25388625194,159219.0403988178
2022-08-04,Wales,79029.43100236072,71887.15904571163,86861.0205870592
2022-08-04,West Midlands,166725.84247247793,153991.76221206458,180479.57482703368
2022-08-04,Yorkshire and The Humber,167979.32837996093,155737.630017016,181150.24749858695
2022-08-05,East Midlands,130612.29845875068,120354.1216302737,141718.1177228183
2022-08-05,East of England,163229.3235350858,153613.66761242444,173429.43223964437
2022-08-05,London,251162.81656960674,237217.38295094576,265902.76791320235
2022-08-05,North East,70541.43019784709,62277.205073511344,79868.27484392126
2022-08-05,North West,196475.22913226965,182667.77895389203,211295.06779119436
2022-08-05,Northern Ireland,45686.02021095467,34862.400696828234,59760.38383923973
2022-08-05,Scotland,137869.27665289136,126329.2480526262,150433.32655729688
2022-08-05,South East,232244.14998275804,221942.54658764103,243010.72857832912
2022-08-05,South West,142944.04864071534,134591.79890231922,151800.0311076856
2022-08-05,Wales,75320.90326485358,68340.0424619762,82995.38719938682
2022-08-05,West Midlands,159952.93502638096,147461.76320533437,173470.01523219657
2022-08-05,Yorkshire and The Humber,161405.0678956494,149375.6272193769,174371.2839857702
2022-08-06,East Midlands,124804.08421615824,114708.5228178,135762.20478824902
2022-08-06,East of England,155691.01345117882,146248.84359712724,165725.92231843874
2022-08-06,London,238952.5264169271,225256.92162179883,253456.36209548105
2022-08-06,North East,67263.27852331419,59138.971402574585,76470.5379477393
2022-08-06,North West,188463.68404487908,174867.92890639685,203086.06935305166
2022-08-06,Northern Ireland,44008.21100802857,33353.29221220273,57959.29903838457
2022-08-06,Scotland,131487.9624038104,120171.37803814597,143841.12721856072
2022-08-06,South East,222087.86930627073,211951.43327973824,232696.29277136942
2022-08-06,South West,136068.92594933294,127869.30071606931,144780.26737581257
2022-08-06,Wales,71711.68962917848,64880.6635339675,79243.20467284163
2022-08-06,West Midlands,153284.107807417,140995.10434187777,166612.945491376
2022-08-06,Yorkshire and The Humber,154828.5315070174,142950.14952562703,167662.65735788955
2022-08-07,East Midlands,119098.0415692035,109188.3871913541,129881.96420018039
2022-08-07,East of England,148516.834731605,139265.55641728223,158366.4342493258
2022-08-07,London,227130.94430222866,213715.99544257918,241364.42481955435
2022-08-07,North East,64091.35894516712,56137.99271947348,73139.56035701162
2022-08-07,North West,180903.4812522794,167538.4082395132,195305.25026203922
2022-08-07,Northern Ireland,42130.13829701168,31678.15192116915,55925.5794569612
2022-08-07,Scotland,125417.20613335319,114320.67886092364,137562.71429974659
2022-08-07,South East,212438.66532987985,202482.13428776493,222872.43312772477
2022-08-07,South West,129600.93831183326,121563.93550387547,138155.7277529439
2022-08-07,Wales,68356.99650846673,61657.3126921969,75766.56760959476
2022-08-07,West Midlands,146756.50842463112,134679.51559434622,159886.1696232479
2022-08-07,Yorkshire and The Humber,148481.27302047468,136790.5151161418,161140.77580778796
2022-08-08,East Midlands,113930.59867558973,104216.36782991645,124526.10518492153
2022-08-08,East of England,141595.91051391454,132517.41048476045,151280.68513979638
2022-08-08,London,215827.65267299194,202708.0834678675,229773.7861196709
2022-08-08,North East,61107.49810153546,53304.23648271254,70022.10144013698
2022-08-08,North West,173696.03367874454,160568.28415097095,187868.56500540068
2022-08-08,Northern Ireland,40287.60347950358,30069.89104479155,53875.43166469029
2022-08-08,Scotland,119750.54462933961,108880.91639732079,131678.21923253566
2022-08-08,South East,203122.2206920979,193334.6427498717,213393.34054162496
2022-08-08,South West,123573.2649750183,115686.35387462346,131984.7646875733
2022-08-08,Wales,65147.07690448565,58578.489829887956,72434.72952880654
2022-08-08,West Midlands,140681.400087825,128812.1159192061,153614.999289438
2022-08-08,Yorkshire and The Humber,142073.77520143107,130583.26018744543,154545.91220576206
2022-08-09,East Midlands,109185.50105866804,99657.79948461549,119600.72370466669
2022-08-09,East of England,135220.80488525578,126330.46985262266,144721.7161054096
2022-08-09,London,205394.77338236553,192566.62910796254,219055.87123134645
2022-08-09,North East,58345.501989943645,50713.26780369632,67096.54536064954
2022-08-09,North West,167088.3858955242,154196.28984065366,181030.79666546782
2022-08-09,Northern Ireland,38694.79233401897,28686.473841085743,52095.90288023123
2022-08-09,Scotland,114624.65175985197,103981.7745353592,126330.81204276506
2022-08-09,South East,194917.60498903794,185302.2243167293,205020.37509751282
2022-08-09,South West,117961.60731399228,110231.88345705914,126220.74059285416
2022-08-09,Wales,62182.72075655972,55750.03807802939,69340.77772315053
2022-08-09,West Midlands,134860.97991682764,123217.89866101729,147575.8816407973
2022-08-09,Yorkshire and The Humber,135855.77160787125,124611.6201505605,148086.2169317392
2022-08-10,East Midlands,104691.29181317367,95351.2570752216,114923.6889762682
2022-08-10,East of England,129622.91025718658,120889.46795483395,138972.70488935267
2022-08-10,London,196126.3901978258,183540.72798589052,209554.2104629734
2022-08-10,North East,55848.33048643775,48367.478704351524,64457.38751372121
2022-08-10,North West,160859.86572592202,148138.9438628966,174646.21907478033
2022-08-10,Northern Ireland,37400.90120420014,27533.89647934571,50706.33989261745
2022-08-10,Scotland,109980.2145617061,99520.16815495037,121514.3944123552
2022-08-10,South East,187528.96655875383,178070.66720408108,197478.44989078623
2022-08-10,South West,112769.99079993833,105191.26001556552,120882.58598270288
2022-08-10,Wales,59687.17260595407,53369.6406404991,66736.19756873787
2022-08-10,West Midlands,129401.50918531218,117949.1361509016,141938.32096972503
2022-08-10,Yorkshire and The Humber,129955.12595736622,118918.97287556654,141988.11002425657
2022-08-11,East Midlands,100567.96859363424,91392.1122216744,110643.26534152684
2022-08-11,East of England,124985.95237997928,116378.45825887578,134215.87058076673
2022-08-11,London,187632.8209138523,175303.7844945575,200808.88844445013
2022-08-11,North East,53599.031495400835,46265.86151151037,62066.64398767446
2022-08-11,North West,155268.56150017102,142729.62487961483,168882.81173111193
2022-08-11,Northern Ireland,36199.48523290236,26474.94884460751,49400.058503004795
2022-08-11,Scotland,105848.77776680274,95543.15784438832,117241.36697676197
2022-08-11,South East,180554.81963897255,171244.95448473046,190359.95653310444
2022-08-11,South West,108173.84317096285,100723.94200151821,116162.98157258178
2022-08-11,Wales,57523.14922796218,51310.73656049473,64471.86579006314
2022-08-11,West Midlands,124514.91500731232,113258.9289190603,136862.86013618094
2022-08-11,Yorkshire and The Humber,124567.43066065908,113739.1255863539,136400.18606204347
2022-08-12,East Midlands,96880.63207733534,87939.57084094979,106710.0014291672
2022-08-12,East of England,120940.69756386714,112536.04362692682,129959.50041282382
2022-08-12,London,179850.55943660394,167875.19609716756,192661.2351040832
2022-08-12,North East,51590.91646700079,44450.82488702309,59851.41350621568
2022-08-12,North West,150026.65306803715,137774.4064118174,163343.39919011196
2022-08-12,Northern Ireland,34907.9228819776,25423.525049551885,47838.600987068
2022-08-12,Scotland,102466.95458825982,92404.92174445353,113601.1387419663
2022-08-12,South East,174561.94074401679,165475.99193608714,184136.42662378043
2022-08-12,South West,103855.2214286349,96611.85575966335,111630.49813647088
2022-08-12,Wales,55627.919525225676,49561.42433400672,62421.8246285052
2022-08-12,West Midlands,120631.01255636683,109631.95515104987,132708.05847984547
2022-08-12,Yorkshire and The Humber,119556.71101329656,109042.10035069623,131060.25385444984
2022-08-13,East Midlands,93612.55420023324,84872.0595561621,103233.31501936143
2022-08-13,East of England,117227.30822592018,108998.57434362211,126064.26578522191
2022-08-13,London,172549.97532430955,160896.69411574097,185029.30407662175
2022-08-13,North East,49979.226546483325,42994.072990603585,58073.81386419918
2022-08-13,North West,145637.7318330226,133631.95680659468,158698.01375271782
2022-08-13,Northern Ireland,33965.66167845363,24683.267373455685,46650.385738943405
2022-08-13,Scotland,99305.85077159047,89443.12427161905,110233.49025966313
2022-08-13,South East,169296.57200284748,160411.18544362002,178664.226611579
2022-08-13,South West,99902.19664678985,92857.53191078143,107470.74805139682
2022-08-13,Wales,53946.04731639778,48014.54740404913,60595.791982994706
2022-08-13,West Midlands,117064.74219159572,106310.8644694837,128882.0156736609
2022-08-13,Yorkshire and The Humber,114829.3293082762,104603.42730817769,126031.2561061125
2022-08-14,East Midlands,90560.90436503055,81994.43023583443,100003.24723127403
2022-08-14,East of England,113405.3799249301,105323.2077637,122095.19405663054
2022-08-14,London,165951.13628243585,154536.83860780793,178191.2392411653
2022-08-14,North East,48417.44425218367,41553.84882990526,56390.07153757882
2022-08-14,North West,141262.7402205437,129463.89733532532,154113.54982785476
2022-08-14,Northern Ireland,33016.18818418161,23887.229244005528,45547.71795479712
2022-08-14,Scotland,96507.72294906634,86804.43392799642,107273.72338000545
2022-08-14,South East,164436.09571506316,155693.5079536802,173660.00396777262
2022-08-14,South West,96233.30853076326,89330.40263587741,103659.47042165599
2022-08-14,Wales,52416.23352096036,46587.422819892185,58960.2781548762
2022-08-14,West Midlands,113649.61328558109,103089.93815192222,125267.35303654449
2022-08-14,Yorkshire and The Humber,110246.98650673598,100258.66431686937,121207.78142511174
2022-08-15,East Midlands,87760.64559399818,79336.78417301507,97060.40027659794
2022-08-15,East of England,110040.80168504728,102098.4017321129,118588.90858516721
2022-08-15,London,160018.41313654,148830.7800404158,172030.40186840604
2022-08-15,North East,46962.78966015925,40209.03660251903,54826.97221969589
2022-08-15,North West,137495.76051954232,125883.21244087142,150156.9115033536
2022-08-15,Northern Ireland,32190.142229161003,23219.035587477458,44543.6473775274
2022-08-15,Scotland,93991.84682233461,84437.4304380538,104606.05267884606
2022-08-15,South East,159942.64559110132,151337.86145613083,169027.3756596683
2022-08-15,South West,92829.9410998554,86068.3227335258,100112.99521472007
2022-08-15,Wales,51086.211290011735,45347.30921466403,57537.75635320417
2022-08-15,West Midlands,110582.2372460946,100196.86595468961,122021.20125642307
2022-08-15,Yorkshire and The Humber,106070.28163076178,96311.25333616971,116796.52944180017
2022-08-16,East Midlands,85331.61464430341,77041.83614244264,94495.3899103605
2022-08-16,East of England,106967.7607710722,99147.70548312145,115392.8137853125
2022-08-16,London,154718.32216683452,143733.69085791797,166526.38662438586
2022-08-16,North East,45590.425044079166,38954.46689273398,53333.60343079974
